,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.0227048397064209,0.0009853839874267578,6.498353838920593,0.2526160478591919,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.26763717805151177,0.3221556886227545,0.29398148148148145,0.027243895863633676,10,0.8694610778443114,0.8633818589025756,0.8664214683734435,0.003039609470867899,0.2799552071668533,0.33652694610778444,0.3072916666666667,0.02826993159538669,10,0.874251497005988,0.864501679731243,0.8693765883686155,0.004874908637372499,0.4022860058968335,0.4460951230540454,0.4234553420231482,0.021892216298703675,10,0.8932683379671855,0.887914881165941,0.8905916095665632,0.0026767284006222747,0.07933736662740021,0.08403675765352411,0.08160819504569504,0.002348371560351229,10,0.12527112009746738,0.12279492250936817,0.12403302130341778,0.0012380987940496038,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,0,0.020812273025512695,0.0030760765075683594,6.8778315782547,0.6057654619216919,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.322508398656215,0.3508982035928144,0.33622685185185186,0.014186904249170063,9,0.48263473053892214,0.458006718924972,0.4703207247319471,0.012314005806975059,0.4826427771556551,0.5173652694610779,0.4994212962962963,0.017351463834629027,9,0.9712574850299401,0.9686450167973124,0.9699512509136263,0.0013062341163138647,0.493572025965633,0.5260392676948288,0.5092607683521367,0.01622447391503398,9,0.7497531454351437,0.7334205910541927,0.7415868682446682,0.008166277190475524,0.21239736187664515,0.21989693340591537,0.21602128677649507,0.003747672921077244,9,0.2448676154185136,0.24249043789357336,0.24367902665604346,0.0011885887624701191,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,0,0.0164109468460083,0.00044548511505126953,6.9856626987457275,0.06365561485290527,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.335946248600224,0.3437125748502994,0.33969907407407407,0.003880975129053964,8,0.4275449101796407,0.41993281075027994,0.42373886046496034,0.0038060497146803762,0.48936170212765956,0.5377245508982036,0.5127314814814815,0.02416779918907699,8,0.829940119760479,0.8365061590145577,0.8332231393875184,0.003283019627039363,0.5200990651309688,0.5440329125648838,0.5316643212694636,0.011960180868360315,8,0.7087964905494546,0.689626590526843,0.6992115405381488,0.00958495001130577,0.243992718740759,0.25332280892759934,0.2485011824595158,0.004662416540459689,8,0.2721206677553983,0.26367293960239085,0.26789680367889457,0.004223864076503714,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,0,0.022970199584960938,0.010063409805297852,7.304641485214233,0.18804574012756348,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.3449048152295633,0.36167664670658684,0.35300925925925924,0.008381190634423953,7,0.42634730538922155,0.3908174692049272,0.4085823872970744,0.01776491809214717,0.5173572228443449,0.5461077844311377,0.53125,0.014367180938811818,7,0.7544910179640718,0.7513997760358343,0.7529453969999531,0.0015456209641187546,0.5312436544080552,0.5555113947819866,0.5429702534892085,0.012127033271188201,7,0.6817345312756802,0.6639161801749289,0.6728253557253046,0.008909175550375625,0.25105495847937054,0.27221992378878607,0.26128224206349204,0.010576519879310272,7,0.2754109702672577,0.2729685189763577,0.2741897446218077,0.0012212256454499915,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,0,0.021959662437438965,0.008139491081237793,7.38064980506897,0.07835865020751953,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.35498320268757,0.35449101796407184,0.35474537037037035,0.00024595369925105905,6,0.41916167664670656,0.38521836506159013,0.40219002085414834,0.016971655792558216,0.5263157894736842,0.548502994011976,0.5370370370370371,0.011087351499752904,6,0.7341317365269461,0.7390817469204927,0.7366067417237194,0.0024750051967732944,0.5433885263068162,0.5563350783278729,0.549644528006806,0.006469628596949097,6,0.6631567663655661,0.6485079147298652,0.6558323405477157,0.007324425817850422,0.26660788819243464,0.2744264458096793,0.27038595278178607,0.003907076097570242,6,0.28603610959898385,0.2810250965906061,0.28353060309479494,0.0025055065041888758,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,0,0.018003344535827637,0.0023366212844848633,7.4029200077056885,0.5368483066558838,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.3639417693169093,0.3592814371257485,0.3616898148148148,0.002328853146859371,1,0.41437125748502995,0.3796192609182531,0.3969952592016415,0.017375998283388427,0.5307950727883539,0.5616766467065868,0.5457175925925926,0.015432086737476404,5,0.704191616766467,0.723404255319149,0.713797936042808,0.00960631927634098,0.5493025057673814,0.5610755673006877,0.5549914562189502,0.005883213958870244,5,0.6597589696823665,0.633888095788525,0.6468235327354457,0.012935436946920731,0.27379461710368763,0.28800150348653336,0.28065963453984283,0.007099440705646953,5,0.2972151800295513,0.28544278975969906,0.29132898489462516,0.005886195134926109,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,0,0.03670620918273926,0.020275592803955078,6.529398560523987,0.13714683055877686,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.3516237402015677,0.36047904191616764,0.3559027777777778,0.00442515606581652,4,0.38682634730538923,0.3751399776035834,0.3809831624544863,0.005843184850902905,0.5363941769316909,0.577245508982036,0.5561342592592593,0.020414157037836934,4,0.6850299401197605,0.6741321388577828,0.6795810394887716,0.005448900630988851,0.554005207086989,0.5697169618448301,0.5615974033964781,0.007851450928730274,4,0.6291964018608345,0.6188273719790633,0.6240118869199489,0.005184514940885565,0.29736997231958034,0.30681958161598877,0.3019361897747314,0.004722142423295982,4,0.3170518702854032,0.31002857724582245,0.31354022376561286,0.0035116465197903846,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,0,0.022638320922851562,0.0076024532318115234,7.228969573974609,1.2540414333343506,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.35498320268757,0.36407185628742517,0.359375,0.004541766266551352,2,0.37365269461077844,0.3661814109742441,0.3699170527925113,0.0037356418182671602,0.5543113101903695,0.5748502994011976,0.5642361111111112,0.010263708185367267,3,0.6562874251497006,0.6215005599104143,0.6388939925300574,0.017393432619643157,0.5611810205755782,0.5773141161226344,0.5689768161668929,0.008062002619600047,3,0.6190146331045907,0.6049964613048228,0.6120055472047068,0.007009085899883971,0.3128805088155592,0.32806801980454675,0.32021938131313127,0.007589476738750493,3,0.3316367265469061,0.3145042490171269,0.3230704877820165,0.0085662387648896,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,0,0.028172731399536133,0.008912086486816406,6.909435510635376,0.15223336219787598,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.3505039193729003,0.3652694610778443,0.3576388888888889,0.007378610977531412,3,0.3724550898203593,0.3583426651735722,0.36539887749696576,0.00705621232339354,0.5599104143337066,0.5904191616766467,0.5746527777777778,0.015245778485727684,1,0.6574850299401198,0.6103023516237402,0.63389369078193,0.023591339158189784,0.5643498112636648,0.5815522817013412,0.5726623476152041,0.008596388791452088,2,0.6148166085624918,0.5939397942250497,0.6043782013937707,0.01043840716872102,0.3252564680560201,0.33004691914871553,0.32757129830046494,0.002393875939414712,2,0.34814578634937915,0.32016394952565164,0.33415486793751537,0.013990918411863756,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,0,0.025590062141418457,0.004163622856140137,6.934202313423157,0.48179519176483154,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.3449048152295633,0.3664670658682635,0.35532407407407407,0.010775050617325158,5,0.35808383233532937,0.3583426651735722,0.3582132487544508,0.00012941641912142532,0.5632698768197089,0.5820359281437125,0.5723379629629629,0.009377738729209502,2,0.651497005988024,0.6047032474804032,0.6281001267342136,0.0233968792538104,0.5624664112821672,0.5843885443153826,0.5730595716309721,0.01095489042543057,1,0.6029747801090496,0.589422690723219,0.5961987354161342,0.006776044692915317,0.3295685054027719,0.33075122482308106,0.33014001623376615,0.0005910265043043318,1,0.3493255048344869,0.31775900098408494,0.3335422529092859,0.01578325192520097,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
