,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multi_class,param_solver,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.1888192892074585,0.024071335792541504,0.3879539966583252,0.026363849639892578,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.4062850729517396,0.4200477326968974,0.41295546558704455,0.00687809612445027,1,0.5417661097852029,0.5499438832772167,0.5458549965312098,0.004088886746006881,0.6015712682379349,0.6324582338902148,0.6165413533834586,0.015436225459524312,1,0.9069212410501193,0.8922558922558923,0.8995885666530058,0.007332674397113492,0.6002494955003147,0.6170659234426662,0.6083999678055146,0.008404262693341697,1,0.7765360310943283,0.7701240354467307,0.7733300332705295,0.003205997823798823,0.3281687971586962,0.3416267861017265,0.3346915240148323,0.006725832310467404,1,0.3652033805494425,0.34390271157947927,0.3545530460644609,0.010650334484981622,"{'multi_class': 'auto', 'solver': 'liblinear'}"
