,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.01299905776977539,0.0044934749603271484,7.8187644481658936,0.7114269733428955,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.270996640537514,0.32177033492822965,0.29554655870445345,0.025373047911550525,10,0.8755980861244019,0.8331466965285554,0.8543723913264787,0.021225694797923245,0.284434490481523,0.32894736842105265,0.3059572006940428,0.02224434125178039,10,0.881578947368421,0.8365061590145577,0.8590425531914894,0.02253639417693165,0.40660986880762706,0.44794777625265664,0.42659742845137766,0.020657718898583234,10,0.8988954562376748,0.8624726138327309,0.8806840350352028,0.018211421202471934,0.07941909900476529,0.09407625468630251,0.08650607537825582,0.007324594316357309,10,0.12624741088257832,0.12175731882898734,0.12400236485578284,0.00224504602679549,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,0,0.01499795913696289,0.0015397071838378906,7.147278428077698,0.193808913230896,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.3236282194848824,0.35167464114832536,0.33718912666281087,0.014015588370189822,9,0.4904306220095694,0.47256438969764836,0.48149750585360884,0.008933116155960513,0.4826427771556551,0.5215311004784688,0.5014459224985541,0.019433592585889285,9,0.9712918660287081,0.9697648376259799,0.970528351827344,0.0007635142013641127,0.5009970410388221,0.5272903987045681,0.5137103128772047,0.013139532819390376,9,0.7508265774978585,0.7485355572426932,0.7496810673702758,0.0011455101275826829,0.2162313423791587,0.22138087988566454,0.21872122864604066,0.002573369211021826,9,0.2564612978727811,0.24602579950844225,0.25124354869061166,0.005217749182169426,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,0,0.018604278564453125,0.00010061264038085938,6.786912441253662,0.5416467189788818,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.3460246360582307,0.37679425837320574,0.3609022556390977,0.015376448583992267,6,0.42822966507177035,0.43561030235162373,0.43191998371169704,0.003690318639926693,0.49608062709966405,0.5358851674641149,0.5153267784846732,0.019891452097075213,8,0.8181818181818182,0.8197088465845465,0.8189453323831823,0.0007635142013641127,0.5233365989179011,0.5449747719342652,0.5337990122444948,0.010813205681622043,8,0.7001516136614767,0.6939212521578314,0.6970364329096541,0.003115180751822655,0.25021165098432735,0.2571338470142298,0.25355864686691754,0.003459216699267338,8,0.2776700791234284,0.26688403794786775,0.2722770585356481,0.005393020587780323,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,0,0.01988351345062256,0.0032788515090942383,7.5348639488220215,0.16521739959716797,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.341545352743561,0.37320574162679426,0.3568536726431463,0.015821589775422994,8,0.40789473684210525,0.4165733482642777,0.4122340425531915,0.004339305711086233,0.503919372900336,0.5430622009569378,0.5228455754771544,0.019560775783440957,7,0.7476076555023924,0.7547592385218365,0.7511834470121144,0.003575791509722037,0.5299436278800522,0.5527246034510236,0.5409586050792032,0.011384296367841495,7,0.678409228387987,0.6714536388449102,0.6749314336164486,0.0034777947715384228,0.2547326245982461,0.26633777108059403,0.2603439042160846,0.005799419192372583,7,0.27890702997162325,0.2739089988026158,0.27640801438711954,0.0024990155845037165,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,0,0.025455713272094727,0.016472816467285156,7.511282920837402,0.23590803146362305,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.3561030235162374,0.361244019138756,0.3585887796414112,0.0025691005905429582,7,0.4019138755980861,0.4008958566629339,0.40140486613051,0.0005090094675760937,0.5151175811870101,0.5538277511961722,0.5338345864661654,0.01934456434760315,6,0.7344497607655502,0.7211646136618141,0.7278071872136822,0.006642573551868092,0.5397512813855638,0.5606350914326186,0.5498489477819419,0.010436229217871015,6,0.6597631388678935,0.6521805964218209,0.6559718676448572,0.0037912712230362966,0.2627946074082692,0.27802468464549807,0.27015860079769854,0.007610899385479521,6,0.2845390076430746,0.2794509484543079,0.2819949780486912,0.0025440295943833513,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,0,0.015594005584716797,0.00421595573425293,6.7570414543151855,0.19085001945495605,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.3639417693169093,0.361244019138756,0.3626373626373626,0.0013481418940473014,3,0.4090909090909091,0.3975363941769317,0.4033136516339204,0.005777257456988705,0.5218365061590146,0.5657894736842105,0.5430884904569115,0.02196453821716679,5,0.7188995215311005,0.7066069428891377,0.7127532322101191,0.00614628932098138,0.5480878600422041,0.5655089697127669,0.5565112537290696,0.008705820122957075,5,0.6500281069048078,0.6435090022067643,0.6467685545557861,0.003259552349021755,0.26683197355089855,0.2893364092048303,0.2777132391418106,0.011246101567390147,5,0.29247584353445594,0.2921766941531779,0.2923262688438169,0.00014957469063903162,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,0,0.022877812385559082,0.006928086280822754,7.088719606399536,0.004377603530883789,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.3673012318029115,0.37320574162679426,0.37015615962984383,0.002950650183197865,1,0.388755980861244,0.3829787234042553,0.3858673521327497,0.0028886287284943524,0.5397536394176932,0.5801435406698564,0.5592828224407171,0.02018397345144393,4,0.687799043062201,0.6819708846584547,0.6848849638603278,0.002914079201873143,0.5554280685361361,0.576036024198649,0.565392354790538,0.010298376997354376,4,0.6329667937994493,0.6237422052654091,0.6283544995324293,0.0046122942670200895,0.29775155975043993,0.31339940760993384,0.30531755212206335,0.007819671154837077,4,0.3207164864640941,0.302777398040556,0.311746942252325,0.00896954421176907,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,0,0.022084593772888184,0.009207844734191895,7.009005546569824,0.4467580318450928,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.3572228443449048,0.37559808612440193,0.36610757663389243,0.00918262686322782,2,0.38636363636363635,0.3706606942889138,0.3785121653262751,0.00785147103736128,0.5475923852183651,0.5909090909090909,0.5685367264314632,0.02164658022328773,3,0.6638755980861244,0.6394176931690929,0.6516466456276087,0.01222895245851574,0.5620656923303967,0.58342509514394,0.5723933156688132,0.010673896344427551,3,0.6225882796442215,0.6064810417253971,0.6145346606848092,0.008053618959412201,0.310607466441733,0.3326176494956399,0.32124975275351214,0.010999109595438393,3,0.3343438140806561,0.31636266682179337,0.3253532404512247,0.00899057362943137,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,0,0.02677607536315918,0.0016789436340332031,7.406233549118042,0.05860447883605957,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.3516237402015677,0.37320574162679426,0.36205899363794103,0.010785135152378384,4,0.3827751196172249,0.3706606942889138,0.37671790695306934,0.006057212664155542,0.5565509518477044,0.5909090909090909,0.5731636784268364,0.017169731669470268,2,0.6555023923444976,0.6114221724524076,0.6334622823984526,0.022040109946044995,0.5625830343948782,0.5856747127464093,0.5737482415099042,0.011539563315263663,2,0.619094356487275,0.5980289972702026,0.6085616768787387,0.010532679608536155,0.32656273178109685,0.3341356490399553,0.3302243621040614,0.0037844004606125115,2,0.3488542637585699,0.31779952783312243,0.3333268957958462,0.015527367962723748,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,0,0.013323068618774414,0.0005366802215576172,7.157261848449707,0.4635601043701172,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.3527435610302352,0.37200956937799046,0.36205899363794103,0.009627768054658523,4,0.36483253588516745,0.3661814109742441,0.3655069734297058,0.000674437544538331,0.5576707726763718,0.5944976076555024,0.5754771544245229,0.018403408685721122,1,0.6590909090909091,0.6091825307950728,0.6341367199429909,0.024954189147918138,0.5628880894352646,0.5867465243711195,0.5744240359976559,0.011922733218183013,1,0.6063120417365121,0.5941157430268249,0.6002138923816684,0.006098149354843596,0.3336709278030666,0.34124717786201036,0.3373341695898086,0.003786065954866153,1,0.35412751921125124,0.3273579984778193,0.3407427588445353,0.013384760366715959,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
