,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,7.180067777633667,0.7674341201782227,10.255705714225769,1.0157538652420044,0.002,2e-13,rbf,True,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,16,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5802469135802469,0.6145584725536993,0.5968768074031232,0.01714771745935104,25,0.6145584725536993,0.5802469135802469,0.5974026930669731,0.017155779486726197,0.5547374094593174,0.5770193466119058,0.5655368677206645,0.011135733093189675,35,0.5771700607298926,0.5549991855418229,0.5660846231358578,0.011085437594034851,0.3544800093284941,0.3711363378069821,0.36255288571078037,0.008324250579236083,16,0.3711363378069821,0.3544800093284941,0.3628081735677381,0.008328164239243985,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
1,0,6.8570228815078735,1.0140715837478638,10.873095273971558,0.4541792869567871,0.002,2e-10,rbf,True,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,16,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5802469135802469,0.6145584725536993,0.5968768074031232,0.01714771745935104,25,0.6145584725536993,0.5802469135802469,0.5974026930669731,0.017155779486726197,0.5548511390584497,0.577063942043112,0.5656170898399112,0.011101182253360362,34,0.5772241108340016,0.554999185541823,0.5661116481879123,0.011112462646089281,0.3544800093284941,0.3711363378069821,0.36255288571078037,0.008324250579236083,16,0.3711363378069821,0.3544800093284941,0.3628081735677381,0.008328164239243985,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
2,0,6.936054587364197,0.31804215908050537,9.658638000488281,0.6091060638427734,0.002,2e-07,rbf,True,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,16,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5802469135802469,0.6145584725536993,0.5968768074031232,0.01714771745935104,25,0.6145584725536993,0.5802469135802469,0.5974026930669731,0.017155779486726197,0.5792055540495356,0.5990637674332576,0.5888302983037629,0.009924440699853933,21,0.5992450085922678,0.5794584249668244,0.5893517167795461,0.009893291812721694,0.3544800093284941,0.3711363378069821,0.36255288571078037,0.008324250579236083,16,0.3711363378069821,0.3544800093284941,0.3628081735677381,0.008328164239243985,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
3,0,8.104210257530212,0.26705920696258545,10.67038094997406,0.47326529026031494,0.002,0.0002,rbf,True,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,16,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5937149270482603,0.616945107398568,0.604973973395026,0.011609631887756895,18,0.6276849642004774,0.6083052749719416,0.6179951195862095,0.009689844614267862,0.5781726416087176,0.5954381044358455,0.5865407490980948,0.008628674628092203,24,0.5957750110200191,0.5836686817284272,0.5897218463742231,0.0060531646457959165,0.34923175963580005,0.38377413755695367,0.36597352522164545,0.017263072698747408,10,0.3650390540247342,0.3655483648412941,0.36529370943301415,0.0002546554082799579,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
4,0,9.213457226753235,1.0386399030685425,9.512152552604675,1.3278084993362427,0.002,0.2,rbf,True,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,16,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.590347923681257,0.6264916467780429,0.6078658183921342,0.01806336902593802,10,0.6431980906921241,0.6251402918069585,0.6341691912495413,0.009028899442582783,0.5832713789144206,0.6044246529798358,0.593523804401302,0.010571666746317493,13,0.6112999405982221,0.6074184166478537,0.6093591786230379,0.0019407619751842242,0.3582104352811423,0.38037034167105765,0.3689507484996206,0.011074746384853682,2,0.37536409096074963,0.3677743281783685,0.3715692095695591,0.003794881391190552,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
5,0,12.715898752212524,1.2881572246551514,12.05262291431427,1.1851750612258911,0.002,200.0,rbf,True,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,16,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5712682379349046,0.6097852028639618,0.5899363794100636,0.019249432312481992,35,0.5417661097852029,0.47586980920314254,0.5088179594941727,0.03294815029103018,0.5585838210725306,0.5820975780002731,0.5699803093926279,0.01175135354580527,28,0.60301976159362,0.5672118734789983,0.5851158175363091,0.017903944057310883,0.353272163676204,0.3709999586729896,0.3618643511876594,0.008859732080882173,28,0.3643173811073571,0.3491275428649166,0.3567224619861369,0.007594919121220262,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
6,0,8.219156265258789,0.13991999626159668,9.809923648834229,0.32976651191711426,2.0,2e-13,rbf,True,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,16,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5802469135802469,0.6145584725536993,0.5968768074031232,0.01714771745935104,25,0.6145584725536993,0.5802469135802469,0.5974026930669731,0.017155779486726197,0.5548498066289714,0.5770935618240804,0.5656307591179832,0.011116651085886881,33,0.5772241108340016,0.5549991855418229,0.5661116481879123,0.011112462646089338,0.3544800093284941,0.3711363378069821,0.36255288571078037,0.008324250579236083,16,0.3711363378069821,0.3544800093284941,0.3628081735677381,0.008328164239243985,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
7,0,7.164691090583801,0.5680631399154663,9.985198736190796,0.6571512222290039,2.0,2e-10,rbf,True,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,16,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5802469135802469,0.6145584725536993,0.5968768074031232,0.01714771745935104,25,0.6145584725536993,0.5802469135802469,0.5974026930669731,0.017155779486726197,0.5812774755535998,0.5985951758664826,0.5896709011534816,0.008654781096970657,19,0.6000803793207438,0.5798370627705011,0.5899587210456224,0.010121658275121348,0.3544800093284941,0.3711363378069821,0.36255288571078037,0.008324250579236083,16,0.3711363378069821,0.3544800093284941,0.3628081735677381,0.008328164239243985,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
8,0,7.705018877983093,0.7657877206802368,10.596984028816223,0.2387768030166626,2.0,2e-07,rbf,True,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,16,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5892255892255892,0.6229116945107399,0.6055523423944477,0.01683513757514337,17,0.636038186157518,0.6071829405162739,0.6216105633368959,0.014427622820622044,0.5707139177429402,0.5905655217734098,0.5803354586206346,0.00992113757619668,27,0.5897769524254648,0.5789578013044482,0.5843673768649564,0.005409575560508306,0.3471073408447145,0.37999529905257823,0.36304725349838124,0.016436251573405197,15,0.3626296893242,0.36201301130594055,0.3623213503150703,0.00030833900912971557,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
9,0,10.049349546432495,0.720266580581665,10.986225366592407,0.7062301635742188,2.0,0.0002,rbf,True,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,16,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5993265993265994,0.6217183770883055,0.6101792943898207,0.011190627589011628,6,0.6730310262529833,0.622895622895623,0.6479633245743031,0.025067701678680165,0.5834000318889786,0.6062014466310757,0.5944512670271378,0.011395349828711699,12,0.6150870425142984,0.5999491519699439,0.6075180972421211,0.007568945272177219,0.3576065124549973,0.36696256806042,0.36214114206595405,0.004675829453855415,25,0.374872557831985,0.3509473280180351,0.36290994292501,0.01196261490697495,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
