,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,6.993707537651062,0.4499880075454712,11.440092325210571,0.7716784477233887,0.002,2e-13,rbf,True,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,16,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,19,0.6052631578947368,0.568868980963046,0.5870660694288914,0.018197088465845446,0.5480060369824501,0.5713879682941605,0.5593115861881123,0.01168461091035155,28,0.5713811712634622,0.548251584331759,0.5598163777976106,0.011564793465851597,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,28,0.3679523705959111,0.34937435464871064,0.3586633626223109,0.009289007973600244,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
1,0,6.831576347351074,0.20403265953063965,10.344407439231873,0.6702033281326294,0.002,2e-10,rbf,True,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,16,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,19,0.6052631578947368,0.568868980963046,0.5870660694288914,0.018197088465845446,0.5480352555008402,0.571312239965275,0.5592900611759516,0.011632166009186816,29,0.5714744981825746,0.5482268507931108,0.5598506744878426,0.01162382369473186,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,28,0.3679523705959111,0.34937435464871064,0.3586633626223109,0.009289007973600244,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
2,0,7.017848253250122,0.4424738883972168,9.965545177459717,0.724212646484375,0.002,2e-07,rbf,True,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,16,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,19,0.6052631578947368,0.568868980963046,0.5870660694288914,0.018197088465845446,0.5697739961012442,0.5902706071809876,0.5796844454145268,0.010242734967220382,22,0.5911841601394291,0.5705135350744253,0.5808488476069271,0.010335312532501917,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,28,0.3679523705959111,0.34937435464871064,0.3586633626223109,0.009289007973600244,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
3,0,7.360108017921448,0.6922410726547241,10.618603944778442,0.040932416915893555,0.002,0.0002,rbf,True,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,16,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5643896976483762,0.6076555023923444,0.5853094274146905,0.021621143583777393,28,0.6172248803827751,0.6013437849944009,0.609284332688588,0.007940547694187117,0.5516085926296487,0.5760498645327733,0.5634263504729178,0.012213993298281902,26,0.5814941642075642,0.5573273415986102,0.5694107529030872,0.012083411304476988,0.35657320283300126,0.3760521655378114,0.3659916023825798,0.00973418735641244,19,0.37649076202903947,0.35905280609647905,0.36777178406275923,0.008718977966280211,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
4,0,9.49024748802185,0.30423521995544434,10.352503895759583,0.36479198932647705,0.002,0.2,rbf,True,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,16,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5823068309070548,0.611244019138756,0.5962984384037016,0.014460729561620578,1,0.6447368421052632,0.6270996640537514,0.6359182530795073,0.008818589025755885,0.5746218952419045,0.5997502075791572,0.5867718484599168,0.01255732679137298,8,0.61019380336459,0.6102486040233938,0.6102212036939918,2.74003294019054e-05,0.3595673904296524,0.3776157335487479,0.36829406182789637,0.009019266377603807,12,0.38178809627374216,0.36491320176650516,0.37335064902012366,0.008437447253618502,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
5,0,12.331703066825867,1.8197935819625854,11.2880539894104,0.8193891048431396,0.002,200.0,rbf,True,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,16,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5643896976483762,0.6028708133971292,0.582995951417004,0.01923009946980676,31,0.49521531100478466,0.49384098544232924,0.49452814822355695,0.0006871627812277126,0.5496863648358975,0.5742623605609101,0.5615692638677716,0.012281318593961298,27,0.5787528246105094,0.5675962381551426,0.573174531382826,0.005578293227683384,0.3486598023104182,0.3705383810766585,0.35923845577980906,0.010933343219042088,26,0.37197378777522316,0.36583038834998516,0.36890208806260416,0.0030716997126190027,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
6,0,7.644464731216431,0.2506856918334961,10.069802165031433,0.4642256498336792,2.0,2e-13,rbf,True,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,16,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,19,0.6052631578947368,0.568868980963046,0.5870660694288914,0.018197088465845446,0.5479905995097861,0.5713304512312942,0.5592758025399659,0.011663582551649001,30,0.5714614495169901,0.5482418365252373,0.5598516430211137,0.011609806495876396,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,28,0.3679523705959111,0.34937435464871064,0.3586633626223109,0.009289007973600244,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
7,0,7.013256192207336,0.6869722604751587,10.43618357181549,0.6211625337600708,2.0,2e-10,rbf,True,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,16,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.568868980963046,0.6052631578947368,0.5864661654135338,0.018187197249883318,19,0.6052631578947368,0.568868980963046,0.5870660694288914,0.018197088465845446,0.5711338800893736,0.5898863559312407,0.5802010112656609,0.0093711413696714,19,0.5926674705239754,0.5710097537954503,0.5818386121597128,0.010828858364262561,0.34937435464871064,0.3679523705959111,0.35835713159021415,0.00928395883707968,28,0.3679523705959111,0.34937435464871064,0.3586633626223109,0.009289007973600244,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
8,0,7.804639220237732,1.5523127317428589,9.111091017723083,0.8472429513931274,2.0,2e-07,rbf,True,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,16,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.5733482642777156,0.6028708133971292,0.5876229034123771,0.014753250915989296,18,0.6267942583732058,0.5901455767077267,0.6084699175404662,0.01832434083273954,0.5597233096441318,0.5426953750692707,0.5514900225969462,0.00850933943230456,36,0.5854039647012257,0.528626981710008,0.5570154732056168,0.028388491495608847,0.3544615406989426,0.35979276704157076,0.35703927651296063,0.002664164249658379,36,0.37261459433708227,0.3454923091093303,0.3590534517232063,0.013561142613875976,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
9,0,10.247689604759216,1.0155102014541626,10.661464810371399,0.6579679250717163,2.0,0.0002,rbf,True,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.2967525195968645,0.3157894736842105,0.3059572006940428,0.009513303176862047,16,0.3157894736842105,0.2967525195968645,0.3062709966405375,0.009518477043673007,0.574468085106383,0.6028708133971292,0.5882012724117988,0.014193644846762093,17,0.6507177033492823,0.6125419932810751,0.6316298483151787,0.019087855034103596,0.5744235205554858,0.5990131894074472,0.586313030769621,0.012288151441350783,10,0.6096651551301672,0.5951047992510087,0.6023849771905879,0.0072801779395792465,0.35653320923197734,0.37839039748130654,0.36710152003385077,0.010922653774105088,15,0.37748472420721213,0.36264423146841956,0.3700644778378158,0.007420246369396283,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
