,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,7.1079018115997314,0.734011173248291,11.213912844657898,1.648520588874817,0.002,2e-13,rbf,True,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,25,0.615568862275449,0.5771812080536913,0.5963750351645702,0.01919382711087886,0.5544971183142311,0.578843950379478,0.566255131486285,0.01216632641214119,29,0.5789945895891975,0.554711591487675,0.5668530905384362,0.012141499050761229,0.3539783743475018,0.374309977447702,0.3637972804138217,0.010159881135099497,32,0.374309977447702,0.3539783743475018,0.3641441758976019,0.010165801550100106,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
1,0,7.4083874225616455,1.2426881790161133,10.290436744689941,0.54323410987854,0.002,2e-10,rbf,True,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,25,0.615568862275449,0.5771812080536913,0.5963750351645702,0.01919382711087886,0.5544971183142311,0.5788438413045567,0.5662550788098482,0.012166271906442355,30,0.5789945895891974,0.554711591487675,0.5668530905384361,0.012141499050761173,0.3539783743475018,0.374309977447702,0.3637972804138217,0.010159881135099497,32,0.374309977447702,0.3539783743475018,0.3641441758976019,0.010165801550100106,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
2,0,7.853076100349426,0.8304620981216431,9.604541420936584,0.7547906637191772,0.002,2e-07,rbf,True,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,25,0.615568862275449,0.5771812080536913,0.5963750351645702,0.01919382711087886,0.5784392909393186,0.5991768776926178,0.5884542619855909,0.01036275474216098,21,0.5993284359323559,0.5786526174766059,0.5889905267044808,0.010337909227874975,0.3539783743475018,0.374309977447702,0.3637972804138217,0.010159881135099497,32,0.374309977447702,0.3539783743475018,0.3641441758976019,0.010165801550100106,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
3,0,7.690104961395264,1.1696770191192627,11.40015733242035,0.5743850469589233,0.002,0.0002,rbf,True,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5782997762863534,0.6167664670658682,0.5968768074031232,0.01922214416907685,24,0.637125748502994,0.6096196868008948,0.6233727176519444,0.013753030851049564,0.5444766322743834,0.581718402935753,0.5624621027788621,0.018610040797836836,35,0.5748759128836574,0.5696107351221439,0.5722433240029006,0.0026325888807567366,0.3708208160221582,0.37480897944370994,0.37274685214534836,0.0019929203865836948,21,0.39136158851128905,0.35851656546287414,0.3749390769870816,0.016422511524207456,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
4,0,9.132266521453857,1.4707183837890625,9.554815530776978,1.2165417671203613,0.002,0.2,rbf,True,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5861297539149888,0.6275449101796408,0.6061307113938693,0.02069551833993316,7,0.6479041916167665,0.6252796420581656,0.6365919168374661,0.011312274779300469,0.5821408752093442,0.604557018380255,0.5929664851270484,0.011201544167541969,13,0.611452370397937,0.6131595794298323,0.6123059749138846,0.0008536045159476813,0.3741498881431767,0.391073593073593,0.38232299029291505,0.00845692440537727,7,0.3973553153433393,0.37093000958772765,0.38414266246553347,0.01321265287780582,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
5,0,13.212260365486145,0.8229037523269653,10.163832545280457,0.6976739168167114,0.002,200.0,rbf,True,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5749440715883669,0.615568862275449,0.5945633314054367,0.02030056569985803,31,0.5053892215568863,0.4742729306487696,0.48983107610282794,0.015558145454058342,0.5528052475789518,0.5838324732363259,0.5677894774366194,0.015504577926160997,27,0.5138218547530179,0.5678947594410848,0.5408583070970514,0.027036452344033457,0.35328592734632996,0.37572714311636457,0.36412364577778106,0.011214073166145307,31,0.37164102962905354,0.35488920847981237,0.36326511905443293,0.008375910574620588,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
6,0,7.716376066207886,1.2494077682495117,9.523587465286255,0.3484029769897461,2.0,2e-13,rbf,True,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,25,0.615568862275449,0.5771812080536913,0.5963750351645702,0.01919382711087886,0.5545200676311406,0.578818093419377,0.5662545103917984,0.012141937485668938,31,0.5789945895891975,0.554711591487675,0.5668530905384362,0.012141499050761229,0.3539783743475018,0.374309977447702,0.3637972804138217,0.010159881135099497,32,0.374309977447702,0.3539783743475018,0.3641441758976019,0.010165801550100106,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
7,0,7.569468975067139,0.5029737949371338,9.698045372962952,0.7288123369216919,2.0,2e-10,rbf,True,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5771812080536913,0.6131736526946108,0.5945633314054367,0.017985741582265565,31,0.615568862275449,0.5794183445190156,0.5974936033972323,0.018075258878216705,0.5805161118334465,0.5990534125227818,0.58946848087659,0.009263252417483466,19,0.6011089296606067,0.5791556635597999,0.5901322966102033,0.010976633050403417,0.3539783743475018,0.4529869092982866,0.40179336953773037,0.04947543690986238,1,0.374309977447702,0.4277932246724193,0.40105160106006066,0.026741623612358656,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
8,0,7.856626629829407,0.2275758981704712,10.45698881149292,0.44967174530029297,2.0,2e-07,rbf,True,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5838926174496645,0.6251497005988024,0.6038172353961828,0.020616527811918077,15,0.6323353293413174,0.6040268456375839,0.6181810874894507,0.014154241851866756,0.573214941637948,0.6024310117171284,0.5873244954355857,0.014599527532400415,23,0.5968429662176273,0.5854381966794171,0.5911405814485222,0.005702384769105118,0.3895488441461596,0.4069019363869663,0.39792931379397545,0.008671493026109561,2,0.4163516084713689,0.39182326621923935,0.4040874373453041,0.01226417112606476,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
9,0,9.18797242641449,0.899354100227356,9.296324491500854,0.847327470779419,2.0,0.0002,rbf,True,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5838926174496645,0.6251497005988024,0.6038172353961828,0.020616527811918077,15,0.6550898203592814,0.6297539149888143,0.6424218676740479,0.012667952685233574,0.5843930612436279,0.6070160285256255,0.5953185544075771,0.011304895997407976,12,0.6131199680859236,0.604792340673172,0.6089561543795479,0.004163813706375807,0.36167785234899325,0.384734842004303,0.37281295145956794,0.011521780799904523,20,0.38083692355548643,0.36800575263662516,0.3744213380960558,0.006415585459430634,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
