,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
0,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.7421128749847412,0.11969685554504395,2.8196005821228027,0.711045503616333,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,9,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5551330798479087,0.4643835616438356,0.511520737327189,0.04534051886956907,41,0.6095890410958904,0.4524714828897338,0.5310302619928121,0.07855877910307829,0.39345463158976424,0.3140423000002401,0.355290706599407,0.039676203137678924,41,0.420069787905308,0.29921307708446615,0.3596414324948871,0.060428355410420936,0.5192658449904389,0.45860493587892165,0.490113466023087,0.030307566901137745,41,0.5443215088753346,0.4445827542998557,0.49445213158759516,0.049869377287739436
1,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.5380065441131592,0.06128096580505371,2.664765477180481,0.6797810792922974,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,9,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5956907477820025,0.636986301369863,0.6155365371955234,0.020632195781681337,14,0.6452054794520548,0.5906210392902408,0.6179132593711478,0.02729222008090698,0.431437892718389,0.49441484822682275,0.46170331570795886,0.03146471624408021,30,0.47292266202879973,0.4527723615156689,0.4628475117722343,0.010075150256565413,0.5484723377123442,0.6001769162344337,0.5733204893391548,0.02583278087330602,36,0.5829064033831264,0.5624273662275259,0.5726668848053261,0.010239518577800255
2,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.6290037631988525,0.04353666305541992,2.8967301845550537,0.41811084747314453,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,9,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5931558935361216,0.6397260273972603,0.6155365371955234,0.023267495793653063,14,0.636986301369863,0.6273764258555133,0.6321813636126882,0.004804937757174832,0.47751783921000857,0.5116210345163512,0.49390712991022595,0.017038730352514724,8,0.5849896295466617,0.5513904301686147,0.5681900298576381,0.016799599689023503,0.5830508780181062,0.613406078248408,0.5976389597614375,0.015166146951177675,8,0.6681239979801646,0.638570426603121,0.6533472122916428,0.01477678568852181
3,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.5613372325897217,0.11954665184020996,2.575706362724304,0.43423736095428467,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,9,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5918884664131813,0.6356164383561644,0.6129032258064516,0.02184748719602379,17,0.6315068493150685,0.5614702154626109,0.5964885323888397,0.03501831692622881,0.44581597439105375,0.4787943587395215,0.46166470419643985,0.016476749270196024,35,0.4709699289779826,0.4363150956234603,0.4536425123007215,0.017327416677261148,0.5592096485215801,0.5886322223588817,0.5733495292992168,0.014700185639129797,33,0.5807443286074084,0.5501352058490713,0.5654397672282399,0.01530456137916858
4,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.6586441993713379,0.09667038917541504,2.4139211177825928,0.4005897045135498,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,9,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5918884664131813,0.6356164383561644,0.6129032258064516,0.02184748719602379,17,0.6315068493150685,0.55893536121673,0.5952211052658993,0.03628574404916923,0.445803089760245,0.4788525151643687,0.46168596042845456,0.016512242993889856,32,0.47074288098241507,0.43633770257152543,0.45354029177697025,0.017202589205444818,0.5591886030140077,0.5887010315715504,0.5733716661127609,0.014745079096629449,31,0.580902767626096,0.549859082003615,0.5653809248148556,0.015521842811240527
5,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.5692026615142822,0.0617978572845459,2.6555190086364746,0.49243855476379395,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,9,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5918884664131813,0.6356164383561644,0.6129032258064516,0.02184748719602379,17,0.5356164383561643,0.5551330798479087,0.5453747591020366,0.009758320745872184,0.4457971940331632,0.478721830094089,0.46162009352261396,0.01644989540591409,38,0.35481898755295993,0.438348645848606,0.39658381670078297,0.041764829147823035,0.559183458658898,0.5885661022466219,0.5733041497840056,0.014680235580217377,37,0.489932510447793,0.5516086822358196,0.5207705963418063,0.030838085894013295
6,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.6696642637252808,0.13952887058258057,2.7306748628616333,0.43067467212677,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,9,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5956907477820025,0.6205479452054794,0.607636603028308,0.012419219970835877,40,0.6397260273972603,0.5906210392902408,0.6151735333437505,0.024552494053509732,0.46446261125672816,0.4904415104346016,0.4769475331789452,0.012979647624532905,19,0.5053767310244413,0.473362171692867,0.4893694513586541,0.016007279665787133,0.5733410320988104,0.5967619703289337,0.5845966508664141,0.011701632281704588,19,0.6065932962617131,0.5780094076646336,0.5923013519631734,0.01429194429853975
7,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.5351898670196533,0.08353805541992188,2.480765461921692,0.3259824514389038,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,9,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.41191381495564006,0.436986301369863,0.423963133640553,0.012526783236630631,42,0.43561643835616437,0.41698352344740175,0.42629998090178306,0.00931645745438131,0.25515592012310234,0.3049099405907156,0.2790666738698816,0.024858237801062985,42,0.27890707477220616,0.28529583837615347,0.28210145657417984,0.0031943818019736503,0.4095608874673587,0.4474080824657913,0.4277494670255258,0.018909317569354028,42,0.4313148894922464,0.4301801687315027,0.4307475291118745,0.0005673603803718341
8,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.5980129241943359,0.008201837539672852,2.760331392288208,0.3247811794281006,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,9,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.605830164765526,0.6506849315068494,0.6273864384463462,0.022410459450062533,3,0.6493150684931507,0.6032953105196451,0.6263051895063979,0.023009878986752774,0.47749292023527934,0.5129968442987629,0.4945553722210219,0.017738566229345262,7,0.5125385571214481,0.4866070078054828,0.4995727824634655,0.012965774657982654,0.5832172665967659,0.6143777068351349,0.59819233004246,0.015568463134258706,7,0.6131273200352767,0.5888027122612303,0.6009650161482535,0.012162303887023218
9,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.7566510438919067,0.08528339862823486,2.8076915740966797,0.12639737129211426,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,9,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5918884664131813,0.6342465753424658,0.6122448979591837,0.02116307254511998,34,0.6301369863013698,0.5690747782002535,0.5996058822508117,0.030531104050558144,0.47098626443335734,0.5116878120109486,0.49054658683733465,0.020335416897889508,14,0.5289509203013429,0.5127565495262544,0.5208537349137987,0.008097185387544281,0.5782419467429075,0.6130867436454065,0.5949876358402243,0.017409251340721132,14,0.6244471969828742,0.6066690890312738,0.615558143007074,0.008889053975800199
