,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
0,0,LogisticRegression-split_x_y_with_projection-{}-(5 of 5),1.9192758798599243,0.2661958932876587,0.3063044548034668,0.017729759216308594,{},0.3333333333333333,0.3474114441416894,0.3401315789473684,0.007034935083428943,1,0.37193460490463215,0.3346055979643766,0.3532701014345044,0.01866450347012777,0.1766398995406629,0.12637579218075498,0.15236762664449682,0.025117342597813095,1,0.2095493548096705,0.11751250559328939,0.16353093020147993,0.04601842460819054,0.3333333333333333,0.3474114441416894,0.3401315789473684,0.007034935083428943,1,0.37193460490463215,0.3346055979643766,0.3532701014345044,0.01866450347012777,0.20529767419561698,0.18533380851225034,0.19565722853009654,0.009976089903584087,1,0.23990419473757257,0.17273793340404237,0.20632106407080747,0.033583130666765104,0.45596078801905865,0.4849624879853363,0.46996555629224795,0.014492361890684037,1,0.5177653554105603,0.4759084491197196,0.49683690226514,0.020928453145420384
0,1,LogisticRegression-split_x_y_with_projection-{}-(5 of 5),2.372510552406311,0.06248295307159424,0.3199608325958252,0.022496938705444336,{},0.12340966921119594,0.12534059945504086,0.12434210526315789,0.0009648999855872639,1,0.14305177111716622,0.16030534351145037,0.1516785573143083,0.008626786197142078,0.04777197264227808,0.04446488914008892,0.04617499942477358,0.0016525738481594097,1,0.06826215928351377,0.06797751938520805,0.06811983933436092,0.00014231994915286234,0.12340966921119594,0.12534059945504086,0.12434210526315789,0.0009648999855872639,1,0.14305177111716622,0.1603053435114504,0.1516785573143083,0.008626786197142092,0.06323208544592625,0.06452661656659815,0.06385720771077702,0.0006468866825511795,1,0.07915724595239368,0.08453790894588799,0.08184757744914084,0.0026903314967471545,0.22640533522129214,0.22857138019127468,0.22745130693706003,0.001082388536292133,1,0.2726711101331581,0.27704939858291705,0.27486025435803757,0.00218914422487948
0,2,LogisticRegression-split_x_y_with_projection-{}-(5 of 5),2.2765825986862183,0.2344590425491333,0.2574162483215332,0.014183521270751953,{},0.14122137404580154,0.14577656675749318,0.14342105263157895,0.0022762631616906064,1,0.1784741144414169,0.1475826972010178,0.16302840582121736,0.015445708620199547,0.04880415661023863,0.04290417400035005,0.04595508606046349,0.002948264523482079,1,0.07372958039459453,0.04768054194915374,0.06070506117187413,0.013024519222720393,0.14122137404580154,0.14577656675749318,0.14342105263157895,0.0022762631616906064,1,0.1784741144414169,0.1475826972010178,0.16302840582121736,0.015445708620199547,0.06863715450244773,0.06332467988857571,0.06607178847180163,0.002654682474780008,1,0.09624032223125983,0.06820538475298038,0.08222285349212011,0.014017468739139727,0.23197313546578152,0.25020974308796945,0.24077949730439066,0.009112966399433996,1,0.29990497627420015,0.26446610692103356,0.2821855415976169,0.017719434676583296
0,3,LogisticRegression-split_x_y_with_projection-{}-(5 of 5),1.9791432619094849,0.28953492641448975,0.24530494213104248,0.024709343910217285,{},0.2420785804816223,0.24623803009575923,0.24407894736842106,0.002078210189953462,1,0.2708618331053352,0.2534854245880862,0.2621736288467107,0.008688204258624488,0.09061394799001957,0.09648392153522112,0.09343694184629742,0.00293284928730322,1,0.11061255509955921,0.10835191138984536,0.10948223324470228,0.001130321854856925,0.2420785804816223,0.24623803009575923,0.24407894736842106,0.002078210189953462,1,0.2708618331053352,0.2534854245880862,0.2621736288467107,0.008688204258624488,0.1292038191084923,0.13125969850809208,0.13019253479343143,0.0010271910742811628,1,0.1542199362283508,0.135465737212015,0.1448428367201829,0.00937709950816791,0.32024203868642787,0.3321146320436832,0.32595181878126583,0.005931973406376165,1,0.38193794335937603,0.35649219561125367,0.36921506948531485,0.01272287387406118
0,4,LogisticRegression-split_x_y_with_projection-{}-(5 of 5),1.4824950695037842,0.2471327781677246,0.24972474575042725,0.01620352268218994,{},0.28280254777070063,0.3129251700680272,0.29736842105263156,0.015053160294006607,1,0.32653061224489793,0.31210191082802546,0.3193162615364617,0.007214350708436235,0.12637022885259716,0.14804841081723266,0.13685277078944394,0.010833225101563048,1,0.15734148923134425,0.19586185947223023,0.17660167435178725,0.019260185120442988,0.28280254777070063,0.3129251700680272,0.29736842105263156,0.015053160294006607,1,0.32653061224489793,0.31210191082802546,0.3193162615364617,0.007214350708436235,0.17340195787976032,0.19818659636967542,0.18538663504429165,0.012385612790783148,1,0.20707702502080105,0.20226834801125115,0.2046726865160261,0.00240433850477495,0.39077737226387377,0.4251064768839424,0.40737730114265697,0.017155263226916285,1,0.4543319653528126,0.43279405288578837,0.44356300911930047,0.010768956233512123
0,5,LogisticRegression-split_x_y_with_projection-{}-(5 of 5),1.0894341468811035,0.1996936798095703,0.291507363319397,0.0016406774520874023,{},0.4462915601023018,0.45663956639566394,0.4513157894736842,0.005171834914041472,1,0.4742547425474255,0.45012787723785164,0.46219130989263857,0.012063432654786932,0.2637830999037522,0.2670923539455416,0.26538982982667364,0.001653933628136447,1,0.28227341989158944,0.26658946945815737,0.2744314446748734,0.007841975216716035,0.4462915601023018,0.45663956639566394,0.4513157894736842,0.005171834914041472,1,0.4742547425474255,0.45012787723785164,0.46219130989263857,0.012063432654786932,0.3099329467318523,0.3319123839762671,0.32060454192025895,0.010985113239114065,1,0.3407351262587321,0.31910561888914785,0.32992037257393997,0.010814753684792122,0.5559872266740773,0.5756053903511048,0.5655123614067393,0.009804971216466616,1,0.5994951178844177,0.5730051091116185,0.586250113498018,0.013245004386399584
