,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
0,1,"KNeighborsClassifier-split_x_y_split_with_bag_of_words_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0031740665435791016,0.0015714168548583984,0.9893295764923096,0.05879926681518555,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.003816793893129771,0.04365620736698499,0.02304147465437788,0.0199075778380578,10,0.9440654843110505,0.9478371501272265,0.9459513172191385,0.0018858329080879699,1.5599975040039933e-05,0.002078867017475476,0.0010112383832725446,0.0010310053704715846,10,0.967513534404933,0.9597326384238799,0.9636230864144064,0.0038904479905265688,0.003816793893129771,0.04365620736698499,0.02304147465437788,0.0199075778380578,10,0.9440654843110505,0.9478371501272265,0.9459513172191385,0.0018858329080879699,3.107294892642962e-05,0.003968746124271363,0.0019312141191225032,0.001967637783885923,10,0.9480771255808196,0.9485857320288432,0.9483314288048315,0.00025430322401182037,0.012331180270111541,0.05183008593649836,0.03139154752057997,0.019737427600125902,10,0.9445435570947163,0.9482829864509248,0.9464132717728205,0.0018697146781042617
1,1,"KNeighborsClassifier-split_x_y_split_with_bag_of_words_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0018600225448608398,0.0002530813217163086,0.8719310760498047,0.035121917724609375,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.03816793893129771,0.04365620736698499,0.04081632653061224,0.0027424633435254105,9,0.2155525238744884,0.3320610687022901,0.2738067962883892,0.05825427241390084,0.0015369639838106461,0.00206656602920639,0.0017925257344854851,0.0002646397881542443,9,0.25951355542944965,0.4420710491505692,0.35079230229000946,0.09127874686055978,0.03816793893129771,0.04365620736698499,0.04081632653061224,0.0027424633435254105,9,0.2155525238744884,0.3320610687022901,0.2738067962883892,0.05825427241390084,0.002954937207584339,0.003946323829783954,0.003433335097032869,0.000495391488682431,9,0.1694753249335941,0.3293594808966248,0.24941740291510944,0.07994207798151536,0.025597529414323247,0.06519921642704794,0.04470749424666506,0.019788786982057178,9,0.3044606522778387,0.2743562558448035,0.2894084540613211,0.015052198216517598
2,1,"KNeighborsClassifier-split_x_y_split_with_bag_of_words_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0022673606872558594,0.0003707408905029297,0.9031362533569336,0.09176158905029297,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.04580152671755725,0.10368349249658936,0.07373271889400922,0.0289233610309568,8,0.3369713506139154,0.1806615776081425,0.258816464111029,0.07815488650288646,0.0022181367651173014,0.011403683689928787,0.006650662042198815,0.004589976971192637,8,0.359713750620435,0.10375364966513434,0.23173370014278466,0.12798005047765032,0.04580152671755725,0.10368349249658936,0.07373271889400922,0.0289233610309568,8,0.3369713506139154,0.1806615776081425,0.258816464111029,0.07815488650288646,0.004231352031334878,0.02054744570988472,0.012104753391688424,0.008153079490789548,8,0.3182682033707538,0.0920464791111,0.20515734124092688,0.11311086212982689,0.04122572366847205,0.08980130828698478,0.0646660814863587,0.02427300372925464,8,0.3735310922214043,0.23086204861014123,0.30219657041577275,0.07133452180563153
3,1,"KNeighborsClassifier-split_x_y_split_with_bag_of_words_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0020945072174072266,0.000244140625,1.0048736333847046,0.0345691442489624,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.09796437659033079,0.10368349249658936,0.10072416063199473,0.0028578167985187294,2,0.15006821282401092,0.1272264631043257,0.1386473379641683,0.011420874859842611,0.010125177177792578,0.0112090262158475,0.010648193204714407,0.0005415945469162665,2,0.09854309613711122,0.02826495179063482,0.06340402396387303,0.0351390721732382,0.09796437659033079,0.10368349249658936,0.10072416063199473,0.0028578167985187294,2,0.15006821282401092,0.1272264631043257,0.1386473379641683,0.011420874859842611,0.018353423351473167,0.020230925365188168,0.019259420044069015,0.0009381794112925416,2,0.07147654677203037,0.03716551629839771,0.054321031535214045,0.01715551523681633,0.14187995352117624,0.14394734415198407,0.14287758178475896,0.0010330659092530935,5,0.28148043407252005,0.21708037509564315,0.2492804045840816,0.03220002948843845
4,1,"KNeighborsClassifier-split_x_y_split_with_bag_of_words_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.004693150520324707,0.00017344951629638672,0.9210710525512695,0.04262828826904297,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.09796437659033079,0.10368349249658936,0.10072416063199473,0.0028578167985187294,2,0.19236016371077763,0.13231552162849872,0.1623378426696382,0.030022321041139458,0.010004319625272508,0.01119310430360908,0.010577972797899703,0.0005940304199560212,3,0.11663800454930844,0.021960453525241175,0.06929922903727481,0.04733877551203363,0.09796437659033079,0.10368349249658936,0.10072416063199473,0.0028578167985187294,2,0.19236016371077763,0.13231552162849872,0.1623378426696382,0.030022321041139458,0.018154649813370567,0.020204988281386647,0.019144049482268388,0.0010245450192980573,3,0.09702149427263758,0.035544402115510534,0.06628294819407406,0.030738546078563522,0.1476586693919443,0.09760278564848941,0.12350398684819681,0.02501270262248092,7,0.25740482737217757,0.21169730145975568,0.23455106441596663,0.022853762956210943
5,1,"KNeighborsClassifier-split_x_y_split_with_bag_of_words_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.004159808158874512,0.0019391775131225586,1.0564876794815063,0.235223650932312,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.09796437659033079,0.10368349249658936,0.10072416063199473,0.0028578167985187294,2,0.12278308321964529,0.13104325699745548,0.12691317010855038,0.0041300868889050935,0.009925338154546671,0.011082904964473686,0.010483927010159905,0.0005784309898662854,4,0.06783177110080846,0.04132665444968992,0.054579212775249186,0.013252558325559268,0.09796437659033079,0.10368349249658936,0.10072416063199473,0.0028578167985187294,2,0.12278308321964529,0.13104325699745548,0.12691317010855038,0.0041300868889050935,0.018024508954493357,0.020025274281425136,0.018989986890399213,0.000999773541036702,4,0.048958504761801545,0.05054223549556503,0.04975037012868329,0.000791865366881743,0.15444742651956475,0.09780947505384711,0.1271165388142514,0.028301732607882296,6,0.23876408331009283,0.2142034081339913,0.22648374572204205,0.012280337588050763
6,1,"KNeighborsClassifier-split_x_y_split_with_bag_of_words_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.002064347267150879,4.279613494873047e-05,0.8537297248840332,0.07485556602478027,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.09796437659033079,0.10504774897680765,0.10138248847926268,0.003539529697952944,1,0.11732605729877217,0.10941475826972011,0.11337040778424615,0.0039556495145260315,0.009899287398235526,0.013575691360410539,0.011673351983011225,0.0018370827193320326,1,0.031375818370788795,0.014700665370695242,0.023038241870742018,0.008337576500046776,0.09796437659033079,0.10504774897680765,0.10138248847926268,0.003539529697952944,1,0.11732605729877217,0.10941475826972011,0.11337040778424615,0.0039556495145260315,0.017981542306210897,0.02174565312175027,0.019797930211273674,0.0018809094441262608,1,0.036876994762990375,0.025770196253656816,0.031323595508323594,0.0055533992546667795,0.16497330100133528,0.15710232827323814,0.16117512917138452,0.003933090088001766,4,0.22027254720858871,0.19694195501754586,0.20860725111306727,0.01166529609552143
7,1,"KNeighborsClassifier-split_x_y_split_with_bag_of_words_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.00568079948425293,0.0034172534942626953,1.203319787979126,0.18628239631652832,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.09796437659033079,0.10368349249658936,0.10072416063199473,0.0028578167985187294,2,0.10504774897680765,0.13740458015267176,0.1212261645647397,0.01617841558793206,0.00962150127226463,0.011161395792833982,0.010364584013263534,0.0007694784475366563,5,0.01903945820602152,0.035948938934420735,0.027494198570221128,0.008454740364199607,0.09796437659033079,0.10368349249658936,0.10072416063199473,0.0028578167985187294,2,0.10504774897680765,0.13740458015267176,0.1212261645647397,0.01617841558793206,0.01752208361778274,0.020153313119541667,0.01879179475984284,0.0013148136869644284,5,0.021989462127180587,0.04976643018839941,0.03587794615779,0.01388848403060941,0.16925542553245673,0.16509140107546133,0.16724605757526276,0.0020807445132597882,3,0.21113271891404817,0.18798399146164596,0.19955835518784706,0.011574363726201103
8,1,"KNeighborsClassifier-split_x_y_split_with_bag_of_words_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0033642053604125977,0.0015376806259155273,0.9201490879058838,0.1074221134185791,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.09796437659033079,0.10368349249658936,0.10072416063199473,0.0028578167985187294,2,0.10368349249658936,0.09796437659033079,0.10082393454346007,0.0028595579531292825,0.00959701908073215,0.010750266616290301,0.010153523651873773,0.0005762726676621067,6,0.010750266616290301,0.00959701908073215,0.010173642848511227,0.0005766237677790756,0.09796437659033079,0.10368349249658936,0.10072416063199473,0.0028578167985187294,2,0.10368349249658936,0.09796437659033079,0.10082393454346007,0.0028595579531292825,0.017481476239757755,0.01948070563594757,0.01844621300566107,0.0009990060432717171,6,0.01948070563594757,0.017481476239757755,0.018481090937852662,0.0009996146980949076,0.16701337867904884,0.1773839945656023,0.1720177640936925,0.005182150664081642,2,0.2059397153259825,0.18871640707279175,0.19732806119938712,0.00861165412659537
9,1,"KNeighborsClassifier-split_x_y_split_with_bag_of_words_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.012730956077575684,0.007346749305725098,0.901613712310791,0.24394822120666504,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.09796437659033079,0.10368349249658936,0.10072416063199473,0.0028578167985187294,2,0.10368349249658936,0.09796437659033079,0.10082393454346007,0.0028595579531292825,0.00959701908073215,0.010750266616290301,0.010153523651873773,0.0005762726676621067,6,0.010750266616290301,0.00959701908073215,0.010173642848511227,0.0005766237677790756,0.09796437659033079,0.10368349249658936,0.10072416063199473,0.0028578167985187294,2,0.10368349249658936,0.09796437659033079,0.10082393454346007,0.0028595579531292825,0.017481476239757755,0.01948070563594757,0.01844621300566107,0.0009990060432717171,6,0.01948070563594757,0.017481476239757755,0.018481090937852662,0.0009996146980949076,0.17352596516193486,0.17516452742622882,0.17431666044812807,0.0008187822805258688,1,0.20506572419179778,0.19086382894380366,0.1979647765678007,0.007100947623997059
0,2,"KNeighborsClassifier-split_x_y_split_with_bag_of_words_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.003724336624145508,0.0009281635284423828,1.1680065393447876,0.23202264308929443,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.0012706480304955528,0.020491803278688523,0.01053324555628703,0.009604275720738534,9,0.9631147540983607,0.963151207115629,0.9631329806069948,1.8226508634144878e-05,5.109844626657719e-06,0.00044482930416834713,0.0002170088863544501,0.00021971556208150132,9,0.9786562196910559,0.9686029449967238,0.9736295823438899,0.005026637347166019,0.0012706480304955528,0.020491803278688523,0.01053324555628703,0.009604275720738534,9,0.9631147540983607,0.963151207115629,0.9631329806069948,1.8226508634144878e-05,1.017875591852245e-05,0.0008707565132587193,0.0004248877212727187,0.0004300067271662615,9,0.9664513408253463,0.9630573123445256,0.964754326584936,0.001697014240410355,0.009806796337927188,0.028863668207930473,0.018990226363498224,0.009522187894065554,10,0.9634300126103401,0.9634661540633582,0.9634480833368492,1.807072650905628e-05
1,2,"KNeighborsClassifier-split_x_y_split_with_bag_of_words_and_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.003966927528381348,0.0019277334213256836,1.1526267528533936,0.06858062744140625,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.012706480304955527,0.0,0.0065832784726793945,0.006349074169222981,10,0.1489071038251366,0.12325285895806862,0.1360799813916026,0.012827122433533997,0.0001671905303283622,0.0,8.662208516683413e-05,8.354044959503922e-05,10,0.17805279417217493,0.29410693367706625,0.2360798639246206,0.05802706975244566,0.012706480304955527,0.0,0.0065832784726793945,0.006349074169222981,10,0.1489071038251366,0.12325285895806862,0.1360799813916026,0.012827122433533997,0.0003300384494793644,0.0,0.00017099424604362064,0.00016491101738241512,10,0.11990036575765319,0.12861355058362606,0.12425695817063961,0.004356592412986436,0.03798260189619773,0.017178086030545013,0.02795698924731176,0.010395436904292883,9,0.27832714492550337,0.2363948348700551,0.2573609898977792,0.02096615502772413
