,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
0,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.8528239727020264,0.08723664283752441,4.090530633926392,0.2380380630493164,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,10,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.6007604562737643,0.6410958904109589,0.6201448321263989,0.02015249831406434,10,0.6397260273972603,0.6007604562737643,0.6202432418355123,0.019482785561747984,0.4523607431391315,0.47108588619759556,0.4613596598163394,0.009355506442121962,41,0.48674447159156875,0.44062265574177606,0.4636835636666724,0.023060907924896346,0.5640341576126212,0.5830478943698303,0.5731717664557829,0.00949969440369507,41,0.595431663335811,0.5563355389607881,0.5758836011482995,0.019548062187511428
1,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.8176076412200928,0.01870417594909668,3.9706499576568604,0.4393935203552246,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,10,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5792141951837769,0.6397260273972603,0.6082949308755761,0.030233084699555966,41,0.6561643835616439,0.6070975918884665,0.6316309877250552,0.0245333958365887,0.44796318285139824,0.5102470694238818,0.47789553123712103,0.03111844327436925,20,0.505907703055493,0.47837892537900695,0.49214331421725,0.013764388838243047,0.5604910764615074,0.6122634010740401,0.5853717854589721,0.025866628357599758,20,0.6082189601884829,0.5823550402704551,0.595287000229469,0.012931959959013861
2,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.7672770023345947,0.09474802017211914,3.5063703060150146,0.3259575366973877,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,10,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.6032953105196451,0.6438356164383562,0.6227781435154707,0.020254856905707747,6,0.7013698630136986,0.6349809885931559,0.6681754258034273,0.03319443721027138,0.480623902414968,0.5089534997833987,0.4942385212951223,0.014154109790006282,11,0.6099415333737314,0.5492532841553945,0.579597408764563,0.03034412460916841,0.5855294071499693,0.6115724915133957,0.5980451751455593,0.0130117159999282,9,0.6884353823130672,0.6379958015900157,0.6632155919515414,0.025219790361525773
3,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.6938204765319824,0.1148829460144043,4.338902473449707,0.6341285705566406,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,10,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.636986301369863,0.6135615536537196,0.02253190184692755,24,0.6287671232876713,0.5855513307984791,0.6071592270430752,0.02160789624459608,0.44766389921280597,0.47950012688228844,0.4629637321283571,0.015906101871946677,40,0.4721282591580101,0.4422899518336199,0.457209105495815,0.014919153662195095,0.5606125038546591,0.5891697042069037,0.5743365040239405,0.014267825406205822,40,0.5818467341719095,0.5553069382133315,0.5685768361926204,0.013269897979288958
4,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.703194260597229,0.09472787380218506,3.2711933851242065,0.19613277912139893,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,10,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.636986301369863,0.6135615536537196,0.02253190184692755,24,0.6342465753424658,0.5868187579214195,0.6105326666319426,0.023713908710523146,0.4475449891604514,0.4798090682619478,0.4630504386298999,0.01611986615753746,39,0.47210074216472725,0.3662919130704955,0.4191963276176114,0.05290441454711586,0.5605066207806405,0.5894358935011199,0.5744094312388038,0.014453721205617756,39,0.5816777069265622,0.49770359666500197,0.539690651795782,0.041987055130780104
5,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.7150547504425049,0.030409812927246094,3.1556283235549927,0.7550519704818726,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,10,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.636986301369863,0.6135615536537196,0.02253190184692755,24,0.6342465753424658,0.5640050697084917,0.5991258225254787,0.03512075281698701,0.4476681040850031,0.4810989918710932,0.46373429768858815,0.016702830257269943,37,0.47444772932034573,0.44387239355566527,0.4591600614380055,0.015287667882340233,0.5606208919132093,0.5904276876159154,0.5749454217769192,0.014892151603062473,37,0.5839501618533838,0.5556079606531021,0.569779061253243,0.014171100600140818
6,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.7028212547302246,0.0398406982421875,3.919736623764038,0.2804429531097412,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,10,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5982256020278834,0.647945205479452,0.6221198156682027,0.024841042278747387,8,0.6808219178082192,0.6311787072243346,0.6560003125162769,0.024821605291942328,0.456024725280509,0.5004992353524845,0.4773982554665144,0.022220474588070468,21,0.5337793438525696,0.47986138030704273,0.5068203620798062,0.026958981772763457,0.5667308038015506,0.6053579279959661,0.585294201209005,0.019298987896284796,21,0.6293916906223933,0.5857845219318264,0.6075881062771098,0.021803584345283455
7,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.7821649312973022,0.028179526329040527,3.764634370803833,0.6349489688873291,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,10,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5690747782002535,0.5561643835616439,0.5628703094140883,0.006450326164918324,42,0.6109589041095891,0.5158428390367554,0.5634008715731722,0.04755803253641683,0.4270556276366863,0.4126350769212321,0.42012540905717244,0.007204834414143303,42,0.44771270631330207,0.37212895084242553,0.4099208285778638,0.03779187773543827,0.5439965212063366,0.535818726614565,0.5400664421727663,0.004085811774403865,42,0.564984053385321,0.5016323147971081,0.5333081840912146,0.03167586929410643
8,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.9089313745498657,0.23631775379180908,3.9964765310287476,0.08272254467010498,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,10,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5982256020278834,0.6410958904109589,0.618828176431863,0.021418969024228497,12,0.6958904109589041,0.632446134347275,0.6641682726530895,0.03172213830581455,0.4808704196862153,0.515144211567806,0.4973416955740107,0.017123964273225177,7,0.5472978209877238,0.49523848565121137,0.5212681533194676,0.026029667668256234,0.5856917385684963,0.6161346452121509,0.6003219702010624,0.015209967065799777,7,0.6409276217420445,0.5956873042146317,0.618307462978338,0.022620158763706433
9,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.7457733154296875,0.02563786506652832,3.1550393104553223,0.12874126434326172,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,10,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.596958174904943,0.6452054794520548,0.6201448321263989,0.02410544833202193,10,0.6356164383561644,0.5817490494296578,0.6086827438929111,0.026933694463253333,0.479547866153055,0.5057584989751349,0.49214415447439686,0.013095427012410538,16,0.5927068203855747,0.5409790770237511,0.5668429487046629,0.025863871680911754,0.5847060683635706,0.6092359540625485,0.5964946243611045,0.012255687604884264,16,0.6733380843427536,0.6299776530438255,0.6516578686932895,0.02168021564946404
