,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
0,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.7942034006118774,0.09469878673553467,2.630972146987915,0.31450653076171875,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.636986301369863,0.6135615536537196,0.02253190184692755,29,0.636986301369863,0.5918884664131813,0.6144373838915221,0.02254891747834087,0.4487268646100027,0.48115629042165264,0.4643117762903875,0.01620247712650015,38,0.4812113996608039,0.44922587920707474,0.4652186394339393,0.015992760226864577,0.5614563798223113,0.5904652713453997,0.5753974534311688,0.014493500566362649,38,0.5906492174921192,0.5620855348354271,0.5763673761637731,0.014281841328346034
1,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.8858460187911987,0.11223709583282471,2.5140334367752075,0.2653881311416626,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.6032953105196451,0.6438356164383562,0.6227781435154707,0.020254856905707747,19,0.6904109589041096,0.6375158428390367,0.6639634008715731,0.026447558032536456,0.4857663272827761,0.5236029928309109,0.5039498466047895,0.018904056817017727,19,0.536696719843363,0.5037282783595851,0.520212499101474,0.016484220741888933,0.5890257569291304,0.622513286371477,0.6051191713418447,0.016731129714227137,19,0.6335121667075575,0.6043293069274752,0.6189207368175164,0.014591429890041141
2,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",1.059051752090454,0.21551227569580078,2.6623966693878174,0.28501439094543457,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.6045627376425855,0.6438356164383562,0.6234364713627386,0.019621621550625693,15,0.7095890410958904,0.6451204055766794,0.6773547233362849,0.0322343177596055,0.4902124813848956,0.524133870474209,0.5065143997754149,0.01694789584036578,15,0.5559436059521305,0.5023726363397175,0.529158121145924,0.026785484806206517,0.5921312085047467,0.622943745534468,0.6069390768600439,0.015394642795499389,15,0.6476093465513647,0.6025791565094065,0.6250942515303857,0.022515095020979092
3,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",1.1973119974136353,0.02294766902923584,2.703774094581604,0.3340343236923218,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.636986301369863,0.6135615536537196,0.02253190184692755,29,0.6287671232876713,0.5855513307984791,0.6071592270430752,0.02160789624459608,0.44767107997333094,0.48301708650650327,0.46465764005839727,0.017659667047238183,34,0.4722943969003523,0.3791425818154631,0.4257184893579077,0.04657590754244459,0.5606220197132146,0.5919148269161607,0.5756606959858616,0.015634596673850826,34,0.5818892184095785,0.5068744679590029,0.5443818431842907,0.0375073752252878
4,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.776410698890686,0.09460628032684326,2.4055744409561157,0.34112322330474854,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.636986301369863,0.6135615536537196,0.02253190184692755,29,0.6328767123287671,0.5576679340937896,0.5952723232112783,0.03760438911748876,0.4476546942547223,0.4811518969364996,0.4637527574263467,0.01673596268418245,40,0.47319247517735413,0.37890910241998604,0.4260507887986701,0.047141686378684045,0.560602710542897,0.5904759110235452,0.5749591531702,0.014925328937189427,40,0.5829424921709175,0.5067359403424988,0.5448392162567082,0.03810327591420937
5,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.7776648998260498,0.10121011734008789,2.600111722946167,0.455869197845459,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.636986301369863,0.6135615536537196,0.02253190184692755,29,0.6315068493150685,0.5893536121673004,0.6104302307411844,0.021076618573884043,0.44766528790857185,0.48115408097817164,0.46375930959442296,0.01673176105108107,39,0.47048747723541595,0.3834990121727314,0.4269932447040737,0.04349423253134227,0.560614024462945,0.5905021950753598,0.5749776614261201,0.014932808354769579,39,0.5806117194011798,0.5113480471849067,0.5459798832930433,0.03463183610813658
6,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.9510886669158936,0.07241201400756836,2.530919313430786,0.0378878116607666,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.6045627376425855,0.6424657534246575,0.6227781435154707,0.018937206899721882,19,0.6917808219178082,0.6400506970849176,0.665915759501363,0.025865062416445317,0.49360317887675004,0.5211215237880662,0.5068279265958158,0.013748789650927755,13,0.5502021273277975,0.50710464087095,0.5286533840993737,0.02154874322842376,0.5947606202461636,0.6205599674919624,0.6071592532214323,0.01288993940430863,14,0.6426902579003675,0.6062158326233781,0.6244530452618728,0.018237212638494704
7,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.8902572393417358,0.10641849040985107,2.4776746034622192,0.28001081943511963,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.605830164765526,0.6424657534246575,0.6234364713627386,0.018303971544639773,15,0.6958904109589041,0.6451204055766794,0.6705054082677917,0.02538500269111238,0.4830192504177753,0.5223525349848231,0.5019220139029267,0.019651801644874383,20,0.5414581901713583,0.5046842016589582,0.5230711959151583,0.01838699425620005,0.58716648422491,0.6215949099510871,0.6037120739419011,0.01720122285142036,20,0.6372265160014569,0.6052451746299287,0.6212358453156928,0.015990670685764097
8,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.8963046073913574,0.17980551719665527,2.4952832460403442,0.316123366355896,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.605830164765526,0.6397260273972603,0.6221198156682027,0.01693514224283221,21,0.6972602739726027,0.6273764258555133,0.662318349914058,0.03494192405854468,0.4840583186828605,0.5106704413125605,0.4968475547063503,0.013296020432172847,22,0.5382461746979902,0.4971694887238654,0.5177078317109278,0.02053834298706239,0.5875392416621728,0.6126569929396682,0.5996103137046821,0.012549398589614902,22,0.6345177735744776,0.5993098724994178,0.6169138230369478,0.01760395053752989
9,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",1.0919852256774902,0.08209776878356934,2.683173894882202,0.06700778007507324,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.6032953105196451,0.6575342465753424,0.6293614219881501,0.027099003414745578,7,0.7027397260273973,0.6577946768060836,0.6802672014167405,0.022472524610656852,0.4965288907021367,0.5303962937497313,0.512804864516978,0.016920923188701226,6,0.5600150313325533,0.5154776426936053,0.5377463370130793,0.02226869431947398,0.5971789003341627,0.6277424029021195,0.6118670878750504,0.01527021952652495,6,0.650578354171221,0.6129082248660357,0.6317432895186283,0.01883506465259266
10,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",1.1558854579925537,0.15559029579162598,2.51764178276062,0.337601900100708,0.001,10.0,rbf,True,"{'C': 0.001, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.636986301369863,0.6135615536537196,0.02253190184692755,29,0.6643835616438356,0.605830164765526,0.6351068632046808,0.029276698439154814,0.44704210071041545,0.4813689809367974,0.46353888975930213,0.01715048841513137,42,0.5499650050041739,0.3563202671880881,0.45314263609613104,0.09682236890804288,0.5601979529481683,0.5905757561982588,0.5747968972355719,0.015177439932843219,42,0.6409727095200574,0.49110847560289644,0.5660405925614769,0.07493211695858046
