,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
9,2,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0031114816665649414,0.0010908842086791992,1.3163061141967773,0.01676201820373535,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.13527180783817952,0.12637362637362637,0.13100724160631994,0.004445262540365324,10,0.15247252747252749,0.1390644753476612,0.14576850141009434,0.006704026062433144,0.040169267008334494,0.031409611983223826,0.03597109132809712,0.00437605891774233,10,0.063718752553606,0.07600643662389708,0.06986259458875155,0.006143842035145544,0.13527180783817952,0.12637362637362637,0.13100724160631994,0.004445262540365324,10,0.15247252747252749,0.1390644753476612,0.14576850141009434,0.006704026062433144,0.05411074215373617,0.0454118107296812,0.04994166902884347,0.004345723241833238,10,0.06490240878517753,0.06024281985162802,0.06257261431840277,0.002329794466774754,0.22356943427295903,0.22197915320366504,0.22280727191716837,0.0007944563610155224,6,0.2650658594814932,0.24785482238838913,0.2564603409349412,0.008605518546552032
0,3,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.002953767776489258,0.0012562274932861328,1.240119457244873,0.038188934326171875,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.21092757306226176,0.21448087431693988,0.21263989466754443,0.0017754856317485493,10,0.9863387978142076,0.9822109275730623,0.984274862693635,0.0020639351205726797,0.21923496799574824,0.20594295089352951,0.21282959833226958,0.0066416505920726225,1,0.9873323027923775,0.982057874872204,0.9846950888322907,0.0026372139600867595,0.21092757306226176,0.21448087431693988,0.21263989466754443,0.0017754856317485493,10,0.9863387978142076,0.9822109275730623,0.984274862693635,0.0020639351205726797,0.2057779227175584,0.2020173749425556,0.2039657298463918,0.001879040943469427,1,0.9864124940145512,0.9815553178414211,0.9839839059279862,0.002428588086565042,0.2176717818395066,0.22119471299799207,0.21936946821739425,0.001760310540879485,10,0.9864555602260519,0.9823629709271384,0.9844092655765951,0.0020462946494567147
1,3,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.004629611968994141,0.0026099681854248047,1.3676689863204956,0.022922396659851074,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.24904701397712833,0.2568306010928962,0.25279789335088876,0.0038892416085786726,7,0.453551912568306,0.397712833545108,0.425632373056707,0.027919539511599006,0.16898221850053116,0.19685647228497344,0.18241470946182922,0.013927987959037554,2,0.4576708230694594,0.36936013011322893,0.41351547659134413,0.044155346478115226,0.24904701397712833,0.2568306010928962,0.25279789335088876,0.0038892416085786726,7,0.453551912568306,0.397712833545108,0.425632373056707,0.027919539511599006,0.1874585037884892,0.2066299208890345,0.19669713270066772,0.009579422954207148,2,0.4042884424163721,0.34444460854183373,0.3743665254791029,0.029921916937269172,0.26523854516230455,0.272415464013824,0.268697073535782,0.003586106380460096,9,0.5219717668488132,0.47998729351969244,0.5009795301842528,0.020992236664560376
2,3,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0035897493362426758,0.0014759302139282227,1.340452790260315,0.18689262866973877,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.25158831003811943,0.2814207650273224,0.26596445029624755,0.014906446539927065,3,0.3866120218579235,0.35578144853875476,0.3711967351983391,0.01541528665958436,0.146310960926616,0.1989234904578154,0.1716647276263118,0.026289015070030328,3,0.3421117930376999,0.27658918165033547,0.3093504873440177,0.03276130569368221,0.25158831003811943,0.2814207650273224,0.26596445029624755,0.014906446539927065,3,0.3866120218579235,0.35578144853875476,0.3711967351983391,0.01541528665958436,0.1675933261399174,0.2090656264737058,0.18757866112631183,0.020722552938977318,3,0.31509415824300935,0.27601752007345015,0.29555583915822975,0.0195383190847796,0.2906884693733469,0.3075833433415386,0.2988300412921858,0.00844189778202304,8,0.46658697632058305,0.4450994332506405,0.4558432047856118,0.010743771534971275
3,3,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0019282102584838867,0.00010263919830322266,1.380110263824463,0.3029208183288574,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.2731893265565438,0.273224043715847,0.27320605661619485,1.7347197183690337e-05,1,0.3292349726775956,0.3189326556543837,0.32408381416598964,0.005151158511605941,0.1665067092631273,0.16181848504643997,0.16424747284007588,0.002342575013639808,4,0.2380299509330839,0.19565949214666134,0.2168447215398726,0.021185229393211283,0.2731893265565438,0.273224043715847,0.27320605661619485,1.7347197183690337e-05,1,0.3292349726775956,0.3189326556543837,0.32408381416598964,0.005151158511605941,0.17115991445402723,0.18545877474273992,0.1780504778057966,0.007144742078810607,4,0.22731099319310785,0.22232939856611153,0.2248201958796097,0.002490797313498161,0.31055242583196696,0.3167925653581381,0.3135595240104773,0.003118023852955493,7,0.44054815099897016,0.41507826142514787,0.427813206212059,0.012734944786911145
4,3,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.003010392189025879,0.00025594234466552734,1.464703917503357,0.06970584392547607,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.2668360864040661,0.2773224043715847,0.271889400921659,0.005239720909327308,2,0.3251366120218579,0.2935196950444727,0.3093281535331653,0.01580845848869261,0.16023981767114284,0.14464753628868549,0.15272595988841817,0.007791028560915311,5,0.23163227265055097,0.16482182919886773,0.19822705092470935,0.03340522172584162,0.2668360864040661,0.2773224043715847,0.271889400921659,0.005239720909327308,2,0.3251366120218579,0.2935196950444727,0.3093281535331653,0.01580845848869261,0.15905047262006428,0.17177977090159183,0.16518467034361806,0.006360475676341429,5,0.2141686063341688,0.18724360760755332,0.20070610697086105,0.013462499363307734,0.32342274685253125,0.3258705694819474,0.3246023427476811,0.0012231087645258115,6,0.4293988541051167,0.40223479892526187,0.41581682651518925,0.013582027589927409
5,3,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0032312870025634766,0.0015480518341064453,1.282192587852478,0.023115992546081543,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.2617534942820839,0.26639344262295084,0.26398946675444374,0.002318452903597405,4,0.296448087431694,0.2909783989834816,0.2937132432075878,0.002734844224106192,0.16078811417195676,0.11533567858338792,0.13888476798971028,0.022711315627751555,6,0.18279594270672747,0.15948967050117072,0.1711428066039491,0.011653136102778378,0.2617534942820839,0.26639344262295084,0.26398946675444374,0.002318452903597405,4,0.296448087431694,0.2909783989834816,0.2937132432075878,0.002734844224106192,0.15245744627780944,0.15472192886053687,0.15354869134071694,0.0011314988515775623,6,0.17812658293454564,0.17977800830812732,0.17895229562133647,0.0008257126867908388,0.32182483528254036,0.3304305549114385,0.3259718970128586,0.004300038318408567,4,0.41483640885413403,0.3951991207430002,0.4050177647985671,0.009818644055566927
6,3,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.004681944847106934,0.0028432607650756836,1.8161677122116089,0.15556776523590088,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.2503176620076239,0.2691256830601093,0.2593811718235681,0.009397844074252875,5,0.2786885245901639,0.2744599745870394,0.27657424958860166,0.002114275001562249,0.10162246050736287,0.13447813886054433,0.11745547996393221,0.016417067019190813,7,0.12618905302624267,0.13602326831045633,0.13110616066834951,0.00491710764210683,0.2503176620076239,0.2691256830601093,0.2593811718235681,0.009397844074252875,5,0.2786885245901639,0.2744599745870394,0.27657424958860166,0.002114275001562249,0.13056526850693267,0.15265519690350948,0.1412103162925115,0.011037721730697784,7,0.14792604024734515,0.15594410106522447,0.1519350706562848,0.004009030408939657,0.3210646132467628,0.33820809546139985,0.32932598848120276,0.008566120395829534,2,0.3943373868745527,0.37877618754473585,0.38655678720964426,0.007780599664908433
7,3,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0020481348037719727,5.8531761169433594e-05,1.1530147790908813,0.043547987937927246,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.24650571791613723,0.2677595628415301,0.2567478604344964,0.010619954115842382,6,0.27595628415300544,0.25667090216010163,0.26631359315655356,0.009642690996451903,0.1026219253881279,0.09881276017261473,0.10078630396761727,0.0019033337238704342,8,0.11458324321008598,0.10156319776307367,0.10807322048657983,0.006510022723506155,0.24650571791613723,0.2677595628415301,0.2567478604344964,0.010619954115842382,6,0.27595628415300544,0.25667090216010163,0.26631359315655356,0.009642690996451903,0.12755097752610584,0.14071986804115436,0.13389701298167891,0.006580127667125261,8,0.14434650238744037,0.132705292619774,0.1385258975036072,0.00582060488383318,0.32103814367267863,0.34357441534622085,0.33189828249100184,0.011260747029787275,1,0.3798269626467086,0.35909971039329047,0.3694633365199995,0.010363626126709075
8,3,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.00305330753326416,0.0004385709762573242,1.350036859512329,0.13031005859375,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.2363405336721728,0.24453551912568305,0.24028966425279788,0.004094805895205146,8,0.26366120218579236,0.23761118170266837,0.25063619194423037,0.013025010241561996,0.0900607664274074,0.08699947081190187,0.08858554036384582,0.0015296441225491465,9,0.09358268650772997,0.09731841992523856,0.09545055321648427,0.0018678667087542941,0.2363405336721728,0.24453551912568305,0.24028966425279788,0.004094805895205146,8,0.26366120218579236,0.23761118170266837,0.25063619194423037,0.013025010241561996,0.11751559339783914,0.12235678562892609,0.11984854449274081,0.0024190088683055415,9,0.13231237532357618,0.11824188651515528,0.12527713091936574,0.007035244404210446,0.31713723776963554,0.33691206043809174,0.3266666454018343,0.00988092790387399,3,0.36419656534569245,0.34525934557561666,0.35472795546065455,0.009468609885037893
9,3,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0036919116973876953,0.0018608570098876953,1.4359080791473389,0.012363195419311523,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.22744599745870395,0.24863387978142076,0.23765635286372613,0.010586994441193398,9,0.25,0.23252858958068615,0.24126429479034306,0.008735705209656927,0.08123341406355922,0.08656000930361993,0.08380027891920401,0.002661551227162895,10,0.09002647163177553,0.08313671927376191,0.08658159545276872,0.003444876179006809,0.22744599745870395,0.24863387978142076,0.23765635286372613,0.010586994441193398,9,0.25,0.23252858958068615,0.24126429479034306,0.008735705209656927,0.10983875632452683,0.12191638190396581,0.11565891558993127,0.006034852984587469,10,0.12219722302380527,0.11335840988169828,0.11777781645275177,0.004419406571053497,0.31281574482512664,0.3382367223511601,0.32506601180936395,0.012702154168057934,5,0.3589897421687814,0.3392312969920172,0.3491105195803993,0.009879222588382086
0,4,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0034782886505126953,0.0018019676208496094,1.2450071573257446,0.1696535348892212,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.2919334186939821,0.3224932249322493,0.3067807768268598,0.015273779629318135,8,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.3081926215717866,0.30187640581158565,0.3051239137172584,0.003156842254180664,1,0.9829220750362953,0.9783021491728641,0.9806121121045797,0.0023099629317155923,0.2919334186939821,0.3224932249322493,0.3067807768268598,0.015273779629318135,8,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.2926464947405739,0.30788241248087583,0.3000488036887917,0.0076149059389123055,1,0.9808237658186761,0.9766515412448548,0.9787376535317655,0.0020861122869106907,0.29798526981625406,0.3282838811294076,0.3127057274522694,0.015143234504281091,10,0.9811919486716233,0.9771496109524276,0.9791707798120255,0.002021168859597855
1,4,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.005224108695983887,0.0033272504806518555,1.3900030851364136,0.2340489625930786,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.3354673495518566,0.34959349593495936,0.3423304805793285,0.0070602426332410945,5,0.535230352303523,0.499359795134443,0.517295073718983,0.01793527858454,0.2513398819157329,0.2928020001420977,0.27148408418765996,0.02072275104811458,2,0.5102115322029273,0.44932230903881665,0.47976692062087195,0.030444611582055303,0.3354673495518566,0.34959349593495936,0.3423304805793285,0.0070602426332410945,5,0.535230352303523,0.499359795134443,0.517295073718983,0.01793527858454,0.2811956723699046,0.3087918296502071,0.2946031536555288,0.013792548998152375,2,0.49555792953995986,0.44977632408266427,0.47266712681131207,0.022890802728647797,0.35389485319062547,0.37085910175340825,0.3621368646714245,0.008478725031982172,9,0.5867886178861764,0.5702944942381536,0.578541556062165,0.008247061824011415
