,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
0,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",0.774492621421814,0.09907877445220947,2.6919469833374023,0.3706321716308594,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,10,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.5868187579214195,0.6273972602739726,0.6063199473337723,0.02027394071092941,33,0.6287671232876713,0.5855513307984791,0.6071592270430752,0.02160789624459608,0.44480051100267515,0.47502852896139913,0.45932747157533377,0.015102603801875425,34,0.47630893991543494,0.44406330523923926,0.4601861225773371,0.01612281733809784,0.5585729221715998,0.5856937460063046,0.5716066294786009,0.013550179099248388,35,0.5868287399346562,0.5581669879337398,0.572497863934198,0.014330876000458237
1,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",0.7946995496749878,0.09363186359405518,2.6179211139678955,0.357330322265625,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,10,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.5855513307984791,0.6301369863013698,0.6069782751810402,0.02227600536781903,30,0.6273972602739726,0.5893536121673004,0.6083754362206365,0.01902182405333608,0.4449172587374056,0.47668803041518787,0.4601856348564189,0.015873398572959063,25,0.476700434778866,0.44398706556279643,0.4603437501708312,0.01635668460803477,0.5586907433807349,0.5869596049312654,0.5722761738823066,0.014123764796974294,25,0.5871774579488084,0.5581362148887999,0.5726568364188042,0.014520621530004219
2,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",0.979851484298706,0.11856794357299805,2.537531018257141,0.2930086851119995,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,10,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.5944233206590621,0.6383561643835617,0.6155365371955234,0.021949845787667198,21,0.636986301369863,0.605830164765526,0.6214082330676944,0.015578068302168513,0.4491848584016254,0.47636055481560646,0.46224493633592834,0.013577594685196741,21,0.4834642549554911,0.4471357788999069,0.465300016927699,0.0181642380277921,0.5618209822172846,0.5866176747570071,0.5737377600671842,0.012388990357744168,22,0.5930023305268886,0.5612436493142628,0.5771229899205756,0.015879340606312853
3,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",0.8430192470550537,0.08793187141418457,2.504058361053467,0.2635374069213867,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,10,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.5918884664131813,0.6205479452054794,0.6056616194865043,0.01431892603608209,39,0.673972602739726,0.5766793409378961,0.6253259718388111,0.04864663090091498,0.4676778400871094,0.4872307645219118,0.47707457138230736,0.009769084804371175,19,0.5324078782320641,0.4714513543388714,0.5019296162854678,0.030478261946596363,0.5760617724186593,0.5942736794299106,0.5848140384609328,0.009099082064960379,19,0.628358801400367,0.575495533238512,0.6019271673194395,0.026431634080927524
4,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",0.9201428890228271,0.14904356002807617,2.7953864336013794,0.2215346097946167,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,10,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.5868187579214195,0.6273972602739726,0.6063199473337723,0.02027394071092941,33,0.5260273972602739,0.5792141951837769,0.5526207962220254,0.026593398961751502,0.4447996531351843,0.47704727744775316,0.4602971947732194,0.016111644971545172,24,0.356976608713137,0.3796507653626792,0.3683136870379081,0.0113370783247711,0.5585716052299011,0.5871924029627662,0.5723261689856559,0.014299600100916512,24,0.49136035316430965,0.5084215230174334,0.4998909380908715,0.008530584926561863
5,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",0.8623281717300415,0.018336892127990723,2.414323091506958,0.3278944492340088,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,10,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.5855513307984791,0.6287671232876713,0.6063199473337723,0.02159159071691527,33,0.5191780821917809,0.5551330798479087,0.5371555810198447,0.01797749882806393,0.4439179091590316,0.4750395588862938,0.45887433068694566,0.015549082514552857,37,0.36158151724854454,0.36118699257468423,0.3613842549116144,0.00019726233693015405,0.5578854084409575,0.5856527528678295,0.5712298201800072,0.013873195459983246,37,0.4952766592696132,0.4934259879123273,0.4943513235909702,0.0009253356786429467
6,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",0.9607691764831543,0.12746357917785645,2.695125699043274,0.38462841510772705,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,10,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.5944233206590621,0.6410958904109589,0.6168531928900592,0.023318675089474765,16,0.6397260273972603,0.5982256020278834,0.6189758147125719,0.020750212684688407,0.44799519240623653,0.47094185674013417,0.45902288494326443,0.011464674279428367,36,0.4828106157286826,0.4461024964635148,0.4644565560960987,0.018354059632583908,0.5609515255832143,0.5827271735414014,0.5714164518567341,0.010879607921719648,36,0.5923373107936166,0.5603599985073799,0.5763486546504983,0.01598865614311834
7,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",1.0116405487060547,0.03418469429016113,3.0409363508224487,0.30011117458343506,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,10,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.5868187579214195,0.6273972602739726,0.6063199473337723,0.02027394071092941,33,0.6287671232876713,0.5855513307984791,0.6071592270430752,0.02160789624459608,0.44605669008931925,0.4772848839932838,0.461064314546129,0.01560231440327047,23,0.47815322319651166,0.44516106112835513,0.46165714216243336,0.016496081034078264,0.5595551276632816,0.5874092306807506,0.5729412337875426,0.013916542020845543,23,0.5882940100939649,0.5590565251468461,0.5736752676204055,0.014618742473559376
8,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",1.0223630666732788,0.027804970741271973,2.7862586975097656,0.06315088272094727,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,10,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.6032953105196451,0.6287671232876713,0.6155365371955234,0.012726295745766102,21,0.6520547945205479,0.596958174904943,0.6245064847127455,0.027548309807802485,0.4501861599039073,0.47504857008043855,0.4621345202915753,0.012421824380566078,22,0.4835970567972669,0.44533362292684037,0.46446533986205363,0.01913171693521326,0.5627740067316808,0.5856617165216994,0.5737733669335988,0.011435219251323629,21,0.5931982768068655,0.5598161283615049,0.5765072025841852,0.016691074222680347
9,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",0.8092652559280396,0.09040844440460205,2.5899972915649414,0.29165029525756836,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,10,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.6007604562737643,0.5753424657534246,0.5885450954575379,0.012699404929317433,42,0.647945205479452,0.5602027883396705,0.6040739969095612,0.04387120856989074,0.4476662575491986,0.3991286677673513,0.42434009524455835,0.02425048142336557,42,0.4796964305546922,0.3805510886080748,0.4301237595813835,0.0495726709733087,0.5606120138722908,0.5271636784062679,0.5445374352743996,0.016711547514142274,42,0.590052864880148,0.5098248879697038,0.5499388764249259,0.04011398845522207
