,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
0,1,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0027033090591430664,9.810924530029297e-05,0.24345266819000244,0.00948798656463623,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.15247776365946633,0.1912568306010929,0.17116524028966426,0.019376819254158656,4,0.9412568306010929,0.9479034307496823,0.9445801306753876,0.0033233000742947105,0.17153748411689962,0.21311475409836064,0.19157340355497038,0.020775003347162403,10,0.9439890710382514,0.9479034307496823,0.9459462508939669,0.001957179855715474,0.15972154345725076,0.19816916538228144,0.17824929806496795,0.019211205414379134,9,0.9417589089720233,0.9483487005723342,0.9450538047721788,0.003294895800155462,0.3119991834867817,0.3456042675381651,0.3281933385398512,0.016791524165979677,10,0.9508327561871336,0.9564646103978288,0.9536486832924812,0.0028159271053476154
1,1,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.002603769302368164,5.984306335449219e-05,0.26706254482269287,0.008994221687316895,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.1588310038119441,0.16530054644808742,0.1619486504279131,0.0032326501951767763,6,0.3989071038251366,0.3634053367217281,0.3811562202734323,0.01775088355170426,0.3252858958068615,0.34562841530054644,0.33508887425938116,0.010164590189771045,8,0.9849726775956285,0.9822109275730623,0.9835918025843453,0.0013808750112830892,0.16072231453426059,0.17758803885853247,0.16884983935675368,0.008427332517149416,10,0.43371222735976517,0.417877583379486,0.4257949053696256,0.007917321990139586,0.3487603680361582,0.3730850194502202,0.3604823198696627,0.012154350556711076,9,0.6901026680299378,0.6762082077008662,0.683155437865402,0.0069472301645358
2,1,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0027910470962524414,0.00018465518951416016,0.26355278491973877,0.00942528247833252,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.17789072426937738,0.16530054644808742,0.1718235681369322,0.006290961058657694,2,0.3155737704918033,0.30241423125794153,0.3089940008748724,0.006579769616930881,0.34307496823379924,0.33060109289617484,0.337063857801185,0.006232847948092408,7,0.7172131147540983,0.6975857687420585,0.7073994417480785,0.00981367300601993,0.19440534758196684,0.20384027402470056,0.19895200074594385,0.00471436985919046,8,0.3726820159197202,0.37193613248251084,0.37230907420111553,0.0003729417186046913,0.37594141399507897,0.3846634805002966,0.3801445428178698,0.0043581736107460925,8,0.6002609822510622,0.6066880172150706,0.6034744997330663,0.0032135174820042134
3,1,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.002623319625854492,8.869171142578125e-05,0.2694624662399292,0.01352536678314209,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.16899618805590852,0.17486338797814208,0.1718235681369322,0.0029316763240401166,2,0.28005464480874315,0.2833545108005083,0.2817045778046257,0.0016499329958825637,0.3303684879288437,0.3360655737704918,0.33311389071757735,0.002846675057840131,9,0.6325136612021858,0.6378653113087674,0.6351894862554766,0.0026758250532908368,0.20498022731186571,0.2156579455759788,0.21012577686376221,0.005335358304571675,7,0.34982175914553015,0.3604959384819608,0.3551588488137455,0.0053370896682153335,0.3868880771446358,0.39150450495207223,0.38911271516638923,0.002306700348392025,7,0.5687051779173153,0.5788212673860214,0.5737632226516683,0.005058044734353007
4,1,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.002638578414916992,0.0001239776611328125,0.3176579475402832,0.015084505081176758,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.17534942820838628,0.18169398907103826,0.1784068466096116,0.0031702002853155743,1,0.24316939890710382,0.2388818297331639,0.24102561432013386,0.0021437845869699546,0.33290978398983484,0.34972677595628415,0.34101382488479265,0.00840298231576942,6,0.5614754098360656,0.5857687420584498,0.5736220759472577,0.012146666111192084,0.21527201890551084,0.22883929729381527,0.22181003587735998,0.006779190987156877,6,0.3344302843976122,0.33210661761591925,0.3332684510067657,0.0011618333908464673,0.39460146333819346,0.4024612887897986,0.39838908165983594,0.0039273357807767945,6,0.5388578885648683,0.543875867085708,0.5413668778252881,0.0025089892604198694
5,1,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0028859376907348633,0.00029861927032470703,0.2739987373352051,0.013440608978271484,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.16772554002541296,0.16939890710382513,0.1685319289005925,0.0008361349042528618,5,0.22540983606557377,0.2363405336721728,0.2308751848688733,0.005465348803299519,0.34307496823379924,0.3551912568306011,0.3489137590520079,0.006054171817100605,5,0.5587431693989071,0.567979669631512,0.5633614195152096,0.004618250116302458,0.22063065181913233,0.23076515127850664,0.22551442641048325,0.005063927003485242,5,0.320747965674382,0.32129074645604483,0.3210193560652134,0.00027139039083140526,0.39712727681701065,0.4078334980664756,0.402286561843086,0.005349600452176682,4,0.5262337507668126,0.5290658807345164,0.5276498157506645,0.001416064983851939
6,1,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.003125309944152832,0.00016176700592041016,0.27701306343078613,0.005106687545776367,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.15756035578144853,0.16393442622950818,0.16063199473337722,0.0031849454029216906,7,0.19262295081967212,0.20330368487928843,0.1979633178494803,0.005340367029808155,0.3519695044472681,0.3770491803278688,0.3640552995391705,0.012531615245482726,3,0.523224043715847,0.5044472681067345,0.5138356559112907,0.009388387804556253,0.2252844944591301,0.2403869347164171,0.2325622997707391,0.007546268599053223,4,0.30329409538152846,0.29668418459326606,0.2999891399873973,0.003304955394131198,0.39593610491535197,0.40917577839115254,0.40231625039546126,0.006615495940395767,3,0.4871199250301745,0.4883637924075848,0.48774185871887965,0.0006219336887051674
7,1,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.002706766128540039,0.00011301040649414062,0.29761362075805664,0.010442972183227539,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.14612452350698857,0.15437158469945356,0.15009874917709018,0.004120826690980654,10,0.18579234972677597,0.17407878017789072,0.17993556495233334,0.005856784774442625,0.35324015247776364,0.3879781420765027,0.36998025016458197,0.017357605501979553,1,0.4822404371584699,0.43964421855146124,0.4609423278549656,0.021298109303504342,0.22615314109491386,0.2455456938809137,0.23549833440587625,0.009689918294751238,3,0.2970711625754126,0.27865552113829567,0.28786334185685414,0.009207820718558468,0.3889236634141909,0.4090606199324442,0.3986275818943498,0.010061876098524825,5,0.4726221686240646,0.4591459125893132,0.46588404060668887,0.006738128017375694
8,1,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.002568840980529785,1.4185905456542969e-05,0.3015275001525879,0.0069005489349365234,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.1423125794155019,0.16530054644808742,0.1533903884134299,0.011486446615166653,9,0.16393442622950818,0.16772554002541296,0.16582998312746056,0.0018955568979523857,0.35578144853875476,0.383879781420765,0.36932192231731403,0.014039954040602778,2,0.4521857923497268,0.42312579415501905,0.4376557932523729,0.014529999097353863,0.2343028998330995,0.25163865990723766,0.24265693299588367,0.008662196284806896,2,0.2846011655260577,0.2725985562724996,0.2785998608992787,0.00600130462677903,0.394235612830207,0.4116765494270955,0.4026403301369367,0.008714750062704148,2,0.45491993191163477,0.4450232890234438,0.4499716104675393,0.004948321444095488
9,1,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0029228925704956055,4.398822784423828e-05,0.3116130828857422,0.012298822402954102,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.15374841168996187,0.16530054644808742,0.15931533903884132,0.005772279862865977,8,0.1680327868852459,0.16518424396442186,0.16660851542483388,0.0014242714604120188,0.34307496823379924,0.3797814207650273,0.3607636603028308,0.018341191582293588,4,0.43579234972677594,0.409148665819568,0.42247050777317197,0.013321841953603974,0.23703226353981352,0.2535330041791858,0.24498390419025493,0.008244960339302474,1,0.277895080087993,0.263886875068074,0.2708909775780335,0.007004102509959503,0.3949829227021255,0.4112194483814299,0.40280723922434464,0.008112939485546854,1,0.44285947765983835,0.4307765225768123,0.43681800011832533,0.006041477541513018
0,2,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0026946067810058594,1.9788742065429688e-05,0.24407267570495605,0.009111166000366211,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.13400758533501897,0.1401098901098901,0.1369321922317314,0.003048527042709549,9,0.9656593406593407,0.9633375474083439,0.9644984440338422,0.0011608966254983977,0.16687737041719342,0.16758241758241757,0.1672152732060566,0.00035222025593058444,10,0.9656593406593407,0.9646017699115044,0.9651305552854226,0.0005287853739181503,0.14140922990480703,0.14745937822861122,0.14430884016137677,0.003022471256019881,10,0.9659528505682348,0.9636509017039987,0.9648018761361168,0.0011509744321180349,0.3119487839273594,0.314969058447135,0.3133962887663302,0.0015088378718575131,10,0.9717295439851379,0.9699578809706867,0.9708437124779123,0.0008858315072255984
1,2,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0027604103088378906,8.702278137207031e-05,0.26494908332824707,0.01404261589050293,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.16308470290771176,0.17582417582417584,0.16919025674786042,0.006364255658883686,6,0.39285714285714285,0.40960809102402024,0.40123261694058154,0.008375474083438694,0.3413400758533502,0.3585164835164835,0.3495720868992758,0.00858081416603306,5,0.9862637362637363,0.9924146649810367,0.9893392006223864,0.003075464358650193,0.16680767609971237,0.17433666760590052,0.17041604069253985,0.0037612566165920102,9,0.44121172630787703,0.43967713702226674,0.44044443166507186,0.0007672946428051441,0.3678930833281211,0.37958055611399205,0.37349445277388416,0.005838708187008225,9,0.6973036716254835,0.7115658750865643,0.7044347733560239,0.0071311017305404345
2,2,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0026197433471679688,4.792213439941406e-05,0.2643868923187256,0.009887933731079102,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.1706700379266751,0.1813186813186813,0.17577353522053982,0.005319740417158496,5,0.2925824175824176,0.3084702907711757,0.30052635417679663,0.007943936594379059,0.324905183312263,0.34203296703296704,0.33311389071757735,0.008556523113899907,9,0.7129120879120879,0.7332490518331226,0.7230805698726053,0.01016848196051734,0.19401269470801702,0.21578165043137548,0.20444574261229942,0.010875112381715879,8,0.3750526221336661,0.3798953504705719,0.377473986302119,0.0024213641684528997,0.3876352356258825,0.4037975188507411,0.39538121468295756,0.008074188245367153,6,0.6001112117604673,0.6047410409332973,0.6024261263468823,0.0023149145864149734
3,2,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0027074813842773438,4.5299530029296875e-05,0.2666357755661011,0.014513850212097168,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.17572692793931732,0.18956043956043955,0.1823568136932192,0.006910804331879415,1,0.2692307692307692,0.26548672566371684,0.26735874744724303,0.0018720217835261899,0.3211125158027813,0.36813186813186816,0.3436471362738644,0.02348944741275011,7,0.603021978021978,0.6308470290771175,0.6169345035495477,0.013912525527569775,0.2119790134012636,0.22289142100268455,0.21720892303512435,0.005451509044745063,7,0.35784069029261356,0.34683128011193803,0.3523359852022758,0.005504705090337764,0.3932913934670357,0.40797360621685586,0.40032802999229516,0.007334789766475878,4,0.5647001075438495,0.5642331834448231,0.5644666454943363,0.00023346204951318894
4,2,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0025315284729003906,1.3113021850585938e-05,0.29435431957244873,0.03664052486419678,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.17446270543615677,0.18956043956043955,0.18169848584595127,0.007542371687341151,2,0.24313186813186813,0.2427307206068268,0.24293129436934746,0.00020057376252066716,0.336283185840708,0.3942307692307692,0.3640552995391705,0.028948861379674146,1,0.570054945054945,0.6106194690265486,0.5903372070407469,0.020282261985801797,0.22150919034067426,0.23812109368534334,0.22947065553811935,0.008298804868881736,4,0.33990531828819204,0.33050662271590037,0.3352059705020462,0.0046993477861458355,0.39689473043610324,0.41434277864115204,0.40525692865419116,0.008716517571299816,3,0.5474423901525595,0.5428992276886601,0.5451708089206098,0.002271581231949704
5,2,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.002633333206176758,7.700920104980469e-05,0.2929795980453491,0.03652298450469971,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.168141592920354,0.19093406593406592,0.17906517445687953,0.011386430687411159,3,0.22939560439560439,0.24146649810366624,0.23543105124963531,0.006035446854030929,0.34260429835651074,0.385989010989011,0.36339697169190255,0.021673691265797594,2,0.5576923076923077,0.5663716814159292,0.5620319945541185,0.004339686861810743,0.22354857179916804,0.24418041140285715,0.23343664239264114,0.01030704353405886,2,0.32679700034596254,0.3251821527764289,0.32598957656119576,0.0008074237847668086,0.3947361110325054,0.41894095367415796,0.40633658861191496,0.012092007869135843,2,0.5238855511525581,0.5266745138482821,0.5252800325004201,0.00139448134786202
6,2,"KNeighborsClassifier-split_x_y-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.0027480125427246094,5.173683166503906e-05,0.27742624282836914,0.007688760757446289,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.17193426042983564,0.1813186813186813,0.17643186306780778,0.004688173061696759,4,0.19505494505494506,0.20986093552465235,0.2024579402897987,0.007402995234853646,0.33122629582806573,0.375,0.35220539828834757,0.021868019682862738,3,0.49038461538461536,0.5031605562579013,0.4967725858212584,0.006387970436642992,0.22956747267865563,0.2445325119392729,0.23673965739342154,0.007476081343735439,1,0.30043323337295236,0.2983023526897507,0.2993677930313515,0.0010654403416008318,0.3991994324580392,0.4170090596338705,0.4077349219800966,0.008897151497524671,1,0.48056964582976613,0.48668575299886646,0.48362769941431627,0.0030580535845501633
