,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
0,0,LogisticRegression-split_x_y_split_with_bag_of_words_and_projection-{}-(4 of 5),0.97788405418396,0.008207321166992188,0.3481485843658447,0.017352819442749023,{},0.3650190114068441,0.40273972602739727,0.38314680710994076,0.01884612510207308,1,0.4808219178082192,0.44866920152091255,0.4647455596645659,0.016076358143653324,0.22855028962705226,0.2365696502387504,0.23240422856486637,0.004006654562274678,1,0.39748742432585016,0.3867640804480216,0.39212575238693587,0.005361671938914292,0.3650190114068441,0.40273972602739727,0.38314680710994076,0.01884612510207308,1,0.4808219178082192,0.44866920152091255,0.4647455596645659,0.016076358143653324,0.2637858981497379,0.2924710578755227,0.2775713929488313,0.01433175681328491,1,0.39436326350846934,0.35761458280410224,0.3759889231562858,0.01837434035218355,0.4707831520306103,0.5080488965507826,0.4886922985083758,0.01861881171430368,1,0.6582897409690313,0.6293389620058029,0.6438143514874171,0.014475389481614198
0,1,LogisticRegression-split_x_y_split_with_bag_of_words_and_projection-{}-(4 of 5),1.1490097045898438,0.28558874130249023,0.28449201583862305,0.007379293441772461,{},0.16645489199491742,0.17896174863387979,0.17248189598420013,0.006249327785416878,1,0.43306010928961747,0.37229987293519695,0.4026799911124072,0.030380118177210258,0.08970646768440248,0.09871202125002504,0.09404620778317517,0.004499824196063888,1,0.4725000656894253,0.4654517870230373,0.4689759263562313,0.0035241393331940096,0.16645489199491742,0.17896174863387979,0.17248189598420013,0.006249327785416878,1,0.43306010928961747,0.37229987293519695,0.4026799911124072,0.030380118177210258,0.10664522630725293,0.1192044611938323,0.11269747116372171,0.006275499736342154,1,0.39360541983872954,0.33961106498264776,0.3666082424106887,0.02699717742804089,0.26320002355574323,0.279687979839172,0.2711455034763949,0.008238572352846505,1,0.5931923182619881,0.5503282018425538,0.571760260052271,0.021432058209717164
0,2,LogisticRegression-split_x_y_split_with_bag_of_words_and_projection-{}-(4 of 5),1.2048423290252686,0.12912631034851074,0.3318324089050293,0.012298822402954102,{},0.14917825537294563,0.1813186813186813,0.16458196181698487,0.016056385460008076,1,0.44505494505494503,0.415929203539823,0.430492074297384,0.01456287075756102,0.0782245909147687,0.11865004687763335,0.097599002989137,0.020195336067798938,1,0.5361012606734048,0.5105838141483844,0.5233425374108946,0.012758723262510208,0.14917825537294563,0.1813186813186813,0.16458196181698487,0.016056385460008076,1,0.44505494505494503,0.415929203539823,0.430492074297384,0.01456287075756102,0.09279254169071965,0.1244870479872888,0.10798253549184035,0.015833617479792193,1,0.42438556908768027,0.39139148516073435,0.4078885271242073,0.016497041963472958,0.24875391412990847,0.2812075578435367,0.2643077341585598,0.01621285959083312,1,0.61156086223179,0.5866172719145349,0.5990890670731625,0.012471795158627508
0,3,LogisticRegression-split_x_y_split_with_bag_of_words_and_projection-{}-(4 of 5),1.1356256008148193,0.12592148780822754,0.382515549659729,0.024863123893737793,{},0.25285895806861497,0.24453551912568305,0.2488479262672811,0.004158990524784717,1,0.4562841530054645,0.43964421855146124,0.44796418577846286,0.008319967227001623,0.15124209635707983,0.1295367349385986,0.14078236985390127,0.010845564326887814,1,0.4668789047283316,0.46484603998281565,0.46586247235557365,0.001016432372757975,0.25285895806861497,0.24453551912568305,0.2488479262672811,0.004158990524784717,1,0.4562841530054645,0.43964421855146124,0.44796418577846286,0.008319967227001623,0.17033224125714963,0.1642740495330076,0.1674128229937711,0.0030271096058717187,1,0.3959469074432787,0.38172306152943697,0.38883498448635784,0.007111922956920869,0.33866909934058687,0.34621743728973287,0.34230661308566573,0.003771694154737541,1,0.6292705408401998,0.6118077421847481,0.6205391415124739,0.008731399327725875
0,4,LogisticRegression-split_x_y_split_with_bag_of_words_and_projection-{}-(4 of 5),0.8656423091888428,0.18179845809936523,0.281518816947937,0.0016156435012817383,{},0.35723431498079383,0.3685636856368564,0.3627386438446346,0.005662415179939129,1,0.5176151761517616,0.5121638924455826,0.5148895342986721,0.002725641853089489,0.2251664676216908,0.25520356666310845,0.23975987057927226,0.015012530769521986,1,0.5574645137731924,0.5165072167560616,0.536985865264627,0.0204786485085654,0.35723431498079383,0.3685636856368564,0.3627386438446346,0.005662415179939129,1,0.5176151761517616,0.5121638924455826,0.5148895342986721,0.002725641853089489,0.2672289479308528,0.29174193025652506,0.27913848114767054,0.012251579318943951,1,0.46924468311391543,0.4582524390702664,0.46374856109209095,0.005496122021824507,0.4484478094936678,0.4596381750707862,0.4538846033026957,0.005592940493921965,1,0.6724590781688551,0.6651606152670019,0.6688098467179284,0.0036492314509266044
0,5,LogisticRegression-split_x_y_split_with_bag_of_words_and_projection-{}-(4 of 5),0.6016299724578857,0.18102383613586426,0.3535093069076538,0.02447664737701416,{},0.5012886597938144,0.522207267833109,0.511520737327189,0.010456835501209055,1,0.6029609690444145,0.5773195876288659,0.5901402783366403,0.012820690707774305,0.35843503837745344,0.36685854194428197,0.3625552906158693,0.00421075776058874,1,0.5775676779948555,0.5158613293922573,0.5467145036935563,0.030853174301299136,0.5012886597938144,0.522207267833109,0.511520737327189,0.010456835501209055,1,0.6029609690444145,0.5773195876288659,0.5901402783366403,0.012820690707774305,0.40630971019583323,0.42596576403754643,0.4159242250111017,0.009825707391218684,1,0.5344392091882145,0.49285144525582286,0.5136453272220187,0.020793881966195832,0.5945277645361013,0.6126163433765758,0.6033755684060635,0.009042154861842832,1,0.7444803538283863,0.7283335190978081,0.7364069364630972,0.008073417365289104
