,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
1,2,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0012946128845214844,7.486343383789062e-05,0.35286808013916016,0.02221536636352539,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.09414758269720101,0.05040871934604905,0.07302631578947369,0.02185663037370665,8,0.1880108991825613,0.10687022900763359,0.14744056409509745,0.04057033508746386,0.1743002544529262,0.08446866485013624,0.13092105263157894,0.044889503279215384,8,0.9945504087193461,0.9936386768447837,0.9940945427820649,0.00045586593728119684,0.11708966747134891,0.06602272991918864,0.09242971210076625,0.025518522725061405,9,0.3208231444607445,0.2843419020899926,0.30258252327536855,0.01824062118537595,0.27716936502327044,0.24618409385021023,0.26220674065417426,0.015483566951010134,9,0.560217700967793,0.557542898576573,0.558880299772183,0.0013374011956099885
2,2,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0013544559478759766,7.700920104980469e-05,0.3208879232406616,0.010045409202575684,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.09414758269720101,0.05040871934604905,0.07302631578947369,0.02185663037370665,8,0.13487738419618528,0.06743002544529263,0.10115370482073896,0.033723679375446326,0.16030534351145037,0.11444141689373297,0.13815789473684212,0.022918540052638423,6,0.6171662125340599,0.5127226463104325,0.5649444294222462,0.05222178311181369,0.13123044611594434,0.0693949556347387,0.10137041321252004,0.030899647495960185,8,0.2622794213053064,0.20782947615008843,0.23505444872769743,0.02722497257760899,0.28339945079090373,0.24657481772534273,0.26561702929740255,0.018401538858008406,8,0.49420546185793,0.4624613697854544,0.4783334158216922,0.01587204603623782
3,2,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.001353621482849121,6.711483001708984e-05,0.30135858058929443,0.014068961143493652,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.09541984732824428,0.05040871934604905,0.07368421052631578,0.022492390328303656,3,0.12806539509536785,0.06615776081424936,0.0971115779548086,0.030953817140559246,0.1628498727735369,0.09264305177111716,0.12894736842105264,0.03508286267165786,9,0.3079019073569482,0.410941475826972,0.35942169159196014,0.051519784235011884,0.12573938642641128,0.07550037761209533,0.10147923348581397,0.02510480067075118,7,0.2158267859902741,0.20334944953265655,0.20958811776146533,0.00623866822880878,0.2831087024368287,0.27000961551232217,0.27678322230354724,0.006545709677991715,6,0.44574096446224026,0.4554512952289642,0.45059612984560227,0.004855165383361976
4,2,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.001342177391052246,3.421306610107422e-05,0.3099968433380127,0.006451606750488281,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.09541984732824428,0.05040871934604905,0.07368421052631578,0.022492390328303656,3,0.1008174386920981,0.08778625954198473,0.09430184911704141,0.006515589575056685,0.16030534351145037,0.11035422343324251,0.1361842105263158,0.02496094056073069,7,0.38419618528610355,0.4529262086513995,0.4185611969687515,0.03436501168264797,0.1281737293664792,0.08076196787407582,0.10527883927738439,0.023692004476346472,6,0.19943429006479885,0.1988798753732116,0.19915708271900523,0.0002772073457936175,0.29085311972579836,0.25442623402998493,0.2732627683437411,0.018202781584119223,7,0.4113950448558537,0.4248183193687717,0.4181066821123127,0.0067116372564589855
5,2,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0012243986129760742,3.993511199951172e-05,0.3001338243484497,0.015535235404968262,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.09541984732824428,0.05040871934604905,0.07368421052631578,0.022492390328303656,3,0.1008174386920981,0.13994910941475827,0.12038327405342819,0.019565835361330088,0.1806615776081425,0.18119891008174388,0.18092105263157895,0.000268508972649962,5,0.3773841961852861,0.45165394402035625,0.4145190701028212,0.03713487391753506,0.13701000723901682,0.09637311156743353,0.11738666419760752,0.020306554404443237,5,0.1973859255447478,0.224083002246924,0.2107344638958359,0.01334853835108811,0.29272304435777924,0.30414084877313835,0.2982366420162487,0.005705560493931017,5,0.41404340273313234,0.42503985026957936,0.41954162650135585,0.005498223768223509
6,2,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.002872467041015625,0.0015573501586914062,0.33360397815704346,0.02125394344329834,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.09541984732824428,0.05040871934604905,0.07368421052631578,0.022492390328303656,3,0.1008174386920981,0.08524173027989822,0.09302958448599816,0.0077878542060999395,0.22137404580152673,0.1907356948228883,0.20657894736842106,0.015310208388905396,4,0.44686648501362397,0.3994910941475827,0.42317878958060334,0.023687695433020628,0.1449333583099694,0.10230107620880992,0.1243464536637516,0.0213036636181377,4,0.2024206754531537,0.18962051602363272,0.1960205957383932,0.00640007971476049,0.29782423093110044,0.30906604732744525,0.3032528449014406,0.00561761799183819,4,0.40109089187167585,0.3988421326124676,0.3999665122420717,0.0011243796296041275
7,2,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.001194000244140625,8.296966552734375e-05,0.309792160987854,0.0027543306350708008,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.09541984732824428,0.05040871934604905,0.07368421052631578,0.022492390328303656,3,0.1008174386920981,0.07633587786259542,0.08857665827734676,0.012240780414751337,0.2099236641221374,0.22752043596730245,0.21842105263157896,0.008793235775298015,2,0.2506811989100817,0.3982188295165394,0.32445001421331054,0.07376881530322885,0.1470882364556009,0.10830101663503587,0.12835809214751226,0.01938225783408408,3,0.18873306142052612,0.18673998549279017,0.18773652345665814,0.0009965379638679772,0.30467739053915893,0.3248568364365763,0.3144219387554118,0.01008381691552226,3,0.37078868943027815,0.3889053859170738,0.379847037673676,0.009058348243397824
8,2,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0015107393264770508,0.0002969503402709961,0.33487367630004883,0.0226900577545166,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.09541984732824428,0.1008174386920981,0.09802631578947368,0.00269721593816765,1,0.1008174386920981,0.09541984732824428,0.09811864301017119,0.0026987956819269077,0.20610687022900764,0.2438692098092643,0.2243421052631579,0.01887011767145807,1,0.29836512261580383,0.2824427480916031,0.29040393535370346,0.007961187262100378,0.14725353458352963,0.16340773900433586,0.15505431487620844,0.008072374267530219,2,0.18742190419356852,0.1862150272885905,0.18681846574107952,0.0006034384524890163,0.30733789879472373,0.32548891825981313,0.316102930562734,0.00907019737045739,2,0.3636985517905083,0.364173416376014,0.36393598408326117,0.00023743229275285938
9,2,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0013142824172973633,0.0001665353775024414,0.3260612487792969,0.015439987182617188,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.09541984732824428,0.1008174386920981,0.09802631578947368,0.00269721593816765,1,0.14168937329700274,0.09541984732824428,0.11855461031262352,0.023134762984379227,0.21628498727735368,0.22070844686648503,0.21842105263157896,0.0022104351554925756,2,0.3133514986376022,0.227735368956743,0.2705434337971726,0.042808064840429594,0.1567977848397929,0.17126615931918562,0.1637844867265523,0.0072299526982593275,1,0.18176677337273453,0.1836685685115176,0.18271767094212607,0.00095089756939154,0.3102213952998102,0.3292353627876275,0.31940314012616405,0.009501418817916154,1,0.3644174067618494,0.3548432773428353,0.35963034205234234,0.004787064709507072
0,3,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0011615753173828125,1.9073486328125e-05,0.33083975315093994,0.034616827964782715,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.0025348542458808617,0.005471956224350205,0.003947368421052632,0.0014674814763573042,10,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.029150823827629912,0.036935704514363885,0.03289473684210526,0.0038896055660237864,10,0.9917920656634747,0.9847908745247148,0.9882914700940948,0.0035005955693799273,0.011060197371984418,0.01397219591474035,0.012460638776428225,0.0014549388996363019,10,0.9905059221064691,0.9849208670501445,0.9877133945783068,0.0027925275281623363,0.19862977881606364,0.20068902473666453,0.1996201135318263,0.001028873108900699,10,0.9930307421185864,0.9881277925777523,0.9905792673481694,0.0024514747704170725
1,3,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.001493692398071289,0.0003082752227783203,0.36557984352111816,0.0222775936126709,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.12167300380228137,0.03967168262653899,0.08223684210526316,0.04097080072273831,7,0.15047879616963064,0.49809885931558934,0.32428882774261,0.17381003157297936,0.15335868187579213,0.20109439124487005,0.1763157894736842,0.023850472259190857,8,1.0,1.0,1.0,0.0,0.1362711644080488,0.04704713131525736,0.0933614484930287,0.04457952661139756,8,0.29655722754217617,0.33288973384029985,0.314723480691238,0.01816625314906184,0.31035784491168483,0.3205988838848214,0.31528297615468664,0.005116790326620925,7,0.7469738160029985,0.7208962887749135,0.7339350523889561,0.013038763614042492
2,3,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.001179814338684082,5.8770179748535156e-05,0.32219934463500977,0.0002522468566894531,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.12420785804816223,0.07113543091655267,0.09868421052631579,0.02651688783429579,6,0.16689466484268126,0.2902408111533587,0.22856773799802,0.06167307315533872,0.16476552598225602,0.22845417236662108,0.19539473684210526,0.031821131683018214,6,0.5362517099863201,0.5690747782002535,0.5526632440932868,0.01641153410696672,0.13919166314603806,0.03888479661393491,0.0909519793072437,0.05011690764105425,9,0.24537163702690418,0.3338403041825082,0.28960597060470616,0.044234333577802015,0.29767476895432343,0.2827383186873001,0.29049151556932734,0.007462786191990453,9,0.5356123098246433,0.5745349238180507,0.555073616821347,0.01946130699670373
3,3,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.001360177993774414,0.00017213821411132812,0.30492103099823,0.0030657052993774414,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.1229404309252218,0.004103967168262654,0.06578947368421052,0.0593749589076326,9,0.2558139534883721,0.23827629911280102,0.24704512630058656,0.008768827187785544,0.15842839036755388,0.17920656634746923,0.16842105263157894,0.010381521849271505,9,0.5075239398084815,0.4968314321926489,0.5021776860005652,0.0053462538079163124,0.14536104650173248,0.09539969834087635,0.12133358235332076,0.024962481213574826,7,0.25905603744181166,0.2562837458274716,0.2576698916346416,0.0013861458071700303,0.3098954013399032,0.27795293103922575,0.29453359489924846,0.01595960365658332,8,0.5216801943079836,0.48882278549872865,0.5052514899033561,0.016428704404627487
4,3,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0011926889419555664,0.00011169910430908203,0.320773720741272,0.030513405799865723,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,1,0.14227086183310533,0.15335868187579213,0.14781477185444875,0.005543910021343398,0.18757921419518378,0.19015047879616964,0.18881578947368421,0.001284696003210088,7,0.5266757865937073,0.4309252217997465,0.47880050419672693,0.047875282396980384,0.1492314191933984,0.1669802501308512,0.15776720565081814,0.008867952430198962,6,0.2919728995109209,0.24039551181689484,0.2661842056639079,0.025788693847013044,0.3354231916549917,0.33638748726349316,0.33588694171408023,0.0004817966667763014,6,0.4997537457448674,0.4588113488465503,0.47928254729570885,0.020471198449158567
5,3,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.001407027244567871,0.0002371072769165039,0.3187204599380493,0.0019685029983520508,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.1267427122940431,0.07113543091655267,0.1,0.027783391918377486,5,0.2393980848153215,0.155893536121673,0.19764581046849725,0.04175227434682424,0.31685678073510776,0.2448700410396717,0.2822368421052632,0.03596715668056606,5,0.53077975376197,0.4309252217997465,0.4808524877808582,0.04992726598111172,0.1855339210852518,0.12835054682200073,0.15803323254154356,0.028570864444638768,5,0.26876893556280185,0.23089070373440987,0.24982981964860584,0.01893911591419599,0.3637186544651072,0.32320235315014284,0.34423351218797626,0.020243397098934565,5,0.4992092520776208,0.44954367653272637,0.47437646430517355,0.024832787772447212
6,3,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0011976957321166992,6.80685043334961e-05,0.32313501834869385,0.023117899894714355,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.08871989860583017,0.07387140902872777,0.08157894736842106,0.007418837876932678,8,0.13953488372093023,0.09759188846641319,0.1185633860936717,0.02097149762725852,0.32953105196451205,0.3283173734610123,0.32894736842105265,0.0006063973042798822,3,0.43091655266757867,0.4512040557667934,0.441060304217186,0.010143751549607366,0.1766394043453605,0.1398149103300303,0.1589297299208826,0.018398837779507324,4,0.2567004748810501,0.23052194070079732,0.2436112077909237,0.01308926709012638,0.34840070215713853,0.36180699608732936,0.3548480711459342,0.006698265212912063,4,0.46343961537606493,0.4527049014853928,0.45807225843072885,0.005367356945336077
7,3,"KNeighborsClassifier-split_x_y_with_projection-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.001284480094909668,0.0001360177993774414,0.32002413272857666,0.022861361503601074,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.08871989860583017,0.13953488372093023,0.11315789473684211,0.02538898884833522,4,0.106703146374829,0.15716096324461343,0.1319320548097212,0.025228908434892214,0.32953105196451205,0.35020519835841313,0.3394736842105263,0.010329544937476082,1,0.4131326949384405,0.385297845373891,0.39921527015616576,0.013917424782274757,0.13678448849551558,0.221505829810328,0.17752876514099444,0.042329820327322916,3,0.23206424719852647,0.2562680056305648,0.24416612641454563,0.012101879216019157,0.34398015311873414,0.3851137346855933,0.36376215846437493,0.02055181244917339,3,0.4176222344169726,0.4257284043592198,0.4216753193880962,0.0040530849711236105
