,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
0,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.6182584762573242,0.07819342613220215,2.1854127645492554,0.21498501300811768,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5259822560202788,0.5136986301369864,0.5200789993416721,0.0061371782701448154,41,0.5616438356164384,0.47021546261089986,0.5159296491136691,0.04571418650276926,0.2854716436181142,0.3414472878311165,0.312372381126667,0.027966702225004244,41,0.2993205700982801,0.3360249949638957,0.3176727825310879,0.018352212432807796,0.4364193692140545,0.48072632655329367,0.4577123770202721,0.022136761440159358,41,0.451609643957754,0.47268979092297425,0.46214971744036415,0.01054007348261013
1,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.531974196434021,0.07014667987823486,2.218493938446045,0.22164583206176758,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5868187579214195,0.6342465753424658,0.6096115865701119,0.023696013965448355,40,0.6506849315068494,0.5982256020278834,0.6244552667673664,0.02622966473948296,0.4384169421414085,0.4999745872262552,0.4680002738806699,0.030755596544979294,22,0.4828840593567367,0.4642753130219399,0.4735796861893383,0.009304373167398378,0.5537500246621521,0.6041854573389492,0.5779882510308565,0.025198686805530234,22,0.5908049427969894,0.5718158053521334,0.5813103740745613,0.009494568722427987
2,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.7282037734985352,0.04312396049499512,2.6772475242614746,0.3459432125091553,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5994930291508238,0.6424657534246575,0.6201448321263989,0.021470148320050203,12,0.6726027397260274,0.6083650190114068,0.6404838793687171,0.032118860357310264,0.4753346638607555,0.505120706619728,0.48964922028870145,0.01488178296138179,13,0.6036862605359576,0.5502697464747837,0.5769780035053707,0.02670825703058699,0.581581757156559,0.6086348339449256,0.5945829066335225,0.013516331137367747,13,0.6825833801224145,0.6373052649084499,0.6599443225154322,0.022639057606982316
3,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.6182491779327393,0.20058417320251465,2.414387583732605,0.13354480266571045,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.636986301369863,0.6135615536537196,0.02253190184692755,23,0.6178082191780822,0.5880861850443599,0.602947202111221,0.014861017066861104,0.44699420011437924,0.48203378598939006,0.46383350076530605,0.017506572332154906,36,0.3877236182350555,0.3811875174531415,0.3844555678440985,0.0032680503909570113,0.5600945041413767,0.5911261368572512,0.575007665354404,0.015504107972713125,36,0.5174311092167981,0.5088622957896743,0.5131467025032362,0.004284406713561895
4,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.4842538833618164,0.06226825714111328,2.2282508611679077,0.3208369016647339,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.636986301369863,0.6135615536537196,0.02253190184692755,23,0.6315068493150685,0.5640050697084917,0.5977559595117801,0.033750889803288386,0.44766409516114636,0.4810993509670274,0.46373238794474947,0.016705012619090423,38,0.4724818055764498,0.3773132777278718,0.4248975416521608,0.047584263924288994,0.5606192531546481,0.5904237346355369,0.5749426708511911,0.01489099536532092,37,0.5820725467499936,0.5055644076246051,0.5438184771872994,0.03825406956269428
5,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.4863417148590088,0.0648043155670166,2.3203123807907104,0.29756319522857666,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.636986301369863,0.6135615536537196,0.02253190184692755,23,0.6315068493150685,0.5855513307984791,0.6085290900567738,0.022977759258294705,0.4476527881885569,0.47978555104946374,0.463095129787281,0.016054257583495837,40,0.4701275409616706,0.36564698720419575,0.4178872640829332,0.05224027687873742,0.5605997037269502,0.5893986988120943,0.5744399054466047,0.014388631542332468,40,0.580321549234889,0.49694836679599647,0.5386349580154427,0.04168659121944626
6,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.5835379362106323,0.060340046882629395,2.788132071495056,0.21563756465911865,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5931558935361216,0.6465753424657534,0.618828176431863,0.026689569048172004,13,0.6767123287671233,0.6045627376425855,0.6406375332048544,0.03607479556226889,0.46372157446070533,0.5076410439458174,0.4848283636141825,0.021943163714138722,15,0.5169151664700401,0.47867392041294454,0.4977945434414923,0.01912062302854778,0.572900332756612,0.6103357633569102,0.5908910268568212,0.018703590730987284,15,0.6167017902018357,0.5824963558410124,0.599599073021424,0.01710271718041162
7,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.582674503326416,0.11614537239074707,2.860773205757141,0.5759009122848511,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.36248415716096327,0.5273972602739726,0.44173798551678733,0.08239432904448178,42,0.3958904109589041,0.46894803548795944,0.43241922322343174,0.03652881226452767,0.2587524889101439,0.30577716149977624,0.28135157448646486,0.023494593658237584,42,0.2864661805769728,0.2836990771409758,0.2850826288589743,0.0013835517179985044,0.40949438026455337,0.45451560959452114,0.43113065242444565,0.022493627937244312,42,0.4353857424200597,0.43345829781341483,0.43442202011673725,0.0009637223033224229
8,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.6791409254074097,0.0761035680770874,2.802292227745056,0.20422613620758057,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.6083650190114068,0.6342465753424658,0.6208031599736669,0.012931012929052915,10,0.6616438356164384,0.6121673003802282,0.6369055679983333,0.024738267618105103,0.4796865361093091,0.5166210950642912,0.49743652165054475,0.018453343889625353,5,0.5264111967043864,0.4852549877906061,0.5058330922474963,0.02057810445689015,0.5849097391721148,0.6170957512557382,0.6003776712465355,0.016080862103664696,4,0.6241665488715739,0.5880107074673989,0.6060886281694864,0.01807792070208747
9,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.8737587928771973,0.1165919303894043,2.9472426176071167,0.6203068494796753,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,9,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5868187579214195,0.6424657534246575,0.6135615536537196,0.02780250187087106,23,0.6273972602739726,0.5716096324461344,0.5995034463600535,0.027893813913919097,0.47046470993487416,0.5066303150863795,0.4878451521735831,0.01806915711787892,14,0.5761088632881926,0.5228086452313966,0.5494587542597946,0.026650109028397984,0.5773870817692528,0.6097800523599576,0.5929544738240352,0.016184263270758895,14,0.6598341752925626,0.6162184244937488,0.6380262998931556,0.02180787539940693
