,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
0,0,LogisticRegression-split_x_y_word2vec-{}-(5 of 5),0.7189202308654785,0.04337954521179199,0.3573235273361206,0.02881181240081787,{},0.3524173027989822,0.3583106267029973,0.35526315789473684,0.0029449371193866476,1,0.3787465940054496,0.34096692111959287,0.3598567575625212,0.018889836442928354,0.21852470052446868,0.22225186257883808,0.2203245274638813,0.0018624901774707792,1,0.2888543437589759,0.2154566899915182,0.25215551687524707,0.036698826883728844,0.3524173027989822,0.3583106267029973,0.35526315789473684,0.0029449371193866476,1,0.3787465940054496,0.34096692111959287,0.3598567575625212,0.018889836442928354,0.20650140912783002,0.20242885770287922,0.20453479547920247,0.0020350837756902456,1,0.23216267561820417,0.18723262032183033,0.20969764797001725,0.02246502764818692,0.4680679921305462,0.4907141246680855,0.4790036903427527,0.011316438296376819,1,0.5095528548189633,0.4727125374333092,0.49113269612613625,0.018420158692827038
0,1,LogisticRegression-split_x_y_word2vec-{}-(5 of 5),0.8756800889968872,0.07194149494171143,0.36974775791168213,0.014073014259338379,{},0.1450381679389313,0.15940054495912806,0.15197368421052632,0.0071769849915405155,1,0.19346049046321526,0.16030534351145037,0.17688291698733283,0.016577573475882443,0.04772201848729039,0.05387475797875396,0.05069314400487872,0.003074568988475678,1,0.07062787273232281,0.05008934355091887,0.060358608141620834,0.01026926459070197,0.1450381679389313,0.15940054495912806,0.15197368421052632,0.0071769849915405155,1,0.19346049046321526,0.16030534351145037,0.17688291698733283,0.016577573475882443,0.06440940430384853,0.07121729773694048,0.06769690021167057,0.0034019542116600645,1,0.09449660753886009,0.07092528532897852,0.0827109464339193,0.011785661104940788,0.2456947928715152,0.25808783844285554,0.2516793293513598,0.006192895642546557,1,0.2942228937837278,0.2744191484557597,0.2843210211197438,0.00990187266398404
0,2,LogisticRegression-split_x_y_word2vec-{}-(5 of 5),0.8736121654510498,0.11878013610839844,0.31316471099853516,0.01787710189819336,{},0.13486005089058525,0.14032697547683923,0.1375,0.0027318622572192483,1,0.167574931880109,0.1450381679389313,0.15630654990952014,0.011268381970588853,0.04057972867170449,0.042986058002775634,0.041741732440787535,0.0012024603914460325,1,0.05593547267002698,0.03997873639234118,0.04795710453118408,0.007978368138842899,0.13486005089058525,0.14032697547683923,0.1375,0.0027318622572192483,1,0.167574931880109,0.1450381679389313,0.15630654990952014,0.011268381970588853,0.05993529320114048,0.05855334671129496,0.05926795851459666,0.0006905687827847812,1,0.07749426920960298,0.0580304821591513,0.06776237568437714,0.00973189352522584,0.23340522345440992,0.24707454294914713,0.24000606589463166,0.006830659069897961,1,0.2855617926022925,0.2599959808145414,0.27277888670841693,0.01278290589387554
0,3,LogisticRegression-split_x_y_word2vec-{}-(5 of 5),1.0018212795257568,0.22113680839538574,0.2699899673461914,0.009806156158447266,{},0.22686945500633712,0.24623803009575923,0.2361842105263158,0.009677234694443596,1,0.25444596443228457,0.22686945500633712,0.24065770971931083,0.013788254712973722,0.0996518266641198,0.07938078889070554,0.08990305784019491,0.010128137414734005,1,0.1225918099158167,0.07278737796611022,0.09768959394096347,0.024902215974853238,0.22686945500633712,0.24623803009575923,0.2361842105263158,0.009677234694443596,1,0.25444596443228457,0.22686945500633712,0.24065770971931083,0.013788254712973722,0.1121618226395798,0.11908074275945475,0.11548927698670386,0.0034569406124617228,1,0.13250994269207705,0.1075927301089967,0.12005133640053688,0.012458606291540178,0.31303813723323615,0.3371651547558286,0.32464132789706185,0.0120547231773696,1,0.36069327963341397,0.32995477603711165,0.34532402783526284,0.015369251798151157
0,4,LogisticRegression-split_x_y_word2vec-{}-(5 of 5),0.8392921686172485,0.16438138484954834,0.32624244689941406,0.025500774383544922,{},0.28152866242038216,0.30612244897959184,0.29342105263157897,0.012290238467891469,1,0.3292517006802721,0.289171974522293,0.30921183760128257,0.020039863078989556,0.12342659371198626,0.1415325893671078,0.13218179555837728,0.009048098541650569,1,0.14586084308837655,0.12022771699185879,0.13304428004011767,0.012816563048258879,0.28152866242038216,0.30612244897959184,0.29342105263157897,0.012290238467891469,1,0.3292517006802721,0.289171974522293,0.30921183760128257,0.020039863078989556,0.16019492790478623,0.18530078947197998,0.17233493333365954,0.01254613740994416,1,0.19682479691917523,0.16801576297446918,0.1824202799468222,0.014404516972353024,0.39316995142164085,0.422314246423657,0.407262751965379,0.014564261371099185,1,0.4536799783529884,0.4181163472281096,0.435898162790549,0.017781815562439407
0,5,LogisticRegression-split_x_y_word2vec-{}-(5 of 5),0.5056935548782349,0.13653910160064697,0.28730785846710205,0.007630467414855957,{},0.4475703324808184,0.47831978319783197,0.4625,0.015368282381878815,1,0.4823848238482385,0.45524296675191817,0.46881389530007833,0.013570928548160166,0.24949110078814132,0.29266602071902936,0.2704536605966909,0.021578413462383227,1,0.2966370504319071,0.2366900855341188,0.26666356798301294,0.02997348244889414,0.4475703324808184,0.47831978319783197,0.4625,0.015368282381878815,1,0.4823848238482385,0.45524296675191817,0.46881389530007833,0.013570928548160166,0.3090148619619518,0.33700821326926356,0.32260637068879133,0.013990810166500616,1,0.34230724705919385,0.30982301217076325,0.3260651296149786,0.016242117444215304,0.5666297818868495,0.6006684790160959,0.5831564650982862,0.01701221638746435,1,0.6098697300468818,0.5776769431408356,0.5937733365938587,0.016096393453023106
