,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
0,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.9307163953781128,0.0987931489944458,2.5137370824813843,0.3129833936691284,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,12,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6060991105463787,0.6461748633879781,0.6254114549045424,0.020024737068968703,26,0.6461748633879781,0.6060991105463787,0.6261369869671785,0.02003787642079974,0.4592272349749656,0.4889220888373324,0.47353706580264987,0.014837691090811025,32,0.4890613634891351,0.4593323880199689,0.474196875754552,0.014864487734583098,0.5709423038779494,0.5974501498680385,0.5837163284103689,0.013245232056258584,33,0.597691017413526,0.5711843978895856,0.5844377076515559,0.0132533097619702
1,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",1.070122480392456,0.11255669593811035,2.599788784980774,0.3857072591781616,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,12,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6124523506988564,0.6461748633879781,0.6287030941408822,0.01685019998435723,22,0.6598360655737705,0.6060991105463787,0.6329675880600746,0.02686847751369592,0.46005208988020235,0.5019830792739808,0.48025846528260246,0.020951747081855113,24,0.49284664005009754,0.4799007925718453,0.4863737163109714,0.006472923739126113,0.5716477596662309,0.6071733279348384,0.5887673883513005,0.0177511366191011,24,0.600805950909907,0.5865811635589674,0.5936935572344372,0.007112393675469786
2,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.9247413873672485,0.11059272289276123,2.4996150732040405,0.441797137260437,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,12,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6048284625158831,0.6461748633879781,0.6247531270572745,0.020659644485891023,36,0.6543715846994536,0.6264294790343075,0.6404005318668805,0.01397105283257305,0.47196325877635237,0.5003497853505369,0.4856426119378422,0.014183956398675372,22,0.48932038342597184,0.48621244064497643,0.4877664120354741,0.0015539713904977048,0.5804482820331964,0.6060789814311438,0.592799613145308,0.012806946343997521,22,0.5984217217629765,0.5920226403166348,0.5952221810398056,0.0031995407231708572
3,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.972956657409668,0.2472383975982666,2.787860870361328,0.35112452507019043,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,12,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.5946632782719187,0.6598360655737705,0.6260697827518104,0.03256502591304329,23,0.6734972677595629,0.6429479034307497,0.6582225855951562,0.015274682164406583,0.4868108153277609,0.48418439667815305,0.48554515472768656,0.001312348219615719,23,0.5376921942986678,0.48898582974698845,0.5133390120228281,0.024353182275839658,0.5911981542709487,0.5944308925157051,0.592755997849067,0.0016153092275000582,23,0.6317642408784485,0.5918674518493546,0.6118158463639016,0.01994839451454694
4,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",1.0389022827148438,0.0996248722076416,2.9468984603881836,0.39926815032958984,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,12,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6060991105463787,0.6434426229508197,0.6240947992100065,0.018659512650613927,37,0.6666666666666666,0.6010165184243964,0.6338415925455315,0.03282507412113511,0.45925933194814317,0.4896008356659343,0.4738807807443401,0.015160804006037854,26,0.3758740165678485,0.39743048382054497,0.38665225019419674,0.010778233626348221,0.5709991560192883,0.5978904506572491,0.5839579629152641,0.013436830661615618,26,0.5096031658024311,0.5232415792162283,0.5164223725093298,0.006819206706898562
5,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",1.0296649932861328,0.14560604095458984,2.4568068981170654,0.14365506172180176,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,12,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6060991105463787,0.6461748633879781,0.6254114549045424,0.020024737068968703,26,0.6407103825136612,0.5997458703939009,0.620228126453781,0.020482256059880133,0.45919779500537544,0.4889369553860994,0.47352897696633,0.014859829823526783,33,0.41748404120458915,0.38959315493556096,0.4035385980700751,0.013945443134514096,0.5709398412638995,0.5974416784066596,0.5837109701569214,0.013242229602672123,34,0.5420212223217006,0.5165052946036693,0.529263258462685,0.01275796385901562
6,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",1.0710971355438232,0.015486955642700195,2.295374870300293,0.27591776847839355,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,12,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6149936467598475,0.6530054644808743,0.6333113890717577,0.01899344619639957,14,0.6680327868852459,0.6340533672172808,0.6510430770512634,0.01698970983398257,0.47445226328836576,0.4631499803883507,0.46900573854655475,0.005647435850961041,38,0.4935081519885473,0.445976461707552,0.46974230684804963,0.02376584514049765,0.5824917855009821,0.5786437776518532,0.5806374459713163,0.0019227423056205313,38,0.6016963138849786,0.5621461066824034,0.581921210283691,0.01977510360128759
7,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.7859663963317871,0.08411574363708496,2.4402652978897095,0.420326828956604,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,12,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6060991105463787,0.6461748633879781,0.6254114549045424,0.020024737068968703,26,0.6461748633879781,0.6060991105463787,0.6261369869671785,0.02003787642079974,0.4740496080547184,0.4990280607111238,0.4860866240813733,0.012481036820723096,21,0.49918110835796087,0.4786505668884399,0.48891583762320034,0.010265270734760495,0.5818727059136568,0.6048888734220879,0.5929641046076473,0.011500537607200132,21,0.6052467465087307,0.5856099165042111,0.5954283315064709,0.009818415002259773
8,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",1.0077394247055054,0.22424161434173584,2.4351543188095093,0.3044494390487671,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,12,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6188055908513341,0.6475409836065574,0.6326530612244898,0.014358275108923171,15,0.6584699453551912,0.6162642947903431,0.6373671200727671,0.021102825282424076,0.4863410296560098,0.49102924143638577,0.4886002600860527,0.0023425687995615417,19,0.503815704267147,0.47709635335276407,0.49045602880995554,0.013359675457191439,0.5914590093624443,0.599200248469327,0.5951894814007841,0.003868081488476307,19,0.6097442814969051,0.5853179524299947,0.5975311169634498,0.012213164533455168
9,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.9282530546188354,0.17511308193206787,2.586324691772461,0.310197114944458,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,12,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6188055908513341,0.6215846994535519,0.6201448321263989,0.0013886431345527402,39,0.6598360655737705,0.6073697585768743,0.6336029120753224,0.026233153498448125,0.4748691972550421,0.4567005479555407,0.4661137981192719,0.00907836782402657,40,0.5019655464043035,0.44307478958941915,0.4725201679968613,0.029445378407442158,0.5828063286100137,0.5725252497109694,0.5778519179753194,0.005137168665362675,40,0.6081916861385992,0.5591062136210624,0.5836489498798307,0.024542736258768405
