,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
0,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.7873557806015015,0.09353625774383545,2.8189537525177,0.3356342315673828,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,12,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.636986301369863,0.6135615536537196,0.02253190184692755,31,0.636986301369863,0.5918884664131813,0.6144373838915221,0.02254891747834087,0.44871921178274976,0.4811466709380066,0.4643031783287258,0.01620149454033259,38,0.48125488737552474,0.44887130138101383,0.4650630943782693,0.016191792997255455,0.5614471677874041,0.5904804250147087,0.5753999510500324,0.014505674225172592,38,0.5906934686396114,0.5617266472451177,0.5762100579423646,0.014483410697246846
1,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.802828311920166,0.08837080001831055,2.7621392011642456,0.3527611494064331,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,12,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.636986301369863,0.6135615536537196,0.02253190184692755,31,0.636986301369863,0.5918884664131813,0.6144373838915221,0.02254891747834087,0.459509389148349,0.48524123037359607,0.4718755801255908,0.012856211864381068,28,0.49575309032316006,0.45377627201016435,0.4747646811666622,0.020988409156497856,0.5694531572644335,0.5936580625368815,0.5810855343868081,0.012093320008307255,28,0.6014697383440444,0.565601675409134,0.5835357068765892,0.017934031467455203
2,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.9520177841186523,0.11893725395202637,2.423982262611389,0.26669228076934814,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,12,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.596958174904943,0.6465753424657534,0.6208031599736669,0.02478986298292574,18,0.6493150684931507,0.6159695817490495,0.6326423251211001,0.016672743372050602,0.45963021037646945,0.48519311406132687,0.47191521346399146,0.012771806835137926,27,0.50038529072781,0.46053021756308954,0.4804577541454498,0.01992753658236024,0.5697529601488152,0.5935127830858067,0.5811714399012865,0.011870946772298486,27,0.6053434348817974,0.5714668277350188,0.5884051313084081,0.016938303573389324
3,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.8369324207305908,0.09302568435668945,2.499188780784607,0.3169358968734741,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,12,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.6020278833967047,0.6273972602739726,0.6142198815009875,0.012675116449944396,26,0.6794520547945205,0.632446134347275,0.6559490945708978,0.02350296022362275,0.4755801673350595,0.49572416473388736,0.48526095607840664,0.010064398271693663,21,0.5360369523636189,0.49142029795721665,0.5137286251604178,0.02230832720320114,0.5819238101447399,0.6012707590986344,0.5912215538816346,0.009666174779463115,20,0.630807011484086,0.5916437681610102,0.6112253898225481,0.01958162166153793
4,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.9175997972488403,0.14384734630584717,3.1541415452957153,0.5463768243789673,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,12,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.636986301369863,0.6135615536537196,0.02253190184692755,31,0.6301369863013698,0.5855513307984791,0.6078441585499245,0.022292827751445365,0.4476573237431876,0.4804606109474203,0.46342190548057394,0.01638926676307854,41,0.47418927879670697,0.3647157689009293,0.41945252384881815,0.05473675494788882,0.5606057601226668,0.5898670254803341,0.5746681193794786,0.014619592261782754,41,0.5835254856217587,0.49593839374519816,0.5397319396834784,0.04379354593828025
5,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.9337447881698608,0.009271502494812012,2.771895170211792,0.2283616065979004,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,12,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.636986301369863,0.6135615536537196,0.02253190184692755,31,0.6315068493150685,0.5880861850443599,0.6097965171797142,0.021710332135354282,0.4476481737999545,0.48108600814546526,0.46371770577640137,0.01670630091600982,40,0.47000623852998485,0.44511157575107496,0.45755890714052994,0.012447331389454946,0.5605927024231976,0.5904028882012943,0.5749188614870624,0.014893845361665933,40,0.5801752371652971,0.5571223563651164,0.5686487967652067,0.011526440400090321
6,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",1.0220801830291748,0.11252474784851074,2.4628303050994873,0.20585274696350098,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,12,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5982256020278834,0.647945205479452,0.6221198156682027,0.024841042278747387,13,0.6438356164383562,0.6083650190114068,0.6261003177248815,0.01773529871347468,0.46962443656684705,0.4940378427001015,0.48135701489290084,0.012197491770326491,23,0.5112977499456691,0.4662760452079725,0.4887868975768208,0.02251085236884831,0.5771929638938021,0.6000560698112521,0.5881804999831626,0.011422926598199516,23,0.6132560086829483,0.5756022176143316,0.5944291131486399,0.01882689553430833
7,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.7990169525146484,0.08660054206848145,2.4646910429000854,0.30116307735443115,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,12,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.6383561643835617,0.6142198815009875,0.023216316497831357,26,0.636986301369863,0.5982256020278834,0.6176059516988732,0.019380349670989783,0.4742000448616441,0.48707058882570514,0.48038536223739425,0.006430415863496421,24,0.5181631074824569,0.45342098125104985,0.4857920443667534,0.03237106311570351,0.5805665229712652,0.5951395452152796,0.5875700162155907,0.007281012650177644,24,0.6183013814548564,0.5653960190908139,0.5918487002728352,0.02645268118202121
8,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",1.0425431728363037,0.20957469940185547,2.5685395002365112,0.31738054752349854,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,12,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5994930291508238,0.6493150684931507,0.6234364713627386,0.024892221574569145,10,0.6397260273972603,0.6083650190114068,0.6240455232043336,0.015680504192926714,0.47681632030987203,0.4946302784603138,0.4853773403558382,0.008900257782586971,20,0.5074314068773828,0.4650526861316279,0.4862420465045053,0.021189360372877414,0.5825178466642441,0.6005991340764917,0.5912073396273387,0.009033821548865445,21,0.6106418310028189,0.5748055568410181,0.5927236939219185,0.017918137080900398
9,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.9060478210449219,0.12426424026489258,2.578350305557251,0.09245181083679199,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,12,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.6007604562737643,0.6410958904109589,0.6201448321263989,0.02015249831406434,20,0.6410958904109589,0.614702154626109,0.6278990225185339,0.013196867892424968,0.4690432084698989,0.49979699576140574,0.4838228429154552,0.015365290092952752,22,0.5097129881328971,0.4705839410812219,0.4901484646070595,0.019564523525837596,0.5762546483592224,0.6046118218090111,0.5898825197340386,0.014167887426096341,22,0.61222670667178,0.5787560438427127,0.5954913752572464,0.01673533141453365
10,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.8633880615234375,0.09774184226989746,2.4626688957214355,0.23546123504638672,0.001,10.0,rbf,True,"{'C': 0.001, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,12,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.605830164765526,0.6452054794520548,0.6247531270572745,0.019672800846447343,7,0.6821917808219178,0.6349809885931559,0.6585863847075368,0.02360539611438095,0.4773471790740125,0.5147064857767609,0.4953012896026539,0.018665557504127416,18,0.5632820161711192,0.515612286461124,0.5394471513161216,0.023834864854997584,0.583234968845546,0.615550455369352,0.5987651236594884,0.016145550472422988,18,0.6525151597267081,0.6106033980488005,0.6315592788877543,0.020955880838953833
11,0,"SVC-split_x_y_word2vec-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",1.054654836654663,0.0928189754486084,2.983880400657654,0.3049427270889282,0.001,1000.0,rbf,True,"{'C': 0.001, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,12,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.636986301369863,0.6135615536537196,0.02253190184692755,31,0.6904109589041096,0.6159695817490495,0.6531902703265795,0.03722068857753008,0.45422522397614534,0.482957017117561,0.4680331298308085,0.014355055926086914,29,0.6169033125726636,0.3765893597905506,0.49674633618160713,0.12015697639105652,0.5656334210993589,0.5918171903403886,0.5782167993389584,0.013082005357644597,29,0.6919431601173283,0.5056964724527344,0.5988198162850313,0.09312334383229692
