,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
0,0,LogisticRegression-split_x_y_split_with_bag_of_words-{}-(5 of 5),0.16668426990509033,0.02904331684112549,0.3843425512313843,0.05317342281341553,{},0.41348600508905853,0.4659400544959128,0.4388157894736842,0.026211672678493725,1,0.7534059945504087,0.7150127226463104,0.7342093585983596,0.019196635952049124,0.25552954190417104,0.3278016635402992,0.2904293690626698,0.03611490852523074,1,0.7612843506595646,0.7093371905451168,0.7353107706023407,0.025973580057223892,0.41348600508905853,0.4659400544959128,0.4388157894736842,0.026211672678493725,1,0.7534059945504087,0.7150127226463104,0.7342093585983596,0.019196635952049124,0.30598979313174696,0.3637481216616573,0.3338809859876379,0.02886225980648667,1,0.7210503618250373,0.6679217633713346,0.6944860625981859,0.026564299226851384,0.5162473522125453,0.5625788646969367,0.5386205957411921,0.023152196134960817,1,0.8613662903853643,0.8347964376590338,0.848081364022199,0.01328492636316525
0,1,LogisticRegression-split_x_y_split_with_bag_of_words-{}-(5 of 5),0.19565701484680176,0.009325265884399414,0.39151179790496826,0.04924428462982178,{},0.22264631043256997,0.22479564032697547,0.2236842105263158,0.001074035890599834,1,0.7411444141689373,0.7557251908396947,0.7484348025043159,0.007290388335378706,0.17237985022078783,0.1490390358356928,0.16110869380061693,0.011663575903667855,1,0.7858900916034314,0.7997257168013726,0.792807904202402,0.0069178125989706185,0.22264631043256997,0.22479564032697547,0.2236842105263158,0.001074035890599834,1,0.7411444141689373,0.7557251908396947,0.7484348025043159,0.007290388335378706,0.16431155322508786,0.15885069475439156,0.16167453341094898,0.0027288309748449485,1,0.7260504567822259,0.7431203306130045,0.7345853936976152,0.008534936915389313,0.3168995524699542,0.3155618552379772,0.3162535855171443,0.000668457104532466,1,0.8347168826712532,0.8439684251045318,0.8393426538878925,0.004625771216639318
0,2,LogisticRegression-split_x_y_split_with_bag_of_words-{}-(5 of 5),0.27532410621643066,0.042635440826416016,0.392203688621521,0.045719265937805176,{},0.19338422391857507,0.21934604904632152,0.20592105263157895,0.012973314168874457,1,0.7411444141689373,0.7290076335877863,0.7350760238783618,0.006068390290575487,0.12098956875660331,0.15505315145122694,0.1374386935578229,0.01702182176485321,1,0.8209540528165211,0.8135200534881625,0.8172370531523419,0.0037169996641793213,0.19338422391857507,0.21934604904632152,0.20592105263157895,0.012973314168874457,1,0.7411444141689373,0.7290076335877863,0.7350760238783618,0.006068390290575487,0.13300652616970193,0.15621242444836517,0.14421253231216166,0.011596157337116064,1,0.7380303089303137,0.7263605979703975,0.7321954534503556,0.005834855479958101,0.3004187036195462,0.3224260262957125,0.31104592391185276,0.01099722032980518,1,0.8423890520620765,0.8364882466981706,0.8394386493801236,0.002950402681952957
0,3,LogisticRegression-split_x_y_split_with_bag_of_words-{}-(5 of 5),0.1757882833480835,0.02154695987701416,0.46003997325897217,0.027109742164611816,{},0.2750316856780735,0.307797537619699,0.29078947368421054,0.016370994651830173,1,0.7373461012311902,0.7186311787072244,0.7279886399692073,0.009357461261982891,0.204966350982344,0.22535818593889637,0.2147732137147386,0.010188492019358151,1,0.797114389213085,0.7881402712201192,0.792627330216602,0.004487058996482884,0.2750316856780735,0.307797537619699,0.29078947368421054,0.016370994651830173,1,0.7373461012311902,0.7186311787072244,0.7279886399692073,0.009357461261982891,0.1979577868619338,0.2301716927864154,0.21345013240851013,0.01609522262823499,1,0.7252023141875329,0.7113752274815008,0.7182887708345169,0.006913543353016027,0.3775024086012146,0.40980742128450165,0.3930385693061375,0.01614074283212919,1,0.8510286225402505,0.8451173878930536,0.8480730052166521,0.0029556173235984473
0,4,LogisticRegression-split_x_y_split_with_bag_of_words-{}-(5 of 5),0.1497056484222412,0.032007694244384766,0.3406345844268799,0.032259464263916016,{},0.3821656050955414,0.3795918367346939,0.38092105263157894,0.0012861877466398173,1,0.7755102040816326,0.7732484076433122,0.7743793058624724,0.0011308982191602368,0.2799767616711886,0.2846983330275776,0.2822598899257583,0.002359508072231183,1,0.8018261629654246,0.7972015509535486,0.7995138569594866,0.002312306005938014,0.3821656050955414,0.3795918367346939,0.38092105263157894,0.0012861877466398173,1,0.7755102040816326,0.7732484076433122,0.7743793058624724,0.0011308982191602368,0.3073822378592695,0.31742375023564284,0.3122378375938974,0.005018039063923545,1,0.7576599329037592,0.7517050909872253,0.7546825119454923,0.002977420958266974,0.47527459949201,0.48832017980272896,0.48158282418173265,0.00651926016291807,1,0.8746388079041143,0.8737326862804573,0.8741857470922858,0.00045306081182849844
0,5,LogisticRegression-split_x_y_split_with_bag_of_words-{}-(5 of 5),0.1354910135269165,0.05693376064300537,0.35868406295776367,0.006494045257568359,{},0.5294117647058824,0.551490514905149,0.5401315789473684,0.011034748907353729,1,0.8401084010840109,0.8286445012787724,0.8343764511813916,0.0057319499026192156,0.3951750689305502,0.4284634708746711,0.4113374640849984,0.016637226005330734,1,0.8490976463694827,0.8147128569174342,0.8319052516434584,0.01719239472602424,0.5294117647058824,0.551490514905149,0.5401315789473684,0.011034748907353729,1,0.8401084010840109,0.8286445012787724,0.8343764511813916,0.0057319499026192156,0.4396640314611658,0.4682097203964841,0.45352371464160324,0.014266863248406435,1,0.8245918328804789,0.8015610967191513,0.8130764647998151,0.01151536808066378,0.6250029264777901,0.6497576422321404,0.6370219924164154,0.012372170985984627,1,0.9143179765130984,0.9084754191531689,0.9113966978331336,0.0029212786799647787
