,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
0,0,LogisticRegression-split_x_y_with_projection-{}-(1 of 5),1.6350789070129395,0.2635476589202881,0.2941972017288208,0.025709033012390137,{},0.33460076045627374,0.35205479452054794,0.34298880842659646,0.008720431540603006,1,0.3780821917808219,0.34600760456273766,0.36204489817177976,0.01603729360904213,0.17992190910182737,0.19344955668857627,0.18642301689532753,0.006758719746462965,1,0.20872647115602797,0.19767917127232715,0.20320282121417754,0.005523649941850409,0.33460076045627374,0.35205479452054794,0.34298880842659646,0.008720431540603006,1,0.3780821917808219,0.34600760456273766,0.36204489817177976,0.01603729360904213,0.20352411052904987,0.21414542288058466,0.20862849368679864,0.005306648703207504,1,0.2414688748957402,0.20931670504989616,0.2253927899728182,0.01607608492292202,0.4603698311990076,0.48769979423016163,0.4735040464806023,0.013654669788241891,1,0.5157539467441545,0.4871773922228119,0.5014656694834833,0.014288277260671306
0,1,LogisticRegression-split_x_y_with_projection-{}-(1 of 5),2.222821593284607,0.0706566572189331,0.2978307008743286,0.030510306358337402,{},0.13994910941475827,0.12687585266030013,0.1336405529953917,0.006532648293305947,1,0.15552523874488403,0.13231552162849872,0.14392038018669137,0.011604858558192654,0.0548652707414084,0.05806407905253049,0.056408869485353424,0.0015984302952773096,1,0.058552471480321416,0.048411801834654225,0.05348213665748782,0.005070334822833596,0.13994910941475827,0.12687585266030013,0.1336405529953917,0.006532648293305947,1,0.15552523874488403,0.13231552162849872,0.14392038018669137,0.011604858558192654,0.07290185887990915,0.06680822575772982,0.06996134994076665,0.003044961386692148,1,0.08125695452041555,0.06713887289024736,0.07419791370533146,0.007059040815084093,0.23951387947818878,0.2421200423654994,0.24077149461735842,0.0013022880111385534,1,0.2845983874718104,0.26324043138423586,0.2739194094280231,0.010678978043787257
0,2,LogisticRegression-split_x_y_with_projection-{}-(1 of 5),2.087251663208008,0.3265366554260254,0.23490822315216064,0.03475773334503174,{},0.13850063532401524,0.15300546448087432,0.14549045424621462,0.007247658983337057,1,0.17076502732240437,0.15501905972045743,0.16289204352143088,0.007872983800973468,0.046682097902252265,0.051570903014182705,0.049037993453228616,0.002442799698230946,1,0.08138288593129182,0.04588240429839818,0.06363264511484501,0.01775024081644682,0.13850063532401524,0.15300546448087432,0.14549045424621462,0.007247658983337057,1,0.17076502732240437,0.15501905972045743,0.16289204352143088,0.007872983800973468,0.06601594804621559,0.07335593585416972,0.0695530586949466,0.0036675873944193916,1,0.09177992054008298,0.06890560727173443,0.0803427639059087,0.011437156634174273,0.22988734262537783,0.2533074065706161,0.24117337739029845,0.011702353402953893,1,0.2951722079527896,0.27040419836689183,0.2827882031598407,0.012384004792948877
0,3,LogisticRegression-split_x_y_with_projection-{}-(1 of 5),1.8480861186981201,0.2513728141784668,0.2607954740524292,0.01049816608428955,{},0.24873096446700507,0.2749658002735978,0.26135615536537193,0.013108179317713731,1,0.27906976744186046,0.2715736040609137,0.27532168575138705,0.003748081690473387,0.1138200925703758,0.12774486613987104,0.12052121796820399,0.006957483182023026,1,0.1344358823490592,0.12728021079957874,0.130858046574319,0.0035778357747402317,0.24873096446700507,0.2749658002735978,0.26135615536537193,0.013108179317713731,1,0.27906976744186046,0.2715736040609137,0.27532168575138705,0.003748081690473387,0.1367454009759154,0.15526199999524215,0.1456562856916019,0.00925177889768012,1,0.1611459507198943,0.153951677907549,0.15754881431372164,0.003597136406172652,0.3349762630949793,0.3574604378522284,0.34579649466018614,0.0112341695866368,1,0.3952723007038119,0.3741646213557548,0.38471846102978335,0.010553839674028564
0,4,LogisticRegression-split_x_y_with_projection-{}-(1 of 5),1.359304666519165,0.11739754676818848,0.2930413484573364,0.010495305061340332,{},0.293213828425096,0.3130081300813008,0.30283080974325216,0.009893184500447983,1,0.32113821138211385,0.3405889884763124,0.3308635999292131,0.009725388547099284,0.12745236770103674,0.16049971779746802,0.14350828894604417,0.016517053111212314,1,0.159801593116317,0.18636133458143694,0.17308146384887696,0.01327987073255997,0.293213828425096,0.3130081300813008,0.30283080974325216,0.009893184500447983,1,0.32113821138211385,0.3405889884763124,0.3308635999292131,0.009725388547099284,0.17595543384166606,0.20355559985649702,0.18936486275473075,0.013794552562157439,1,0.20916555168424256,0.2234204707573625,0.21629301122080252,0.007127459536559966,0.39924917178858804,0.4159553788450769,0.407365814848291,0.008349755984481615,1,0.4484048222713622,0.4569505317124687,0.4526776769919154,0.0042728547205532486
0,5,LogisticRegression-split_x_y_with_projection-{}-(1 of 5),0.9264917373657227,0.16753268241882324,0.36147499084472656,0.03377676010131836,{},0.44487179487179485,0.4722598105548038,0.45819618169848586,0.013689018630588336,1,0.4790257104194858,0.45256410256410257,0.46579490649179417,0.013230803927691603,0.29338536582126323,0.27727836151264723,0.28554923930114,0.008050567978913438,1,0.27358392806528964,0.2688493442416409,0.27121663615346525,0.0023672919118243596,0.44487179487179485,0.4722598105548038,0.45819618169848586,0.013689018630588336,1,0.4790257104194858,0.45256410256410257,0.46579490649179417,0.013230803927691603,0.305049919251206,0.3393495803992474,0.3217368511724717,0.01714358228477621,1,0.34354186760571853,0.3147902927371646,0.32916608017144156,0.014375787434276976,0.5595347346953335,0.5898994592730521,0.574307303137028,0.015176830817828935,1,0.6059350467709997,0.5757161521935917,0.5908255994822957,0.015109447288704003
