,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
0,0,"SVC-split_x_y_split_with_one_hot_encoding-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",4.399235963821411,0.29501962661743164,5.237115740776062,0.4008439779281616,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,12,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.5877862595419847,0.6253405994550408,0.6059210526315789,0.018766178714303246,34,0.6253405994550408,0.589058524173028,0.6071995618140344,0.01814103764100644,0.4544826524923379,0.4824012776505536,0.46796440964110775,0.013951141476316313,37,0.4830291039441408,0.45460390468552186,0.46881650431483135,0.014212599629309458,0.565972684011065,0.5908746008130511,0.5779976885720242,0.012443670215391407,37,0.5916030873753751,0.5662198619675073,0.5789114746714412,0.01269161270393393
1,0,"SVC-split_x_y_split_with_one_hot_encoding-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",4.272688508033752,0.4350320100784302,5.134139537811279,0.42769956588745117,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,12,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.6119592875318066,0.6471389645776566,0.6289473684210526,0.01757954228678567,20,0.715258855585831,0.6615776081424937,0.6884182318641623,0.026840623721668677,0.5069166100316996,0.5447975714738827,0.5252091269386486,0.018929393884686396,17,0.5821136437760879,0.5387132326891759,0.5604134382326319,0.021700205543455975,0.6059499373765627,0.6381536519384292,0.6215009416452535,0.01609243203665771,17,0.6686342938445761,0.6314047374354785,0.6500195156400272,0.018614778204548765
2,0,"SVC-split_x_y_split_with_one_hot_encoding-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",4.123296856880188,0.29617106914520264,5.292325258255005,0.31298041343688965,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,12,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.6145038167938931,0.6471389645776566,0.6302631578947369,0.01630802237759169,17,0.715258855585831,0.6552162849872774,0.6852375702865542,0.030021285299276834,0.49899347356445334,0.5429316158071648,0.5202109712000784,0.021956211495399936,18,0.5880327584601883,0.5460746044507611,0.5670536814554747,0.02097907700471363,0.6000309290710241,0.6371435119131987,0.6179523999961268,0.01854542947041662,18,0.6725618250646814,0.6363850300925273,0.6544734275786044,0.018088397486077046
3,0,"SVC-split_x_y_split_with_one_hot_encoding-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",4.92788553237915,0.590116024017334,5.787492513656616,0.47730469703674316,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,12,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.589058524173028,0.6253405994550408,0.6065789473684211,0.01813041875970626,24,0.6226158038147139,0.5814249363867684,0.6020203701007412,0.020595433713972766,0.4544510900618028,0.4833345045080977,0.46839873887994776,0.014433253749988446,24,0.4763964222517084,0.3962748084058713,0.43633561532878984,0.04006080692291855,0.5659308908736923,0.5916061581783566,0.5783293423221288,0.012830119125841049,24,0.5847016694317917,0.5200180674738485,0.5523598684528201,0.0323418009789716
4,0,"SVC-split_x_y_split_with_one_hot_encoding-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",4.703345060348511,0.17913603782653809,5.20654821395874,0.11917734146118164,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,12,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.589058524173028,0.6253405994550408,0.6065789473684211,0.01813041875970626,24,0.6212534059945504,0.5572519083969466,0.5892526571957485,0.03200074879880188,0.4544562971518831,0.4824017757918642,0.4679510217056635,0.013964560357837795,38,0.47473099236588134,0.39623402797865104,0.4354825101722662,0.03924848219361515,0.5659321625069015,0.5908857034025686,0.5779820960709934,0.01246946715311488,38,0.5834529351815129,0.5204733246478406,0.5519631299146768,0.031489805266836146
5,0,"SVC-split_x_y_split_with_one_hot_encoding-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",4.533188223838806,0.09275972843170166,5.342666029930115,0.5938175916671753,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,12,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.5877862595419847,0.6253405994550408,0.6059210526315789,0.018766178714303246,34,0.6185286103542235,0.583969465648855,0.6012490380015392,0.017279572352684236,0.45440861802717425,0.48240930886338973,0.4679300042599257,0.01399215029668754,39,0.4738402225265796,0.4519546947631236,0.4628974586448516,0.01094276388172799,0.5658856555283048,0.5909076748104374,0.5779686569448084,0.012503686304388792,39,0.5827933177141916,0.5624704918371446,0.572631904775668,0.010161412938523517
6,0,"SVC-split_x_y_split_with_one_hot_encoding-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",5.084344387054443,0.02296161651611328,5.373395204544067,0.6069638729095459,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,12,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.6017811704834606,0.6512261580381471,0.6256578947368421,0.024708022431653928,21,0.723433242506812,0.6603053435114504,0.6918692930091312,0.031563949497680766,0.485888990458044,0.5341445306575963,0.5091913368438804,0.02411364687640832,22,0.5632105578930058,0.5314771042662713,0.5473438310796386,0.01586672681336726,0.589915141508402,0.6304633170155136,0.6094956420493362,0.02026222028844248,22,0.6543285484039256,0.6260702990388851,0.6401994237214054,0.014129124682520255
7,0,"SVC-split_x_y_split_with_one_hot_encoding-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",4.641731023788452,0.593498945236206,5.349470734596252,0.2633885145187378,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,12,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.6106870229007634,0.6403269754768393,0.625,0.014811301394562248,22,0.715258855585831,0.6615776081424937,0.6884182318641623,0.026840623721668677,0.505616916389797,0.5466706334674124,0.5254415402943823,0.020514843113968024,16,0.5772295322013534,0.5404336262515765,0.558831579226465,0.018397952974888443,0.6048298671470178,0.6395866322294455,0.6216137260749797,0.017368210081123818,16,0.6648197890277229,0.6324869322271721,0.6486533606274475,0.01616642840027538
8,0,"SVC-split_x_y_split_with_one_hot_encoding-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",4.28060781955719,0.4122880697250366,6.123659133911133,0.35274434089660645,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,12,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.6119592875318066,0.6498637602179836,0.6302631578947369,0.018941142625513867,17,0.7166212534059946,0.6577608142493638,0.6871910338276792,0.029430219578315375,0.502674708495608,0.5332299583360048,0.5174296778264312,0.015268682141467293,20,0.5807835903835227,0.5349593527305954,0.557871471557059,0.02291211882646366,0.6025328934742745,0.6299160136713502,0.6157560580957572,0.013683545725028569,20,0.6670355694337904,0.6284063086232823,0.6477209390285363,0.019314630405254052
9,0,"SVC-split_x_y_split_with_one_hot_encoding-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",4.786289691925049,0.6436727046966553,5.720960259437561,0.33048713207244873,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,12,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.6068702290076335,0.6539509536784741,0.6296052631578948,0.02352658295199416,19,0.7329700272479565,0.648854961832061,0.6909124945400087,0.04205753270794771,0.5034168874625061,0.5371982936167409,0.5197297506975116,0.016880816080871518,19,0.6119024036823008,0.55252591855541,0.5822141611188554,0.029688242563445377,0.6033021202402412,0.6329970253135601,0.6176416336111729,0.014838761559923861,19,0.6910908129550403,0.6411960602640976,0.6661434366095689,0.02494737634547134
