,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
4,1,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",42.23957872390747,0.9666364192962646,1.242834210395813,0.289096474647522,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.10687022900763359,0.09822646657571624,0.10269914417379855,0.004319249668170948,6,0.3806275579809004,0.34096692111959287,0.3607972395502467,0.019830318430653776,0.25190839694656486,0.2878581173260573,0.26925608953258723,0.017963915487380893,6,0.7557980900409277,0.7010178117048346,0.7284079508728811,0.027390139168046557,0.1983157360066015,0.20440432340976186,0.201253810112274,0.00304244006332516,6,0.544469897118088,0.5016378284794387,0.5230538627987633,0.02141603431932465,0.347989894038842,0.35578779050777315,0.3517528026048239,0.0038965742060996416,6,0.6490818523295337,0.6144847409991402,0.631783296664337,0.01729855566519678
5,1,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",39.12017643451691,1.5382839441299438,0.4456905126571655,0.19907963275909424,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.11450381679389313,0.14051841746248295,0.12705727452271232,0.012999380326615706,1,0.4815825375170532,0.4631043256997455,0.47234343160839937,0.009239105908653844,0.2582697201017812,0.296043656207367,0.2764976958525346,0.01887546797759125,5,0.8171896316507503,0.7837150127226463,0.8004523221866984,0.016737309464051997,0.20704050219574588,0.23274049741105282,0.2194421457064898,0.012842173379941743,3,0.6293795069477504,0.610139969750881,0.6197597383493156,0.009619768598434664,0.3557366222822498,0.3781070682918685,0.3665315774666149,0.011178412440755726,4,0.7159933293376871,0.7000984211559697,0.7080458752468284,0.00794745409085873
0,2,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",10.738924503326416,0.3539402484893799,0.6222192049026489,0.055040717124938965,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.09961685823754789,0.10733695652173914,0.10335747202106649,0.0038582009505098024,6,0.10461956521739131,0.10089399744572158,0.10275678133155644,0.0018627838858348636,0.2656449553001277,0.28396739130434784,0.2745227123107307,0.009156831610796352,6,0.2798913043478261,0.2796934865900383,0.2797923954689322,9.890887889391076e-05,0.19180742925472985,0.20354458188209287,0.19749442354948904,0.005865766439256491,6,0.20003079225029022,0.20005755943637699,0.20004417584333362,1.338359304338399e-05,0.34268849609472946,0.3530285144385101,0.34769853789922095,0.005167533771423019,6,0.3505340795922544,0.35224271563757986,0.35138839761491714,0.0008543180226627256
1,2,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",10.451911687850952,0.07516622543334961,0.4993530511856079,0.06927716732025146,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.12388250319284802,0.09918478260869565,0.1119157340355497,0.012342947657587313,4,0.16983695652173914,0.11494252873563218,0.14238974262868564,0.027447213893053476,0.2796934865900383,0.297554347826087,0.28834759710335744,0.008926154727713517,5,0.3967391304347826,0.31545338441890164,0.35609625742684214,0.04064287300794048,0.2150348904839948,0.19740767784984053,0.20649398956316692,0.00880938636224331,5,0.28613932630229044,0.2209803888301508,0.2535598575662206,0.032579468736069817,0.3606047267736689,0.3477259831057301,0.35436459817616867,0.006436288662640891,5,0.43025751574093524,0.3720242174223249,0.40114086658163006,0.029116649159305175
2,2,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",20.246347069740295,0.15008127689361572,1.0993841886520386,0.006621241569519043,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.10472541507024266,0.11684782608695653,0.11059907834101383,0.006058303403070678,5,0.17798913043478262,0.16091954022988506,0.16945433533233384,0.008534795102448783,0.2720306513409962,0.32065217391304346,0.2955892034233048,0.024299121293163504,4,0.41304347826086957,0.4355044699872286,0.4242739741240491,0.011230495863179507,0.2007383829711775,0.22067722159256972,0.21039933440326747,0.009964645952584008,4,0.2967781433717794,0.2992158198453153,0.2979969816085474,0.0012188382367679662,0.3491772464967107,0.36732568470909355,0.35797069647980073,0.009069874369950343,4,0.4382846024899547,0.4443953549044009,0.4413399786971778,0.0030553762072230983
3,2,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",31.037418007850647,1.4708627462387085,0.9746417999267578,0.07330179214477539,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.1392081736909323,0.16168478260869565,0.15009874917709018,0.011232923558542014,2,0.27853260869565216,0.22860791826309068,0.2535702634793714,0.02496234521628074,0.2886334610472541,0.31657608695652173,0.3021724818959842,0.01396462348978631,2,0.5557065217391305,0.5325670498084292,0.5441367857737798,0.011569735965350658,0.22623180181344363,0.24971546882221923,0.2376103264470571,0.011736211514333772,2,0.4151276956709058,0.37512338028326414,0.39512553797708494,0.020002157693820827,0.36918756560941923,0.38908412702541717,0.37882803249696,0.009943517471050142,2,0.5402860629518631,0.5083854215624867,0.5243357422571748,0.015950320694688214
4,2,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",30.280069708824158,1.0658398866653442,0.8472875356674194,0.15245378017425537,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.140485312899106,0.15489130434782608,0.14746543778801843,0.007199546929901618,3,0.36820652173913043,0.3780332056194125,0.37311986367927147,0.004913341940141036,0.29118773946360155,0.3016304347826087,0.29624753127057274,0.005218847678167666,3,0.6970108695652174,0.7254150702426565,0.7112129699039369,0.014202100338719548,0.22642092629844726,0.23826860472943712,0.2321614735829822,0.005921002881191709,3,0.514996826540892,0.5299803594495736,0.5224885929952328,0.007491766454340798,0.3694288129449954,0.3792316962840121,0.3741785971039923,0.004899094859165131,3,0.6236361330869284,0.6360330808079855,0.629834606947457,0.0061984738605285195
5,2,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",26.06816339492798,0.5933132171630859,0.30049705505371094,0.09007787704467773,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.14687100893997446,0.17119565217391305,0.1586570111915734,0.0121564982972008,1,0.5339673913043478,0.5555555555555556,0.5447614734299517,0.010794082125603899,0.30140485312899107,0.3220108695652174,0.31138907175773534,0.010298075137627299,1,0.8491847826086957,0.8863346104725415,0.8677596965406186,0.0185749139319229,0.23709972871187426,0.25299394173613826,0.24480094055246562,0.00794330143741749,1,0.6675545709589022,0.6932729224781295,0.6804137467185158,0.01285917575961365,0.3789198546860735,0.3920278083747014,0.3852710422534403,0.006550838800104834,1,0.7453903017668617,0.7661842553426633,0.7557872785547626,0.010396976787900802
0,3,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",5.985917925834656,0.519598126411438,0.31761133670806885,0.028272032737731934,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.18631178707224336,0.1643835616438356,0.17577353522053982,0.01095583908861195,6,0.20410958904109588,0.15335868187579213,0.17873413545844402,0.025375453582651877,0.35994930291508237,0.4,0.37919684002633314,0.02001023722059386,4,0.4273972602739726,0.39923954372623577,0.41331840200010417,0.014078858273868428,0.28301211676757687,0.28321726593950736,0.2831107072188667,0.00010249718218970293,6,0.3197589282231353,0.27878758110328966,0.2992732546632125,0.020485673559922812,0.42009527602019137,0.42219958117915535,0.4211065615804571,0.00105135861496018,6,0.4559708481955582,0.4213592283341251,0.43866503826484166,0.017305809930716565
1,3,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",6.9302978515625,1.1235992908477783,0.42339539527893066,0.004425048828125,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.16856780735107732,0.21506849315068494,0.19091507570770244,0.023232797965977322,5,0.2136986301369863,0.21166032953105196,0.21267947983401914,0.0010191503029671756,0.35994930291508237,0.3958904109589041,0.37722185648452927,0.01795699326788248,6,0.4438356164383562,0.41064638783269963,0.4272410021355279,0.01659461430282827,0.2784149491931275,0.31678722744562593,0.29685587290894305,0.019171661079933674,5,0.33492185112889133,0.32411483558976,0.32951834335932567,0.005403507769565663,0.4166290023078078,0.44770163656204487,0.431561868012609,0.015524593271815523,5,0.47000404931748907,0.45898861365881316,0.4644963314881511,0.005507717829337955
2,3,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",14.514102339744568,2.5101221799850464,0.7998546361923218,0.0800403356552124,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.23067173637515842,0.2684931506849315,0.2488479262672811,0.018896436952202895,1,0.2821917808219178,0.2877059569074778,0.28494886886469784,0.0027570880427799926,0.35107731305449935,0.410958904109589,0.3798551678736011,0.029918201913398716,3,0.5260273972602739,0.5171102661596958,0.5215688317099849,0.004458565550289062,0.30491398816534326,0.3489507675363668,0.3260771540250188,0.022001774395506667,1,0.40704033608249535,0.4010244833497407,0.40403240971611804,0.0030079263663773115,0.4345301153170776,0.4719781143629893,0.45252684955244,0.018709870211658687,1,0.5317955798020344,0.5251328217033682,0.5284642007527013,0.0033313790493331163
3,3,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",19.678510308265686,0.7668482065200806,0.9974305629730225,0.06335258483886719,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.21926489226869456,0.2410958904109589,0.22975641869651087,0.010907262129865918,4,0.3452054794520548,0.3320659062103929,0.33863569283122386,0.006569786620830964,0.37135614702154623,0.3863013698630137,0.3785385121790652,0.007466972515817251,5,0.6534246575342466,0.6172370088719898,0.6353308332031182,0.018093824331128383,0.3058648537624686,0.32508551943121455,0.3151019083629851,0.009603080784183612,4,0.48909636499615056,0.464011441610222,0.47655390330318625,0.012542461692964274,0.4368211118521635,0.4527169107644871,0.444460304219508,0.007941901894292773,4,0.6020320507994578,0.5806045958656415,0.5913183233325496,0.01071372746690813
4,3,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",24.910083651542664,1.2564681768417358,0.7592109441757202,0.18308627605438232,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.20532319391634982,0.26438356164383564,0.2337063857801185,0.02950790010113321,2,0.5,0.43219264892268694,0.46609632446134347,0.03390367553865653,0.3700887198986058,0.40821917808219177,0.38841342988808425,0.019050842285359894,1,0.8191780821917808,0.7743979721166033,0.7967880271541921,0.02239005503758873,0.29452954537357184,0.3463249211980656,0.31942133230700204,0.025878145266246468,3,0.6331499997783436,0.5828807246429555,0.6080153622106496,0.025134637567694074,0.42801625827549405,0.47045214242989586,0.4484100669869577,0.02120193081270975,3,0.7181498346022349,0.6783146918834053,0.6982322632428202,0.0199175713594148
5,3,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",24.452675104141235,0.7422401905059814,0.3007875680923462,0.08720815181732178,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.21292775665399238,0.2493150684931507,0.2304147465437788,0.01817992681069906,3,0.5534246575342465,0.5221799746514575,0.537802316092852,0.015622341441394516,0.37896070975918883,0.3958904109589041,0.3870967741935484,0.00845846294165123,2,0.8821917808219178,0.8567807351077313,0.8694862579648246,0.012705522857093254,0.30448517846469575,0.3365351777143003,0.3198877455826756,0.01601290700495584,2,0.689155049065,0.6669499345778614,0.6780524918214308,0.01110255724356929,0.43581276034036837,0.46319959024757806,0.44897430466707217,0.01368308177012214,2,0.7628703829165666,0.7455121466225422,0.7541912647695543,0.008679118147012221
0,4,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",5.7430044412612915,0.736702561378479,0.38912808895111084,0.07670533657073975,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.2811296534017972,0.2851351351351351,0.28308097432521395,0.00200208065982914,6,0.29864864864864865,0.27214377406931967,0.2853962113589842,0.013252437289664493,0.4942233632862644,0.5081081081081081,0.500987491770902,0.006940083846371861,4,0.518918918918919,0.4878048780487805,0.5033618984838497,0.015557020435069235,0.38884298420133956,0.40113019536963856,0.3948288540265807,0.006141580334405352,6,0.41306346496297863,0.3840659868832674,0.398564725923123,0.01449873903985563,0.5125559583168584,0.5244485327043316,0.5183495758591429,0.005944326990326249,5,0.5351026523262982,0.5101936355051007,0.5226481439156994,0.012454508410598752
1,4,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",5.522399187088013,0.16243362426757812,0.34748971462249756,0.07265365123748779,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.2913992297817715,0.3108108108108108,0.3008558262014483,0.009702590984620289,4,0.3027027027027027,0.306803594351733,0.30475314852721785,0.0020504458245151347,0.4890885750962773,0.504054054054054,0.49637919684002635,0.0074802727814404875,5,0.5432432432432432,0.540436456996149,0.5418398501196962,0.0014033931235471475,0.39667676870788704,0.4110636444203109,0.4036855165862239,0.007191066527522562,4,0.4208700695774063,0.42486857148418455,0.4228693205307954,0.0019992509533891256,0.5182280611812012,0.5293922720615056,0.5236668472585055,0.005580265289859401,4,0.5423259054023981,0.5444271204390945,0.5433765129207463,0.001050607518348179
2,4,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",9.959249258041382,0.38996315002441406,0.900711178779602,0.06709706783294678,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.306803594351733,0.30405405405405406,0.3054641211323239,0.0013743169535856256,2,0.3310810810810811,0.32349165596919127,0.32728636852513615,0.003794712555944907,0.5083440308087291,0.5081081081081081,0.5082290980908493,0.00011792246415622985,2,0.5918918918918918,0.5571245186136072,0.5745082052527495,0.017383686639142304,0.40552790606199907,0.4067290925074424,0.4061130791822282,0.0006003952361722285,3,0.4595669374292379,0.44217861443741957,0.45087277593332875,0.008694161495909153,0.5240169300116397,0.5266535396836778,0.5253013876530539,0.0013178702546489654,3,0.5757745882405958,0.5604635202934428,0.5681190542670194,0.007655533973576489
3,4,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",16.64213502407074,0.48733651638031006,0.9439014196395874,0.011855006217956543,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.306803594351733,0.3162162162162162,0.31138907175773534,0.004704759489057168,1,0.3824324324324324,0.35173299101412064,0.36708271172327656,0.015349720709155884,0.49550706033376124,0.5148648648648648,0.5049374588545096,0.009675711599408193,3,0.6594594594594595,0.6007702182284981,0.6301148388439788,0.02934462061548071,0.4023625860314201,0.4206955041894291,0.4112936982347951,0.009163437340605063,2,0.5136822975326881,0.47844707942323833,0.49606468847796326,0.017617609054724898,0.5207811144512048,0.5376358826887353,0.5289921272858148,0.008424606017649126,2,0.6210762419549561,0.5917814069156502,0.6064288244353031,0.014647417519652983
4,4,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",19.070406675338745,1.578770637512207,0.8280022144317627,0.17124581336975098,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.2913992297817715,0.2959459459459459,0.293614219881501,0.0022726086658346363,5,0.46756756756756757,0.40051347881899874,0.4340405231932831,0.033527044374284415,0.4749679075738126,0.5121621621621621,0.4930875576036866,0.018590996720397126,6,0.7635135135135135,0.7150192554557124,0.739266384484613,0.024247129028900527,0.38895255937174333,0.40639735296085955,0.397451010494815,0.008719521442025363,5,0.6030408063752386,0.5438301079270744,0.5734354571511565,0.02960534922408209,0.5102770087527869,0.5266138546910972,0.5182357092098966,0.008165730235010391,6,0.6939879689380805,0.6466890088570391,0.6703384888975598,0.0236494800405207
5,4,"MLPClassifier-split_x_y-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",18.489206194877625,0.30349767208099365,0.3636525869369507,0.14651048183441162,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.29653401797175866,0.31351351351351353,0.30480579328505597,0.00848694911148022,3,0.5513513513513514,0.5892169448010269,0.5702841480761891,0.018932796724837775,0.5134788189987163,0.5108108108108108,0.5121790651744569,0.0013335643372963263,1,0.8959459459459459,0.8883183568677792,0.8921321514068625,0.0038137945390833705,0.40097162522289426,0.4222538308382398,0.4113395199927137,0.010637594950528703,1,0.6969670273791786,0.7142571472424974,0.705612087310838,0.008645059931659427,0.5210016187818344,0.5392550730902479,0.52989401916908,0.009123718513502075,1,0.7695318890572289,0.7821733326011471,0.775852610829188,0.006320721771959081
