,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
0,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.8056129217147827,0.1032792329788208,2.6202797889709473,0.36975884437561035,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,12,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5918884664131813,0.6356164383561644,0.6129032258064516,0.02184748719602379,24,0.6356164383561644,0.5918884664131813,0.6137524523846729,0.021863985971491584,0.4458316780611723,0.4790860871406019,0.46181305964641495,0.01661465749020995,24,0.4790316350932365,0.4463594280267842,0.4626955315600103,0.01633610353322615,0.5592187136287078,0.5888986478951068,0.5734822765085441,0.014828768750342915,25,0.5889767643626311,0.5598624040522943,0.5744195842074626,0.014557180155168437
1,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.8941597938537598,0.1070408821105957,2.5681872367858887,0.32796144485473633,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,12,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.6070975918884665,0.6410958904109589,0.6234364713627386,0.016986321538653912,20,0.6821917808219178,0.6223067173637515,0.6522492490928347,0.02994253172908312,0.4874301873571068,0.5284655387969288,0.5071509289970476,0.020502192883191973,15,0.5360662872014368,0.5002729030626385,0.5181695951320376,0.017896692069399145,0.5905584994283065,0.6261289549807251,0.6076529250723259,0.01777180687115995,15,0.6324796801026744,0.6011729470136484,0.6168263135581614,0.015653366544512992
2,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",1.0909442901611328,0.13583612442016602,2.898027539253235,0.2960697412490845,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,12,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5931558935361216,0.6520547945205479,0.6214614878209348,0.029427227651787142,22,0.6808219178082192,0.6261089987325729,0.653465458270396,0.027356459537823175,0.4848214740646533,0.526074963958223,0.5046470485362174,0.020611179805371346,18,0.5375352843444925,0.5133628020711081,0.5254490432078003,0.01208624113669221,0.5884267507562803,0.6242960885605345,0.6056648130321892,0.01792113522735753,18,0.6327100768263044,0.6104243756829234,0.6215672262546139,0.01114285057169051
3,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",1.0867884159088135,0.15451741218566895,2.5259023904800415,0.32174599170684814,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,12,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5918884664131813,0.6356164383561644,0.6129032258064516,0.02184748719602379,24,0.5383561643835616,0.5602027883396705,0.549279476361616,0.010923311978054462,0.445818286068233,0.4787281930973433,0.4616341070894644,0.01644253644734137,39,0.3511362417728503,0.4379417226874578,0.39453898223015405,0.043402740457303746,0.5592227740682252,0.5885707621261871,0.5733268104621108,0.014662920891035495,39,0.4871646216772802,0.5511119123439836,0.5191382670106319,0.0319736453333517
4,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.7697452306747437,0.09530293941497803,2.5244537591934204,0.45065295696258545,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,12,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5918884664131813,0.6356164383561644,0.6129032258064516,0.02184748719602379,24,0.6315068493150685,0.5868187579214195,0.6091628036182439,0.02234404569682452,0.4458110155496403,0.478722941496029,0.46162780682078164,0.016443545144233285,41,0.40878974079040276,0.43839539536617383,0.42359256807828827,0.01480282728788554,0.5592079393032697,0.5885606568562167,0.5733142485946794,0.01466528385406669,41,0.5345608163732412,0.5517470566304297,0.5431539365018354,0.008593120128594256
5,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.8488866090774536,0.17033112049102783,2.7134052515029907,0.5457345247268677,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,12,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5918884664131813,0.6356164383561644,0.6129032258064516,0.02184748719602379,24,0.5356164383561643,0.5893536121673004,0.5624850252617324,0.026868586905568037,0.4457761682217696,0.4788474003764868,0.46166951876353624,0.01652313814139408,37,0.3553871924195515,0.441014006594933,0.3982005995072423,0.04281340708769074,0.5591756122075535,0.5886926298095744,0.5733608807062206,0.014747371887399854,37,0.4907350890163578,0.5540514120349537,0.5223932505256558,0.03165816150929793
6,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",1.0307129621505737,0.2079399824142456,2.82828688621521,0.39208078384399414,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,12,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.6032953105196451,0.6397260273972603,0.6208031599736669,0.01820161295299637,23,0.6808219178082192,0.6134347275031685,0.6471283226556939,0.033693595152525346,0.4838218391823966,0.5277773279233168,0.5049459384456433,0.02196115975180321,17,0.5377385167822701,0.5048965062550467,0.5213175115186583,0.016421005263611732,0.587618465607467,0.6254587158834973,0.6058037076756053,0.018905847828430276,17,0.6329642371073121,0.6044547606586519,0.618709498882982,0.014254738224330099
7,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",1.0651098489761353,0.0030919313430786133,2.435357689857483,0.30635321140289307,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,12,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.6159695817490495,0.6452054794520548,0.6300197498354181,0.014606918005790647,13,0.6863013698630137,0.6248415716096325,0.6555714707363232,0.030729899126690607,0.48577166815977135,0.5272360019088919,0.5056985698298556,0.02071652218073955,16,0.5368572237242585,0.5007038002993914,0.518780512011825,0.018076711712433524,0.5894163084921674,0.6253061707149231,0.6066642343793377,0.017931389692645797,16,0.6332147080951311,0.601685813167865,0.617450260631498,0.01576444746363309
8,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.8246318101882935,0.07860743999481201,2.6829663515090942,0.46296393871307373,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,12,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.6070975918884665,0.6493150684931507,0.6273864384463462,0.021092809444076613,18,0.6671232876712329,0.6197718631178707,0.6434475753945518,0.023675712276681082,0.48201760702181046,0.527172937373296,0.5037183253605758,0.02256062785103868,19,0.532688424920028,0.4990546501409198,0.5158715375304739,0.016816887389554086,0.5863066988293807,0.6249591358572076,0.6048822610613186,0.019311634762335956,19,0.6289774451891955,0.6001990875944544,0.614588266391825,0.014389178797370561
9,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.9728437662124634,0.25901949405670166,2.698037266731262,0.40269529819488525,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,12,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.6045627376425855,0.6534246575342466,0.6280447662936142,0.02441252410695221,16,0.6945205479452055,0.6299112801013942,0.6622159140232998,0.032304633921905634,0.4921679372005902,0.5324384067502873,0.5115210924153887,0.020120040531768867,9,0.5510361942567645,0.521919883972225,0.5364780391144948,0.014558155142269769,0.5941146036920236,0.6294191833613832,0.6110812548826967,0.017638969245888064,9,0.6429912856937803,0.6174314329057126,0.6302113592997465,0.012779926394033858
10,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",1.273863673210144,0.09506022930145264,2.8312501907348633,0.060735225677490234,0.001,10.0,rbf,True,"{'C': 0.001, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,12,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5918884664131813,0.6356164383561644,0.6129032258064516,0.02184748719602379,24,0.6178082191780822,0.5918884664131813,0.6048483427956317,0.012959876382450441,0.44582640191512884,0.47871029852996005,0.4616297228689319,0.01642954105405701,40,0.29219986442699014,0.5001174711996639,0.396158667813327,0.10395880338633687,0.5592303595600236,0.5885378720146377,0.5733149442156315,0.014642698361002621,40,0.445309251999011,0.5985804682664745,0.5219448601327428,0.07663560813373174
11,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.9910764694213867,0.12285161018371582,2.538635015487671,0.40950798988342285,0.001,1000.0,rbf,True,"{'C': 0.001, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,12,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5906210392902408,0.6356164383561644,0.6122448979591837,0.0224807225511059,42,0.6301369863013698,0.5627376425855514,0.5964373144434606,0.03369967185790923,0.4457464854980601,0.47871881991623716,0.46159230783200955,0.016473726587718663,42,0.27865802372428244,0.4406162854952366,0.35963715460975954,0.08097913088547709,0.5591284008806564,0.588554622053827,0.5732700344925159,0.014702007930906816,42,0.43479640588770574,0.5531496821219892,0.4939730440048475,0.059176638117141744
