,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
1,1,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.03023350238800049,0.008944392204284668,2.5909842252731323,0.09910404682159424,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.15267175572519084,0.17189631650750342,0.1619486504279131,0.009606427575233226,10,0.3792633015006821,0.3880407124681934,0.38365200698443774,0.004388705483755639,0.3346055979643766,0.34652114597544337,0.3403554970375247,0.005954146379918371,6,0.9822646657571623,0.9809160305343512,0.9815903481457567,0.0006743176114055727,0.17167580087427495,0.17006914564895653,0.17090050246732405,0.000802838474967476,10,0.42250265272093096,0.40845403536242875,0.4154783440416798,0.007024308679251107,0.3666916309827668,0.36489347053058724,0.3658239209028144,0.0008985327856438908,9,0.6812797260510295,0.6757274794993539,0.6785036027751916,0.0027761232758378163
2,1,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.022322773933410645,0.006116032600402832,2.5001319646835327,0.03140723705291748,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.16157760814249364,0.17735334242837653,0.16919025674786042,0.007883064304017218,5,0.30559345156889495,0.3244274809160305,0.31501046624246276,0.009417014673567786,0.32188295165394404,0.32060027285129605,0.32126398946675444,0.0006409488965418382,9,0.7121418826739427,0.7086513994910941,0.7103966410825184,0.001745241591424307,0.19950709454526203,0.20182904483723077,0.20062756167101128,0.0011602682404901305,8,0.3659645909645908,0.37713865509666983,0.3715516230306303,0.005587032066039527,0.37615375853966754,0.3812445311067955,0.37861033279358774,0.0025438364247620656,8,0.6018319652335677,0.603078583290681,0.6024552742621243,0.0006233090285566179
3,1,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.01560211181640625,0.00037479400634765625,2.635197401046753,0.1324760913848877,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.16539440203562342,0.17462482946793997,0.16984858459512836,0.004612403561311868,4,0.27694406548431105,0.2862595419847328,0.2816018037345219,0.004657738250210874,0.3053435114503817,0.3451568894952251,0.3245556287030941,0.019894568049900654,8,0.592087312414734,0.6157760814249363,0.6039316969198352,0.011844384505101169,0.2038241303508474,0.21817984198611773,0.21075154090295614,0.007173485297101707,7,0.35158459851502194,0.3582582423231277,0.3549214204190748,0.003336821904052878,0.3821038390310624,0.3959606658456087,0.38879051056171576,0.006924194769586622,7,0.5600875161161184,0.5704106435762428,0.5652490798461807,0.005161563730062213
4,1,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.030128002166748047,2.9325485229492188e-05,3.0684646368026733,0.03930938243865967,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.15776081424936386,0.16916780354706684,0.16326530612244897,0.005700021851248892,9,0.24965893587994542,0.24936386768447838,0.2495114017822119,0.00014753409773352044,0.32697201017811706,0.3506139154160982,0.33838051349572085,0.011813754965894872,7,0.5757162346521146,0.5661577608142494,0.570936997733182,0.004779236918932617,0.20885406446005378,0.2192025029080327,0.2138477480560831,0.005171068696598328,6,0.3282890095174424,0.3344241966654106,0.3313566030914265,0.0030675935739841176,0.3856284806669339,0.3994848747976449,0.3923149434041367,0.006923978559397271,6,0.540193801563024,0.5366233330818637,0.5384085673224439,0.0017852342405801358
5,1,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.01667463779449463,0.004073739051818848,2.9555704593658447,0.02846813201904297,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.1628498727735369,0.17598908594815826,0.16919025674786042,0.006565606423304035,5,0.23465211459754434,0.22519083969465647,0.2299214771461004,0.004730637451443934,0.33969465648854963,0.3519781718963165,0.3456221198156682,0.0061380180525393265,5,0.5538881309686221,0.5776081424936387,0.5657481367311303,0.011860005762508286,0.22310496335751476,0.22730204584222283,0.22513028360852924,0.0020972634627743057,5,0.3210344877665839,0.3158874272844237,0.3184609575255038,0.002573530241080091,0.3955259368627133,0.4020084263214718,0.39865409010383906,0.003239271169725284,5,0.5130370775173164,0.5217067803798818,0.5173719289485992,0.004334851431282705
6,1,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.017747998237609863,0.0010069608688354492,2.6259340047836304,0.21290481090545654,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.17302798982188294,0.16916780354706684,0.17116524028966426,0.0019289179240988337,3,0.22373806275579808,0.20483460559796438,0.21428633417688123,0.009451728578916851,0.3473282442748092,0.3615279672578445,0.35418038183015144,0.007095538460904918,3,0.514324693042292,0.510178117048346,0.5122514050453191,0.0020732879969729834,0.23889770304883398,0.2343162911566069,0.23668692298497457,0.0022893111594769772,4,0.31603233927642826,0.30002309528315346,0.30802771727979084,0.008004621996637401,0.4030155579708641,0.4026760561981805,0.40285172992650786,0.0001696475268214689,4,0.4941404906218411,0.4907830143830421,0.4924617525024416,0.0016787381193995032
7,1,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.01868891716003418,0.0041387081146240234,2.60105037689209,0.05279803276062012,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.1743002544529262,0.17871759890859482,0.17643186306780778,0.002207327390661659,1,0.20600272851296045,0.17684478371501272,0.1914237561139866,0.014578972398973863,0.3575063613231552,0.3587994542974079,0.35813034891375906,0.0006461528118046793,2,0.4693042291950887,0.44656488549618323,0.45793455734563593,0.011369671849452728,0.24735078678446465,0.24581235219067918,0.2466084085374306,0.000768748928611709,3,0.3057971710346375,0.2828019966485653,0.2942995838416014,0.01149758719303609,0.4056828942619085,0.41133461703025576,0.40841015745427095,0.0028241407470477146,1,0.47977495505694473,0.4650594129784522,0.4724171840176985,0.007357771039246258
8,1,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.018553972244262695,6.4373016357421875e-06,2.3378117084503174,0.07629537582397461,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.15776081424936386,0.17462482946793997,0.16589861751152074,0.008426873448985739,8,0.19918144611186903,0.1743002544529262,0.18674085028239762,0.012440595829471407,0.356234096692112,0.3806275579809004,0.36800526662277816,0.01218930418403103,1,0.43656207366984995,0.4351145038167939,0.4358382887433219,0.0007237849265280261,0.2417317331884013,0.25364047902749415,0.24747834984413208,0.005950747364816723,2,0.30029892682885095,0.27627911557999124,0.2882890212044211,0.012009905624429856,0.4025417537234493,0.4114347230730626,0.4068330944300106,0.004443777257289965,2,0.4619719764950406,0.4478336350161875,0.45490280575561404,0.007069170739426561
9,1,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.019444584846496582,0.0022908449172973633,2.527184009552002,0.1239311695098877,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.16030534351145037,0.17462482946793997,0.1672152732060566,0.007155383486427786,7,0.19236016371077763,0.1628498727735369,0.17760501824215727,0.014755145468620362,0.3460559796437659,0.3601637107776262,0.35286372613561556,0.007049570542749713,4,0.41336971350613916,0.41857506361323155,0.4159723885596853,0.002602675053546194,0.24239508036244956,0.25414166483162676,0.24806344534988004,0.005869716049030903,1,0.29727086166783995,0.2672754546849047,0.28227315817637233,0.014997703491467618,0.39824878859368407,0.4136003634972261,0.4056567572601069,0.007671113745928956,3,0.45551533188590626,0.43738761522564484,0.4464514735557755,0.009063858330130709
0,2,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.020209193229675293,0.009082436561584473,2.579480767250061,0.13153040409088135,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.14687100893997446,0.14673913043478262,0.1468071099407505,6.590768088080782e-05,8,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.17113665389527458,0.17119565217391305,0.17116524028966426,2.948501513090048e-05,10,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.1541627097182674,0.15403195837978675,0.15409935686433604,6.53443673689317e-05,10,0.9609345968041616,0.9658119658119655,0.9633732813080635,0.0024386845039019445,0.31525592626355586,0.31933105121175315,0.3172304436841439,0.002036586889156174,10,0.9676640762128146,0.9713504091593137,0.9695072426860641,0.0018431664732495578
1,2,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.026186466217041016,0.011424541473388672,2.7192567586898804,0.21641647815704346,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.15708812260536398,0.16847826086956522,0.16260697827518103,0.0056923423329166825,6,0.37092391304347827,0.37420178799489145,0.37256285051918486,0.0016389374757065922,0.3231162196679438,0.35054347826086957,0.33640552995391704,0.013707063210554708,7,0.9850543478260869,0.9948914431673053,0.9899728954966961,0.004918547670609175,0.1599687810415799,0.16535674470457287,0.1625794072798701,0.002692691952956068,9,0.41980618264585323,0.4121551997030891,0.4159806911744712,0.0038254914713820587,0.3531373774559299,0.37335311603469395,0.36293249502931396,0.010103029641418106,9,0.6754659978784526,0.6849434769065036,0.6802047373924781,0.004738739514025481
2,2,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.018156886100769043,0.00275266170501709,2.716630697250366,0.08697676658630371,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.16347381864623245,0.17119565217391305,0.1672152732060566,0.0038590681568371767,5,0.3070652173913043,0.31545338441890164,0.311259300905103,0.004194083513798658,0.31545338441890164,0.33967391304347827,0.3271889400921659,0.01210446591755806,8,0.717391304347826,0.7126436781609196,0.7150174912543728,0.0023738130934532475,0.1944216383871552,0.2074639091283118,0.2007410006422515,0.006518013050867272,8,0.37808112026861984,0.3695067810010341,0.373793950634827,0.004287169633792859,0.378030811544608,0.4015164817806534,0.38941030680051936,0.011737212648396056,6,0.5937930731071781,0.6065657586987069,0.6001794159029425,0.006386342795764388
3,2,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.024098753929138184,0.0006862878799438477,2.521053433418274,0.0510936975479126,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.16602809706257982,0.17119565217391305,0.1685319289005925,0.002582540442935089,4,0.266304347826087,0.24904214559386972,0.2576732467099784,0.008631101116108625,0.31545338441890164,0.33559782608695654,0.32521395655036206,0.010067398254544465,9,0.6141304347826086,0.6143039591315453,0.614217196957077,8.676217446834666e-05,0.20394290327240444,0.2169238030990752,0.21023252952153523,0.006487342285821723,7,0.3517898654787251,0.33358347697428153,0.3426866712265033,0.00910319425222178,0.3837113214141446,0.39464414611171916,0.38900859526366066,0.005463795030474546,7,0.5603347174252056,0.5564224684891235,0.5583785929571645,0.001956124468041054
4,2,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.013253450393676758,0.0017504692077636719,2.5762288570404053,0.014552831649780273,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.1685823754789272,0.18614130434782608,0.17709019091507572,0.008775260826749518,1,0.24728260869565216,0.23499361430395913,0.24113811149980563,0.006144497195846518,0.33588761174968074,0.3546195652173913,0.34496379196840027,0.00936149230405781,4,0.5625,0.5823754789272031,0.5724377394636015,0.009937739463601547,0.21325829326612167,0.22621451648117624,0.21953596297400854,0.006475009887594637,6,0.3427549131734167,0.3171535645044896,0.32995423883895314,0.012800674334463552,0.39386527099267443,0.40003895868022793,0.39685660353911245,0.0030853658628990964,3,0.5446223551051105,0.5320974491722572,0.5383599021386838,0.006262452966426635
5,2,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.01727151870727539,0.0006303787231445312,2.5073150396347046,0.02231776714324951,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.15964240102171137,0.18478260869565216,0.1718235681369322,0.012564085271068982,2,0.22282608695652173,0.21328224776500637,0.21805416736076405,0.004771919595757679,0.334610472541507,0.35597826086956524,0.34496379196840027,0.010678778715346766,4,0.5557065217391305,0.5491698595146871,0.5524381906269088,0.0032683311122216896,0.2168026374683294,0.23381998339409457,0.2250480401025382,0.008504599010143226,5,0.3228134389806641,0.3095572898357544,0.31618536440820927,0.006628074572454845,0.39084276053018663,0.4114589309048345,0.40083189903956173,0.010303149675985127,2,0.5211682319298897,0.513506318802567,0.5173372753662284,0.0038309565636613363
6,2,"KNeighborsClassifier-split_x_y_split_with_one_hot_encoding-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(2 of 5)",0.02993154525756836,0.010747909545898438,2.5348531007766724,0.09225308895111084,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.15708812260536398,0.18206521739130435,0.16919025674786042,0.012482567876295357,3,0.20380434782608695,0.1839080459770115,0.1938561969015492,0.009948150924537727,0.34227330779054915,0.358695652173913,0.35023041474654376,0.008207240682316187,1,0.5149456521739131,0.47381864623243936,0.49438214920317625,0.020563502970736863,0.22585643946613176,0.24005551123400684,0.23273630570784085,0.007096136626052234,1,0.3041337562796439,0.2858866885647428,0.2950102224221933,0.009123533857450544,0.3950996267918976,0.40812219832257346,0.401409444202416,0.006508168161618042,1,0.491848392203635,0.47518361216777305,0.483516002185704,0.008332390017930985
