,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
0,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",0.8806356191635132,0.08026778697967529,3.4984534978866577,0.17130529880523682,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,10,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.5992366412213741,0.6321525885558583,0.6151315789473685,0.016448339969750685,15,0.6471389645776566,0.6005089058524173,0.623823935215037,0.023315029362619644,0.45768800512244806,0.4830604364029308,0.46994021864868113,0.012678789746491614,22,0.4908348976153694,0.45579166090578926,0.4733132792605793,0.017521618354790075,0.5684635503671581,0.5915466920870198,0.5796102780134598,0.011534814985575447,22,0.5983377180754728,0.567684778879672,0.5830112484775724,0.015326469597900405
1,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",0.8373705148696899,0.06358850002288818,3.9383634328842163,0.1818166971206665,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,10,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.6030534351145038,0.6280653950953679,0.6151315789473685,0.01249865959786744,15,0.6771117166212534,0.6068702290076335,0.6419909728144435,0.035120743806809906,0.4718897325213884,0.49604430614152023,0.48355384899321524,0.012070217353643295,19,0.5059573912991154,0.46437495260975636,0.4851661719544359,0.020791219344679535,0.579443620932191,0.6009996497798455,0.58985291380994,0.01077170549828048,19,0.6086366875604899,0.5717627786013226,0.5901997330809063,0.018436954479583656
2,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",0.8054133653640747,0.07611525058746338,3.1010377407073975,0.3691256046295166,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,10,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.5954198473282443,0.6335149863760218,0.6138157894736842,0.019036420002905785,17,0.7247956403269755,0.6603053435114504,0.6925504919192129,0.03224514840776255,0.48025665363957987,0.40035629432029607,0.4416731906525046,0.03992679476710588,41,0.6148188129842533,0.5065108241877523,0.5606648185860028,0.05415399439825053,0.5855388287468831,0.5309877540694934,0.559196401896091,0.02725957156545025,41,0.6923921156887325,0.6080467492593181,0.6502194324740254,0.042172683214707185
3,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",0.6600754261016846,0.0732572078704834,3.6306135654449463,0.24790573120117188,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,10,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.589058524173028,0.6253405994550408,0.6065789473684211,0.01813041875970626,23,0.6226158038147139,0.583969465648855,0.6032926347317844,0.01932316908292947,0.4544374640065674,0.4833231350486029,0.46838620252291874,0.014434381387408038,24,0.4751426015922079,0.39833877426940745,0.43674068793080767,0.03840191366140022,0.5659015933669178,0.5915874352664686,0.5783051512315692,0.012835403328357484,24,0.5839438574267116,0.5221989962653873,0.5530714268460495,0.030872430580662136
4,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",0.6484684944152832,0.020458221435546875,3.946456789970398,0.294256329536438,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,10,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.5877862595419847,0.6253405994550408,0.6059210526315789,0.018766178714303246,32,0.6171662125340599,0.5814249363867684,0.5992955744604141,0.01787063807364575,0.4543854250810057,0.4823993168949983,0.4679131859964469,0.013998746921970867,40,0.4473431194876333,0.4491407400588494,0.44824192977324134,0.0008988102856080649,0.5658710032186517,0.5908703720278297,0.5779430668409785,0.01249236769715423,40,0.562215561348347,0.5601373462271408,0.561176453787744,0.001039107560603103
5,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",0.8392707109451294,0.1390753984451294,3.462267279624939,0.25605475902557373,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,10,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.5877862595419847,0.6253405994550408,0.6059210526315789,0.018766178714303246,32,0.6185286103542235,0.5572519083969466,0.587890259375585,0.03063835097863843,0.4543856179714982,0.48244319497516086,0.467934474235109,0.014020576731213015,38,0.4756456990066022,0.3962413505999541,0.43594352480327814,0.03970217420332406,0.5658729541563324,0.5909522749325268,0.5779836261627316,0.012532320280665565,38,0.584062935053713,0.5203063576599458,0.5521846463568294,0.03187828869688358
6,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",0.8325248956680298,0.02181112766265869,3.6817309856414795,0.6895074844360352,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,10,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.5979643765903307,0.6212534059945504,0.6092105263157894,0.011637698569434992,19,0.7084468664850136,0.6424936386768448,0.6754702525809293,0.032976613904084406,0.4784846662717211,0.5059637798189845,0.49175418557678113,0.01373151430520277,14,0.5333397364733219,0.5053586946431543,0.5193492155582381,0.013990520915083793,0.5844024098124495,0.6086288229046755,0.5961012171872481,0.012106116064023516,14,0.6307097318895316,0.6050252682683981,0.6178675000789648,0.012842231810566762
7,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",0.6656074523925781,0.07144951820373535,3.6269739866256714,0.3240014314651489,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,10,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.5432569974554707,0.555858310626703,0.5493421052631579,0.006296968487629678,42,0.5885558583106267,0.5279898218829516,0.5582728400967891,0.030283018213837554,0.38803576199216955,0.4265919496590225,0.40665434208918927,0.01926680937472228,42,0.40540465445434903,0.4204926636270412,0.4129486590406951,0.007544004586346076,0.5139673710749736,0.5465130258004686,0.5296834964489955,0.0162633020408997,42,0.5318691209402717,0.5392235238583618,0.5355463223993168,0.003677201459045043
8,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",0.7859563827514648,0.08285307884216309,3.732681155204773,0.08166277408599854,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,10,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.6119592875318066,0.6457765667574932,0.6282894736842105,0.016898742117421598,5,0.6866485013623979,0.6335877862595419,0.6601181438109699,0.026530357551427963,0.480290617184034,0.5155055942888418,0.49729574428596096,0.01759718198479557,8,0.5363837679350006,0.4978556234737443,0.5171196957043724,0.019264072230628176,0.585810959741232,0.6160109445007292,0.600394373434305,0.015091153578469046,7,0.6320513810033209,0.5984371309481515,0.6152442559757363,0.01680712502758469
9,0,"SVC-split_x_y-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",0.7787132263183594,0.013695240020751953,3.447299003601074,0.16532230377197266,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,10,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.594147582697201,0.6335149863760218,0.6131578947368421,0.019672179957502776,18,0.6893732970027248,0.5903307888040712,0.639852042903398,0.049521254099326784,0.48080367422949166,0.5045991243832652,0.4922943718695375,0.011890760727171263,13,0.6092296416054604,0.5278212470876525,0.5685254443465565,0.04070419725890395,0.5858662557038059,0.6078641898245025,0.5964889423120897,0.010992528799872267,13,0.6876860239528919,0.6201589958072894,0.6539225098800907,0.03376351407280126
