,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
0,0,"SVC-split_x_y_split_with_bag_of_words_and_projection-{'C': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0], 'gamma': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",1.0104329586029053,0.1107478141784668,2.4770673513412476,0.30470263957977295,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.10942123289888572,0.12451091031932823,0.11670795870586256,0.007540422328519264,26,0.12451091031932823,0.10942123289888572,0.11696607160910698,0.007544838710221255,0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.16444567697614568,0.1840705099182012,0.17392240551526986,0.009806672759568928,14,0.1840705099182012,0.16444567697614568,0.17425809344717344,0.009812416471027763,0.45438362090475704,0.48242237350557665,0.4679233869633107,0.014011170039236513,40,0.4825013619313853,0.45460390468552214,0.46855263330845376,0.013948728622931589
1,0,"SVC-split_x_y_split_with_bag_of_words_and_projection-{'C': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0], 'gamma': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",1.3018633127212524,0.2513059377670288,2.374474048614502,0.32193851470947266,1e-05,0.01,rbf,True,"{'C': 1e-05, 'gamma': 0.01, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.10942123289888572,0.12451091031932823,0.11670795870586256,0.007540422328519264,26,0.12451091031932823,0.10942123289888572,0.11696607160910698,0.007544838710221255,0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.16444567697614568,0.1840705099182012,0.17392240551526986,0.009806672759568928,14,0.1840705099182012,0.16444567697614568,0.17425809344717344,0.009812416471027763,0.4700961520715984,0.5164601633537076,0.4924850890986169,0.023168436022211737,19,0.5372319672994368,0.5031126696982335,0.5201723184988352,0.017059648800601623
2,0,"SVC-split_x_y_split_with_bag_of_words_and_projection-{'C': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0], 'gamma': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",1.187234878540039,0.21919536590576172,2.1905856132507324,0.11156606674194336,1e-05,1.0,rbf,True,"{'C': 1e-05, 'gamma': 1.0, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.10942123289888572,0.12451091031932823,0.11670795870586256,0.007540422328519264,26,0.12451091031932823,0.10942123289888572,0.11696607160910698,0.007544838710221255,0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.16444567697614568,0.1840705099182012,0.17392240551526986,0.009806672759568928,14,0.1840705099182012,0.16444567697614568,0.17425809344717344,0.009812416471027763,0.374099733144228,0.35793254289926524,0.3662926820654105,0.008078863378973485,42,0.43583310919825247,0.3955817625216254,0.41570743585993897,0.020125673338313527
3,0,"SVC-split_x_y_split_with_bag_of_words_and_projection-{'C': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0], 'gamma': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",1.2646868228912354,0.3822152614593506,2.6861703395843506,0.5164246559143066,1e-05,100.0,rbf,True,"{'C': 1e-05, 'gamma': 100.0, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.10942123289888572,0.12451091031932823,0.11670795870586256,0.007540422328519264,26,0.12451091031932823,0.10942123289888572,0.11696607160910698,0.007544838710221255,0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.16444567697614568,0.1840705099182012,0.17392240551526986,0.009806672759568928,14,0.1840705099182012,0.16444567697614568,0.17425809344717344,0.009812416471027763,0.4544715777459555,0.48239016488878794,0.46795331653729694,0.013951122479750878,39,0.47954098615557783,0.4503432207741782,0.464942103464878,0.01459888269069981
4,0,"SVC-split_x_y_split_with_bag_of_words_and_projection-{'C': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0], 'gamma': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",0.9787781238555908,0.0005643367767333984,2.2163748741149902,0.10166049003601074,1e-05,10000.0,rbf,True,"{'C': 1e-05, 'gamma': 10000.0, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.10942123289888572,0.12451091031932823,0.11670795870586256,0.007540422328519264,26,0.12451091031932823,0.10942123289888572,0.11696607160910698,0.007544838710221255,0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.16444567697614568,0.1840705099182012,0.17392240551526986,0.009806672759568928,14,0.1840705099182012,0.16444567697614568,0.17425809344717344,0.009812416471027763,0.4543876393253568,0.4823883531534369,0.46790903666075867,0.0139921617858907,41,0.4798843145406139,0.3969391890623391,0.4384117518014765,0.04147256273913741
5,0,"SVC-split_x_y_split_with_bag_of_words_and_projection-{'C': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0], 'gamma': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",1.068231463432312,0.19686520099639893,2.2571747303009033,0.16136741638183594,1e-05,1000000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000000.0, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.10942123289888572,0.12451091031932823,0.11670795870586256,0.007540422328519264,26,0.12451091031932823,0.10942123289888572,0.11696607160910698,0.007544838710221255,0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.16444567697614568,0.1840705099182012,0.17392240551526986,0.009806672759568928,14,0.1840705099182012,0.16444567697614568,0.17425809344717344,0.009812416471027763,0.4544742462927166,0.4824322492123625,0.4679750187552298,0.013970818832118046,38,0.4738390796912521,0.39646905911914426,0.4351540694051982,0.03868501028605392
6,0,"SVC-split_x_y_split_with_bag_of_words_and_projection-{'C': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0], 'gamma': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",1.1014925241470337,0.06425774097442627,2.25027596950531,0.09134161472320557,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.10942123289888572,0.12451091031932823,0.11670795870586256,0.007540422328519264,26,0.12451091031932823,0.10942123289888572,0.11696607160910698,0.007544838710221255,0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.16444567697614568,0.1840705099182012,0.17392240551526986,0.009806672759568928,14,0.1840705099182012,0.16444567697614568,0.17425809344717344,0.009812416471027763,0.4616533240901952,0.5168057071285106,0.48828611958369755,0.02756004975757559,22,0.535808477852805,0.5053858906932082,0.5205971842730066,0.015211293579798446
7,0,"SVC-split_x_y_split_with_bag_of_words_and_projection-{'C': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0], 'gamma': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",1.3090656995773315,0.03537619113922119,2.238600492477417,0.01648688316345215,0.01,1e-05,rbf,True,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.10942123289888572,0.12451091031932823,0.11670795870586256,0.007540422328519264,26,0.12451091031932823,0.10942123289888572,0.11696607160910698,0.007544838710221255,0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.16444567697614568,0.1840705099182012,0.17392240551526986,0.009806672759568928,14,0.1840705099182012,0.16444567697614568,0.17425809344717344,0.009812416471027763,0.46668325644223896,0.5171004313807078,0.49102944486647326,0.025193831587934895,20,0.5359545208301222,0.5040721011897887,0.5200133110099554,0.015941209820166724
8,0,"SVC-split_x_y_split_with_bag_of_words_and_projection-{'C': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0], 'gamma': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",1.1604650020599365,0.002712726593017578,2.6604232788085938,0.38295793533325195,0.01,0.01,rbf,True,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.10942123289888572,0.12451091031932823,0.11670795870586256,0.007540422328519264,26,0.12451091031932823,0.10942123289888572,0.11696607160910698,0.007544838710221255,0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.16444567697614568,0.1840705099182012,0.17392240551526986,0.009806672759568928,14,0.1840705099182012,0.16444567697614568,0.17425809344717344,0.009812416471027763,0.49166965621185904,0.5304711898371053,0.5104067125808924,0.019389410547122073,5,0.5599048699346748,0.5104424080152358,0.5351736389749553,0.02473123095971952
9,0,"SVC-split_x_y_split_with_bag_of_words_and_projection-{'C': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0], 'gamma': [1e-05, 0.01, 1.0, 100.0, 10000.0, 1000000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(5 of 5)",3.1847845315933228,0.039464592933654785,2.2860621213912964,0.08524215221405029,0.01,1.0,rbf,True,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf', 'probability': True}",0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.10942123289888572,0.12451091031932823,0.11670795870586256,0.007540422328519264,26,0.12451091031932823,0.10942123289888572,0.11696607160910698,0.007544838710221255,0.33078880407124683,0.3528610354223433,0.3414473684210526,0.01102965567007927,11,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.16444567697614568,0.1840705099182012,0.17392240551526986,0.009806672759568928,14,0.1840705099182012,0.16444567697614568,0.17425809344717344,0.009812416471027763,0.4905857325555561,0.5129409696755632,0.5013809589016648,0.011171075725626825,17,0.44798902538526725,0.2716282947586127,0.35980866007194,0.08818036531332726
