,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
0,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",1.0766067504882812,0.18360447883605957,2.8989317417144775,0.19037818908691406,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,11,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.6032953105196451,0.6383561643835617,0.6201448321263989,0.017517198302092613,13,0.6465753424657534,0.6032953105196451,0.6249353264926993,0.02164001597305415,0.4512493472860222,0.480655117317138,0.4653811525017658,0.014691790076194308,22,0.4858267424215148,0.45004682449125233,0.46793678345638356,0.017889958965131236,0.5634356681434398,0.5900459572781914,0.5762240230271585,0.013295104376485182,22,0.5943325819952172,0.5632243095582321,0.5787784457767247,0.015554136218492554
1,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.933179497718811,0.07599771022796631,3.0649977922439575,0.4193774461746216,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,11,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5982256020278834,0.647945205479452,0.6221198156682027,0.024841042278747387,11,0.6424657534246575,0.6223067173637515,0.6323862353942045,0.010079518030452983,0.453937787679531,0.5183283546443229,0.48488256311356526,0.032170988609814585,15,0.49270336843150103,0.4978274824727859,0.49526542545214347,0.0025620570206424387,0.5654700326546231,0.6183115932412317,0.5908645943585232,0.026400842916729346,15,0.5976141221648742,0.5980280313822968,0.5978210767735854,0.00020695460871128502
2,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.9872887134552002,0.18164372444152832,2.848207116127014,0.11005747318267822,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,11,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5956907477820025,0.6438356164383562,0.618828176431863,0.02405426903620028,16,0.6972602739726027,0.6603295310519645,0.6787949025122836,0.018465371460319124,0.4811904459232591,0.4045897675962721,0.44437774336980257,0.038271437356795376,40,0.5992912562217355,0.4783552250357109,0.5388232406287232,0.06046801559301232,0.5858680780425557,0.5341078723446786,0.5609931931449583,0.025860573472797126,40,0.6802003109685681,0.5859876280156389,0.6330939694921035,0.04710634147646464
3,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.7753375768661499,0.09776604175567627,2.3976519107818604,0.3131394386291504,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,11,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5918884664131813,0.6356164383561644,0.6129032258064516,0.02184748719602379,20,0.6273972602739726,0.5602027883396705,0.5938000243068216,0.03359723596715103,0.44580498651364164,0.47884250535330647,0.46168213513309875,0.01650629420406482,35,0.37246459924403624,0.43601096665652334,0.4042377829502798,0.031773183706243546,0.5591859459246661,0.5886763345465927,0.5733584170859606,0.014734067444595832,36,0.5059308995402111,0.5492541041542457,0.5275925018472284,0.021661602307017302
4,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.7742049694061279,0.0897219181060791,2.6825252771377563,0.5385674238204956,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,11,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5918884664131813,0.6356164383561644,0.6129032258064516,0.02184748719602379,20,0.5095890410958904,0.5564005069708492,0.5329947740333698,0.023405732937479384,0.4458167381351799,0.47883336664178505,0.4616838472924029,0.016495856919558752,34,0.352809017877981,0.4376695739775283,0.39523929592775464,0.042430278049773645,0.5592090908508186,0.5886771411377472,0.5733708266700799,0.014722906705458704,33,0.48828785516624146,0.5507608675638981,0.5195243613650697,0.031236506198828312
5,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.9116873741149902,0.22249150276184082,2.8980549573898315,0.6040712594985962,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,11,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5918884664131813,0.6356164383561644,0.6129032258064516,0.02184748719602379,20,0.5356164383561643,0.5614702154626109,0.5485433269093876,0.01292688855322327,0.44580753036159204,0.47880896375572674,0.4616673370618674,0.016488265096513015,37,0.3555068610822014,0.4358200101373647,0.39566343560978307,0.040156574527581645,0.5591957943236189,0.5886636175221114,0.5733574210088721,0.014722793246922241,37,0.4906560389382299,0.5495591466007352,0.5201075927694826,0.02945155383125267
6,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",1.0082385540008545,0.08620071411132812,2.76875638961792,0.46185994148254395,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,11,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5918884664131813,0.6410958904109589,0.6155365371955234,0.024585145799638924,18,0.6328767123287671,0.6223067173637515,0.6275917148462593,0.0052849974825077695,0.44556972144551293,0.5064700962057047,0.474837182653505,0.03042720937392668,19,0.4894143306899927,0.4953516260000632,0.492382978345028,0.002968647655035267,0.5587821362890925,0.6094090365208301,0.5831123780067807,0.02529434834136525,19,0.5948187913428435,0.5956840526085057,0.5952514219756746,0.00043263063283105474
7,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.9719136953353882,0.24960815906524658,3.043432593345642,0.25427067279815674,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,11,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5792141951837769,0.6356164383561644,0.6063199473337723,0.028179840746844643,42,0.6301369863013698,0.6020278833967047,0.6160824348490372,0.014054551452332587,0.40322515269049564,0.4571747260262203,0.42915220241734164,0.026954431232714085,42,0.4301760839148628,0.43708290194533767,0.4336294929301002,0.003453409015237441,0.5267839307283415,0.5723653871650303,0.5486894364549925,0.022773530114205808,42,0.5523766684854041,0.5536531761193324,0.5530149223023683,0.0006382538169641405
8,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",0.9696099758148193,0.06200075149536133,2.492688298225403,0.2191678285598755,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,11,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.6032953105196451,0.6452054794520548,0.6234364713627386,0.020939271556611502,10,0.6657534246575343,0.6311787072243346,0.6484660659409345,0.017287358716599865,0.478779973340518,0.5185287009526356,0.49788239016530134,0.01985936641873753,5,0.5228111727392655,0.4998029635418929,0.5113070681405791,0.011504104598686282,0.5842242931083619,0.6186393127391767,0.6007634401330457,0.017194524861923893,5,0.6211850460933568,0.5995265151397976,0.6103557806165771,0.010829265476779593
9,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(1 of 5)",1.1013991832733154,0.1838388442993164,2.86549711227417,0.36031436920166016,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3181242078580482,0.34383561643835614,0.3304805793285056,0.012846003251247344,11,0.34383561643835614,0.3181242078580482,0.33097991214820216,0.01285570429015398,0.5906210392902408,0.6356164383561644,0.6122448979591837,0.0224807225511059,35,0.6054794520547945,0.6083650190114068,0.6069222355331007,0.0014427834783061755,0.47655255401982677,0.39747610443292203,0.4385500469767455,0.03950838886627455,41,0.5778355284063653,0.42598254443066375,0.5019090364185146,0.07592649198785079,0.5822119170605491,0.5288761569104472,0.5565798532622775,0.026647756234588642,41,0.6603992350695925,0.5468588949598908,0.6036290650147417,0.056770170054850855
