,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
4,1,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",29.63072383403778,1.1605528593063354,0.8450621366500854,0.2599896192550659,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.1372299872935197,0.15163934426229508,0.14417379855167872,0.007199954191081958,4,0.8333333333333334,0.8348157560355781,0.8340745446844557,0.0007412113511223728,0.312579415501906,0.319672131147541,0.31599736668861095,0.0035440323846236505,4,0.9631147540983607,0.9606099110546379,0.9618623325764992,0.001252421521861391,0.23551197881829267,0.2510396241847,0.24299468876444813,0.007758731744640809,3,0.8910101250717208,0.8902783453684119,0.8906442352200663,0.0003658898516544773,0.37937216713165417,0.39310483414587416,0.38598988421816444,0.006861831075323088,3,0.9173242979340922,0.9166076802831069,0.9169659891085995,0.0003583088254926481
5,1,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",28.785014152526855,0.6275923252105713,0.34274327754974365,0.14006102085113525,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.13468869123252858,0.15846994535519127,0.14614878209348256,0.011882830070813514,3,0.9398907103825137,0.9479034307496823,0.9438970705660981,0.004006360183584301,0.3290978398983482,0.33060109289617484,0.32982225148123767,0.0007511336380528625,1,0.9849726775956285,0.9822109275730623,0.9835918025843453,0.0013808750112830892,0.23819385214219876,0.2551403061843844,0.2463602802915601,0.008467670907828292,2,0.9600063377727313,0.96407340365409,0.9620398707134106,0.0020335329406793723,0.381891193637694,0.39691172928547075,0.38912952944689255,0.007505343147779424,1,0.9695813984838363,0.972561248302044,0.9710713233929402,0.001489924909103879
0,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",7.156891107559204,0.3057262897491455,0.42689061164855957,0.03462386131286621,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.11125158027812895,0.13186813186813187,0.12113232389730086,0.010299406104452985,6,0.14835164835164835,0.13653603034134007,0.1424438393464942,0.005907809005154141,0.2806573957016435,0.3159340659340659,0.2975641869651086,0.01762315832259584,4,0.3475274725274725,0.34260429835651074,0.3450658854419916,0.0024615870854808874,0.20343876261678676,0.23095791006125205,0.21662766277450285,0.013747734384265544,6,0.25500996766724754,0.24773639819235677,0.25137318292980215,0.0036367847374453866,0.3516115945742037,0.3776499508185406,0.36409080678347117,0.013007975852900951,6,0.4004930302026184,0.3942841780589179,0.39738860413076815,0.0031044260718502414
1,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",7.626076936721802,0.5773422718048096,0.4020857810974121,0.04490995407104492,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.13527180783817952,0.13186813186813187,0.1336405529953917,0.0017003736493200665,2,0.19917582417582416,0.17825537294563842,0.18871559856073128,0.010460225615092869,0.27307206068268014,0.30357142857142855,0.2876892692560895,0.015236562450514463,6,0.4739010989010989,0.4310998735777497,0.4525004862394243,0.02140061266167459,0.2203786960394394,0.23188500916489782,0.22589324242214756,0.005748206295642534,4,0.3327953879479373,0.30487355049274584,0.31883446922034153,0.013960918727595722,0.36608099146759515,0.3778546776575601,0.3717236797798364,0.005881777798166755,4,0.4722111152643123,0.44742543928592843,0.45981827727512037,0.01239283798919194
2,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",15.238233804702759,1.2055046558380127,0.8158777952194214,0.07362377643585205,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.1264222503160556,0.14285714285714285,0.13429888084265965,0.008210375621002618,1,0.32554945054945056,0.2857142857142857,0.30563186813186816,0.01991758241758243,0.2996207332490518,0.3173076923076923,0.30809743252139565,0.008835870213431072,3,0.6538461538461539,0.6485461441213654,0.6511961489837597,0.0026500048623942507,0.220923769696402,0.24187552215025665,0.23096516257751207,0.01046686232564986,2,0.4785137267206095,0.45053610480762385,0.4645249157641167,0.01398881095649282,0.366509978488225,0.3855798514903385,0.3756494567933854,0.009526732225400437,3,0.59353451064759,0.5722631103137018,0.5828988104806458,0.010635700166944095
3,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",21.667566776275635,2.8771865367889404,0.9595270156860352,0.11180782318115234,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.11125158027812895,0.1401098901098901,0.1250822909809085,0.014416739441020864,5,0.592032967032967,0.5676359039190898,0.5798344354760284,0.012198531556938619,0.2945638432364096,0.2967032967032967,0.2955892034233048,0.0010688062938583299,5,0.8846153846153846,0.8508217446270544,0.8677185646212195,0.01689681999416509,0.21178566862457854,0.23381612949392808,0.22234404618408243,0.011005752449489014,5,0.7201076998198945,0.6898791983720919,0.7049934490959933,0.015114250723901324,0.360952513068375,0.37928936942435726,0.36974068385649556,0.009160539262097539,5,0.7858746723713299,0.7615870477864718,0.7737308600789008,0.012143812292429057
4,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",29.506699800491333,1.0171475410461426,0.7792558670043945,0.21175146102905273,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.1125158027812895,0.14285714285714285,0.12705727452271232,0.015157616531081749,4,0.8708791208791209,0.8356510745891277,0.8532650977341243,0.017614023144996604,0.29835651074589126,0.3434065934065934,0.31994733377221857,0.02250565980135777,1,0.9766483516483516,0.97724399494311,0.9769461732957307,0.0002978216473791817,0.21313356685151566,0.24821704280271084,0.22994776730738797,0.017526644298379388,3,0.9166301952016237,0.8979046971430034,0.9072674461723136,0.009362749029310169,0.36144148709075147,0.39141624653340246,0.3758072704181049,0.014974483925471342,2,0.9369528462505843,0.9230111756144225,0.9299820109325034,0.0069708353180809035
5,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",28.497769951820374,1.915145993232727,0.2939244508743286,0.091056227684021,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.12262958280657396,0.14423076923076922,0.13298222514812377,0.010791299910149139,3,0.9615384615384616,0.9608091024020228,0.9611737819702422,0.00036467956821939485,0.2996207332490518,0.33516483516483514,0.31665569453587883,0.01775675910932814,2,0.9862637362637363,0.9911504424778761,0.9887070893708062,0.00244335310706989,0.22394887481291245,0.24814153464134325,0.23554351362469494,0.012085921703837156,1,0.9734645315002459,0.9755122107840185,0.9744883711421322,0.0010238396418862927,0.37066037222002424,0.3913740662358228,0.3805876725778264,0.010347935524558647,1,0.9797463799143585,0.9815071536371008,0.9806267667757297,0.0008803868613711519
0,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",6.873932600021362,0.8816697597503662,0.3993716239929199,0.002409219741821289,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.22490470139771285,0.2336065573770492,0.22909809084924293,0.00434807497408672,2,0.25546448087431695,0.24396442185514614,0.24971445136473153,0.005750029509585405,0.3926302414231258,0.4262295081967213,0.4088215931533904,0.01678861743435518,2,0.4562841530054645,0.43964421855146124,0.44796418577846286,0.008319967227001623,0.3209183572341273,0.33294166599480873,0.32671234144269795,0.006007712383677436,2,0.3589181820607794,0.34747224429677814,0.3531952131787788,0.005722968882000634,0.45096466924655987,0.46308309886085075,0.4568044918124986,0.006055241623884951,2,0.4869769041379722,0.47624969528114813,0.4816132997095601,0.005363604428412022
1,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",6.902446866035461,0.6140707731246948,0.47890305519104004,0.010491609573364258,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.2388818297331639,0.2568306010928962,0.24753127057274524,0.008968500943957059,1,0.31010928961748635,0.2782719186785261,0.29419060414800624,0.015918685469480137,0.4040660736975858,0.4139344262295082,0.4088215931533904,0.004930940799458008,2,0.5396174863387978,0.5438373570520966,0.5417274216954472,0.002109935356649384,0.33149959764764003,0.34653801233380227,0.3387465492936379,0.0075142768050991265,1,0.4297855938820521,0.4039109771632092,0.41684828552263065,0.012937308359421473,0.4595736909697628,0.47143171224984126,0.4652880238051923,0.005925122835005729,1,0.5496512890716146,0.528312081566467,0.5389816853190408,0.010669603752573809
2,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",13.642540454864502,1.2249622344970703,0.8382009267807007,0.02620089054107666,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.20330368487928843,0.226775956284153,0.21461487820934824,0.011728440015878848,3,0.4057377049180328,0.3697585768742058,0.3877481408961193,0.017989564021913484,0.3545108005082592,0.4030054644808743,0.3778801843317972,0.02423143238600852,6,0.7226775956284153,0.7141041931385006,0.7183908943834579,0.004286701244957336,0.2962623781071097,0.3250386888245102,0.3101295666819202,0.014378720674530759,5,0.5475365201305796,0.5242194471345158,0.5358779836325478,0.01165853649803189,0.4304110692921153,0.4553894153616238,0.44244803395497256,0.012480983562220525,5,0.6491176600477311,0.6309761872637082,0.6400469236557196,0.009070736392011447
3,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",21.601545810699463,2.2012522220611572,0.8646976947784424,0.04581284523010254,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.21346886912325286,0.20491803278688525,0.20934825543120475,0.004272614666337757,4,0.6475409836065574,0.6060991105463787,0.626820047076468,0.020720936530089384,0.39644218551461247,0.3989071038251366,0.3976300197498354,0.001231651000040516,5,0.9084699453551912,0.8742058449809402,0.8913378951680657,0.01713205018712549,0.30963838681591094,0.30558518130110324,0.30768516335518725,0.0020252738617618136,6,0.7623028565439249,0.7271687218776188,0.7447357892107719,0.017567067333153052,0.4415360393709033,0.4396471399261604,0.44062578631392385,0.0009438304223554067,6,0.8186980452406799,0.7913049737982474,0.8050015095194636,0.013696535721216263
4,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",27.66494607925415,1.6475954055786133,0.7913676500320435,0.14118945598602295,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.21346886912325286,0.20355191256830601,0.2086899275839368,0.0049552268755151474,6,0.9016393442622951,0.866581956797967,0.884110650530131,0.017528693732164036,0.38373570520965694,0.4180327868852459,0.40026333113890716,0.01713729609774695,4,0.9904371584699454,0.9898348157560356,0.9901359871129904,0.00030117135695489905,0.3077203505799342,0.31553109795822465,0.3114843183751341,0.003902812834998028,4,0.941300032693475,0.9200549838415152,0.9306775082674951,0.010622524425979885,0.4391911558398482,0.4481957900115255,0.4435304528863707,0.004499364800526403,4,0.9559517551112822,0.9400276460182139,0.947989700564748,0.007962054546534147
5,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",25.601459860801697,1.0437783002853394,0.29404187202453613,0.08354997634887695,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.2312579415501906,0.18579234972677597,0.20934825543120475,0.02271788943173338,4,0.9849726775956285,0.9707750952986023,0.9778738864471154,0.007098791148513084,0.40025412960609913,0.4248633879781421,0.4121132323897301,0.012296560723644021,1,1.0,1.0,1.0,0.0,0.32227140261527004,0.30303463867657193,0.3130012833242055,0.009612074948480848,3,0.9922586520947178,0.9843286742905548,0.9882936631926362,0.003964988902081468,0.45059119580880497,0.4391866193958823,0.445095376233914,0.005698549069168863,3,0.9942749966334898,0.9883723232960666,0.9913236599647782,0.0029513366687116127
0,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",5.8553690910339355,0.5476396083831787,0.41258060932159424,0.004970669746398926,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.3213828425096031,0.34552845528455284,0.33311389071757735,0.012067968156081563,3,0.3428184281842818,0.33418693982074266,0.33850268400251227,0.004315744181769582,0.5326504481434059,0.540650406504065,0.5365371955233706,0.003998376170704324,1,0.559620596205962,0.5569782330345711,0.5582994146202666,0.0013211815856954967,0.4266639348302899,0.44709990592853993,0.4365926686489262,0.0102138906455149,2,0.4548507349510691,0.44516754165506806,0.45000913830306855,0.004841596648000518,0.542792392430155,0.5603857150866912,0.5513400370124616,0.008793136026724399,2,0.5690170082309345,0.559888048787704,0.5644525285093193,0.004564479721615222
1,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",5.957894802093506,0.5092527866363525,0.36325204372406006,0.08119165897369385,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.3213828425096031,0.34823848238482386,0.3344305464121132,0.013422438678449854,2,0.3821138211382114,0.3713188220230474,0.3767163215806294,0.005397499557582008,0.5172855313700384,0.537940379403794,0.5273206056616195,0.010323285255310125,3,0.6476964769647696,0.6325224071702945,0.6401094420675321,0.0075870348972375545,0.42235754183206625,0.44540601464497964,0.4335555490314935,0.011519618016947562,3,0.5105021665239698,0.49624913096783324,0.5033756487459016,0.007126517778068303,0.5380191985466951,0.5570061156278716,0.5472439153379448,0.009489653994431538,3,0.6171906916272282,0.6052547694943992,0.6112227305608137,0.005967961066414507
2,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",12.539578437805176,0.6393148899078369,0.8004480600357056,0.05445826053619385,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.34699103713188223,0.34688346883468835,0.3469387755102041,5.376259435778177e-05,1,0.462059620596206,0.44558258642765686,0.4538211035119314,0.00823851708427456,0.5172855313700384,0.537940379403794,0.5273206056616195,0.010323285255310125,3,0.7886178861788617,0.7746478873239436,0.7816328867514026,0.00698499942745906,0.43740817062803705,0.44302050122951825,0.4401348987280325,0.002805040717390454,1,0.6044499102209598,0.5883430237659965,0.5963964669934781,0.008053443227481694,0.5490430229119307,0.5550857513270799,0.5519788580471382,0.003020153382295819,1,0.6954021647965991,0.6824346598124065,0.6889184123045028,0.006483752492096317
3,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",19.230221033096313,1.8271441459655762,0.9354503154754639,0.06954669952392578,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.3265044814340589,0.32791327913279134,0.3271889400921659,0.0007041165583630229,4,0.6883468834688347,0.6235595390524968,0.6559532112606657,0.03239367220816891,0.5108834827144686,0.5067750677506775,0.5088874259381172,0.0020533842490192606,6,0.9376693766937669,0.9167733674775929,0.9272213720856799,0.010448004608087036,0.4209723497489231,0.4234242760387948,0.4221636082097035,0.0012254718346982254,5,0.791461560078491,0.7517350318014899,0.7715982959399905,0.019863264138500536,0.5358534863163686,0.5386973462068654,0.5372351641301847,0.0014213601004352074,5,0.8415098371226485,0.8114975770530505,0.8265037070878495,0.015006130034799003
4,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",25.24449372291565,1.5512185096740723,0.7910628318786621,0.18631958961486816,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.30217669654289375,0.31842818428184283,0.31007241606319946,0.00812248744111633,6,0.8685636856368564,0.8796414852752881,0.8741025854560722,0.005538899819215848,0.5134443021766966,0.5176151761517616,0.5154707044107966,0.00208460123929153,5,0.9878048780487805,0.9897567221510883,0.9887808000999344,0.0009759220511539324,0.40655928534486335,0.4215571917439091,0.4138459574465722,0.0074959479603413206,6,0.9228433966179062,0.9284601548686057,0.9256517757432559,0.002808379125349758,0.5263455078534559,0.5387485914461922,0.5323714958004208,0.006199056500634672,6,0.9421227582597705,0.9464144221308123,0.9442685901952914,0.00214583193552087
