,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
0,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",1.0122485160827637,0.08694052696228027,2.722769260406494,0.23454070091247559,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,11,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.6020278833967047,0.6410958904109589,0.6208031599736669,0.019519262958982285,11,0.6438356164383562,0.5994930291508238,0.6216643227945899,0.022171293643766188,0.4508876913422508,0.4769363625915309,0.4634061442796929,0.013014507334895961,41,0.4858700563266224,0.44830131339274,0.46708568485968116,0.018784371466941202,0.5628785745296332,0.587181248650419,0.5745579373394908,0.012142167543816446,41,0.5945699759611969,0.5618820830964871,0.578226029528842,0.016343946432354872
1,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.8504081964492798,0.07606184482574463,2.742205023765564,0.1708449125289917,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,11,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5741444866920152,0.6438356164383562,0.6076366030283081,0.034819270072595665,41,0.6520547945205479,0.6273764258555133,0.6397156101880306,0.012339184332517295,0.43848916454470915,0.5109637547081071,0.47331895441915317,0.03620995006803618,22,0.5101207136569281,0.48479183369912104,0.4974562736780246,0.012664439978903541,0.553616510079535,0.6127755552561703,0.5820471242855547,0.029557201594228755,22,0.6106674222699935,0.587911576597147,0.5992894994335702,0.011377922836423249
2,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.9059042930603027,0.05786609649658203,2.5966066122055054,0.25729620456695557,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,11,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.6020278833967047,0.6424657534246575,0.6214614878209348,0.020203677609886044,9,0.7232876712328767,0.6311787072243346,0.6772331892286056,0.04605448200427109,0.48144712031189435,0.5001656055599584,0.4904428373830509,0.00935218004894603,14,0.618245627069181,0.5439636110450342,0.5811046190571076,0.03714100801207337,0.5861225376027815,0.6049311208799787,0.5951615539242786,0.009397195069090104,14,0.6948216560319254,0.6325633836431293,0.6636925198375273,0.031129136194398055
3,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.7762941122055054,0.08757078647613525,2.613660454750061,0.44297778606414795,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,11,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.636986301369863,0.6135615536537196,0.02253190184692755,24,0.6602739726027397,0.5817490494296578,0.6210115110161987,0.03926246158654095,0.4476678650505999,0.48199888653496387,0.4641666443024668,0.01715255748160568,35,0.4739296742084907,0.38132589452074733,0.427627784364619,0.04630188984387168,0.5606142237957208,0.5910786218052142,0.5752547837344504,0.015220704639922847,35,0.5832825175062719,0.5088362495253158,0.5460593835157939,0.03722313399047805
4,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.902191162109375,0.19544696807861328,2.6483074426651,0.48983514308929443,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,11,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.636986301369863,0.6135615536537196,0.02253190184692755,24,0.6301369863013698,0.5855513307984791,0.6078441585499245,0.022292827751445365,0.4476658895856697,0.4811654442748086,0.4637650830834125,0.016737137800439485,37,0.47252038508024297,0.38185325257068964,0.4271868188254663,0.045333566254776664,0.5606146567028275,0.5905072900456353,0.574980438361978,0.014935038036156251,37,0.5822175001296888,0.5094647159666703,0.5458411080481795,0.03637639208150922
5,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.9216921329498291,0.12123537063598633,2.8433263301849365,0.4343380928039551,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,11,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.636986301369863,0.6135615536537196,0.02253190184692755,24,0.6328767123287671,0.5893536121673004,0.6111151622480337,0.021761550080733327,0.4476624457980213,0.4811440697151645,0.4637530221373989,0.016728179179808705,38,0.4732190862579438,0.4454912032586259,0.4593551447582849,0.013863941499658944,0.5606094431962317,0.5904794272905944,0.5749643400947734,0.014923721957604774,38,0.5829329028521769,0.5573916385563848,0.5701622707042808,0.012770632147896033
6,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.9315271377563477,0.08300065994262695,2.8040794134140015,0.489935040473938,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,11,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5779467680608364,0.6424657534246575,0.608953258722844,0.03223514935644564,40,0.6534246575342466,0.6070975918884665,0.6302611247113565,0.023163532822890076,0.43911841376957095,0.5035577018396379,0.47008660355966236,0.032195330779743264,23,0.5174900093740483,0.47246624186226843,0.49497812561815835,0.022511883755889944,0.5539833483209254,0.607186308445517,0.5795515911721116,0.026581406327925897,23,0.6168012401540538,0.5778425727374938,0.5973219064457738,0.019479333708279978
7,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.8884322643280029,0.13689303398132324,2.771048665046692,0.29285728931427,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,11,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5982256020278834,0.5931506849315068,0.5957867017774852,0.002535543757404061,42,0.636986301369863,0.5373891001267427,0.5871877007483028,0.04979860062156016,0.41687184469528255,0.451476897481065,0.4335023177259746,0.017289469738978533,42,0.44407987163228474,0.4128971382245587,0.4284885049284217,0.015591366703863019,0.5373593060255152,0.5659146279245797,0.5510824034490287,0.014266886888365242,42,0.5632164968909106,0.5324802502965712,0.547848373593741,0.015368123297169689
8,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",0.9983265399932861,0.011688470840454102,2.6744446754455566,0.29444074630737305,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,11,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5982256020278834,0.6452054794520548,0.6208031599736669,0.02347221297693982,11,0.6808219178082192,0.6337135614702155,0.6572677396392174,0.02355417816900185,0.4797906929740951,0.5171047406907155,0.4977230529695743,0.018642945087497944,6,0.5397820528007593,0.4890989186129312,0.5144404857068452,0.025341567093914052,0.5849763750206398,0.6176059529111221,0.6006574756526688,0.016302477647568196,6,0.6348304173044057,0.5913265110499009,0.6130784641771533,0.02175195312725242
9,0,"SVC-split_x_y_with_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(4 of 5)",1.0742155313491821,0.20624148845672607,2.876460909843445,0.34204232692718506,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3231939163498099,0.34794520547945207,0.33508887425938116,0.012366305783630403,11,0.34794520547945207,0.3231939163498099,0.33556956091463097,0.012375644564821098,0.5918884664131813,0.6397260273972603,0.6148782093482554,0.023900731148735112,17,0.6452054794520548,0.5994930291508238,0.6223492543014393,0.022856225150615472,0.47939293020608315,0.5007572726118172,0.48966019153339446,0.010674110333068903,15,0.5914828462959797,0.5198807726144656,0.5556818094552227,0.03580103684075703,0.5845076934478564,0.605256675197146,0.5944792251641048,0.010366662183400838,15,0.6726333070567379,0.6144058185154351,0.6435195627860865,0.029113744270651387
