,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
4,1,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",30.041192889213562,1.2028332948684692,0.8101719617843628,0.15046608448028564,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.13994910941475827,0.15143246930422918,0.14549045424621462,0.005738183896509835,3,0.8472032742155525,0.8562340966921119,0.8517186854538322,0.0045154112382796985,0.3193384223918575,0.31923601637107774,0.31928900592495063,5.117183341810076e-05,3,0.9727148703956344,0.9707379134860051,0.9717263919408198,0.0009884784548146452,0.23795694650532379,0.2476510043160653,0.24263485590313386,0.004844077600706046,3,0.8999545739995947,0.9059289187628883,0.9029417463812415,0.0029871723816468077,0.38136230531581855,0.3899035860927016,0.385483937185111,0.004268040040652027,2,0.9241015389722976,0.9286300958128406,0.9263658173925691,0.0022642784202714927
5,1,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",30.167917847633362,0.3314477205276489,0.3411184549331665,0.1379796266555786,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.15648854961832062,0.15279672578444747,0.15470704410796576,0.0018447879606826598,1,0.9440654843110505,0.9478371501272265,0.9459513172191385,0.0018858329080879699,0.31170483460559795,0.3274215552523875,0.31928900592495063,0.007853575450861057,3,0.9809004092769441,0.9860050890585241,0.9834527491677341,0.002552339890790012,0.2476644152335574,0.24925884954754776,0.24843381638704978,0.0007967317398953149,1,0.9606029997742144,0.9658806347737647,0.9632418172739896,0.002638817499775181,0.3889044263668237,0.39100649343269467,0.38991878789367257,0.001050393569727281,1,0.9698261230948737,0.9740898817713701,0.9719580024331219,0.0021318793382482104
0,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",7.394253969192505,0.2787206172943115,0.37330877780914307,0.05608522891998291,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.12579415501905972,0.12704918032786885,0.12639894667544438,0.0006271011781896498,6,0.13934426229508196,0.12960609911054638,0.13447518070281417,0.004869081592267788,0.27573062261753495,0.3114754098360656,0.29295589203423306,0.01786067422030596,6,0.337431693989071,0.32655654383735705,0.33199411891321406,0.005437575075856987,0.21329077023662124,0.22843956392401468,0.22059091308005244,0.007569430116537255,6,0.24449504763641378,0.237957654974245,0.24122635130532938,0.003268696331084384,0.3585009382043015,0.37492262237398677,0.3664144818594757,0.008205458024140976,6,0.39134239663010134,0.3858432236503368,0.38859281014021907,0.002749586489882272
1,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",7.630473971366882,0.6085783243179321,0.434285044670105,0.11384499073028564,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.13341804320203304,0.15437158469945356,0.14351547070441079,0.010469900860203635,3,0.20765027322404372,0.19440914866581957,0.20102971094493166,0.006620562279112077,0.301143583227446,0.296448087431694,0.2988808426596445,0.0023462084190912823,5,0.46584699453551914,0.4167725540025413,0.44130977426903023,0.024537220266488913,0.22588837662375957,0.24253772312490404,0.2339116298422176,0.008319214547842431,4,0.339020268028625,0.31713756453409897,0.328078916281362,0.010941351747263017,0.37078230743234164,0.3846886578645201,0.37748372186048823,0.0069486158399563345,5,0.4762987118686658,0.45626485383073406,0.4662817828496999,0.010016929018965864
2,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",15.641106963157654,1.5748063325881958,0.837191104888916,0.016607046127319336,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.1397712833545108,0.13797814207650272,0.13890717577353523,0.0008959827345365311,4,0.3483606557377049,0.32147395171537485,0.3349173037265399,0.013443352011165033,0.29224904701397714,0.3114754098360656,0.3015141540487163,0.009606877800316087,4,0.6953551912568307,0.6594663278271918,0.6774107595420112,0.01794443171481941,0.229180804764959,0.2388662640224558,0.23384818868628068,0.004839554126161282,5,0.500681398375544,0.4714499857767431,0.4860656920761436,0.014615706299400483,0.37306535692389076,0.38380790965312384,0.37824214994416633,0.0053677542803170705,4,0.6113008766593546,0.5876226631395849,0.5994617698994698,0.011839106759884865
3,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",20.26561748981476,3.378538966178894,0.7405846118927002,0.04602980613708496,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.13850063532401524,0.15846994535519127,0.14812376563528637,0.009978107820046616,2,0.6024590163934426,0.5438373570520966,0.5731481867227696,0.029310829670673,0.30495552731893266,0.32786885245901637,0.31599736668861095,0.011449150141221753,3,0.8674863387978142,0.8614993646759848,0.8644928517368995,0.0029934870609147346,0.22976718783194627,0.2532604078938938,0.2410884762357288,0.011738907476133244,2,0.7208061680951224,0.6817832694799334,0.7012947187875279,0.01951144930759452,0.37370793924950685,0.3952836831300058,0.3841052035816498,0.010780798054676246,3,0.7860361842205343,0.7562527001426275,0.771144442181581,0.014891742038953437
4,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",29.41434073448181,1.6773178577423096,0.6755386590957642,0.19654595851898193,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.13468869123252858,0.1407103825136612,0.13759052007899933,0.003008871351507449,5,0.8674863387978142,0.8259212198221093,0.8467037793099618,0.02078255948785246,0.33163913595933925,0.32650273224043713,0.32916392363396973,0.002566517823323886,2,0.9713114754098361,0.974587039390089,0.9729492573999625,0.0016377819901264301,0.2361238768740697,0.2457618381064601,0.2407683716878352,0.004815820686447492,3,0.9151079244829243,0.8897957841255172,0.9024518543042208,0.012656070178703571,0.3808871776234284,0.3904205583180491,0.38548127549601724,0.00476356470563918,2,0.9357427025238783,0.9168736152593037,0.9263081588915909,0.009434543632287296
5,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",29.39977514743805,2.2533661127090454,0.3554043769836426,0.150862455368042,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.14358322744599747,0.15710382513661203,0.15009874917709018,0.006755865943180026,1,0.9631147540983607,0.963151207115629,0.9631329806069948,1.8226508634144878e-05,0.3252858958068615,0.3551912568306011,0.3396971691902567,0.014942875654012772,1,0.9863387978142076,0.9936467598475223,0.9899927788308649,0.003653981016657315,0.2417239907915228,0.2664894991378539,0.2536583898102946,0.012374634482221189,1,0.9742015194884049,0.9774828059135556,0.9758421627009803,0.0016406432125753434,0.38371990039779197,0.40748222992282895,0.3951708715711475,0.011873373976673783,1,0.9802695252230758,0.983041978240027,0.9816557517315514,0.0013862265084756409
0,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",6.5319459438323975,0.5775470733642578,0.33418476581573486,0.025035977363586426,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.22842639593908629,0.22982216142270862,0.22909809084924293,0.0006973912236263824,5,0.253077975376197,0.2182741116751269,0.23567604352566193,0.01740193185053504,0.39720812182741116,0.41997264021887826,0.40816326530612246,0.011374242680861589,6,0.45554035567715456,0.4200507614213198,0.4377955585492372,0.017744797127917378,0.3223002410864075,0.33385730678871656,0.3278619362993027,0.005774463035686205,5,0.3593697590114297,0.3304301259281267,0.3448999424697782,0.014469816541651498,0.45242799432346953,0.46438886210397534,0.45818401430210665,0.005976221876065078,5,0.4880361341396367,0.463322311431289,0.4756792227854628,0.012356911354173855
1,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",6.864913821220398,0.807231068611145,0.4762849807739258,0.010149717330932617,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.2512690355329949,0.2777017783857729,0.26398946675444374,0.013207063147929436,1,0.307797537619699,0.27411167512690354,0.2909546063733013,0.01684293124639774,0.39593908629441626,0.4363885088919289,0.41540487162606976,0.020210467052854023,4,0.5417236662106704,0.5355329949238579,0.5386283305672641,0.0030953356434062496,0.3339908020474551,0.36605820081046236,0.3494228418734974,0.016022406861509655,1,0.4321654520865701,0.4023315467856548,0.4172484994361124,0.014916952650457643,0.46027776191719055,0.48803598776172424,0.47363606546712744,0.013869337875570261,1,0.5524074186983262,0.5272223134984785,0.5398148660984023,0.012592552599923867
2,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",14.513869285583496,1.9640531539916992,0.8105393648147583,0.022017836570739746,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.22588832487309646,0.25718194254445964,0.24094799210006584,0.01563578880234964,2,0.37756497948016415,0.3756345177664975,0.3765997486233308,0.0009652308568333379,0.4022842639593909,0.43502051983584133,0.41803818301514156,0.016356599880500797,3,0.7017783857729138,0.7246192893401016,0.7131988375565077,0.011420451783593855,0.32084167029289884,0.3523025838524694,0.3359818466010266,0.01571937783328183,2,0.5237449845615593,0.5325336580453462,0.5281393213034528,0.00439433674189349,0.4513623869443488,0.47822953693104253,0.4642918712368262,0.01342411373861123,2,0.6305441332575485,0.6371235281407385,0.6338338306991436,0.003289697441594963
3,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",21.422510981559753,2.1464821100234985,0.83453369140625,0.13180232048034668,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.22715736040609136,0.24076607387140903,0.2337063857801185,0.006799564430357205,3,0.6265389876880985,0.618020304568528,0.6222796461283132,0.004259341559785246,0.3883248730964467,0.4377564979480164,0.4121132323897301,0.024698405101414835,5,0.920656634746922,0.8972081218274112,0.9089323782871666,0.011724256459755444,0.31752516633088745,0.3467824327895455,0.3316048646727433,0.014618330296157092,4,0.7506591137374912,0.7372484797859608,0.743953796761726,0.006705316975765208,0.4481229451573823,0.4732125483514767,0.4601970069973316,0.012535966304611902,4,0.810509166485224,0.7993338513522767,0.8049215089187504,0.005587657566473614
4,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",26.908530116081238,1.0864421129226685,0.8041261434555054,0.14704382419586182,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.20939086294416243,0.23255813953488372,0.2205398288347597,0.011575479949370691,6,0.8782489740082079,0.8946700507614214,0.8864595123848147,0.008210538376606735,0.4035532994923858,0.4418604651162791,0.4219881500987492,0.01914009296087027,1,0.9945280437756497,0.9923857868020305,0.9934569152888402,0.001071128486809625,0.31341487452647104,0.335598101166302,0.3240902785249677,0.011083801506671376,6,0.9311119796755912,0.9364224185290178,0.9337671991023044,0.0026552194267132623,0.44624539422962584,0.4650538293729905,0.45529672147768346,0.009397594189739776,6,0.9485440034881002,0.9522876863932408,0.9504158449406706,0.0018718414525702998
5,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",25.591533541679382,1.375632405281067,0.3048800230026245,0.09959232807159424,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.22461928934010153,0.2393980848153215,0.23173140223831468,0.007384193391456927,4,0.9822161422708618,0.9885786802030457,0.9853974112369538,0.0031812689660919435,0.41243654822335024,0.42544459644322846,0.4186965108624095,0.006499443331632424,2,1.0,1.0,1.0,0.0,0.32637926848660237,0.3384044847645837,0.3321662553853544,0.0060083734645084985,3,0.9906520747834018,0.9942893401015228,0.9924707074424624,0.001818632659060515,0.456533624524272,0.4668720952241787,0.46150888593416783,0.005165594662164858,3,0.9930782863054528,0.9957847306879989,0.9944315084967259,0.0013532221912730402
0,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",5.936594247817993,0.49967288970947266,0.33179938793182373,0.05489814281463623,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.31626120358514725,0.34959349593495936,0.3324555628703094,0.0166594671419587,1,0.34688346883468835,0.32778489116517284,0.3373341799999306,0.009549288834757752,0.5160051216389244,0.5487804878048781,0.5319289005924951,0.016381115645364482,1,0.573170731707317,0.5480153649167734,0.5605930483120452,0.012577683395271821,0.4201642296305568,0.44960868618398253,0.43446969963478865,0.014716328277595702,1,0.4568892243346478,0.4378451763245595,0.44736720032960364,0.00952202400504415,0.5372159829021688,0.5626761798543422,0.5495857165102689,0.012724996831936177,1,0.5708559445972987,0.5540098238718475,0.5624328842345732,0.00842306036272561
1,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",6.170272350311279,0.6136202812194824,0.3786662817001343,0.054274916648864746,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.3111395646606914,0.33739837398373984,0.3238973008558262,0.01312414299362611,2,0.3956639566395664,0.3738796414852753,0.38477179906242087,0.01089215757714554,0.5019206145966709,0.5501355013550135,0.5253456221198156,0.024097782212941506,2,0.6504065040650406,0.618437900128041,0.6344222020965409,0.015984301968499814,0.41069476407098426,0.4425634226897425,0.4261780228337516,0.015927943555328106,2,0.5188164633707766,0.49586763926079863,0.5073420513157876,0.011474412054988975,0.5291617434565805,0.5561208577344255,0.5422597199786672,0.013474155145846144,2,0.6229681257575741,0.6040773440353235,0.6135227348964488,0.00944539086112528
2,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",12.385716438293457,1.5742013454437256,0.816622257232666,0.1079263687133789,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.30217669654289375,0.33062330623306235,0.31599736668861095,0.014217604791773615,3,0.4796747967479675,0.4519846350832266,0.4658297159155971,0.013845080832370432,0.4878361075544174,0.5298102981029811,0.5082290980908493,0.020978684601572303,6,0.7940379403794038,0.764404609475032,0.7792212749272178,0.014816665452185906,0.40104948005846974,0.4304071210648343,0.41531277108065345,0.014672937899925347,5,0.6185760768054189,0.5943531219396476,0.6064645993725333,0.012111477432885653,0.5206126929852417,0.5448051457526557,0.5323664982139129,0.012091378766644987,5,0.7060454380616189,0.6873018957205747,0.6966736668910968,0.009371771170522125
3,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",19.18984806537628,2.7615307569503784,1.0021445751190186,0.039745330810546875,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.3060179257362356,0.3143631436314363,0.31007241606319946,0.004170936755820384,6,0.6490514905149052,0.6312419974391805,0.6401467439770429,0.00890474653786233,0.5121638924455826,0.518970189701897,0.5154707044107966,0.0034017848010568365,3,0.9281842818428184,0.9180537772087067,0.9231190295257625,0.005065252317055846,0.4061413869561063,0.42007420855730754,0.41291059192100854,0.006963618980177726,6,0.7723749042049693,0.7505624017467807,0.761468652975875,0.010906251229094333,0.524806195479755,0.5369287162079398,0.5306958730948969,0.006058831286773039,6,0.8272462852513838,0.8106812252375473,0.8189637552444655,0.008282530006918254
4,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(1 of 5)",23.720985770225525,1.4101053476333618,0.7934403419494629,0.1607513427734375,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.31370038412291934,0.3170731707317073,0.315339038841343,0.0016857174747016285,4,0.8902439024390244,0.8886043533930857,0.8894241279160551,0.0008197745229693298,0.5032010243277849,0.518970189701897,0.510862409479921,0.007881422905125043,4,0.9905149051490515,0.9948783610755442,0.9926966331122978,0.0021817279632463382,0.41147752333622906,0.42134300324081836,0.4162706268053448,0.0049307631345998845,3,0.9344227212113392,0.9363118102554724,0.9353672657334058,0.0009445445220666038,0.5284792000292097,0.53813928272952,0.5331725120982216,0.004828105689386574,3,0.9507583269389257,0.9524439506374576,0.9516011387881916,0.0008428118492659342
