,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
0,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",0.8028892278671265,0.11033284664154053,2.6771764755249023,0.3960292339324951,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,11,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.5830164765525983,0.6287671232876713,0.6050032916392364,0.022858061427079433,41,0.626027397260274,0.5868187579214195,0.6064230775908468,0.019604319669427273,0.44458191958948107,0.4761736790931051,0.459764266158043,0.015783960028039723,37,0.476152384142441,0.444950504225297,0.460551444183869,0.01560093995857198,0.5583656228826211,0.5865378948400011,0.5719046344223758,0.014075506444119998,38,0.5866821112390365,0.5588696047073929,0.5727758579732147,0.013906253265821789
1,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",0.8948612213134766,0.1058967113494873,2.5360130071640015,0.3464106321334839,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,11,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.5994930291508238,0.6438356164383562,0.6208031599736669,0.022154562970954014,16,0.6917808219178082,0.6375158428390367,0.6646483323784225,0.02713248953938574,0.4837896866922738,0.5236459518799944,0.5029437838529295,0.019913094632091254,15,0.5355846713364852,0.5005821155167207,0.5180833934266029,0.017501277909882262,0.5879912361536499,0.6227333499524722,0.6046875778739529,0.017357948531714826,15,0.632443089130437,0.602289974862153,0.617366531996295,0.015076557134142021
2,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",0.9383499622344971,0.037293195724487305,2.8381998538970947,0.30985403060913086,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,11,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.5918884664131813,0.6534246575342466,0.6214614878209348,0.030744877657773007,15,0.6794520547945205,0.6362484157160964,0.6578502352553084,0.021601819539212086,0.48039125914243525,0.5266402973336088,0.5026175908603792,0.023107069109621008,16,0.5376725903791574,0.5062841259389835,0.5219783581590705,0.015694232220086923,0.5851386364276573,0.6250392239669234,0.6043140339942565,0.019935239084826206,16,0.632337136205412,0.6058600946851537,0.6190986154452829,0.013238520760129158
3,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",1.168607473373413,0.10994720458984375,2.8363916873931885,0.2306969165802002,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,11,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.5855513307984791,0.6273972602739726,0.6056616194865043,0.020907176066011463,38,0.5328767123287671,0.5792141951837769,0.556045453756272,0.023168741427504913,0.4446631913630094,0.4750094543940372,0.4592469780731149,0.015161681723589207,42,0.34879689916734213,0.43623383307511987,0.392515366121231,0.04371846695388887,0.5584376610656362,0.5856452575133105,0.5715130694967109,0.013593532666006276,42,0.4858107088855299,0.5499269599454227,0.5178688344154763,0.03205812552994641
4,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",0.9327858686447144,0.11236035823822021,2.5709645748138428,0.013941287994384766,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,11,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.5855513307984791,0.6273972602739726,0.6056616194865043,0.020907176066011463,38,0.5219178082191781,0.5830164765525983,0.5524671423858882,0.030549334166710074,0.4447585559120435,0.47504510801021943,0.4593136467821346,0.015131848786387264,41,0.3596536502971739,0.3626048355576734,0.36112924292742365,0.0014755926302497668,0.5585400909603103,0.5857161377047121,0.5716003372561717,0.013577769718225743,41,0.4937642818182927,0.4946548467922131,0.49420956430525287,0.00044528248696021344
5,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",0.7749882936477661,0.08410179615020752,2.520495295524597,0.37707364559173584,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,11,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.5855513307984791,0.6273972602739726,0.6056616194865043,0.020907176066011463,38,0.6232876712328768,0.5754119138149556,0.5993497925239162,0.02393787870896058,0.44475073192346914,0.4761529840289464,0.45984200515388285,0.01568927783102492,36,0.3783914912748638,0.37822474756189683,0.37830811941838033,8.337185648349399e-05,0.5585231165287884,0.5865641626177297,0.5719990636288064,0.014009943022056019,36,0.5107087872879787,0.5067401193527157,0.5087244533203472,0.0019843339676315352
6,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",0.9235173463821411,0.14381754398345947,2.783418893814087,0.3986079692840576,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,11,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.596958174904943,0.6410958904109589,0.6181698485845951,0.022052204379310606,19,0.6808219178082192,0.6311787072243346,0.6560003125162769,0.024821605291942328,0.4813718020016996,0.5163363879946677,0.49817505925967637,0.017469100688952077,22,0.5337564126143022,0.49972022804129357,0.5167383203277979,0.017018092286504305,0.5860215021590163,0.6170605071401847,0.600938206330348,0.015507791323768698,22,0.6298255606555254,0.6008229449716842,0.6153242528136048,0.014501307841920608
7,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",1.0565193891525269,0.2975231409072876,2.976335287094116,0.15044093132019043,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,11,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.6070975918884665,0.6383561643835617,0.6221198156682028,0.015617492236846347,13,0.6821917808219178,0.6375158428390367,0.6598538118304773,0.022337968991440527,0.48641990168371,0.5187181820721228,0.5019417875846589,0.01613695389668456,17,0.5362928443881891,0.498381672594995,0.5173372584915921,0.01895558589659707,0.590043987871865,0.6190047725650755,0.6039619423327232,0.01446946530236347,17,0.6326929686087959,0.6004992953106243,0.6165961319597101,0.01609683664908579
8,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",1.0183967351913452,0.15750348567962646,2.7999337911605835,0.17282569408416748,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,11,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.5994930291508238,0.6397260273972603,0.618828176431863,0.020101319018242636,18,0.6808219178082192,0.6362484157160964,0.6585351667621577,0.022286751046061426,0.48278736517331255,0.5197322111394568,0.5005422944394649,0.01845848351386731,19,0.5358141810924419,0.5030487102541726,0.5194314456733073,0.016382735419134653,0.5870952156991639,0.6193666392507912,0.6026041947595245,0.0161235356115063,19,0.6315464538120877,0.6037076920126142,0.617627072912351,0.013919380899736766
9,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",1.0561882257461548,0.06004512310028076,2.7706611156463623,0.1203775405883789,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,11,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.596958174904943,0.6506849315068494,0.6227781435154707,0.02684310693563712,11,0.7027397260273973,0.6349809885931559,0.6688603573102766,0.03387936871712072,0.48494880110941013,0.5286946119671739,0.505972133516367,0.021856399922705216,9,0.5522031455788203,0.5087405739827254,0.5304718597807729,0.02173128579804745,0.5889624346047436,0.6264810570433615,0.6069931089827496,0.01874515526146388,9,0.6441758790772314,0.6070106836995699,0.6255932813884006,0.01858259768883075
10,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",1.3740001916885376,0.09223902225494385,3.132747173309326,0.03957867622375488,0.001,10.0,rbf,True,"{'C': 0.001, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,11,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.5842839036755386,0.6273972602739726,0.6050032916392364,0.02154041142109357,41,0.663013698630137,0.5982256020278834,0.6306196503290102,0.0323940483011268,0.44470622151970735,0.47595125510838826,0.4597219387808904,0.01561072789193411,38,0.3163538560550749,0.34772139649115913,0.332037626273117,0.015683770218042126,0.5585090283749974,0.5863949367405253,0.5719104194920714,0.013932432694563285,37,0.4647463848600211,0.4857933843431291,0.4752698846015751,0.010523499741553977
11,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",1.042907476425171,0.10989975929260254,2.75518798828125,0.022766590118408203,0.001,1000.0,rbf,True,"{'C': 0.001, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,11,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.5868187579214195,0.6287671232876713,0.6069782751810402,0.02095835536183322,34,0.6205479452054794,0.5576679340937896,0.5891079396496345,0.03144000555584492,0.44395147849841415,0.47619726526574535,0.4594481370501928,0.016110726892241065,39,0.3153887075883499,0.3465513720542397,0.3309700398212948,0.015581332232944889,0.5579082741783451,0.5865740706319454,0.5716844633890944,0.014322082483049009,40,0.4642434762964191,0.4841026875960339,0.47417308194622654,0.00992960564980741
12,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",0.9730435609817505,0.11871230602264404,2.4653267860412598,0.24009156227111816,0.001,100000.0,rbf,True,"{'C': 0.001, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,11,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.5855513307984791,0.6287671232876713,0.6063199473337723,0.02159159071691527,37,0.3958904109589041,0.5842839036755386,0.49008715731722136,0.09419674635831726,0.4438984999344479,0.4762096233644464,0.459426557935698,0.01614337057173564,40,0.259999616011681,0.34948108875567363,0.3047403523836773,0.044740736371996326,0.5578764330711083,0.5866207997442066,0.5716903815051845,0.014361337947873826,39,0.41526290245403075,0.48680526802285984,0.4510340852384453,0.035771182784414546
13,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(3 of 5)",0.8319803476333618,0.10350525379180908,2.861061215400696,0.676139235496521,0.001,scale,rbf,True,"{'C': 0.001, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.3193916349809886,0.34383561643835614,0.33113890717577354,0.012212767896165265,11,0.34383561643835614,0.3193916349809886,0.33161362570967234,0.012221990728683768,0.5994930291508238,0.6465753424657534,0.6221198156682027,0.02352339227276158,14,0.6876712328767123,0.6451204055766794,0.6663958192266959,0.02127541365001645,0.47774015531113373,0.5234541478587766,0.49970935515298975,0.022839748163166716,20,0.5396818474155153,0.5130454202682967,0.526363633841906,0.013318213573609294,0.583289529567215,0.6223109894289843,0.6020424365448922,0.01949600694520573,21,0.6339646123251167,0.610686428536094,0.6223255204306053,0.011639091894511344
