,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
4,1,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",29.654216051101685,0.8109035491943359,0.7503966093063354,0.086372971534729,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.16793893129770993,0.1855388813096862,0.17643186306780778,0.008794616794227592,2,0.24283765347885403,0.19974554707379136,0.2212916002763227,0.021546053202531334,0.3320610687022901,0.3615279672578445,0.34628044766293614,0.014724478236252657,1,0.49113233287858116,0.43256997455470736,0.46185115371664426,0.0292811791619369,0.25991231126517583,0.28235051422396057,0.2707399628575321,0.011212270287093666,2,0.3665470044510527,0.32716965266246995,0.34685832855676135,0.01968867589429138,0.399484552986219,0.4190802670493489,0.4089405493050302,0.009791891219987206,2,0.497931201845881,0.4659713776432689,0.48195128974457496,0.01597991210130606
5,1,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",28.47900903224945,0.597784161567688,0.3290165662765503,0.12119543552398682,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.1717557251908397,0.18281036834924966,0.17709019091507572,0.005523956051522241,1,0.286493860845839,0.23918575063613232,0.26283980574098564,0.02365405510485334,0.3256997455470738,0.3669849931787176,0.3456221198156682,0.020630054740384363,2,0.5511596180081856,0.5190839694656488,0.5351217937369173,0.016037824271268375,0.2617143682906647,0.2842813955658397,0.27260418461239166,0.01127664322540655,1,0.41364589611053143,0.3782074373573503,0.39592666673394084,0.017719229376590567,0.4008630383824343,0.42088773983555633,0.41052604441610013,0.010006254312039683,1,0.537671223715423,0.5099194836364257,0.5237953536759243,0.013875870039498639
0,2,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",4.815958142280579,1.7053171396255493,0.3276493549346924,0.06469225883483887,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.09961685823754789,0.10461956521739131,0.10204081632653061,0.002500155841834069,6,0.10461956521739131,0.09961685823754789,0.1021182117274696,0.002501353489921712,0.2656449553001277,0.2798913043478261,0.2725477287689269,0.0071197639477827545,6,0.2798913043478261,0.2656449553001277,0.2727681298239769,0.007123174523849196,0.19182165865822856,0.2018000884577255,0.19665650022006512,0.004986826063581337,6,0.20003017438922466,0.19353276690376084,0.19678147064649276,0.0032487037427319093,0.34271458565619484,0.352024312533748,0.34722542106230353,0.0046526346900938554,6,0.35053231042214866,0.34422872857741144,0.34738051949978005,0.0031517909223686136
1,2,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",7.453755140304565,0.31446027755737305,0.41871726512908936,0.06094634532928467,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.1251596424010217,0.12771739130434784,0.12639894667544438,0.0012782621265568634,4,0.1331521739130435,0.13793103448275862,0.13554160419790107,0.002389430284857566,0.30779054916985954,0.328804347826087,0.31797235023041476,0.01050186862456139,5,0.33559782608695654,0.3397190293742018,0.3376584277305792,0.0020606016436226227,0.22728712096474246,0.2351301857939744,0.23108731564171067,0.003919654784838366,5,0.24205318796713154,0.2495252908005649,0.24578923938384822,0.003736051416716679,0.37348418650083914,0.3817590847063174,0.37749361709941187,0.004135468092048094,5,0.3904282192068462,0.3960893024106587,0.39325876080875244,0.002830541601906239
2,2,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",14.290904641151428,3.7197364568710327,0.8103086948394775,0.07149076461791992,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.13026819923371646,0.11820652173913043,0.12442396313364056,0.006027951181612402,5,0.13179347826086957,0.15197956577266922,0.14188652201676938,0.010093043755899825,0.31545338441890164,0.3423913043478261,0.3285055957867018,0.013462511026233803,4,0.3654891304347826,0.3818646232439336,0.37367687683935813,0.008187746404575508,0.23307064987556217,0.2328131513982912,0.2329458843197548,0.00012868759349813776,4,0.25203582434461713,0.2717366447792845,0.2618862345619508,0.009850410217333683,0.3782420451946723,0.3794357963323153,0.37882045259250324,0.000596589784790385,4,0.40100280076364747,0.41763625873969196,0.40931952975166974,0.008316728988022243
3,2,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",24.306180119514465,0.4929617643356323,0.8086315393447876,0.026684165000915527,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.14814814814814814,0.12771739130434784,0.1382488479262673,0.010210487298561994,3,0.16576086956521738,0.16347381864623245,0.16461734410572493,0.0011435254594924643,0.3333333333333333,0.327445652173913,0.3304805793285056,0.0029424310687974236,3,0.43070652173913043,0.40485312899106,0.4177798253650952,0.012926696374035207,0.25032021578456437,0.2370287498740826,0.24388011116961072,0.0066425509782044945,3,0.2966158224188166,0.29195126559900186,0.2942835440089092,0.002332278409907379,0.3915029013223152,0.38279075794580875,0.38728161262902433,0.004353986001065028,3,0.4401186025098492,0.43569657463305766,0.4379075885714534,0.0022110139383957617
4,2,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",27.57928502559662,0.28845369815826416,0.684678316116333,0.2325291633605957,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.14942528735632185,0.13722826086956522,0.14351547070441079,0.006095593275147987,2,0.20108695652173914,0.18135376756066413,0.19122036204120163,0.009866594480537505,0.32567049808429116,0.3423913043478261,0.3337722185648453,0.008356400170625425,2,0.501358695652174,0.44572158365261816,0.47354013965239605,0.027818555999777894,0.25140485569765736,0.24431974761831113,0.24797191327079834,0.0035408578647469877,2,0.3437963256109617,0.3170889003942593,0.33044261300261046,0.013353712608351193,0.3923300396666616,0.3884568645877601,0.39045337287398774,0.001935660301308473,2,0.48148580671527497,0.45856226111090864,0.4700240339130918,0.011461772802183164
5,2,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",26.70794928073883,0.44230854511260986,0.3218640089035034,0.1097792387008667,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.14942528735632185,0.14266304347826086,0.14614878209348256,0.00337950305779652,1,0.2269021739130435,0.22349936143039592,0.2252007676717197,0.001701406241323783,0.3231162196679438,0.35190217391304346,0.337063857801185,0.014386085764892562,1,0.5516304347826086,0.5159642401021711,0.5337973374423899,0.017833097340218762,0.248493675754546,0.25244827522590724,0.2504097950507421,0.0019763530045381855,1,0.37830624501887217,0.3704127791817449,0.37435951210030854,0.003946732918563622,0.39001423129136953,0.39516000218774905,0.3925075080390557,0.0025716535505994494,1,0.5112348403423543,0.503798459018825,0.5075166496805896,0.003718190661764653
0,3,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",6.640025615692139,0.5271198749542236,0.3634582757949829,0.06401574611663818,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.21673003802281368,0.22602739726027396,0.22119815668202766,0.004645171680088433,6,0.2273972602739726,0.21799746514575413,0.22269736270986337,0.00469989756410924,0.38276299112801015,0.3958904109589041,0.3890717577353522,0.006558756876404962,6,0.4,0.39036755386565275,0.39518377693282636,0.004816223067173636,0.3116232793945969,0.3257234722989167,0.31839954063235426,0.007044776381128838,6,0.3302973319103111,0.31630376677523486,0.32330054934277297,0.006996782567538107,0.4442383183716062,0.4577588975348721,0.45073602922689526,0.006755188201671845,6,0.46321624439439807,0.44984822926368556,0.4565322368290418,0.006684007565356254
1,3,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",6.959427118301392,0.4801313877105713,0.36405158042907715,0.09346747398376465,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.21799746514575413,0.22876712328767124,0.22317314022383147,0.005380765626813919,5,0.2328767123287671,0.21419518377693283,0.22353594805285,0.009340764275917138,0.39036755386565275,0.40684931506849314,0.39828834759710335,0.008234661953142751,4,0.42054794520547945,0.39670468948035487,0.40862631734291716,0.01192162786256229,0.31276455791594177,0.32811022782208926,0.32013936965490664,0.0076670449575414945,5,0.3385762193113302,0.31481784110614935,0.32669703020873975,0.01187918910259042,0.4449738425586527,0.4596362629166184,0.4520202986885506,0.007325677976812226,5,0.4708940856444203,0.4489567512113895,0.4599254184279049,0.010968667216515404
2,3,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",14.819375157356262,1.7952996492385864,0.8368180990219116,0.033208489418029785,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.2256020278833967,0.23013698630136986,0.22778143515470706,0.0022657681472252104,4,0.25753424657534246,0.22306717363751585,0.24030071010642917,0.017233536468913305,0.38276299112801015,0.410958904109589,0.39631336405529954,0.014087318036346608,5,0.46164383561643835,0.4131812420785805,0.4374125388475094,0.024231296768928934,0.31634233550848345,0.3308829994476179,0.3233302780203782,0.0072648457066827425,4,0.3665775675510118,0.33166947923697626,0.349123523393994,0.017454044157017762,0.44723932660625243,0.46130413335713427,0.45399858199015214,0.007027096655776829,4,0.4953979304036871,0.46497871967301396,0.4801883250383505,0.015209605365336581
3,3,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",21.622350931167603,2.501743793487549,0.915604829788208,0.06847739219665527,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.24841571609632446,0.27534246575342464,0.26135615536537193,0.013453215235572642,2,0.27945205479452057,0.2750316856780735,0.27724187023629704,0.002210184558223527,0.39036755386565275,0.42191780821917807,0.4055299539170507,0.015763223113084396,3,0.4986301369863014,0.4892268694550063,0.49392850322065385,0.004701633765647528,0.3295205488463606,0.36081349855210415,0.3445592936029062,0.015634667871482526,2,0.39020368755253504,0.38757151456911265,0.3888876010608239,0.0013160864917111936,0.45684084402932057,0.4838614130763158,0.4698263709577646,0.013500089532010255,2,0.5159870959812971,0.5128328164014482,0.5144099561913726,0.0015771397899244644
4,3,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",27.02218806743622,1.1982280015945435,0.814312219619751,0.15244817733764648,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.2522179974651457,0.2684931506849315,0.26003949967083606,0.008131435915807486,3,0.3095890410958904,0.2813688212927757,0.29547893119433305,0.014110109901557366,0.39670468948035487,0.4246575342465753,0.41013824884792627,0.013965875639481566,2,0.5534246575342465,0.5107731305449936,0.5320988940396201,0.02132576349462645,0.3331413845941009,0.3558242642604664,0.3440423076727361,0.011332881472894142,3,0.43413794376644627,0.4033634556807015,0.41875069972357387,0.015387244042872394,0.4594358397872428,0.48010064967805066,0.46936692024826304,0.01032460801260958,3,0.5533713403093438,0.5268969818145159,0.5401341610619299,0.01323717924741391
5,3,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",26.466830730438232,1.2306277751922607,0.29449141025543213,0.08508718013763428,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.2598225602027883,0.2726027397260274,0.26596445029624755,0.006385267738026329,1,0.33013698630136984,0.3269961977186312,0.3285665920100005,0.0015703942913693203,0.39543726235741444,0.4328767123287671,0.41342988808426595,0.018705598899986374,1,0.6095890410958904,0.6337135614702155,0.6216513012830529,0.012062260187162555,0.3405130747992697,0.36391328793601296,0.35175873351541354,0.011691277554692596,1,0.4639120825957557,0.4731374789806548,0.46852478078820525,0.004612698192449527,0.46559966590799384,0.4870703913765755,0.4759180527362128,0.010727261725648146,1,0.5795718458899153,0.5880556346195507,0.583813740254733,0.0042418943648177
0,4,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",5.438175559043884,0.6731084585189819,0.33283114433288574,0.031542062759399414,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.2734274711168164,0.28783783783783784,0.2804476629361422,0.007202808159896417,6,0.2891891891891892,0.27214377406931967,0.28066648162925445,0.008522707559934756,0.5057766367137355,0.5121621621621621,0.5088874259381172,0.0031917102246995076,6,0.5351351351351351,0.49293966623876767,0.5140374006869514,0.02109773444818372,0.38473948083465076,0.4046175998117346,0.39442335709735127,0.009935783061139394,6,0.40532526280468145,0.386280109624361,0.3958026862145212,0.009522576590160231,0.5101496400418246,0.5275747712212445,0.5186385123741293,0.00870969347805015,6,0.5286153969141332,0.511615817377575,0.5201156071458541,0.008499789768279087
1,4,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",5.666915416717529,0.6027553081512451,0.40976059436798096,0.10993635654449463,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.30038510911424904,0.30405405405405406,0.3021724818959842,0.0018338677330180474,5,0.31891891891891894,0.3080872913992298,0.31350310515907437,0.005415813759844568,0.5134788189987163,0.5216216216216216,0.5174456879526004,0.004070059167275052,5,0.5554054054054054,0.540436456996149,0.5479209312007771,0.007484474204628222,0.4083957904857743,0.41655136514712887,0.41236888149920575,0.0040764430813378695,5,0.4386683689564207,0.42364018331582154,0.4311542761361211,0.007514092820299578,0.5287940908246727,0.5368730946624316,0.5327298793960628,0.004038170290389387,5,0.556746978617393,0.5432506292045924,0.5499988039109927,0.006748174706400267
2,4,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",12.526687383651733,2.739929676055908,0.7515385150909424,0.06168937683105469,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.3055198973042362,0.3013513513513513,0.30348913759052004,0.002083585892407738,4,0.3054054054054054,0.30166880616174585,0.3035371057835756,0.001868299621829772,0.5198973042362003,0.5243243243243243,0.5220539828834759,0.002212780356814182,4,0.5878378378378378,0.5340179717586649,0.5609279047982514,0.026909933039586442,0.412183435957801,0.4131632076981051,0.41266074411305126,0.0004897243784645456,4,0.44108294426527045,0.41917615697044047,0.43012955061785546,0.010953393647414988,0.5316101681535799,0.5342221735861207,0.5328826395295378,0.0013055721903144724,4,0.5605447162491324,0.5402345042490592,0.5503896102490957,0.010155106000036607
3,4,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",18.790332913398743,1.3295811414718628,0.9033305644989014,0.008715629577636719,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.3080872913992298,0.30945945945945946,0.3087557603686636,0.0006858578613793179,3,0.32432432432432434,0.3427471116816431,0.33353571800298376,0.00921139367865939,0.5263157894736842,0.5310810810810811,0.5286372613561554,0.0023818603605676694,2,0.5932432432432433,0.6007702182284981,0.5970067307358706,0.003763487492627393,0.41526423197162116,0.420450438284927,0.41779075775953844,0.002592248335907578,3,0.45407837039569954,0.46586018075249186,0.4599692755740957,0.005890905178396161,0.533629989588012,0.5392712377642273,0.5363781947561485,0.002819694264710837,3,0.5709480112967873,0.5802578199023761,0.5756029155995817,0.004654904302794416
4,4,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",22.971141934394836,0.7061454057693481,0.7434223890304565,0.25746214389801025,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.3286264441591784,0.31351351351351353,0.32126398946675444,0.007553974321538145,2,0.37567567567567567,0.3735558408215661,0.3746157582486209,0.001059917427054774,0.5237483953786907,0.5337837837837838,0.5286372613561554,0.005016040111351936,2,0.6472972972972973,0.6546854942233633,0.6509913957603304,0.00369409846303298,0.4283122718061853,0.4265710109138224,0.42746399461043244,0.0008703434414146007,2,0.4987454689963414,0.5069002122822167,0.5028228406392791,0.004077371642937644,0.5435215111750327,0.5444594976947209,0.5439784631332745,0.0004688386554401585,2,0.607603184242709,0.6150367664077712,0.6113199753252401,0.00371679108253109
5,4,"MLPClassifier-split_x_y_word2vec-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(2 of 5)",22.24913203716278,0.3601030111312866,0.3732713460922241,0.16777169704437256,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.3337612323491656,0.33378378378378376,0.3337722185648453,1.1272000250213981e-05,1,0.40675675675675677,0.3940949935815148,0.40042587516913575,0.00633088158762099,0.5301668806161746,0.5283783783783784,0.5292955892034233,0.0008939563275373707,1,0.6851351351351351,0.6675224646983312,0.6763287999167331,0.008806335218401962,0.4353248681324607,0.4385873043465777,0.4369142050636303,0.0016306803733110108,1,0.540405440734803,0.5268016425317897,0.5336035416332964,0.006801899101506637,0.5494851412518436,0.5531964225032975,0.5512931387015314,0.0018550289107249138,1,0.6421964702370803,0.6312300567649783,0.6367132635010293,0.005483206736050961
