,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
0,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0011019706726074219,2.4318695068359375e-05,0.289783239364624,0.0009765625,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.13358778625954199,0.17302452316076294,0.15263157894736842,0.0197068262765544,10,0.9495912806539509,0.950381679389313,0.949986480021632,0.0003951993676810095,0.15521628498727735,0.19754768392370572,0.1756578947368421,0.021153310096959022,10,0.9509536784741145,0.950381679389313,0.9506676789317137,0.0002859995424007722,0.14099301885561644,0.180092689629476,0.15987404408457231,0.019538391863934013,10,0.950022124409045,0.9508057675996603,0.9504139460043526,0.00039182159530765093,0.29587980322533297,0.32937062263870465,0.31205234365257956,0.016735607758113925,10,0.9575896709535521,0.9585455377652533,0.9580676043594027,0.00047793340585061683
1,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0012257099151611328,0.00011992454528808594,0.3345308303833008,0.04043102264404297,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.16157760814249364,0.17029972752043596,0.16578947368421051,0.00435850693669223,7,0.40735694822888285,0.3994910941475827,0.4034240211882328,0.003932927040650069,0.3282442748091603,0.33242506811989103,0.33026315789473687,0.0020891730388119542,7,0.9877384196185286,0.9834605597964376,0.9855994897074831,0.002138929911045473,0.16775407233422635,0.1868260788560529,0.1769638439046347,0.00953042134830664,9,0.4385017117305916,0.43126943737630413,0.4348855745534479,0.0036161371771437356,0.3600231100405155,0.37078100869503133,0.365218042680262,0.005375800751881122,9,0.6863293724503498,0.6969809273339547,0.6916551498921522,0.0053257774418024595
2,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0010476112365722656,9.5367431640625e-07,0.3063236474990845,0.0019363164901733398,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.178117048346056,0.18664850136239783,0.18223684210526317,0.004263229559300314,4,0.30381471389645776,0.30916030534351147,0.3064875096199846,0.002672795723526855,0.32061068702290074,0.31471389645776565,0.31776315789473686,0.0029466694353392237,9,0.6934604904632152,0.7099236641221374,0.7016920772926762,0.008231586829461068,0.1993806836364081,0.2059438555691967,0.20255000481974153,0.003279665085541559,8,0.3687837896284762,0.37762814299073816,0.3732059663096072,0.004422176681130985,0.3869641673147915,0.3780054738598704,0.38263806139642825,0.004476724735701182,8,0.6039394227282514,0.6054911836716621,0.6047153031999568,0.0007758804717053479
3,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0012214183807373047,0.00015926361083984375,0.31623852252960205,0.02165353298187256,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.1806615776081425,0.18256130790190736,0.18157894736842106,0.0009493091420140475,5,0.2615803814713896,0.27099236641221375,0.26628637394180166,0.004705992470412063,0.3155216284987277,0.3337874659400545,0.3243421052631579,0.00912757275414602,8,0.6158038147138964,0.6297709923664122,0.6227874035401544,0.0069835888262578805,0.21411909055038733,0.2180950709901668,0.21603907057854402,0.00198682654708399,7,0.3445446469969638,0.3540877414923221,0.34931619424464294,0.004771547247679142,0.3890441202342133,0.39316873133113783,0.3910358732244387,0.002061098375076858,7,0.5675877430163206,0.5638541108799942,0.5657209269481573,0.0018668160681632462
4,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0010440349578857422,6.67572021484375e-06,0.31350576877593994,0.0021475553512573242,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.183206106870229,0.18528610354223432,0.18421052631578946,0.001039389571548222,2,0.24659400544959129,0.25572519083969464,0.25115959814464295,0.004565592695051676,0.32951653944020354,0.3542234332425068,0.3414473684210526,0.012346215794040386,6,0.5694822888283378,0.5966921119592875,0.5830872003938127,0.013604911565474831,0.22147656896537168,0.22644189880773669,0.22387430061293476,0.0024812116898609046,6,0.33462837306502163,0.33508331030679345,0.33485584168590754,0.0002274686208859067,0.3942827489327772,0.3957061078226935,0.3949700814493552,0.0007112628624175365,6,0.5360833102738948,0.5455961474749744,0.5408397288744347,0.004756418600539825
5,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0010828971862792969,7.3909759521484375e-06,0.319754958152771,0.0022546052932739258,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.18575063613231552,0.17983651226158037,0.18289473684210528,0.00295533101510213,3,0.23705722070844687,0.24936386768447838,0.24321054419646262,0.006153323488015755,0.3460559796437659,0.34877384196185285,0.3473684210526316,0.0013581357068230195,5,0.5517711171662125,0.5559796437659033,0.5538753804660579,0.002104263299845366,0.2285266695340562,0.23235861924021084,0.23037709787900193,0.0019148533345654454,5,0.3196460064084568,0.32275558857164516,0.321200797490051,0.0015547910815941757,0.4021128727619154,0.4045808479349242,0.4033046449836184,0.0012332652701757573,4,0.5165524871744195,0.531980394766174,0.5242664409702967,0.007713953795877249
6,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.001178145408630371,0.0001310110092163086,0.32298147678375244,0.00042808055877685547,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.1806615776081425,0.1893732970027248,0.18486842105263157,0.004353309988834489,1,0.21934604904632152,0.20865139949109415,0.21399872426870784,0.005347324777613682,0.34478371501272265,0.3637602179836512,0.3539473684210526,0.009482697524424991,4,0.49182561307901906,0.5063613231552163,0.4990934681171177,0.007267855038098625,0.23990600189798053,0.24091905967517657,0.24039520216670546,0.0005062323912173539,4,0.3059566793060427,0.30107235744824723,0.30351451837714494,0.0024421609288977353,0.40555885173435735,0.40620656979170255,0.405871631375207,0.0003236694573453424,2,0.49103664644768985,0.49365953446610966,0.49234809045689976,0.0013114440092099056
7,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0032033920288085938,0.002117633819580078,0.3435852527618408,0.012302398681640625,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.16793893129770993,0.17166212534059946,0.16973684210526316,0.0018605073330713313,6,0.18392370572207084,0.19592875318066158,0.18992622945136622,0.00600252372929537,0.3524173027989822,0.37193460490463215,0.3618421052631579,0.00975293881302753,1,0.4645776566757493,0.4720101781170484,0.4682939173963988,0.003716260720649539,0.2398242743312439,0.24560436679629075,0.24261545056107572,0.0028883545399916895,2,0.2875113936461029,0.2921799396862203,0.2898456666661616,0.0023342730200587025,0.40489346924108055,0.40883820972015605,0.4067983636566341,0.0019712157099089542,1,0.4621516272622673,0.46545612851256124,0.4638038778874143,0.0016522506251469837
8,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.001040816307067871,2.205371856689453e-05,0.3354588747024536,0.01676619052886963,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.15394402035623408,0.17302452316076294,0.1631578947368421,0.009534667003002418,8,0.167574931880109,0.17557251908396945,0.17157372548203922,0.003998793601930228,0.3486005089058524,0.3692098092643052,0.35855263157894735,0.010298618338090362,2,0.43460490463215257,0.4402035623409669,0.43740423348655977,0.0027993288544071737,0.23819224580233106,0.24971564701496773,0.24375683559843325,0.005758327986954636,1,0.28045214153771153,0.27733105350349757,0.27889159752060455,0.0015605440171069795,0.39940016437785364,0.41127102840298646,0.40513254213735855,0.005931957699285439,3,0.45107991581626083,0.4540399365500753,0.4525599261831681,0.0014800103669072306
9,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0010858774185180664,5.0902366638183594e-05,0.3467996120452881,0.007061958312988281,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.15267175572519084,0.167574931880109,0.15986842105263158,0.007447226280143052,9,0.17438692098092642,0.17048346055979643,0.17243519077036143,0.0019517302105649947,0.34096692111959287,0.3773841961852861,0.35855263157894735,0.018197979081856903,2,0.4209809264305177,0.4312977099236641,0.42613931817709094,0.005158391746573204,0.23654345678761,0.24827276597091938,0.24220747845902388,0.005861221708034267,3,0.27783940185987965,0.27319184853446077,0.2755156251971702,0.0023237766627094425,0.39595815183098076,0.40803859498760514,0.4017917342500349,0.006036685926314977,5,0.4436863037488457,0.4406128903936799,0.4421495970712628,0.0015367066775829052
0,2,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.001068115234375,3.0279159545898438e-05,0.29996025562286377,0.005836606025695801,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.12468193384223919,0.13760217983651227,0.13092105263157894,0.006456341555267077,10,0.9659400544959128,0.9631043256997456,0.9645221900978291,0.0014178643980836125,0.15139949109414758,0.16621253405994552,0.15855263157894736,0.007402186065375973,10,0.9659400544959128,0.9643765903307888,0.9651583224133509,0.0007817320825619922,0.13216328483504258,0.14497310137637326,0.13834907782276412,0.006401159148811854,10,0.9662311651412465,0.9634196733433371,0.9648254192422918,0.0014057458989547023,0.3030020080951174,0.3133294375697577,0.3079890694335292,0.005160692149806196,10,0.9721203962390863,0.9697635057817791,0.9709419510104327,0.001178445228653624
1,2,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0016385316848754883,3.421306610107422e-05,0.3108922243118286,0.012998461723327637,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.16030534351145037,0.1553133514986376,0.15789473684210525,0.002494534971715747,6,0.391008174386921,0.3982188295165394,0.3946135019517302,0.0036053275648092187,0.32061068702290074,0.335149863760218,0.32763157894736844,0.007265333105122129,8,0.9945504087193461,0.9936386768447837,0.9940945427820649,0.00045586593728119684,0.17036438963919948,0.16139348843708717,0.16603238866396894,0.004482825036385981,9,0.4422582034979825,0.42435462473630076,0.43330641411714166,0.008951789380840874,0.36757711430196205,0.3684041154609227,0.3679764688089865,0.0004132585363481871,9,0.7033876357849114,0.6970883063877213,0.7002379710863164,0.0031496646985950116
2,2,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0014754533767700195,0.0003355741500854492,0.3107391595840454,0.0030671358108520508,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.16539440203562342,0.1784741144414169,0.17171052631578948,0.006536028089085769,2,0.3242506811989101,0.3104325699745547,0.3173416255867324,0.006909055612177695,0.3333333333333333,0.3310626702997275,0.33223684210526316,0.001134666948940138,7,0.7138964577656676,0.7073791348600509,0.7106377963128592,0.0032586614528083424,0.19460305032824093,0.2033769666603457,0.19883992834650732,0.004384390254064317,8,0.39246680506898485,0.3745622803828907,0.38351454272593777,0.00895226234304708,0.38342582881425924,0.390723078130008,0.38694963210225897,0.0036464889304194488,8,0.6123430676867353,0.6014342108676757,0.6068886392772055,0.00545442840952981
3,2,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.001056671142578125,4.291534423828125e-06,0.30583906173706055,0.008875131607055664,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.16157760814249364,0.18256130790190736,0.17171052631578948,0.01048570846096904,2,0.28746594005449594,0.26590330788804073,0.27668462397126836,0.010781316083227604,0.30279898218829515,0.33651226158038144,0.3190789473684211,0.01684677263884419,9,0.6280653950953679,0.648854961832061,0.6384601784637145,0.010394783368346594,0.2000723407211955,0.22280380080107598,0.2110492431545062,0.011359077094250334,7,0.36097540818249274,0.34714735363590354,0.35406138090919814,0.006914027273294598,0.3847956497099976,0.40413039921221233,0.3941322984827776,0.009661715940018514,5,0.5701541845575481,0.5597154078196949,0.5649347961886215,0.005219388368926603
4,2,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0010818243026733398,3.5643577575683594e-05,0.33191680908203125,0.025521278381347656,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.16539440203562342,0.18528610354223432,0.175,0.00994002893590621,1,0.2615803814713896,0.22137404580152673,0.2414772136364582,0.02010316783493145,0.34096692111959287,0.3446866485013624,0.3427631578947368,0.0018587750171187418,5,0.5817438692098093,0.5826972010178118,0.5822205351138106,0.00047666590400125,0.20850672344288354,0.23096366403861238,0.2193510618621368,0.01122189769735307,6,0.3455760617576468,0.3176656190251307,0.3316208403913887,0.01395522136625807,0.39489236338446554,0.4065416244754386,0.400517730253396,0.0058212210899965125,2,0.5459709611005739,0.5269855305857803,0.5364782458431772,0.009492715257396755
5,2,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.0011070966720581055,9.417533874511719e-06,0.3391827344894409,0.015493512153625488,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.15903307888040713,0.18392370572207084,0.17105263157894737,0.012438028539527123,4,0.2547683923705722,0.21246819338422393,0.23361829287739805,0.021150099493174132,0.33587786259541985,0.37057220708446864,0.3526315789473684,0.017337018053424427,1,0.5735694822888283,0.5585241730279898,0.5660468276584091,0.007522654630419234,0.21232103002455194,0.23848876413256906,0.22495729110039706,0.013076208394457584,5,0.33882220890150455,0.3073905790688914,0.32310639398519797,0.01571581491630658,0.39308133029552744,0.41411338110981516,0.4032375969387427,0.01050986983722785,1,0.532746334421799,0.508581875678832,0.5206641050503155,0.01208222937148351
6,2,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(5 of 5)",0.001390695571899414,7.224082946777344e-05,0.32510852813720703,0.00728917121887207,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.14885496183206107,0.1771117166212534,0.1625,0.01412010732948268,5,0.19754768392370572,0.18702290076335878,0.19228529234353225,0.00526239158017347,0.3320610687022901,0.3583106267029973,0.3447368421052632,0.013117096392938645,3,0.494550408719346,0.4770992366412214,0.4858248226802837,0.008725586039062316,0.21770246811594188,0.24140203164774127,0.22914686261090292,0.011842845479867149,4,0.3069886744038016,0.28609165680813087,0.29654016560596624,0.010448508797835376,0.3899153743976947,0.40988156167470685,0.3995569411485676,0.009977250020932832,3,0.48941336225467197,0.4745303902805294,0.4819718762676007,0.0074414859870712835
