,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
4,1,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",45.0359423160553,1.5954868793487549,0.8397214412689209,0.1687772274017334,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.2071156289707751,0.2226775956284153,0.21461487820934824,0.007775881137579784,1,0.9412568306010929,0.9479034307496823,0.9445801306753876,0.0033233000742947105,0.3761118170266836,0.3975409836065574,0.38643844634628044,0.010707557461619902,3,0.9849726775956285,0.9822109275730623,0.9835918025843453,0.0013808750112830892,0.3001356145597684,0.31545691687783517,0.30751888861956095,0.007655627872697073,2,0.9609310960745386,0.9640734036540898,0.9625022498643142,0.00157115378977557,0.43070632408486614,0.44473198020863813,0.4374652314466838,0.007008229569845191,2,0.9702817393786959,0.972561248302044,0.97142149384037,0.0011397544616740807
5,1,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",45.67316710948944,1.0548771619796753,0.39885783195495605,0.18099212646484375,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.2096569250317662,0.21994535519125682,0.21461487820934824,0.0051408418853804115,1,0.9412568306010929,0.9479034307496823,0.9445801306753876,0.0033233000742947105,0.3850063532401525,0.40710382513661203,0.3956550362080316,0.011041491007405544,1,0.9849726775956285,0.9822109275730623,0.9835918025843453,0.0013808750112830892,0.3063618604651045,0.31342975275058704,0.3097678493742376,0.0035316288432058196,1,0.960931096074539,0.96407340365409,0.9625022498643145,0.0015711537897755146,0.4368422656448282,0.44307003239411813,0.43984340143184614,0.0031118415210891768,1,0.9702817393786958,0.972561248302044,0.9714214938403699,0.0011397544616741362
0,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",21.5179386138916,1.582444429397583,0.8704549074172974,0.011386752128601074,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.11630847029077118,0.15521978021978022,0.13495720868992758,0.019438914469548353,6,0.14560439560439561,0.168141592920354,0.1568729942623748,0.01126859865797919,0.2970922882427307,0.3434065934065934,0.31928900592495063,0.02313722715681951,5,0.4326923076923077,0.4222503160556258,0.42747131187396675,0.005220995818340957,0.21814552488825598,0.2520787222157507,0.2344084397364562,0.01695199986150337,6,0.2881764540118453,0.2978401394040449,0.2930082967079451,0.0048318426960998195,0.3664432230916953,0.395717754108083,0.3804734130718995,0.014624670965894506,6,0.4350706751058734,0.44034410948612873,0.4377073922960011,0.0026367171901276742
1,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",23.036107659339905,0.36982548236846924,0.8191802501678467,0.0730137825012207,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.15170670037926676,0.15796703296703296,0.15470704410796576,0.003127472962142262,3,0.46016483516483514,0.41719342604298354,0.43867913060390934,0.0214857045609258,0.32616940581542353,0.34203296703296704,0.3337722185648453,0.00792495575843817,4,0.7266483516483516,0.7332490518331226,0.7299487017407371,0.0033003500923854956,0.25007323360698214,0.259400358310508,0.254543376322036,0.004659549619106547,4,0.5848606853462727,0.5597417152820585,0.5723012003141656,0.012559485032107076,0.39082544270052966,0.3992815891748709,0.3948781580615043,0.004224435218361672,4,0.6771907402525869,0.6584551501954218,0.6678229452240043,0.009367795028582537
2,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",33.624651193618774,2.2429397106170654,0.9086288213729858,0.03952896595001221,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.13653603034134007,0.14560439560439561,0.14088215931533904,0.004530281222831333,5,0.7994505494505495,0.7901390644753477,0.7947948069629486,0.004655742487600922,0.3185840707964602,0.3159340659340659,0.3173140223831468,0.0013238623412563427,6,0.9601648351648352,0.9608091024020228,0.960486968783429,0.00032213361859378953,0.23079665553277487,0.24488856340312423,0.23755038096372572,0.007039891288785834,5,0.8666926079872511,0.8618764837051152,0.8642845458461832,0.0024080621410679792,0.37549545613344804,0.38612864001697883,0.3805915442619605,0.005312017313938808,5,0.8989053707561607,0.895132937467142,0.8970191541116513,0.0018862166445093864
3,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",38.327776312828064,2.077245354652405,0.8440264463424683,0.024816393852233887,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.14032869785082175,0.15934065934065933,0.14944042132982224,0.00949780138405923,4,0.9574175824175825,0.9595448798988622,0.9584812311582223,0.0010636487406398554,0.34260429835651074,0.36538461538461536,0.3535220539828835,0.011380357924377879,3,0.9862637362637363,0.9911504424778761,0.9887070893708062,0.00244335310706989,0.24655607433182225,0.2663215720314557,0.2560289395887894,0.009874245301230182,3,0.971633029668744,0.9744060160937533,0.9730195228812486,0.0013864932125046692,0.3893785490957157,0.40603892774097256,0.3973632466952858,0.008323021664043116,3,0.9784053346043116,0.9806733851349825,0.979539359869647,0.0011340252653354588
4,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",43.17077648639679,0.8713575601577759,0.8287913799285889,0.1600024700164795,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.15802781289506954,0.17307692307692307,0.1652402896642528,0.007518080635208012,2,0.9656593406593407,0.9633375474083439,0.9644984440338422,0.0011608966254983977,0.3780025284450063,0.3804945054945055,0.37919684002633314,0.0012449164218236153,2,0.9862637362637363,0.9924146649810367,0.9893392006223864,0.003075464358650193,0.2667414138148244,0.2820950985478375,0.27409986179746665,0.007670236876167081,2,0.9757539087896233,0.9769520197459516,0.9763529642677875,0.0005990554781641344,0.4069238293436219,0.4194551014756629,0.41292960031934667,0.006260244839194569,2,0.9814471223496017,0.9826042295603202,0.982025675954961,0.0005785536053592444
5,2,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",48.63996756076813,0.8231679201126099,0.30418992042541504,0.08721065521240234,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.17825537294563842,0.17445054945054944,0.17643186306780778,0.001900774829418505,1,0.9656593406593407,0.9633375474083439,0.9644984440338422,0.0011608966254983977,0.36788874841972186,0.3956043956043956,0.38117182356813695,0.013845899715891983,1,0.9862637362637363,0.9924146649810367,0.9893392006223864,0.003075464358650193,0.27703908031139984,0.2865583007640296,0.2816012873486049,0.004755514849873824,1,0.9757539087896231,0.9769520197459516,0.9763529642677873,0.0005990554781642454,0.4145844433052191,0.4239681894488591,0.4190817225630005,0.00468783597938405,1,0.9814471223496017,0.9826042295603202,0.982025675954961,0.0005785536053592444
0,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",21.494919657707214,2.0180314779281616,0.8111124038696289,0.06717157363891602,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.2020330368487929,0.24453551912568305,0.22251481237656354,0.021237306152107192,6,0.2568306010928962,0.2554002541296061,0.25611542761125117,0.0007151734816450428,0.3850063532401525,0.4262295081967213,0.4048716260697828,0.02059806193588897,5,0.5150273224043715,0.4993646759847522,0.5071959991945618,0.00783132320980967,0.30479007468363073,0.34618181044403473,0.32473658592564236,0.02068229706641835,6,0.3852222222065957,0.3790310334624599,0.3821266278345278,0.0030955943720678836,0.439094147816668,0.4748500892719746,0.45632479241527524,0.01786624768163372,5,0.5132671545555024,0.507515949737054,0.5103915521462783,0.002875602409224187
1,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",22.987613677978516,1.1572439670562744,0.7258234024047852,0.09961247444152832,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.22871664548919948,0.24726775956284153,0.23765635286372613,0.00926947481509372,4,0.5068306010928961,0.4815756035578145,0.4942031023253553,0.012627498767540823,0.3811944091486658,0.4426229508196721,0.4107965766951942,0.03069413069678454,4,0.8210382513661202,0.770012706480305,0.7955254789232126,0.025512772442907616,0.3178956680162283,0.3519406077892562,0.33430178777518577,0.017011307814437274,4,0.6384816027077362,0.608158619655528,0.6233201111816321,0.015161491526104132,0.4482934690836025,0.4780436317747271,0.46262995301375603,0.014865327371477902,4,0.721172166871883,0.6958388814573799,0.7085055241646314,0.01266664270725154
2,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",32.74849247932434,1.9375452995300293,0.9676535129547119,0.05237889289855957,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.22871664548919948,0.23770491803278687,0.23304805793285055,0.004491189350851992,5,0.8674863387978142,0.8360864040660737,0.851786371431944,0.01569996736587026,0.38246505717916135,0.41939890710382516,0.40026333113890716,0.01845481572384666,6,0.9931693989071039,0.9809402795425667,0.9870548392248353,0.006114559682268594,0.31915591333681853,0.3358352689250915,0.3271936278138533,0.008334209252540897,5,0.9223642553560585,0.8982654645932922,0.9103148599746753,0.012049395381383166,0.4479146891211029,0.46205814533352124,0.4547303638725777,0.007067090991891794,6,0.9419233493692563,0.9234892535927122,0.9327063014809842,0.009217047888272045
3,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",36.85546338558197,2.902389645576477,0.9532133340835571,0.04461109638214111,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.24269377382465057,0.24043715846994534,0.24160631994733378,0.0011275678169385128,3,0.9863387978142076,0.9783989834815756,0.9823688906478916,0.003969907166316011,0.3951715374841169,0.4494535519125683,0.42132982225148125,0.02712321015652622,3,1.0,1.0,1.0,0.0,0.33002087991682777,0.34829312638847826,0.33882620211383113,0.009130132444433668,3,0.9929417122040073,0.9891994917407878,0.9910706019723976,0.0018711102316097405,0.4569560529726184,0.4751163630729701,0.46570743348180693,0.009074200958565606,3,0.994779190959212,0.992027707510438,0.9934034492348249,0.0013757417243869807
4,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",43.44210934638977,1.4461283683776855,0.844693660736084,0.20615887641906738,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.25412960609911056,0.25,0.2521395655036208,0.002063449104997476,1,0.9863387978142076,0.9822109275730623,0.984274862693635,0.0020639351205726797,0.42820838627700125,0.4576502732240437,0.4423963133640553,0.014711290571610806,2,1.0,1.0,1.0,0.0,0.34715596471004695,0.35817633282187256,0.35246663584754284,0.0055065708862612915,2,0.9929417122040073,0.9911054637865311,0.9920235879952692,0.0009181242087381025,0.4724657946052517,0.48338477323718965,0.47772760655954966,0.005455909388164568,2,0.994779190959212,0.9934345826556549,0.9941068868074334,0.0006723041517785466
5,3,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",46.87734842300415,2.018159866333008,0.36611247062683105,0.15052008628845215,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.24904701397712833,0.24863387978142076,0.2488479262672811,0.00020643164648566538,2,0.9863387978142076,0.9822109275730623,0.984274862693635,0.0020639351205726797,0.4371029224904701,0.4808743169398907,0.45819618169848586,0.021871346209170316,1,1.0,1.0,1.0,0.0,0.3465431963452909,0.3607938755988911,0.35341054144972495,0.007120667358027392,1,0.9929417122040073,0.9911054637865311,0.9920235879952692,0.0009181242087381025,0.4725243066184162,0.4854521191673255,0.4787541675702277,0.006459667724572447,1,0.994779190959212,0.9934345826556549,0.9941068868074334,0.0006723041517785466
0,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",19.582100749015808,1.547521948814392,0.9073690176010132,0.12792837619781494,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.29577464788732394,0.3008130081300813,0.29822251481237655,0.002518170548628376,6,0.35501355013550134,0.32778489116517284,0.3413992206503371,0.01361432948516425,0.4737516005121639,0.5271002710027101,0.49967083607636603,0.02666364538559692,6,0.6409214092140921,0.6209987195902689,0.6309600644021804,0.009961344811911632,0.3943918225022572,0.41420455139700507,0.40401775661965283,0.009902394427320228,6,0.48901982428719815,0.4653652280232067,0.4771925261552024,0.011827298131995734,0.51567656904455,0.5343269605932889,0.5247377862683612,0.009321458660272185,6,0.5992121970953384,0.5792514673686016,0.58923183223197,0.009980364863368396
1,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",20.809759736061096,1.620181918144226,0.7067631483078003,0.08241784572601318,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.3034571062740077,0.3238482384823848,0.31336405529953915,0.010191480185271726,5,0.6151761517615176,0.6197183098591549,0.6174472308103363,0.002271079048818625,0.4942381562099872,0.5474254742547425,0.5200789993416721,0.02658300149406026,4,0.8577235772357723,0.8501920614596671,0.8539578193477197,0.003765757888052612,0.40087078828129574,0.4312758154547435,0.41564294763218745,0.015196421111111188,5,0.7205355313680837,0.7197782493684118,0.7201568903682478,0.0003786409998359219,0.5199423793842486,0.5454673200781786,0.532343568477152,0.01275735572964179,5,0.7846099205662882,0.7829571474947614,0.7837835340305248,0.0008263865357633904
2,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",29.873735427856445,1.5377132892608643,0.8977724313735962,0.02658402919769287,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.31498079385403327,0.3265582655826558,0.3206056616194865,0.005786416002409461,4,0.8834688346883469,0.9026888604353394,0.8930788475618432,0.009610012873496221,0.5019206145966709,0.5338753387533876,0.5174456879526004,0.01597095907873181,5,0.986449864498645,0.9897567221510883,0.9881032933248667,0.001653428826221659,0.40773204258061074,0.4300416714355392,0.41857108543442056,0.011150344085472686,4,0.9291757249074329,0.939128711663923,0.934152218285678,0.004976493378245017,0.5240321991978181,0.5438168985722205,0.5336445152862375,0.009888385283625588,4,0.9467878258711119,0.9541385446649745,0.9504631852680432,0.0036753593969313103
3,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",35.36077380180359,2.362543821334839,1.0764281749725342,0.13831543922424316,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.3201024327784891,0.32791327913279134,0.3238973008558262,0.0039038580612689093,3,0.9769647696476965,0.9743918053777209,0.9756782875127087,0.001286482134987832,0.5275288092189501,0.5663956639566395,0.5464121132323897,0.01942563933552771,3,1.0,1.0,1.0,0.0,0.4233442365250021,0.44130707695260263,0.4320714098203077,0.008977820869303202,3,0.988256549232159,0.9865556978233034,0.9874061235277312,0.0008504257044277819,0.5376487687907823,0.5542561995265025,0.545717421774957,0.00830038761662445,3,0.9913209702671318,0.9900458461084696,0.9906834081878007,0.0006375620793311332
4,4,"MLPClassifier-split_x_y_split_with_one_hot_encoding-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(4 of 5)",38.421871304512024,1.4332834482192993,0.8263528347015381,0.1952669620513916,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.32778489116517284,0.35365853658536583,0.3403554970375247,0.012931638220280551,1,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.5211267605633803,0.575880758807588,0.5477287689269256,0.02736602766672259,2,1.0,1.0,1.0,0.0,0.4281399465990042,0.46301950706929107,0.4450860398360494,0.017432791164871127,1,0.9902890695573622,0.9880495091762697,0.9891692893668159,0.00111978019054626,0.5419381714736022,0.5714111668585116,0.5562575069535648,0.014730591974805028,1,0.9928212558217194,0.9911586121090183,0.9919899339653688,0.000831321856350542
