,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
0,0,LogisticRegression-split_x_y-{}-(1 of 5),0.23703157901763916,0.0489276647567749,0.30204975605010986,0.010339140892028809,{},0.33460076045627374,0.35205479452054794,0.34298880842659646,0.008720431540603006,1,0.3780821917808219,0.34600760456273766,0.36204489817177976,0.01603729360904213,0.17992190910182737,0.19344955668857627,0.18642301689532753,0.006758719746462965,1,0.20872647115602797,0.19711952812713268,0.20292299964158034,0.005803471514447642,0.33460076045627374,0.35205479452054794,0.34298880842659646,0.008720431540603006,1,0.3780821917808219,0.34600760456273766,0.36204489817177976,0.01603729360904213,0.20352411052904987,0.21414542288058466,0.20862849368679864,0.005306648703207504,1,0.2414688748957402,0.2089508226613422,0.22520984877854122,0.016259026117198996,0.4603752514400314,0.48769832455810636,0.4735061555718252,0.013651227431299913,1,0.5157577784600736,0.48723856504951507,0.5014981717547944,0.014259606705279287
0,1,LogisticRegression-split_x_y-{}-(1 of 5),0.29601192474365234,0.03901982307434082,0.35331499576568604,0.01994025707244873,{},0.14122137404580154,0.12687585266030013,0.13429888084265965,0.007168393274584931,1,0.15416098226466576,0.13231552162849872,0.14323825194658224,0.010922730318083523,0.055297423554979505,0.05806407905253049,0.05663248509527238,0.001382485455131802,1,0.05822002824591454,0.048417613072177665,0.0533188206590461,0.004901207586868437,0.14122137404580154,0.12687585266030013,0.13429888084265965,0.007168393274584931,1,0.15416098226466576,0.13231552162849872,0.14323825194658224,0.010922730318083523,0.07346576073238907,0.06680822575772982,0.07025313852276087,0.0033267406359935004,1,0.0807918368847607,0.06716115776189055,0.07397649732332562,0.006815339561435076,0.24017751726176428,0.24205257864022453,0.24108233621529382,0.0009369598367036684,1,0.28378252864022346,0.2633218469995326,0.273552187819878,0.010230340820345435
0,2,LogisticRegression-split_x_y-{}-(1 of 5),0.32607996463775635,0.06730186939239502,0.34717047214508057,0.05069458484649658,{},0.1397712833545108,0.15163934426229508,0.14549045424621462,0.005930139357237365,1,0.17076502732240437,0.15501905972045743,0.16289204352143088,0.007872983800973468,0.046975131403453704,0.05105233184639647,0.048939917923686814,0.0020372634587830524,1,0.08138288593129182,0.04588240429839818,0.06363264511484501,0.01775024081644682,0.1397712833545108,0.15163934426229508,0.14549045424621462,0.005930139357237365,1,0.17076502732240437,0.15501905972045743,0.16289204352143088,0.007872983800973468,0.06649529658084952,0.07262614298609482,0.06944972684328504,0.0030634131256502013,1,0.09177992054008298,0.06890560727173443,0.0803427639059087,0.011437156634174273,0.23046023736162946,0.2526397939733228,0.24114847662414393,0.011082506452491127,1,0.2953910003676202,0.27021975300044476,0.2828053766840325,0.012585623683587732
0,3,LogisticRegression-split_x_y-{}-(1 of 5),0.2929006814956665,0.028661131858825684,0.2634638547897339,0.03175032138824463,{},0.25,0.2749658002735978,0.26201448321263987,0.012474108441506164,1,0.280437756497948,0.2715736040609137,0.27600568027943084,0.004432076218517156,0.11470011716940039,0.1282279863139183,0.12121023721195641,0.006759170739248388,1,0.1359733156594219,0.12728021079957874,0.13162676322950032,0.004346552429921574,0.25,0.2749658002735978,0.26201448321263987,0.012474108441506164,1,0.280437756497948,0.2715736040609137,0.27600568027943084,0.004432076218517156,0.13795305244427722,0.15567445265279523,0.14648125754791558,0.00885445952117789,1,0.1627199146930541,0.153951677907549,0.15833579630030153,0.004384118392752559,0.33566958108388045,0.3574573704879584,0.3461546857938087,0.010886222141838868,1,0.3960747584310663,0.3741630211154896,0.38511888977327796,0.010955868657788359
0,4,LogisticRegression-split_x_y-{}-(1 of 5),0.20653295516967773,0.03238868713378906,0.30612194538116455,0.002796769142150879,{},0.293213828425096,0.3130081300813008,0.30283080974325216,0.009893184500447983,1,0.31978319783197834,0.3405889884763124,0.3301860931541454,0.010402895322167038,0.12730233384967235,0.16049971779746802,0.14343114843392069,0.016592039973524552,1,0.15934585967600198,0.18636133458143694,0.17285359712871945,0.01350773745271748,0.293213828425096,0.3130081300813008,0.30283080974325216,0.009893184500447983,1,0.31978319783197834,0.3405889884763124,0.3301860931541454,0.010402895322167038,0.1757901871868807,0.20355559985649702,0.189279900518136,0.01387714277788051,1,0.2085398188968983,0.2234204707573625,0.2159801448271304,0.007440325930232097,0.399230019177331,0.4159876948556456,0.4073716680585661,0.00837547998225379,1,0.44791975649755883,0.4569993092260349,0.45245953286179685,0.004539776364238024
0,5,LogisticRegression-split_x_y-{}-(1 of 5),0.13966000080108643,0.023251652717590332,0.21198999881744385,0.015572190284729004,{},0.44487179487179485,0.4722598105548038,0.45819618169848586,0.013689018630588336,1,0.4790257104194858,0.45256410256410257,0.46579490649179417,0.013230803927691603,0.29338536582126323,0.27727836151264723,0.28554923930114,0.008050567978913438,1,0.27358392806528964,0.2688493442416409,0.27121663615346525,0.0023672919118243596,0.44487179487179485,0.4722598105548038,0.45819618169848586,0.013689018630588336,1,0.4790257104194858,0.45256410256410257,0.46579490649179417,0.013230803927691603,0.305049919251206,0.3393495803992474,0.3217368511724717,0.01714358228477621,1,0.34354186760571853,0.3147902927371646,0.32916608017144156,0.014375787434276976,0.5596675648281637,0.5898717584973919,0.5743620342959449,0.015096594607124824,1,0.6060413680545876,0.5757308276890365,0.590886097871812,0.015155270182775571
