,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
6,2,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.007503867149353027,0.0006858110427856445,1.0878571271896362,0.08551037311553955,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.045512010113780026,0.04945054945054945,0.04739960500329164,0.0019675752227846493,6,0.11675824175824176,0.08470290771175727,0.10073057473499952,0.016027667023242244,0.003788824887891515,0.0024453568409612365,0.003144950800883455,0.0006711560341837596,8,0.032186337912544515,0.09709095923090084,0.06463864857172268,0.03245231065917816,0.045512010113780026,0.04945054945054945,0.04739960500329164,0.0019675752227846493,6,0.11675824175824176,0.08470290771175727,0.10073057473499952,0.016027667023242244,0.005482213756774648,0.004660261204763822,0.005088282579774068,0.0004106226540745077,8,0.047069574921845145,0.05851861005231157,0.05279409248707836,0.005724517565233213,0.12838328352454967,0.1309145567304443,0.12959642828682175,0.0012645475939570452,3,0.18939604677329042,0.1936220366829806,0.19150904172813552,0.002112994954845099
7,2,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.010149359703063965,0.0033015012741088867,1.2372703552246094,0.1525270938873291,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.045512010113780026,0.04945054945054945,0.04739960500329164,0.0019675752227846493,6,0.17032967032967034,0.11757269279393173,0.14395118156180103,0.0263784887678693,0.004036716578325736,0.002486340475167291,0.003293679183263624,0.0007745210459352995,7,0.10167274002210454,0.08534523534188784,0.0935089876819962,0.008163752340108348,0.045512010113780026,0.04945054945054945,0.04739960500329164,0.0019675752227846493,6,0.17032967032967034,0.11757269279393173,0.14395118156180103,0.0263784887678693,0.005520931962241978,0.004734627075052606,0.005144085380363201,0.0003928141580673667,7,0.10775918760735581,0.08092973996177856,0.09434446378456718,0.013414723822788625,0.12492802464523936,0.12051920237525687,0.12281504070017862,0.0022025143634071477,4,0.22473054076943452,0.2054299862577852,0.21508026351360987,0.009650277255824666
8,2,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.004366040229797363,3.4689903259277344e-05,1.525891900062561,0.2257775068283081,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.04424778761061947,0.10164835164835165,0.07175773535220539,0.028675587043176295,4,0.06456043956043957,0.09481668773704172,0.07968856364874063,0.015128124088301075,0.0020369825498494894,0.010332387392826953,0.00601266044694468,0.004144133557238553,6,0.026129851656167446,0.008990204273423678,0.017560027964795562,0.008569823691371884,0.04424778761061947,0.10164835164835165,0.07175773535220539,0.028675587043176295,4,0.06456043956043957,0.09481668773704172,0.07968856364874063,0.015128124088301075,0.0038946707921327646,0.018758049930119754,0.011018133604808555,0.007425295018824275,4,0.024016095637447096,0.016423213811265887,0.02021965472435649,0.0037964409130906047,0.1281457905962387,0.16695942435390163,0.14674771645244583,0.01939011840629645,2,0.17468987149707585,0.18925774060596443,0.18197380605152014,0.007283934554444288
9,2,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.008993744850158691,0.0016666650772094727,1.0778990983963013,0.1417168378829956,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.045512010113780026,0.10164835164835165,0.07241606319947334,0.028044019687714555,3,0.04945054945054945,0.09481668773704172,0.07213361859379558,0.022683069143246134,0.0020713430645968155,0.010332387392826953,0.006030553249555038,0.004126968082508417,5,0.051765119337333916,0.008990204273423678,0.0303776618053788,0.02138745753195512,0.045512010113780026,0.10164835164835165,0.07241606319947334,0.028044019687714555,3,0.04945054945054945,0.09481668773704172,0.07213361859379558,0.022683069143246134,0.00396235154557698,0.018758049930119754,0.01105337749945923,0.0073914837598397535,3,0.00708951791628957,0.016423213811265887,0.011756365863777728,0.004666847947488158,0.13010467969664224,0.17327539480927992,0.1507947920086898,0.02156678457227086,1,0.16756633111131963,0.1831953102479275,0.17538082067962357,0.00781448956830394
0,3,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.004996180534362793,0.0012816190719604492,0.7753622531890869,0.001079559326171875,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.0025412960609911056,0.006830601092896175,0.004608294930875576,0.0021432462120423478,10,0.9863387978142076,0.9822109275730623,0.984274862693635,0.0020639351205726797,6.635237757156933e-06,4.803516942964961e-05,2.6585698576290995e-05,2.0686392335327324e-05,10,0.9873323027923775,0.982057874872204,0.9846950888322907,0.0026372139600867595,0.0025412960609911056,0.006830601092896175,0.004608294930875576,0.0021432462120423478,10,0.9863387978142076,0.9822109275730623,0.984274862693635,0.0020639351205726797,1.3235916984328675e-05,9.539945660469517e-05,5.2830196775051705e-05,4.105483143527556e-05,10,0.9864124940145512,0.9815553178414211,0.9839839059279862,0.002428588086565042,0.011066584128845857,0.015319228433982507,0.013115916341722768,0.0021249278683496786,10,0.9864555602260519,0.9823629709271384,0.9844092655765951,0.0020462946494567147
1,3,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.006365656852722168,0.0019205808639526367,0.8399056196212769,0.01417529582977295,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.09911054637865312,0.07923497267759563,0.08953258722843976,0.009931270387650702,6,0.15163934426229508,0.21855146124523506,0.18509540275376507,0.03345605849146999,0.00982290040347515,0.006304017030590599,0.00812716463721347,0.001758287975197687,6,0.20310535916352412,0.4479871001416992,0.32554622965261165,0.12244087048908753,0.09911054637865312,0.07923497267759563,0.08953258722843976,0.009931270387650702,6,0.15163934426229508,0.21855146124523506,0.18509540275376507,0.03345605849146999,0.017874271948057675,0.011678852389582077,0.01488872414239333,0.00309567853112522,6,0.0925847004621309,0.18634074753382376,0.13946272399797732,0.046878023535846434,0.11446040899662444,0.03339404978749233,0.0753948560400183,0.04050660095439023,8,0.3571265938069221,0.28767471410418954,0.32240065395555584,0.034725939851366266
2,3,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.01638484001159668,0.006163597106933594,1.291642427444458,0.23395633697509766,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.09911054637865312,0.07650273224043716,0.08821593153390389,0.01129649480600548,8,0.1051912568306011,0.3240152477763659,0.2146032523034835,0.10941199547288241,0.00982290040347515,0.00617129133511176,0.008063204657562049,0.001824607307108051,8,0.011065200513601482,0.25542450461264254,0.13324485256312202,0.12217965204952053,0.09911054637865312,0.07650273224043716,0.08821593153390389,0.01129649480600548,8,0.1051912568306011,0.3240152477763659,0.2146032523034835,0.10941199547288241,0.017874271948057675,0.011421257322896667,0.014764590114207868,0.0032243916086069336,8,0.02002404641769168,0.2449232787702249,0.1324736625939583,0.11244961617626661,0.11926870249615033,0.027707720330671145,0.07514583288118604,0.045750471635234206,9,0.25713960447566936,0.3301072991670184,0.29362345182134386,0.03648384734567453
3,3,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.010693192481994629,0.0054825544357299805,1.3432965278625488,0.07764410972595215,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.09911054637865312,0.0778688524590164,0.08887425938117183,0.01061388259682809,7,0.1051912568306011,0.2617534942820839,0.1834723755563425,0.0782811187257414,0.00982290040347515,0.006255392579810181,0.00810373270964845,0.00178258425843532,7,0.011065200513601482,0.26087474458543686,0.13596997254951917,0.1249047720359177,0.09911054637865312,0.0778688524590164,0.08887425938117183,0.01061388259682809,7,0.1051912568306011,0.2617534942820839,0.1834723755563425,0.0782811187257414,0.017874271948057675,0.011580496006725515,0.014841326596474302,0.0031448244751463394,7,0.02002404641769168,0.1836688397637575,0.10184644309072459,0.08182239667303291,0.11792862650550233,0.03261824696250917,0.07681789719314486,0.04262721966458218,7,0.23270058720878387,0.30034093394957395,0.2665207605791789,0.03382017337039504
4,3,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.006958127021789551,0.00011408329010009766,1.1266412734985352,0.13343524932861328,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.09911054637865312,0.07650273224043716,0.08821593153390389,0.01129649480600548,8,0.1051912568306011,0.1372299872935197,0.1212106220620604,0.016019365231459304,0.00982290040347515,0.006154172635153058,0.008054955224797223,0.0018331610445010951,9,0.011065200513601482,0.031999737512413196,0.021532469013007337,0.010467268499405857,0.09911054637865312,0.07650273224043716,0.08821593153390389,0.01129649480600548,8,0.1051912568306011,0.1372299872935197,0.1212106220620604,0.016019365231459304,0.017874271948057675,0.011391934454288457,0.014750459541580342,0.0032390434290308235,9,0.02002404641769168,0.05088114069020737,0.03545259355394952,0.015428547136257844,0.12058072096658827,0.10938112144115225,0.11518367893063096,0.005596127829738659,6,0.24968827011678982,0.2652324177848766,0.2574603439508332,0.007772073834043394
5,3,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.007471323013305664,0.002226114273071289,1.1936200857162476,0.25294220447540283,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.09911054637865312,0.13524590163934427,0.11652402896642527,0.018055830188622245,4,0.1051912568306011,0.1639135959339263,0.1345524263822637,0.029361169551662597,0.00982290040347515,0.018501491332331636,0.014005078520606782,0.0043364500765932954,5,0.011065200513601482,0.08925460351137514,0.05015990201248831,0.03909470149888683,0.09911054637865312,0.13524590163934427,0.11652402896642527,0.018055830188622245,4,0.1051912568306011,0.1639135959339263,0.1345524263822637,0.029361169551662597,0.017874271948057675,0.03255015683257383,0.02494652193848942,0.0073331307643417195,5,0.02002404641769168,0.07850909920295503,0.04926657281032335,0.029242526392631675,0.13065314052407098,0.1965283462263623,0.16239813761036279,0.03291600481634179,5,0.267618556865754,0.2474828536822796,0.2575507052740168,0.01006785159173719
6,3,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.01125490665435791,0.0006862878799438477,1.1763955354690552,0.06620395183563232,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.09911054637865312,0.13524590163934427,0.11652402896642527,0.018055830188622245,4,0.1051912568306011,0.17407878017789072,0.13963501850424592,0.03444376167364481,0.00982290040347515,0.018628912071535022,0.014066482063132706,0.0044001186696641876,4,0.011065200513601482,0.043015896536236504,0.027040548524918995,0.01597534801131751,0.09911054637865312,0.13524590163934427,0.11652402896642527,0.018055830188622245,4,0.1051912568306011,0.17407878017789072,0.13963501850424592,0.03444376167364481,0.017874271948057675,0.032747191680228625,0.025041472240321754,0.007431583587756079,4,0.02002404641769168,0.06542608469449854,0.04272506555609511,0.02270101913840343,0.17484095179139705,0.2080911059712646,0.19086406756471042,0.01661417559855238,4,0.24090645996383694,0.2500053436301955,0.2454559017970162,0.004549441833179277
7,3,"KNeighborsClassifier-split_x_y_with_random_matrix-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(4 of 5)",0.009166598320007324,0.0048874616622924805,1.3510099649429321,0.03283059597015381,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.09911054637865312,0.1366120218579235,0.11718235681369323,0.018738442397799634,2,0.1051912568306011,0.12706480304955528,0.11612802994007819,0.010936773109477091,0.00982290040347515,0.01866284451610977,0.01408283397190737,0.004417073766762485,2,0.011065200513601482,0.016145464174022274,0.013605332343811878,0.0025401318302103962,0.09911054637865312,0.1366120218579235,0.11718235681369323,0.018738442397799634,2,0.1051912568306011,0.12706480304955528,0.11612802994007819,0.010936773109477091,0.017874271948057675,0.032839428331231615,0.025085920712036164,0.0074776716722833375,2,0.02002404641769168,0.028650462919854628,0.024337254668773154,0.004313208251081474,0.20844226655572792,0.23713541182200815,0.22226937803361937,0.01433716521583512,3,0.25141768745915305,0.24777121729435114,0.2495944523767521,0.0018232350824009536
