,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
4,1,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",28.92926061153412,0.767886757850647,0.7601609230041504,0.15072202682495117,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.11504424778761062,0.11263736263736264,0.11389071757735353,0.0012024070805906177,3,0.46016483516483514,0.47534766118836913,0.4677562481766021,0.007591413011766995,0.2718078381795196,0.2733516483516483,0.2725477287689269,0.0007712409052273057,5,0.7733516483516484,0.7749683944374209,0.7741600213945347,0.000808373042886279,0.20489453911572017,0.20963563314787997,0.20716676851362165,0.002368507293930303,5,0.5997675668299612,0.6155636529776753,0.6076656099038182,0.007898043073857053,0.3529887606887882,0.35801966911339766,0.3553998873070342,0.0025132898056769194,5,0.6910305234538743,0.7034213386598963,0.6972259310568854,0.006195407603011016
5,1,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",28.374704599380493,2.7574825286865234,0.3258199691772461,0.1190640926361084,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.10619469026548672,0.11126373626373626,0.10862409479921001,0.002532342184880242,4,0.5892857142857143,0.6460176991150443,0.6176517067003793,0.028365992414664976,0.26548672566371684,0.25137362637362637,0.2587228439763002,0.007050477881645011,6,0.8502747252747253,0.8950695322376738,0.8726721287561996,0.022397403481474287,0.20084953367867733,0.20005750965962796,0.20046994613037716,0.0003956712635019953,6,0.7056001438521826,0.7537789203211243,0.7296895320866534,0.02408938823447082,0.3495938637735118,0.35060446147732743,0.3500782055301792,0.0005048640707145187,6,0.7743679340723476,0.8119395363851765,0.7931537352287621,0.018785801156414428
0,2,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",7.060855984687805,0.20118987560272217,0.35948729515075684,0.02640986442565918,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.09343434343434344,0.10178817056396149,0.09743252139565503,0.004173087647285644,6,0.10591471801925723,0.0946969696969697,0.10030584385811346,0.005608874161143765,0.2727272727272727,0.2874828060522696,0.27978933508887427,0.00737100886722223,6,0.297111416781293,0.2638888888888889,0.28050015283509094,0.01661126394620205,0.18707149364643605,0.20559015230910954,0.19593460414529296,0.009250848085604979,6,0.20639167578151274,0.19574055376541455,0.20106611477346364,0.005325561008049096,0.3382299587619309,0.3552230145507596,0.34636290909667644,0.008488745350089519,6,0.3577447811026228,0.34705817335954997,0.3524014772310864,0.00534330387153642
1,2,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",7.256042957305908,0.45162224769592285,0.43720781803131104,0.007354140281677246,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.09595959595959595,0.15130674002751032,0.12244897959183673,0.027648223938398966,5,0.13067400275103164,0.14267676767676768,0.13667538521389966,0.006001382462868021,0.2828282828282828,0.343878954607978,0.3120473996050033,0.03049737567097404,1,0.35900962861072905,0.36363636363636365,0.36132299612354635,0.0023133675128172992,0.19940264980815256,0.25192222331849007,0.22453874588584535,0.02623573364112942,4,0.2567960452570341,0.26198027688453956,0.2593881610707868,0.002592115813752738,0.34948783199531214,0.39361828690971723,0.37060885946257516,0.022045016423606567,3,0.4049307104112695,0.408942534360385,0.4069366223858273,0.002005911974557767
2,2,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",16.35946834087372,0.6058663129806519,0.8890901803970337,0.014168858528137207,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.14393939393939395,0.11691884456671252,0.13100724160631994,0.01349789971236385,4,0.24346629986244842,0.13005050505050506,0.18675840245647674,0.05670789740597168,0.2777777777777778,0.31636863823933975,0.29624753127057274,0.019277756241722874,3,0.4896836313617607,0.35353535353535354,0.4216094924485571,0.06807413891320357,0.22211595543660315,0.22485288850929475,0.22342586349706844,0.0013672130653269896,5,0.3715068467983733,0.25743667573904133,0.31447176126870735,0.05703508552966599,0.3646950253360852,0.3707271070542407,0.36758200585557105,0.0030132782633488877,5,0.5037376055477922,0.40674931013122145,0.4552434578395068,0.04849414770828539
3,2,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",22.477091312408447,0.04649710655212402,0.820284366607666,0.11554670333862305,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.12626262626262627,0.16643741403026135,0.14549045424621462,0.020068994481707188,3,0.2696011004126547,0.3005050505050505,0.2850530754588526,0.015451975046197886,0.2676767676767677,0.30949105914718017,0.2876892692560895,0.02088799546695409,5,0.5598349381017882,0.6111111111111112,0.5854730246064497,0.025638086504661484,0.2096980984333327,0.2496155482803005,0.22880276336996574,0.01994044337797326,3,0.40831535258464924,0.4477991539417936,0.4280572532632214,0.019741900678572177,0.3545807892977363,0.3875274521793154,0.37034920530491733,0.01645824240280736,4,0.5351600735823928,0.5676072285633952,0.551383651072894,0.016223577490501184
4,2,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",29.90910232067108,1.231026530265808,0.790880560874939,0.16240203380584717,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.13636363636363635,0.16643741403026135,0.15075707702435814,0.015023115530228337,1,0.4016506189821183,0.4595959595959596,0.4306232892890389,0.02897267030692066,0.2777777777777778,0.31361760660247595,0.29493087557603687,0.01790350035122383,4,0.7290233837689133,0.7891414141414141,0.7590823989551637,0.030059015186250426,0.21760451710812576,0.24569272147569043,0.23104765376067318,0.014031238241109991,2,0.5505826256054966,0.6005062128625529,0.5755444192340248,0.02496179362852813,0.36111201207282306,0.38549357571688175,0.3727811343698808,0.012179615460774099,2,0.6518134497348479,0.6923579753540684,0.6720857125444581,0.020272262809610253
5,2,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",30.284698009490967,0.33829617500305176,0.31837499141693115,0.10975158214569092,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.1351010101010101,0.1609353507565337,0.14746543778801843,0.012905338618165068,2,0.6602475928473177,0.625,0.6426237964236589,0.017623796423658855,0.2765151515151515,0.32737276478679506,0.3008558262014483,0.02540551467265398,2,0.9119669876203577,0.9154040404040404,0.9136855140121991,0.0017185263918413904,0.21811715583898889,0.2552931478220148,0.23590974713040416,0.01857096998930223,1,0.7732910277137431,0.7408076566638284,0.7570493421887858,0.01624168552495736,0.3623450479130427,0.39357817114708105,0.377293356399643,0.01560225735244238,1,0.8274520090603357,0.8028045370626533,0.8151282730614945,0.012323735998841179
0,3,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",6.560606956481934,0.5040144920349121,0.30125486850738525,0.02176368236541748,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.18447837150127228,0.1582537517053206,0.1718235681369322,0.013104325951083315,6,0.22510231923601637,0.15394402035623408,0.1895231697961252,0.03557914943989114,0.37404580152671757,0.38472032742155526,0.37919684002633314,0.005334013144427981,1,0.43656207366984995,0.37786259541984735,0.4072123345448486,0.0293497391250013,0.2923523229297055,0.28657761251471775,0.28956571151812815,0.00288559712742896,6,0.3383528900488585,0.27608416089761756,0.307218525473238,0.031134364575620466,0.4283444154715889,0.42687172895582914,0.427633764243115,0.0007358949062537165,6,0.4702476794604975,0.41729726137622236,0.44377247041835993,0.02647520904213757
1,3,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",6.873641848564148,0.4721163511276245,0.3601762056350708,0.031121373176574707,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.1717557251908397,0.2578444747612551,0.21329822251481237,0.04301816552040381,5,0.19918144611186903,0.24936386768447838,0.22427265689817372,0.025091210786304677,0.36259541984732824,0.3956343792633015,0.3785385121790652,0.016509421171412478,2,0.45566166439290584,0.41603053435114506,0.43584609937202545,0.019815565020880388,0.27778054407035335,0.33850237193884647,0.30708212394369466,0.030342427494683626,4,0.32847394598384355,0.34517006836292,0.3368220071733818,0.008348061189538236,0.41553118787497295,0.4654454668833641,0.4396175384432091,0.024941943365762206,3,0.46513231939922944,0.47526924118719666,0.47020078029321305,0.005068460893983606
2,3,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",14.382747292518616,1.5776582956314087,0.8248450756072998,0.0893852710723877,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.22519083969465647,0.24556616643929058,0.2350230414746544,0.010181460211778876,1,0.30286493860845837,0.26717557251908397,0.2850202555637712,0.0178446830446872,0.37150127226463103,0.38335607094133695,0.37722185648452927,0.005923790207551719,3,0.5661664392905866,0.4758269720101781,0.5209967056503824,0.04516973364020427,0.310674509791361,0.32748611741897493,0.31878702354451505,0.008400685608718718,1,0.43031231683671084,0.3760911892619281,0.4032017530493195,0.02711056378739138,0.43950404703654505,0.4562091068854487,0.4475651456996434,0.008347444157271674,1,0.551436046478229,0.5040745005243678,0.5277552735012984,0.02368077297693061
3,3,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",21.399944067001343,2.192072629928589,0.8976321220397949,0.028850317001342773,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.20865139949109415,0.24965893587994542,0.228439763001975,0.0204912836667082,2,0.373806275579809,0.356234096692112,0.3650201861359605,0.00878608944384851,0.34987277353689566,0.39154160982264663,0.36998025016458197,0.02082173228589959,4,0.669849931787176,0.6730279898218829,0.6714389608045295,0.0015890290173534716,0.2937257523321231,0.3305907569177265,0.3115151192585532,0.018421278936997333,2,0.5118449506596792,0.4973843890779362,0.5046146698688077,0.007230280790871485,0.42640079263351166,0.4571971773583221,0.44126172087793963,0.015388816565843151,2,0.6194963446218792,0.6078459793415164,0.6136711619816978,0.005825182640181392
4,3,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",26.89772117137909,1.1392234563827515,0.6920598745346069,0.2281414270401001,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.19974554707379136,0.23601637107776263,0.21724818959842002,0.01812436954131895,4,0.5061391541609823,0.4796437659033079,0.4928914600321451,0.013247694128837223,0.356234096692112,0.36289222373806274,0.35944700460829493,0.0033270364913862787,6,0.8226466575716235,0.787531806615776,0.8050892320936998,0.017557425477923716,0.28925095198709605,0.31261049455909024,0.30052319998266663,0.011672659596722684,5,0.6428193633863387,0.6208707437977377,0.6318450535920381,0.01097430979430053,0.4235047110982662,0.44259513286031643,0.4327168764383471,0.009539398903017807,5,0.7254063774353231,0.7076017535377351,0.7165040654865291,0.008902311948793984
5,3,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",22.587083220481873,0.47920477390289307,0.44859182834625244,0.23268616199493408,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.21628498727735368,0.22783083219645292,0.2218564845292956,0.00576940738808698,3,0.597544338335607,0.6475826972010178,0.6225635177683124,0.025019179432705374,0.356234096692112,0.37244201909959074,0.3640552995391705,0.008099026787425767,5,0.8894952251023193,0.910941475826972,0.9002183504646457,0.010723125362326391,0.29927283341608824,0.3179603822491538,0.30829059068708037,0.009338085091059408,3,0.7208664095345904,0.7595638620223267,0.7402151357784585,0.019348726243868186,0.4302818491285551,0.44834183786290127,0.4389967745678413,0.00902449609905494,4,0.7868539218759959,0.8169311114809762,0.801892516678486,0.015038594802490146
0,4,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",5.344161033630371,0.5471236705780029,0.3297922611236572,0.04517722129821777,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.2811296534017972,0.29324324324324325,0.28703094140882157,0.006054798288257688,5,0.29864864864864865,0.2901155327342747,0.2943820906914617,0.004266557957186973,0.48010269576379977,0.5175675675675676,0.49835418038183016,0.01872626072339989,3,0.5081081081081081,0.5019255455712451,0.5050168268396766,0.0030912812684315005,0.3842582372306899,0.4043082876727272,0.3940258720740787,0.010021720454870183,5,0.40827008089189637,0.3987009460390884,0.4034855134654924,0.004784567426403985,0.5086532885043487,0.526601395935784,0.5173969353109729,0.00897109540406457,5,0.5306424216841248,0.5219223535323697,0.5262823876082472,0.004360034075877539
1,4,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",5.658811569213867,0.47509098052978516,0.457757830619812,0.018622279167175293,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.2991014120667522,0.31891891891891894,0.3087557603686636,0.009905486989124445,1,0.3324324324324324,0.3157894736842105,0.3241109530583215,0.008321479374110957,0.49293966623876767,0.5121621621621621,0.5023041474654378,0.009608079597906827,2,0.5689189189189189,0.5353016688061617,0.5521102938625403,0.01680862505637859,0.3967987192768634,0.4210388450333755,0.4086076021338871,0.012116067479478089,1,0.4500481848015948,0.4288545463015059,0.43945136555155034,0.010596819250044465,0.5177699098420326,0.5379799274286351,0.5276154746965986,0.01010167766043585,1,0.5657804574847549,0.5472468502779992,0.5565136538813771,0.009266803603377838
2,4,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",12.534105658531189,1.708804726600647,0.8312270641326904,0.12171554565429688,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.30038510911424904,0.31216216216216214,0.30612244897959184,0.005886585361446568,2,0.3472972972972973,0.33889602053915274,0.34309665891822505,0.00420063837907228,0.5019255455712451,0.5067567567567568,0.5042791310072416,0.0024148092843760557,1,0.6148648648648649,0.5866495507060334,0.6007572077854492,0.014107657079415747,0.40187117786037174,0.4109400935427924,0.406289214466686,0.00453296304968163,2,0.4760449139303112,0.4624458364657247,0.4692453751980179,0.006799538732293248,0.5213207779200603,0.5291552937221632,0.5251374610626253,0.0039159665705040805,2,0.5887515914987445,0.5786729497612711,0.5837122706300077,0.005039320868736652
3,4,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",19.165595650672913,1.906617283821106,0.9418133497238159,0.0002824068069458008,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.28498074454428757,0.32297297297297295,0.3034891375905201,0.018989852113866754,4,0.3891891891891892,0.41335044929396664,0.4012698192415779,0.012080630052388713,0.4749679075738126,0.49594594594594593,0.48518762343647137,0.010485561463540058,5,0.6824324324324325,0.7008985879332478,0.6916655101828402,0.009233077750407659,0.3900999397712004,0.41672109157698356,0.4030687694856701,0.013306188049525578,3,0.5257717621098054,0.5467542658157027,0.536263013962754,0.010491251852948691,0.5126579512229615,0.5334529845883396,0.5227885138894394,0.010394089124114003,3,0.6308108981694828,0.6473809207386346,0.6390959094540587,0.008285011284575927
4,4,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",24.122269868850708,0.6804730892181396,0.8311260938644409,0.19868814945220947,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.2991014120667522,0.30945945945945946,0.30414746543778803,0.005177316422624482,3,0.4905405405405405,0.5147625160462131,0.5026515282933768,0.01211098775283631,0.4685494223363286,0.4945945945945946,0.48123765635286375,0.013018293212072317,6,0.8108108108108109,0.8356867779204108,0.8232487943656108,0.01243798355479997,0.3944352508278657,0.40741407868780793,0.40075805044363744,0.006487274683933708,4,0.6296090444697245,0.6520596944042877,0.6408343694370061,0.01122532496728157,0.5149978155648702,0.5263495779165858,0.5205279697059298,0.005674010112238563,4,0.7151380731902779,0.7330954287077514,0.7241167509490146,0.00897867775873673
5,4,"MLPClassifier-split_x_y_with_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(3 of 5)",22.840452790260315,1.0546234846115112,0.3045264482498169,0.08634579181671143,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.2605905006418485,0.29324324324324325,0.2764976958525346,0.01632098928538945,6,0.6945945945945946,0.6302952503209243,0.6624449224577594,0.03214967213683517,0.47881899871630296,0.5081081081081081,0.4930875576036866,0.014639727094220671,4,0.9472972972972973,0.9011553273427471,0.9242263123200222,0.02307098497727511,0.3724637671397116,0.4001934915988188,0.3859726519979995,0.013860291654783058,6,0.8027784115284115,0.7491942101394161,0.7759863108339138,0.026792100694497667,0.4987797565717605,0.5217235918328552,0.5099571351716354,0.011468135893922515,6,0.8508891356214368,0.808966200143123,0.8299276678822799,0.020961467739156858
