,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
0,4,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",8.199385046958923,0.11738812923431396,0.8638323545455933,0.007345080375671387,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.3197452229299363,0.34285714285714286,0.33092105263157895,0.011549706128917037,2,0.34965986394557824,0.32611464968152865,0.33788725681355347,0.011772607132024798,0.14677468967987478,0.18066783076898585,0.163163807245991,0.016937399428437246,6,0.17457287187148907,0.16146093106552173,0.1680169014685054,0.0065559704029836685,0.3197452229299363,0.34285714285714286,0.33092105263157895,0.011549706128917037,2,0.34965986394557824,0.32611464968152865,0.33788725681355347,0.011772607132024798,0.19870911490614468,0.23336995427917076,0.21546945499770664,0.017321040839571367,6,0.22871737251157062,0.21262132050839705,0.22066934650998382,0.008048026001586786,0.4192906328459121,0.44115747486810514,0.4298644018500647,0.010927504080977863,2,0.4656202660500258,0.43597437545962753,0.4507973207548267,0.014822945295199147
1,4,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",9.276503086090088,0.405900239944458,1.223915457725525,0.02568352222442627,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.32993630573248406,0.34829931972789113,0.33881578947368424,0.009176538165420012,1,0.3673469387755102,0.35286624203821654,0.3601065904068634,0.007240348368646843,0.19280144753348336,0.23966905193516766,0.21546440097771885,0.023421120335770287,5,0.2315645763845813,0.22017821121222625,0.22587139379840376,0.005693182586177528,0.32993630573248406,0.34829931972789113,0.33881578947368424,0.009176538165420012,1,0.3673469387755102,0.35286624203821654,0.3601065904068634,0.007240348368646843,0.23936710353683796,0.2658054593973753,0.2521514400878215,0.013212023998122466,5,0.27403070795513357,0.26238348533499767,0.2682070966450656,0.00582361131006795,0.42456829951659747,0.4444904023771845,0.4342016847814208,0.009955660725484707,1,0.5041664641815354,0.4800159586786505,0.49209121143009293,0.012075252751442472
2,4,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",14.892096042633057,2.2422919273376465,2.178889274597168,0.13083243370056152,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.3184713375796178,0.33197278911564626,0.325,0.006747072421767061,3,0.47346938775510206,0.45095541401273886,0.46221240088392046,0.011256986871181596,0.20907955614193263,0.23412739698265675,0.2211915054958354,0.012517142746488201,4,0.39822123599172277,0.3613582582341102,0.37978974711291646,0.018431488878806274,0.3184713375796178,0.33197278911564626,0.325,0.006747072421767061,3,0.47346938775510206,0.45095541401273886,0.46221240088392046,0.011256986871181596,0.2510705042251344,0.27193990365870496,0.2611619572407096,0.010429052683805343,4,0.40579535291130314,0.3829319072982482,0.3943636301047757,0.011431722806527461,0.41874324835365956,0.43363564940876015,0.42594450807438256,0.007442170805459995,3,0.6168912124772561,0.5914824080719754,0.6041868102746157,0.012704402202640352
3,4,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",24.712875366210938,3.608659029006958,2.470934271812439,0.021836400032043457,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.3006369426751592,0.3197278911564626,0.30986842105263157,0.009540308437196946,4,0.6557823129251701,0.6496815286624203,0.6527319207937952,0.0030503921313748683,0.22664122565912964,0.2608052519318384,0.24316133046863025,0.01707276872164547,3,0.6370002740431646,0.6505864092804002,0.6437933416617825,0.00679306761861781,0.3006369426751592,0.3197278911564626,0.30986842105263157,0.009540308437196946,4,0.6557823129251701,0.6496815286624203,0.6527319207937952,0.0030503921313748683,0.2565659941905403,0.2851643614718286,0.27039480994826853,0.014291445232851233,2,0.6293866471010803,0.6280522362918205,0.6287194416964503,0.0006672054046298892,0.4035548484246636,0.4234250762978427,0.4131631494028127,0.009929737268589303,4,0.7743985758832113,0.7640185531275729,0.7692085645053921,0.005190011377819159
4,4,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",33.99388825893402,2.105626702308655,2.05284321308136,0.49824798107147217,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.29426751592356687,0.3129251700680272,0.30328947368421055,0.009323778513520207,5,0.8721088435374149,0.870063694267516,0.8710862689024654,0.0010225746349494802,0.23160249535811156,0.2686403378880327,0.2495122415814616,0.018508899226763534,1,0.8740295200963604,0.8739491805281897,0.8739893503122751,4.0169784085331006e-05,0.29426751592356687,0.3129251700680272,0.30328947368421055,0.009323778513520207,5,0.8721088435374149,0.870063694267516,0.8710862689024654,0.0010225746349494802,0.25833975575274803,0.2888294997131679,0.27308315168097735,0.015236621786415779,1,0.8677696331448791,0.8662238084615723,0.8669967208032257,0.0007729123416533867,0.4022535169910953,0.4245557535689012,0.4130378221783896,0.011145083545743117,5,0.9254470359572403,0.9214204054968387,0.9234337207270396,0.0020133152302008184
5,4,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",32.67884564399719,2.359266757965088,0.8193362951278687,0.2821851968765259,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.289171974522293,0.29523809523809524,0.29210526315789476,0.003031418931474293,6,0.9823129251700681,0.975796178343949,0.9790545517570086,0.003258373413059512,0.24426008892554663,0.2508100368746411,0.24742733349303636,0.0032732016297223054,2,0.9838190800576883,0.9771824950277059,0.9805007875426971,0.0033182925149911613,0.289171974522293,0.29523809523809524,0.29210526315789476,0.003031418931474293,6,0.9823129251700681,0.975796178343949,0.9790545517570086,0.003258373413059512,0.2617225269946389,0.2693469197013463,0.26540932215215857,0.003810133275438883,3,0.9824628737301159,0.9753175592486152,0.9788902164893656,0.003572657240750343,0.3993377698560596,0.408438387384226,0.403738397410798,0.004547846235753946,6,0.991156462585034,0.9874734607218684,0.9893149616534511,0.0018415009315828068
0,5,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",6.174878478050232,0.5334223508834839,1.099870204925537,0.15387845039367676,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.4744245524296675,0.4905149051490515,0.48223684210526313,0.008041804924947969,3,0.5094850948509485,0.47058823529411764,0.4900366650725331,0.019448429778415433,0.2822625725784619,0.30416154033728476,0.29289509771399563,0.010944895357205135,6,0.32875963244397516,0.2695075660379912,0.29913359924098315,0.02962603320299198,0.4744245524296675,0.4905149051490515,0.48223684210526313,0.008041804924947969,3,0.5094850948509485,0.47058823529411764,0.4900366650725331,0.019448429778415433,0.35060161794764594,0.3683990813399045,0.3592427547788873,0.008895002568031071,6,0.3903526366250695,0.34075783403560195,0.36555523533033574,0.02479740129473379,0.5736481272720222,0.594758377661121,0.5838977093688346,0.010550701933427817,4,0.6198233849267502,0.5800528908123115,0.5999381378695308,0.019885247057219335
1,5,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",7.014117360115051,1.0815798044204712,0.8734065294265747,0.04111588001251221,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.49744245524296676,0.4986449864498645,0.4980263157894737,0.0006010136353557831,1,0.551490514905149,0.5268542199488491,0.539172367426999,0.012318147478149966,0.3567423585711886,0.3294873196283883,0.3435093199265921,0.013621808683896364,5,0.37412120656762193,0.34615468906358604,0.360137947815604,0.013983258752017946,0.49744245524296676,0.4986449864498645,0.4980263157894737,0.0006010136353557831,1,0.551490514905149,0.5268542199488491,0.539172367426999,0.012318147478149966,0.3837491550101436,0.39308422687651895,0.38828157806105484,0.0046655799421552084,5,0.44385330052178645,0.41019298683875544,0.42702314368027094,0.01683015684151551,0.5920480454716711,0.6006270262555402,0.5962133664048919,0.004287692825753904,1,0.662033070211811,0.6355148345102675,0.6487739523610392,0.013259117850771773
2,5,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",8.846156120300293,1.275700330734253,1.443840503692627,0.17277288436889648,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.4782608695652174,0.4959349593495935,0.4868421052631579,0.008833341614739296,2,0.6219512195121951,0.5895140664961637,0.6057326430041794,0.016218576508015725,0.3357657104975907,0.37574400048267637,0.3551762223456125,0.019980768283951504,4,0.551812216744151,0.4665162432679503,0.5091642300060507,0.04264798673810036,0.4782608695652174,0.4959349593495935,0.4868421052631579,0.008833341614739296,2,0.6219512195121951,0.5895140664961637,0.6057326430041794,0.016218576508015725,0.39116350433184127,0.42335676842996034,0.40679418124263855,0.016089886548137547,4,0.556991888107819,0.5049328315802261,0.5309623598440225,0.026029528263796453,0.5768931425841255,0.5955653212254648,0.5859589766876179,0.009332176912227411,3,0.7321797844095779,0.705136652953139,0.7186582186813584,0.013521565728219442
3,5,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",17.651482462882996,8.797358632087708,2.2353641986846924,0.37656188011169434,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.46035805626598464,0.489159891598916,0.4743421052631579,0.014394882776489898,5,0.7601626016260162,0.7263427109974424,0.7432526563117293,0.01690994531428691,0.35565802875530367,0.41145426929145146,0.3827485718577228,0.027886429201556595,3,0.7488264597636187,0.7021043756425338,0.7254654177030763,0.02336104206054246,0.46035805626598464,0.489159891598916,0.4743421052631579,0.014394882776489898,5,0.7601626016260162,0.7263427109974424,0.7432526563117293,0.01690994531428691,0.4002416184351523,0.44432800402242145,0.42164671880581334,0.022033955309864055,3,0.7377015837070884,0.6978981394257376,0.717799861566413,0.01990172214067537,0.5660642467218631,0.589676663989972,0.5775286966849318,0.011801261090308447,5,0.8483062819444934,0.8244480849500034,0.8363771834472484,0.011929098497244994
4,5,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",28.616711139678955,2.9404091835021973,1.784630298614502,0.8071916103363037,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.4629156010230179,0.4796747967479675,0.4710526315789474,0.008376086284094,6,0.9634146341463414,0.948849104859335,0.9561318695028382,0.007282764643503192,0.3790176264756327,0.4296650346781068,0.4036082759844655,0.0253130918769629,2,0.9646129783561568,0.9480958579361912,0.9563544181461741,0.00825856020998278,0.4629156010230179,0.4796747967479675,0.4710526315789474,0.008376086284094,6,0.9634146341463414,0.948849104859335,0.9561318695028382,0.007282764643503192,0.4156178618587549,0.45131299754841564,0.43294878958176125,0.017840088591717953,2,0.9622013587227485,0.946798869285768,0.9545001140042582,0.007701244718490263,0.5674457465553281,0.5810715980093646,0.5740614560113011,0.006810070682768434,6,0.9791795715576205,0.9716325660699064,0.9754060688137635,0.0037735027438570157
5,5,"MLPClassifier-split_x_y_split_with_bag_of_words_and_projection-{'hidden_layer_sizes': [2, 5, 10, 20, 40, 80], 'max_iter': [500]}-(5 of 5)",23.143515825271606,5.591680526733398,1.1166903972625732,0.5666592121124268,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.46675191815856776,0.4905149051490515,0.47828947368421054,0.011876514402405398,4,0.9959349593495935,0.9974424552429667,0.9966887072962801,0.0007537479466865893,0.3946267915078452,0.4287511415079313,0.4111950614420975,0.017055024875915037,1,0.9959736740224545,0.9975437244841224,0.9967586992532884,0.0007850252308339578,0.46675191815856776,0.4905149051490515,0.47828947368421054,0.011876514402405398,4,0.9959349593495935,0.9974424552429667,0.9966887072962801,0.0007537479466865893,0.42513100934799236,0.45384512742470484,0.43907246930892246,0.014351042527903302,1,0.9959229232311024,0.9974092535002483,0.9966660883656754,0.000743165134572954,0.5732515267017047,0.6007912856059491,0.5866228043802129,0.013764109006835468,2,0.9979674796747967,0.9987212276214834,0.99834435364814,0.00037687397334335015
