,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
0,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.577991247177124,0.08075904846191406,2.3398362398147583,0.2678564786911011,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.5260482846251588,0.6297814207650273,0.576036866359447,0.05183255782494481,41,0.5724043715846995,0.6175349428208387,0.5949696572027691,0.022565285618069586,0.3503117256056505,0.4252014568478711,0.38640078634910374,0.03742031205798168,41,0.37889833441762205,0.3882757548184907,0.38358704461805637,0.004688710200434321,0.4865870134907077,0.5486204391994342,0.5164806722259202,0.030996374396620636,41,0.5131376172199568,0.5180952343605159,0.5156164257902363,0.002478808570279545
1,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.528479814529419,0.07117080688476562,2.3089061975479126,0.31456148624420166,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6010165184243964,0.6612021857923497,0.6300197498354181,0.030073101037609178,16,0.6502732240437158,0.625158831003812,0.6377160275237639,0.012557196519951908,0.453017032813263,0.4838235255280369,0.46786255793980314,0.015393146051896522,40,0.5044600939168866,0.4518889448240525,0.47817451937046956,0.026285574546417056,0.5660835940201752,0.5937020105546993,0.5793927980381289,0.013800153213616597,40,0.6076132472287101,0.5648306025826236,0.5862219249056668,0.02139132232304325
2,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.6322596073150635,0.10736370086669922,2.8124479055404663,0.3035773038864136,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6124523506988564,0.6502732240437158,0.630678077682686,0.01889803661188937,15,0.7008196721311475,0.627700127064803,0.6642598995979753,0.03655977253317222,0.4788621033053278,0.5117171837336004,0.4946948346242847,0.016416768252773783,12,0.6041494798506809,0.5689848259075837,0.5865671528791323,0.0175823269715486,0.5858909156964873,0.6147220103555976,0.5997845044328064,0.014406094683764619,12,0.684847241955486,0.6530620032525236,0.6689546226040048,0.015892619351481174
3,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.585080623626709,0.10897994041442871,2.6730819940567017,0.24827349185943604,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6060991105463787,0.6461748633879781,0.6254114549045424,0.020024737068968703,18,0.5409836065573771,0.5997458703939009,0.570364738475639,0.029381131918261916,0.45924460277222223,0.48988326527573867,0.47400925119392995,0.01530928597156455,21,0.3694849679388209,0.38802557401394294,0.37875527097638195,0.009270303037561017,0.5709736629575985,0.5981843752991415,0.584086395962213,0.013596434788197775,21,0.5029082603935595,0.5151228922282891,0.5090155763109243,0.006107315917364797
4,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.5973711013793945,0.11600899696350098,2.5915435552597046,0.39276421070098877,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6060991105463787,0.6461748633879781,0.6254114549045424,0.020024737068968703,18,0.6434426229508197,0.6010165184243964,0.622229570687608,0.02121305226321163,0.45918875189565217,0.48898317173093186,0.47354656316584626,0.014887441433280626,37,0.48184319115771024,0.3899263456880859,0.43588476842289803,0.04595842273481218,0.570911898568365,0.5975146971787445,0.5837316803871917,0.013292677234964063,36,0.5907097765042228,0.516632893821595,0.553671335162909,0.0370384413413139
5,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.6268534660339355,0.09000205993652344,2.36457896232605,0.3234593868255615,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6060991105463787,0.6434426229508197,0.6240947992100065,0.018659512650613927,35,0.5423497267759563,0.6010165184243964,0.5716831226001764,0.029333395824220065,0.4591903633421291,0.4887021093269302,0.4734119552189391,0.014746197186304658,39,0.36819977182104613,0.3973652244051017,0.3827824981130739,0.014582726292027781,0.5709264632952621,0.5972370377973714,0.5836054234898269,0.013146660990267317,39,0.5019704062885543,0.5228539586859776,0.5124121824872659,0.010441776198711672
6,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.7015060186386108,0.13192451000213623,2.438825845718384,0.2831912040710449,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.602287166454892,0.6489071038251366,0.6247531270572745,0.02329468373809038,32,0.662568306010929,0.6226175349428208,0.6425929204768749,0.01997538553405409,0.4565473037951699,0.492218173062793,0.4737369524481654,0.017823739479804614,23,0.5231057233263937,0.465183882387894,0.49414480285714385,0.028960920469249862,0.5690875795390908,0.6000421219407559,0.5840044492152059,0.015467122355345045,22,0.6218586531968227,0.574296342549753,0.5980774978732879,0.02378115532353481
7,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.5498104095458984,0.12179899215698242,2.2675180435180664,0.44691896438598633,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.4485387547649301,0.5887978142076503,0.5161290322580645,0.07008354398188336,42,0.49863387978142076,0.5870393900889453,0.5428366349351831,0.0442027551537623,0.2571413784565025,0.3675496478529957,0.31034668010115884,0.05516793592482894,42,0.2777102131970143,0.3384770286387107,0.3080936209178625,0.030383407720848216,0.41219509188049835,0.5042620006602501,0.4565617654991805,0.04600326906781256,42,0.4324542746668739,0.47994323783810094,0.4561987562524874,0.023744481585613514
8,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.6351394653320312,0.13291645050048828,2.614132046699524,0.3562241792678833,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6226175349428208,0.6516393442622951,0.6366030283080975,0.014501389485688415,8,0.6707650273224044,0.627700127064803,0.6492325771936037,0.021532450128800673,0.4877204657892369,0.5174078926584785,0.5020267175787595,0.014833980029283812,3,0.5276378173445283,0.4941127593444674,0.5108752883444978,0.016762529000030446,0.5927682727560832,0.6188397443333195,0.6053320102113412,0.013027187920804869,4,0.6260820113701665,0.5968025202223355,0.611442265796251,0.014639745573915508
9,0,"SVC-split_x_y_with_random_matrix-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.7246202230453491,0.11366021633148193,2.4912949800491333,0.4007636308670044,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6111817026683609,0.6407103825136612,0.6254114549045424,0.014754658564569931,18,0.7008196721311475,0.6175349428208387,0.659177307475993,0.04164236465515442,0.48107506035123626,0.512583531281456,0.4962588659607957,0.015743905007018482,11,0.5991220033077268,0.5546596316204013,0.5768908174640641,0.022231185843662734,0.587570858534785,0.6151011539191482,0.600837597324353,0.013756121530190428,11,0.6806646064358554,0.6416201250970388,0.661142365766447,0.019522240669408275
