,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg
0,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.7958239316940308,0.10308635234832764,2.520504593849182,0.3859201669692993,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6060991105463787,0.6461748633879781,0.6254114549045424,0.020024737068968703,24,0.6461748633879781,0.6060991105463787,0.6261369869671785,0.02003787642079974,0.45917887490133824,0.48899803272151215,0.47354860730711007,0.014899802315060709,38,0.489004441813361,0.45972568383893175,0.4743650628261464,0.014639378987214624,0.5709094670514292,0.5974945654357308,0.5837207192023895,0.013283832925172228,38,0.5976353585196431,0.5715622379138181,0.5845987982167307,0.013036560302912503
1,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.846726655960083,0.08440542221069336,2.3418995141983032,0.27552974224090576,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6124523506988564,0.662568306010929,0.6366030283080975,0.025041546494485905,20,0.6912568306010929,0.6569250317662008,0.6740909311836468,0.017165899417446062,0.49510062629000506,0.5268190783514185,0.5103856209634445,0.015848826727596483,18,0.5476851170459865,0.5055261587817579,0.5266056379138722,0.02107947913211433,0.5978933119280379,0.6262367178841837,0.6115518854368586,0.01416241022730614,18,0.6426295571875346,0.6071182196980733,0.624873888442804,0.017755668744730613
2,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",1.001501202583313,0.08878743648529053,2.526129126548767,0.36707961559295654,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6010165184243964,0.6680327868852459,0.6333113890717578,0.033486162083496154,21,0.6885245901639344,0.6632782719186785,0.6759014310413065,0.012623159122627958,0.4920369993120724,0.5260514217252554,0.5084284128778723,0.016996059140024417,20,0.5436622819176231,0.5002961258407885,0.5219792038792058,0.02168307803841729,0.5952828463038179,0.625733076362389,0.6099566898870133,0.015215131529096355,20,0.6379060307462897,0.603059126572274,0.6204825786592818,0.01742345208700785
3,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",1.0342769622802734,0.17603111267089844,2.57748019695282,0.3348134756088257,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6048284625158831,0.6461748633879781,0.6247531270572745,0.020659644485891023,37,0.6379781420765027,0.5946632782719187,0.6163207101742108,0.021657431902292024,0.45916531376286046,0.48981525607999593,0.4739353978814537,0.015314922180141865,24,0.3841209279211868,0.38865777524351236,0.38638935158234955,0.002268423661162783,0.5708893725856236,0.5981146467355287,0.5840091228672105,0.013603710918102434,24,0.5163310214532439,0.5154336713799359,0.5158823464165899,0.00044867503665402264
4,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.7434428930282593,0.08994972705841064,2.19573712348938,0.28385257720947266,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6060991105463787,0.6434426229508197,0.6240947992100065,0.018659512650613927,40,0.6379781420765027,0.602287166454892,0.6201326542656973,0.01784548781080536,0.45919769938739274,0.4888501096710284,0.47348707682493146,0.01481648321711949,42,0.40437537520247313,0.3973531171666801,0.4008642461845766,0.0035111290178965193,0.570915541499752,0.5973838737852967,0.5836705245366307,0.01322548815906346,42,0.5313006400868376,0.5230584627327036,0.5271795514097706,0.0041210886770670085
5,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.7421907186508179,0.09258377552032471,2.310819983482361,0.30099260807037354,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6060991105463787,0.6461748633879781,0.6254114549045424,0.020024737068968703,24,0.5437158469945356,0.602287166454892,0.5730015067247138,0.029285659730178215,0.45920902264857705,0.48893942579393695,0.4735359845329769,0.014855454077017194,40,0.36635263280733227,0.39706814891180503,0.38171039085956865,0.015357758052236381,0.5709357393058359,0.597435633891957,0.5837059320886144,0.013241258961244846,39,0.500133681450611,0.5225663205180985,0.5113500009843548,0.011216319533743746
6,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.9282370805740356,0.1638573408126831,2.6011399030685425,0.2906697988510132,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6162642947903431,0.662568306010929,0.6385780118499013,0.023136824243719007,18,0.6994535519125683,0.6607369758576874,0.6800952638851279,0.01935828802744044,0.4976933906417616,0.5152406527423247,0.5061493457817301,0.008767877954355376,22,0.558018682460898,0.4899632408013291,0.5239909616311136,0.034027720829784475,0.599741815638581,0.6176706002912362,0.6083816249642845,0.008958514143317928,22,0.6493805081339028,0.5953903082590751,0.622385408196489,0.026995099937413836
7,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.9987754821777344,0.049063920974731445,2.4841820001602173,0.13009607791900635,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.613722998729352,0.6666666666666666,0.6392363396971692,0.026454475705095726,16,0.6926229508196722,0.6632782719186785,0.6779506113691753,0.01467233945049684,0.49651426438127844,0.5278368274510581,0.5116084817394606,0.0156510120290854,17,0.5499056446020782,0.5077702202634922,0.5288379324327852,0.02106771216929304,0.5990313944902304,0.6270663092881028,0.6125413073487179,0.01400826579096973,17,0.6442659161185853,0.6087509927282009,0.6265084544233931,0.01775746169519221
8,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.8148261308670044,0.07947099208831787,2.3628957271575928,0.20848321914672852,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6060991105463787,0.6557377049180327,0.6300197498354181,0.024803022533210404,23,0.6871584699453552,0.6531130876747141,0.6701357788100346,0.017022691135320567,0.4949713305859949,0.526054157971657,0.5099500202807313,0.01553122278745897,19,0.5445528294977904,0.4992743919354273,0.5219136107166088,0.022639218781181553,0.5977420035196942,0.6256763381152591,0.6112034471825998,0.013958008666330986,19,0.6394075110678586,0.6021032769869883,0.6207553940274235,0.01865211704043518
9,0,"SVC-split_x_y_split_with_one_hot_encoding_and_projection-{'C': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0], 'gamma': [1e-05, 0.001, 0.1, 10.0, 1000.0, 100000.0, 'scale'], 'kernel': ['rbf'], 'probability': [True]}-(2 of 5)",0.8083854913711548,0.11145913600921631,2.5084840059280396,0.4621473550796509,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3303684879288437,0.35382513661202186,0.3416721527320606,0.011720633777146194,9,0.35382513661202186,0.3303684879288437,0.34209681227043276,0.011728324341589075,0.6149936467598475,0.6639344262295082,0.6385780118499012,0.02445434386981869,19,0.7062841530054644,0.6709021601016518,0.6885931565535581,0.017690996451906305,0.5000095966516364,0.545429470283671,0.5218972513577913,0.022695045325341345,8,0.5625484887081539,0.5307746246234899,0.546661556665822,0.01588693204233199,0.6015617730388877,0.6403912004752434,0.6202735181892579,0.019401982990186306,8,0.65286918629817,0.626409701772187,0.6396394440351785,0.013229742262991506
