,best_params,column,i_outer,metric,model,params,refit,split_method,value
0,"{'hidden_layer_sizes': 100, 'max_iter': 800}",1,3,accuracy,MLPClassifier,"{'hidden_layer_sizes': [20, 40, 80, 100], 'max_iter': [800]}",accuracy,split_x_y_split_with_one_hot_encoding,0.19212962962962962
1,"{'hidden_layer_sizes': 100, 'max_iter': 800}",1,3,hit@5,MLPClassifier,"{'hidden_layer_sizes': [20, 40, 80, 100], 'max_iter': [800]}",accuracy,split_x_y_split_with_one_hot_encoding,0.41435185185185186
2,"{'hidden_layer_sizes': 100, 'max_iter': 800}",1,3,mdcg,MLPClassifier,"{'hidden_layer_sizes': [20, 40, 80, 100], 'max_iter': [800]}",accuracy,split_x_y_split_with_one_hot_encoding,0.439596460085221
3,"{'hidden_layer_sizes': 100, 'max_iter': 800}",1,3,map@5,MLPClassifier,"{'hidden_layer_sizes': [20, 40, 80, 100], 'max_iter': [800]}",accuracy,split_x_y_split_with_one_hot_encoding,0.15365695646945646
