,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
4,1,43.652084708213806,1.3797577619552612,1.4929826259613037,0.35781073570251465,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.14541387024608501,0.12455089820359282,0.13533834586466165,0.010425410875472845,3,0.7760479041916167,0.8053691275167785,0.7907085158541975,0.014660611662580869,0.3243847874720358,0.3149700598802395,0.31983805668016196,0.00470462229567377,5,0.9652694610778443,0.9664429530201343,0.9658562070489893,0.0005867459711449974,0.2403687232914596,0.22633351643564975,0.23359058695565785,0.007013516477712352,4,0.8588529732392011,0.8755802930816977,0.8672166331604494,0.008363659921248323,0.3841804447344184,0.3734911902728321,0.37901819633914685,0.0053415145976108205,5,0.8934368201040473,0.9057996479574576,0.8996182340307525,0.006181413926705126,0.1330736657078939,0.1383261010446639,0.13561026692605638,0.0026246881974030865,4,0.18756360007258208,0.18269073767395913,0.1851271688732706,0.002436431199311473,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,1,42.36200952529907,2.165837526321411,0.5817817449569702,0.21410048007965088,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.13087248322147652,0.12455089820359282,0.12781954887218044,0.0031589517093461137,5,0.9820359281437125,0.9608501118568232,0.9714430200002679,0.010592908143444657,0.3389261744966443,0.3461077844311377,0.34239444765760557,0.003588713734648114,3,0.9988023952095808,0.9988814317673378,0.9988419134884593,3.951827887849202e-05,0.24204584921476777,0.23791729247681198,0.24005201180806265,0.0020630761632727253,3,0.9903526280771788,0.977889634601044,0.9841211313391114,0.006231496738067388,0.3873445226637936,0.3842973570629705,0.38587293025391084,0.0015226954879431832,2,0.9928181039426263,0.983517348721488,0.9881677263320572,0.004650377610569134,0.13539307262461625,0.13976428960261295,0.13750409991011495,0.0021843356223955565,3,0.18874536641003706,0.184205743920509,0.18647555516527303,0.002269811244764025,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,2,10.734397530555725,1.5047632455825806,0.6147805452346802,0.05714237689971924,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.1426978818283166,0.16706730769230768,0.15442452284557548,0.012176099513229545,5,0.1778846153846154,0.15942028985507245,0.1686524526198439,0.00923216276477147,0.3232998885172798,0.33533653846153844,0.329091960670908,0.006014070595883923,6,0.3701923076923077,0.3600891861761427,0.3651407469342252,0.005051560758082496,0.24232246558376175,0.26517003792528265,0.2533167861090049,0.011415710653944333,6,0.2848335867800565,0.26904771045654247,0.2769406486182995,0.007892938161757013,0.38611379074784535,0.4049736718603071,0.3951892222606089,0.009423274496275036,6,0.4252836858133733,0.4119788016657165,0.41863124373954486,0.006652442073828395,0.13250556207077946,0.12876368423243423,0.1307049592011998,0.001869616345511146,6,0.14536843364968366,0.12768465833683224,0.13652654599325795,0.008841887656425712,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,2,11.185049533843994,1.0690488815307617,0.8302263021469116,0.07314932346343994,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.1616499442586399,0.17548076923076922,0.1683053788316946,0.006910523955328275,1,0.21875,0.2040133779264214,0.2113816889632107,0.007368311036789296,0.32887402452619846,0.33533653846153844,0.3319838056680162,0.003228972780134474,5,0.46875,0.4916387959866221,0.48019439799331104,0.01144439799331104,0.2551242777722157,0.2689391025565947,0.2617720130068041,0.006902529516749156,2,0.34850966485873425,0.34648599817702974,0.347497831517882,0.0010118333408522528,0.3954033367118254,0.40740923835625775,0.4011806126911011,0.005998707314014371,2,0.4832668264557803,0.4820884559773993,0.4826776412165898,0.0005891852391904928,0.14293667684972033,0.13814739947552448,0.14063206217341556,0.0023929459081280515,1,0.16694100170662668,0.14648192387322823,0.15671146278992745,0.010229538916699227,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,19.774323225021362,1.6256837844848633,1.5030103921890259,0.01813948154449463,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.1527313266443701,0.171875,0.16194331983805668,0.009565070310964461,3,0.31850961538461536,0.326644370122631,0.32257699275362317,0.0040673773690078074,0.33444816053511706,0.3389423076923077,0.3366107576633892,0.002245485113947989,4,0.6442307692307693,0.6566332218506131,0.6504319955406912,0.006201226309921926,0.2483716544798898,0.2692195426325957,0.25840372095938735,0.010416575351621878,4,0.4666281097908071,0.4729206664687209,0.469774388129764,0.0031462783389568927,0.389761813205384,0.40782115282964493,0.3984520217463817,0.009023286705048287,4,0.5832049753085455,0.5876024278964784,0.585403701602512,0.0021987262939664465,0.1378638511247207,0.14015617195304694,0.13896692280150927,0.001145350189115128,2,0.17116833687146188,0.15034890230542403,0.16075861958844295,0.010409717283018927,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,35.30580139160156,2.28668212890625,1.9033279418945312,0.04803586006164551,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.1516164994425864,0.18509615384615385,0.16772700983227298,0.016727993755845032,2,0.5420673076923077,0.5529542920847269,0.5475107998885174,0.005443492196209598,0.33444816053511706,0.34615384615384615,0.340080971659919,0.0058487054130738035,3,0.8365384615384616,0.8606465997770345,0.848592530657748,0.01205406911928647,0.2514037312052474,0.27519921769584893,0.26285419086989775,0.011889332686470702,1,0.6711649308235935,0.6813674382757908,0.6762661845496922,0.0051012537260986535,0.39252025311077166,0.41202127829064306,0.40190420507702557,0.009743619916420213,1,0.7472342379330261,0.75541323921532,0.7513237385741731,0.004089500641146937,0.13495309038787298,0.1400591595904096,0.13741014624473272,0.0025512298516392018,3,0.1806661827755578,0.1623028420854508,0.17148451243050428,0.009181670345053503,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,43.923837065696716,1.1699124574661255,1.6495616436004639,0.20053839683532715,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.1516164994425864,0.15384615384615385,0.15268941584731058,0.0011140391262997769,6,0.7956730769230769,0.8517279821627648,0.8237005295429208,0.028027452619843962,0.3311036789297659,0.35336538461538464,0.3418160786581839,0.011122984401649305,2,0.9675480769230769,0.9855072463768116,0.9765276616499443,0.008979584726867385,0.2501820649685936,0.26012652416482074,0.254967368641966,0.004968714710568159,5,0.8697708132879407,0.9082180514977667,0.8889944323928537,0.019223619104912992,0.3920930727451601,0.4011404466353252,0.3964466962712546,0.004520489134002264,5,0.9014797787063398,0.9308468711213929,0.9161633249138663,0.014683546207526543,0.13590957351826918,0.13758072656510156,0.13671373739042914,0.000834985851272547,4,0.18525118111055608,0.1702010791141226,0.17772613011233934,0.007525050998216737,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,39.62088108062744,1.0239195823669434,0.6293261051177979,0.22473978996276855,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.14492753623188406,0.17548076923076922,0.15962984384037016,0.015265817402576565,4,0.9747596153846154,0.9698996655518395,0.9723296404682275,0.002429974916387967,0.33890746934225197,0.3641826923076923,0.35106998264893,0.012628677908288815,1,1.0,1.0,1.0,0.0,0.24782135071444672,0.27243605069743937,0.2596660183754357,0.012298649880138098,3,0.9869791666666667,0.9843924191750278,0.9856857929208473,0.0012933737458194483,0.39121420924840605,0.4104169581682148,0.40045462978124635,0.00959458721268616,3,0.9903697900455021,0.988452969995223,0.9894113800203626,0.0009584100251395222,0.13312672834411965,0.13523908383283384,0.13414320015823777,0.0010554311283921365,5,0.1845050262237762,0.1676435641653033,0.17607429519453976,0.008430731029236457,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,10.061163783073425,0.807367205619812,0.6459165811538696,0.1373833417892456,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.24916201117318434,0.2541966426858513,0.2515905147484095,0.002515748599039965,2,0.27218225419664266,0.23798882681564246,0.25508554050614257,0.0170967136905001,0.4033519553072626,0.4136690647482014,0.4083285135916715,0.005155343257372739,5,0.447242206235012,0.4223463687150838,0.4347942874750479,0.012447918759964094,0.3364073546775092,0.3430721106599914,0.33962216467715645,0.003330303416186066,3,0.36764399968758277,0.3371778647919991,0.3524109322397909,0.01523306744779182,0.4628856014611732,0.46942224619729,0.46603861575262573,0.0032662876708918903,3,0.49207943858482317,0.468016492771142,0.4800479656779826,0.01203147290684059,0.25345841495562166,0.2672914136223489,0.26013089667225003,0.006912193460193522,6,0.2655088137282382,0.2586788555950567,0.2620938346616475,0.0034149790665907453,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,11.673230290412903,0.06356251239776611,0.8592782020568848,0.007521629333496094,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.264804469273743,0.2637889688249401,0.26431463273568534,0.0005074341240213539,1,0.3057553956834532,0.29497206703910617,0.3003637313612797,0.005391664322173528,0.4122905027932961,0.42805755395683454,0.4198958935801041,0.007878617685497982,3,0.5443645083932853,0.5307262569832403,0.5375453826882628,0.006819125705022522,0.3519395692146824,0.3508306164502245,0.3514046550414274,0.000554131192435288,1,0.4246889099285067,0.41474883094204784,0.4197188704352773,0.004970039493229439,0.47606795472106694,0.4746224220554339,0.4753706879523348,0.0007223163739557172,1,0.5440976822691506,0.5365374672630634,0.540317574766107,0.0037801075030435838,0.2622250114875813,0.2744759257529042,0.2681343593749609,0.006121643723557962,2,0.28539692920987886,0.27064649689230696,0.2780217130510929,0.007375216158785947,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,23.69769036769867,2.674395203590393,1.6508805751800537,0.07979083061218262,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.23910614525139665,0.2529976019184652,0.2458068247541932,0.006941404263822629,3,0.38489208633093525,0.3843575418994413,0.3846248141151883,0.0002672722157469609,0.40782122905027934,0.4448441247002398,0.4256795835743204,0.018499923505713042,2,0.684652278177458,0.6983240223463687,0.6914881502619133,0.006835872084455352,0.3313578396365098,0.3534304170998054,0.34200476248462347,0.011029418079710097,2,0.5288372022404488,0.5261974490554328,0.5275173256479408,0.0013198765925080402,0.45922253396898055,0.4787295061438687,0.46863191210307936,0.009747414045499956,2,0.6333132573454575,0.6312562810241483,0.6322847691848029,0.0010284881606545948,0.26095109918014947,0.27865985133970744,0.2694930883652688,0.008848863779616408,1,0.2928490973455002,0.283133594524656,0.2879913459350781,0.0048577514104221065,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,31.342423796653748,0.8247298002243042,1.7449917793273926,0.5450389385223389,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.2245810055865922,0.23501199040767387,0.2296124927703875,0.0052122455008316165,4,0.5671462829736211,0.6167597765363129,0.591953029754967,0.024806746781345868,0.39106145251396646,0.42326139088729015,0.4065934065934066,0.01608994613569072,6,0.86810551558753,0.888268156424581,0.8781868360060555,0.010081320418525497,0.3171773200382469,0.33543916566528675,0.3259860992475883,0.009125238348927965,4,0.6954490217455783,0.7336617439981243,0.7145553828718514,0.019106361126273008,0.44885093643274215,0.46461473174364026,0.4564547567272991,0.00787699077264488,5,0.7666601585154303,0.7961683397434284,0.7814142491294294,0.014754090613999016,0.25830310285617547,0.272172417909828,0.2649931021359593,0.006930340349255743,4,0.3014920790640215,0.29371401968608674,0.2976030493750541,0.0038890296889673714,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,43.932727456092834,2.096438765525818,1.5222864151000977,0.37210822105407715,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.20670391061452514,0.22302158273381295,0.2145748987854251,0.008153756768575533,6,0.8129496402877698,0.8402234636871508,0.8265865519874603,0.013636911699690502,0.40893854748603353,0.42326139088729015,0.4158473105841527,0.007156963350807949,4,0.9772182254196643,0.9810055865921787,0.9791119060059215,0.0018936805862572181,0.3117600680179382,0.3237033523568238,0.31752102761228784,0.005967924517989445,6,0.8829098326400485,0.9002212870927954,0.8915655598664219,0.008655727226373422,0.4454201465687974,0.4553806142628334,0.45022467523092924,0.004977133397748918,6,0.9117856769712467,0.9248768254486832,0.918331251209965,0.006545574238718266,0.25402045998694045,0.27021063668545686,0.26182994949912247,0.008090048744386938,5,0.3092496392496392,0.2976424097317952,0.3034460244907172,0.005803614758922021,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,3,45.509348034858704,0.7006224393844604,0.6357864141464233,0.2296692132949829,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.2100558659217877,0.22062350119904076,0.21515326778484672,0.005280528192982244,5,0.9520383693045563,0.9675977653631285,0.9598180673338423,0.007779698029286075,0.41564245810055866,0.4448441247002398,0.42972816657027185,0.014591743537326844,1,0.9988009592326139,0.9977653631284916,0.9982831611805527,0.0005177980520611469,0.3202066741140474,0.33033098983484005,0.3250902364686692,0.005059006409255616,5,0.9727617905675462,0.9818542165469539,0.9773080035572501,0.004546212989703868,0.4525391952531079,0.46070738310822945,0.4564792002682446,0.004081551371042065,4,0.9797004712409978,0.9864665077813647,0.9830834895111813,0.0033830182701834466,0.25823265375220683,0.27653492790183437,0.26706093405341524,0.00914544002581441,3,0.3106448866880522,0.3037603327770925,0.30720260973257235,0.0034422769554798283,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,4,8.819790482521057,1.1313873529434204,0.698095440864563,0.022113442420959473,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.3890134529147982,0.42771804062126645,0.40775014459224984,0.019342500131655546,1,0.44086021505376344,0.4024663677130045,0.421663291383384,0.01919692367037948,0.577354260089686,0.6152927120669056,0.5957200694042799,0.018959626128288193,1,0.6224611708482676,0.6065022421524664,0.6144817065003669,0.007979464347900589,0.4801632144855241,0.5217336175695528,0.5002872326355137,0.02077468266097623,1,0.5323015295837968,0.4986519505502757,0.5154767400670363,0.016824789516760558,0.5854936622272107,0.6202269909149126,0.6023078878556702,0.017357875500697704,1,0.6301971651634354,0.6023014285455145,0.6162492968544749,0.013947868308960443,0.4160216595810766,0.4397995314124346,0.42753240493841993,0.011882919216619613,1,0.43436732920603893,0.42389370158988987,0.42913051539796443,0.005236813808074531,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,4,8.983046770095825,0.7856185436248779,0.808585524559021,0.15971386432647705,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.39798206278026904,0.4169653524492234,0.40717177559282824,0.009486841345674426,2,0.46953405017921146,0.437219730941704,0.4533768905604577,0.01615715961875372,0.5807174887892377,0.5913978494623656,0.5858877964141121,0.005337477802187824,2,0.6977299880525687,0.6659192825112108,0.6818246352818897,0.01590535277067895,0.48886702118508935,0.5070666075590934,0.4976773472666633,0.009095188004713452,2,0.5735715660149566,0.5447664822063875,0.559169024110672,0.014402541904284583,0.5917096151810484,0.6067393033765343,0.5989854098714021,0.007511041019340053,2,0.6664812305024191,0.6424054138936693,0.6544433221980442,0.0120379083043749,0.4206424591850601,0.4279720916280056,0.42419069652152364,0.0036629615478107,2,0.4499964830072356,0.42699765107836857,0.4384970670428021,0.011499415964433518,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,4,17.1490535736084,1.0715432167053223,1.5667290687561035,0.1950836181640625,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.3957399103139013,0.3942652329749104,0.395026026604974,0.0007369655204676053,3,0.5388291517323776,0.5067264573991032,0.5227778045657403,0.016051347166637198,0.5560538116591929,0.5591397849462365,0.5575477154424523,0.0015422057758013937,5,0.8148148148148148,0.8026905829596412,0.808752698887228,0.006062115927586764,0.4812703674884832,0.4865451515917308,0.483823863320998,0.0026360573321511146,3,0.6573509902875637,0.6373748079010011,0.6473628990942824,0.009988091193281312,0.5843678009369249,0.5898900221069202,0.5870410797797739,0.0027597132546076843,3,0.7357972707778356,0.7205645748222894,0.7281809228000625,0.007616347977773108,0.4131206928348184,0.4244231614661722,0.4185921597199793,0.005648374364506118,3,0.45929026568811515,0.4325293615203929,0.445909813604254,0.013380452083861127,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
