,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,split0_test_map@1,split1_test_map@1,mean_test_map@1,std_test_map@1,rank_test_map@1,split0_train_map@1,split1_train_map@1,mean_train_map@1,std_train_map@1,params_str
10,0,12.384679198265076,1.0248392820358276,15.035651922225952,1.558628797531128,0.001,10.0,rbf,True,"{'C': 0.001, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,14,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.5677491601343785,0.6047904191616766,0.5856481481481481,0.01851019393273547,24,0.6023952095808384,0.5363941769316909,0.5693946932562646,0.033000516324573737,0.42799695856239484,0.4551130469793943,0.44109992952778515,0.013550404831702969,39,0.4543658751371736,0.42161795417592224,0.4379919146565479,0.01637396048062567,0.543784339612855,0.5680575678381183,0.5555135905203173,0.012129775650769656,39,0.5663148842904979,0.5373142954203732,0.5518145898554356,0.014500294435062344,0.34722095373831086,0.36621458381937416,0.3563990099406765,0.009491463992301677,11,0.36621458381937416,0.34738092814240623,0.3567977559808902,0.009416827838483965,0.08546632538793791,0.09029084687767322,0.08779761904761904,0.002410901539330431,18,0.09029084687767322,0.08546632538793791,0.08787858613280557,0.002412260744867653,"{'C': 0.001, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}"
11,0,10.216819882392883,1.5093237161636353,16.16493856906891,2.3319121599197388,0.001,1000.0,rbf,True,"{'C': 0.001, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,14,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.5677491601343785,0.6047904191616766,0.5856481481481481,0.01851019393273547,24,0.6047904191616766,0.5565509518477044,0.5806706855046906,0.02411973365698611,0.42800224921300817,0.4551060757853102,0.44109929503932316,0.013544277363866215,40,0.45305448283558336,0.42453150172103354,0.4387929922783085,0.014261490557274908,0.5437886607313289,0.5680195161169906,0.5554974363372476,0.012108601168608324,40,0.565022015604109,0.5394911591077282,0.5522565873559186,0.012765428248190436,0.34722095373831086,0.36621458381937416,0.3563990099406765,0.009491463992301677,11,0.36621458381937416,0.34722095373831086,0.35671776877884254,0.009496815040531653,0.08546632538793791,0.09029084687767322,0.08779761904761904,0.002410901539330431,18,0.09029084687767322,0.08546632538793791,0.08787858613280557,0.002412260744867653,"{'C': 0.001, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}"
12,0,12.408726692199707,1.9161639213562012,15.482950568199158,0.5509384870529175,0.001,100000.0,rbf,True,"{'C': 0.001, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,14,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.5677491601343785,0.6047904191616766,0.5856481481481481,0.01851019393273547,24,0.6047904191616766,0.5587905935050392,0.5817905063333579,0.022999912828318703,0.4280025371050752,0.4551476911624489,0.4411195530992344,0.013564929463268814,37,0.4531915682600689,0.4249217986342119,0.43905668344714044,0.014134884812928489,0.5437902919481343,0.5680862662991462,0.5555305341837217,0.012141142305410432,37,0.5652057177450667,0.5399412560416037,0.5525734868933352,0.012632230851731485,0.34722095373831086,0.36621458381937416,0.3563990099406765,0.009491463992301677,11,0.36621458381937416,0.34722095373831086,0.35671776877884254,0.009496815040531653,0.08546632538793791,0.09029084687767322,0.08779761904761904,0.002410901539330431,18,0.09029084687767322,0.08546632538793791,0.08787858613280557,0.002412260744867653,"{'C': 0.001, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}"
13,0,9.238543629646301,1.2734171152114868,15.387674331665039,0.5634751319885254,0.001,scale,rbf,True,"{'C': 0.001, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,14,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.5923852183650616,0.6167664670658682,0.6041666666666666,0.012183755456087245,6,0.6538922155688622,0.6159014557670772,0.6348968356679697,0.018995379900892506,0.49408324816234395,0.5212287772874257,0.507200445395818,0.013565116891455524,16,0.54263045802873,0.5088154398076745,0.5257229489182023,0.01690750911052774,0.5935908327428919,0.6179430067602263,0.605358231645944,0.012169226305520106,15,0.6326512453085315,0.6044012982421731,0.6185262717753524,0.014124973533179153,0.37033192264995174,0.3668989294138995,0.3686730399230399,0.0017155294457530472,1,0.3951424423879513,0.35146027544683756,0.37330135891739447,0.021841083470556882,0.08546632538793791,0.09050755631593953,0.08790233686067017,0.002519195205223572,15,0.09037068719703449,0.08636218205087184,0.08836643462395316,0.0020042525730813235,"{'C': 0.001, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}"
14,0,7.497612833976746,0.24508249759674072,13.813695549964905,0.1664494276046753,0.1,1e-05,rbf,True,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,14,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.5778275475923852,0.6167664670658682,0.5966435185185185,0.01945848953066525,20,0.6467065868263473,0.6147816349384099,0.6307441108823786,0.015962475943968712,0.4446242511187223,0.5168641215804102,0.47953182741241984,0.036099583195486944,23,0.4927981247460399,0.5081295493430588,0.5004638370445493,0.007665712298509431,0.5560907142490196,0.6144785428280681,0.5843047402116964,0.029177464770109792,23,0.5960302214508161,0.6054274533814752,0.6007288374161457,0.004698615965329556,0.34853807633202927,0.36357700184047487,0.3558051497113997,0.0075152258592543686,31,0.3728128159265884,0.34942060179462187,0.3611167088606051,0.011696107065983258,0.08546632538793791,0.09029084687767322,0.08779761904761904,0.002410901539330431,18,0.09029084687767322,0.08554098010984906,0.08791591349376114,0.0023749333839120784,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
15,0,8.034871101379395,0.1562786102294922,13.778082251548767,0.17294561862945557,0.1,0.001,rbf,True,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,14,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.5811870100783875,0.6119760479041916,0.5960648148148148,0.01538584476132296,22,0.6622754491017964,0.6159014557670772,0.6390884524344368,0.023186996667359572,0.49526472336814636,0.5209935145325647,0.5076973278949342,0.01285714704668267,13,0.538353513456025,0.5120562842125806,0.5252048988343028,0.013148614621722177,0.5942009419835782,0.617471609830423,0.6054457380785523,0.011628777911461528,13,0.6306784069333814,0.6086391562735335,0.6196587816034574,0.011019625329923954,0.34853274385189276,0.3572696166109339,0.35275455447330445,0.004365974952857368,38,0.3733545895222542,0.3405633522878763,0.35695897090506523,0.01639561861718894,0.08546632538793791,0.09019960079840317,0.08775352733686066,0.0023653042063227787,42,0.09037068719703449,0.08561563483176023,0.08799316101439736,0.0023775261826371324,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
16,0,23.381020545959473,1.128079891204834,13.056044340133667,1.0135104656219482,0.1,0.1,rbf,True,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.335946248600224,0.37485029940119763,0.35474537037037035,0.01944106501791177,12,0.3664670658682635,0.36058230683090703,0.36352468634958524,0.0029423795186782347,0.5811870100783875,0.6191616766467066,0.5995370370370371,0.018976634735674795,16,0.6598802395209581,0.6181410974244121,0.6390106684726851,0.020869571048272972,0.49677033073513166,0.5228200102191458,0.5093579941432056,0.013017500803073368,12,0.5570239393078069,0.5273613012448168,0.5421926202763119,0.014831319031495038,0.5951629627841557,0.6190853889653749,0.6067226999724185,0.011954473459705588,12,0.6423847873320905,0.6180254112180039,0.6302050992750472,0.01217968805704328,0.3429416384287604,0.3649742074292972,0.35358816337983,0.01101007729612422,33,0.3597047463514529,0.3476475521492318,0.35367614925034235,0.006028597101110533,0.08598890844131604,0.09040490447676074,0.08812279541446205,0.0022067539054769153,11,0.09131736526946106,0.08673545566042766,0.08902641046494436,0.002290954804516701,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
17,0,68.74197053909302,2.509150743484497,14.844380617141724,0.12089896202087402,0.1,10.0,rbf,True,"{'C': 0.1, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,14,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.5677491601343785,0.6047904191616766,0.5856481481481481,0.01851019393273547,24,0.0,0.0,0.0,0.0,0.4280365754397903,0.45522642014728665,0.4411751867423131,0.013587262197697209,30,0.022035001879629184,0.020349505452660618,0.0211922536661449,0.0008427482134842831,0.5438601913989298,0.5682155522635453,0.5556291302426531,0.012170818831334715,28,0.17744490242043548,0.1736245365696166,0.17553471949502603,0.00191018292540944,0.34722095373831086,0.36565570158384514,0.3561289482122814,0.00921218032762983,22,0.3639790548772584,0.34483200263715375,0.3544055287572061,0.009573526120052328,0.08546632538793791,0.09029084687767322,0.08779761904761904,0.002410901539330431,18,0.09029084687767322,0.08546632538793791,0.08787858613280557,0.002412260744867653,"{'C': 0.1, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}"
18,0,67.95944273471832,5.447217345237732,15.682470679283142,2.0114938020706177,0.1,1000.0,rbf,True,"{'C': 0.1, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,14,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.5677491601343785,0.6047904191616766,0.5856481481481481,0.01851019393273547,24,0.0,0.0,0.0,0.0,0.4280599942717591,0.455213272462961,0.4411809359903086,0.013568989241382296,27,0.021624634626693014,0.022613252579463543,0.022118943603078277,0.0004943089763852649,0.5438764413016974,0.5682225333728591,0.5556409013013618,0.012166187045891756,26,0.17684537828830063,0.17621781541354195,0.1765315968509213,0.00031378143737934017,0.34722095373831086,0.36612333774010414,0.3563549182299181,0.009445866659294038,18,0.36621458381937416,0.34137655550869433,0.35379556966403425,0.012419014155339914,0.08546632538793791,0.09029084687767322,0.08779761904761904,0.002410901539330431,18,0.09029084687767322,0.08546632538793791,0.08787858613280557,0.002412260744867653,"{'C': 0.1, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}"
19,0,75.97979307174683,5.760920286178589,16.69132661819458,0.8759629726409912,0.1,100000.0,rbf,True,"{'C': 0.1, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,14,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.5677491601343785,0.6047904191616766,0.5856481481481481,0.01851019393273547,24,0.0,0.0,0.0,0.0,0.4280808285899757,0.45518267465627005,0.44117691740094545,0.013543287668827493,29,0.029455937364591494,0.01842186865253355,0.023938903008562523,0.0055170343560289724,0.543916085152591,0.5681278568457295,0.555615639182551,0.012099064698768102,31,0.18922338549934703,0.16973555226657128,0.17947946888295915,0.009743916616387877,0.34722095373831086,0.36565570158384514,0.3561289482122814,0.00921218032762983,22,0.35780853876662255,0.34483200263715375,0.35132027070188815,0.006488268064734404,0.08546632538793791,0.09029084687767322,0.08779761904761904,0.002410901539330431,18,0.09029084687767322,0.08546632538793791,0.08787858613280557,0.002412260744867653,"{'C': 0.1, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}"
20,0,32.88631820678711,5.1417787075042725,17.718308091163635,1.3008641004562378,0.1,scale,rbf,True,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.3348264277715566,0.3688622754491018,0.35127314814814814,0.017008334968098938,13,0.3652694610778443,0.3572228443449048,0.36124615271137456,0.004023308366469747,0.5767077267637178,0.6239520958083832,0.5995370370370371,0.02360887443383069,16,0.629940119760479,0.5923852183650616,0.6111626690627703,0.018777450697708697,0.49202439659004726,0.5234907594399654,0.5072294966940297,0.015724316451569912,15,0.5364396108882992,0.5204106044536417,0.5284251076709705,0.008014503217328717,0.5914215035760506,0.6196119524621853,0.6050436244209131,0.014087282388232593,16,0.6243052596351063,0.6096817644116683,0.6169935120233874,0.007311747611718988,0.3577632669681941,0.36921144723539934,0.36329522907647904,0.00572086485415399,3,0.38264458096793413,0.34875937425769443,0.3657019776128143,0.01694260335511985,0.08606356316322719,0.09057599087539206,0.08824404761904761,0.002254942576278678,9,0.09058739663530081,0.08665013597824346,0.08861876630677214,0.0019686303285286755,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}"
21,0,10.261275172233582,0.6171642541885376,15.947826385498047,1.0569515228271484,10.0,1e-05,rbf,True,"{'C': 10.0, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,14,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.5823068309070548,0.6263473053892216,0.6035879629629629,0.022007829781212917,7,0.665868263473054,0.6270996640537514,0.6464839637634027,0.019384299709651276,0.4931049339567985,0.5228534510730941,0.5074799407809344,0.014865877550979605,14,0.5393305130757753,0.5145396795453767,0.526935096310576,0.012395416765199285,0.5927407809441526,0.6189914613267112,0.6054255715225302,0.013117944624650012,14,0.6320325804273721,0.6107601742728699,0.621396377350121,0.010636203077251105,0.3449733133607714,0.36109624906032095,0.3527641995350329,0.008056925558166008,37,0.3713528786582678,0.3477088756708018,0.3595308771645348,0.011822001493733025,0.08546632538793791,0.09029084687767322,0.08779761904761904,0.002410901539330431,18,0.09029084687767322,0.08554098010984906,0.08791591349376114,0.0023749333839120784,"{'C': 10.0, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
