,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.404582142829895,0.055339694023132324,0.5053144693374634,0.11293089389801025,{},0.3572228443449048,0.39593301435406697,0.37593984962406013,0.019344564347603177,1,0.388755980861244,0.3594624860022396,0.37410923343174185,0.0146467474295022,0.5789473684210527,0.6088516746411483,0.5934065934065934,0.014944025712316709,1,0.6244019138755981,0.6013437849944009,0.6128728494349995,0.011529064440598591,0.465910270933151,0.5028454111665404,0.4837690200569876,0.018457531877628965,1,0.504231090801611,0.47386348800120365,0.4890472894014073,0.015183801400203673,0.5722439047458561,0.6034106723418045,0.5873135506164245,0.015574913288262937,1,0.6066321258821712,0.5813747305206709,0.594003428201421,0.012628697680750145,0.3561945967433089,0.38920151618716214,0.3721539863645127,0.016494489095414684,1,0.37898848360570847,0.37248265732028335,0.3757355704629959,0.00325291314271256,{}
0,1,0.49732351303100586,0.08374547958374023,0.38601958751678467,0.04907524585723877,{},0.15771812080536912,0.1724550898203593,0.16483516483516483,0.007364193209263956,1,0.18203592814371258,0.16331096196868009,0.17267344505619633,0.009362483087516249,0.33221476510067116,0.36167664670658684,0.34644303065355697,0.014722361717238614,1,0.3772455089820359,0.3635346756152125,0.3703900922986242,0.006855416683411691,0.25326002034307316,0.27631296845740305,0.2643931676394673,0.01151976120628193,1,0.2934446523175251,0.26883273709084116,0.2811386947041831,0.012305957613341967,0.39480374984269734,0.4157006124022374,0.4048956412465238,0.010442346265324606,1,0.4331709319003984,0.41136432533653594,0.4222676286184672,0.010903303281931231,0.1514954918310623,0.14978023174430358,0.15066712735885668,0.0008571305721130074,1,0.15846753246753248,0.14830703971643572,0.1533872860919841,0.005080246375548381,{}
0,2,0.5034154653549194,0.0473707914352417,0.46612370014190674,0.009073138236999512,{},0.1605351170568562,0.18028846153846154,0.1700404858299595,0.009869690384562048,1,0.18389423076923078,0.17391304347826086,0.17890363712374582,0.004990593645484959,0.34225195094760313,0.3545673076923077,0.3481781376518219,0.006153325486671404,1,0.39903846153846156,0.39018952062430323,0.3946139910813824,0.004424470457079166,0.2618816170262427,0.27491475590193937,0.2681532026506381,0.006511962850742094,1,0.2986596369190049,0.28557039294714437,0.2921150149330746,0.006544621985930255,0.40182744584611924,0.4126225830112461,0.40702209831655617,0.005393753021312278,1,0.4373679689492012,0.4265254171509175,0.4319466930500594,0.0054212758991418475,0.12191747865660908,0.12549494776057274,0.12363896754874197,0.0017874700888924305,1,0.1285303238428238,0.12292601118688075,0.12572816751485227,0.002802156327971532,{}
0,3,0.4871211051940918,0.0766608715057373,0.4046776294708252,0.06592702865600586,{},0.2782122905027933,0.2865707434052758,0.28224407171775595,0.004176624669880363,1,0.29136690647482016,0.28156424581005585,0.286465576142438,0.004901330332382159,0.40558659217877097,0.4316546762589928,0.4181607865818392,0.013025927684970651,1,0.4880095923261391,0.4547486033519553,0.4713790978390472,0.01663049448709189,0.3559508897538735,0.3746609255403517,0.3649758578544651,0.009349193918044315,1,0.39487658184002794,0.3769326926924659,0.3859046372662469,0.008971944573781032,0.47906711462420304,0.4965406712852581,0.48749565496851766,0.00873133924095443,1,0.5168423650714378,0.5000314390276793,0.5084369020495585,0.008405463021879223,0.2605461317081429,0.27584106740581565,0.267923792998981,0.00764270691052897,1,0.27528579733615705,0.26702452296307044,0.2711551601496137,0.004130637186543301,{}
0,4,0.37106597423553467,0.08071029186248779,0.4604839086532593,0.03958785533905029,{},0.3957399103139013,0.43608124253285546,0.41526894158473104,0.02016045822975859,1,0.44802867383512546,0.40022421524663676,0.4241264445408811,0.023902229294244348,0.570627802690583,0.6129032258064516,0.5910931174089069,0.021127014280217443,1,0.6415770609318996,0.6053811659192825,0.623479113425591,0.018097947506308554,0.4844574877755345,0.5255917837137299,0.5043703887010809,0.020556739439628186,1,0.5441329190340197,0.5019430701767029,0.5230379946053614,0.0210949244286584,0.588890167615865,0.6235936701543081,0.605689954558998,0.017342969973209825,1,0.6403169824469103,0.6054985477308531,0.6229077650888817,0.017409217358028584,0.4131852396482441,0.4364404154189101,0.42444295053317604,0.01162170344810592,1,0.4351543856382566,0.41647178867470347,0.42581308715648003,0.009341298481776561,{}
0,5,0.2759692668914795,0.06692647933959961,0.5163701772689819,0.025609612464904785,{},0.4819004524886878,0.493491124260355,0.4875650665124349,0.005793861391542217,1,0.493491124260355,0.49321266968325794,0.4933518969718065,0.00013922728854853794,0.6934389140271493,0.6994082840236686,0.6963562753036437,0.002983925611560034,1,0.7420118343195267,0.7138009049773756,0.7279063696484511,0.01410546467107554,0.5852755074152028,0.5993252229648184,0.5921419097514812,0.00702307045602403,1,0.6120077012890983,0.6010222122718901,0.6065149567804942,0.005492744508604097,0.6731434124857029,0.6857563167744176,0.6793076138298116,0.006304847607904443,1,0.6978466977283321,0.6873390257155685,0.6925928617219503,0.005253836006381796,0.5621151642475172,0.5811809984886908,0.5714330531623764,0.00953049168189755,1,0.5840693921463153,0.5634966259230965,0.5737830090347058,0.010286383111609398,{}
