,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
1,3,0.0022842884063720703,0.00043463706970214844,0.9388489723205566,0.0860142707824707,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.25111607142857145,0.27611044417767105,0.2631578947368421,0.012488887530845252,9,0.4549819927971189,0.4888392857142857,0.4719106392557023,0.016928646458583413,0.43638392857142855,0.4429771908763505,0.43956043956043955,0.0032944420015700647,9,1.0,0.9966517857142857,0.9983258928571428,0.0016741071428571508,0.28109212835774977,0.2972583905356984,0.2888807324029963,0.008077763429443583,9,0.5103041216486567,0.5294929029303995,0.5198985122895281,0.00959439064087142,0.4550580217291426,0.46731740104720715,0.4609643623722587,0.006125619195896558,9,0.7259082998209677,0.7440696624500799,0.7349889811355238,0.009080681314556083,0.2579069795531849,0.27534873689735634,0.26631009341535655,0.00871508751182796,9,0.3095531199492785,0.3004929315476191,0.30502302574844875,0.0045300942008296985,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,3,0.002789139747619629,0.0002619028091430664,0.9793211221694946,0.0012246370315551758,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.28348214285714285,0.2917166866746699,0.2874493927125506,0.004114537805659352,4,0.38535414165666265,0.39174107142857145,0.38854760654261705,0.0031934648859544,0.43191964285714285,0.4561824729891957,0.44360902255639095,0.012123359115308341,8,0.7923169267707083,0.7924107142857143,0.7923638205282113,4.689375750299707e-05,0.32141913456087245,0.3317928270209158,0.3264169863938488,0.005183401868635637,8,0.4679848129728079,0.4784022463151922,0.4731935296440001,0.005208716671192132,0.48220220311139395,0.4810831576464878,0.48166306784692503,0.000559151177483294,8,0.6552879173223123,0.6640985799688239,0.6596932486455681,0.004405331323255823,0.2678505720470006,0.28181498573455355,0.2745783664956597,0.006977570260663079,8,0.3027745124023636,0.2947384720933828,0.29875649224787315,0.004018020154490404,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,3,0.0022733211517333984,6.985664367675781e-05,1.279422402381897,0.14744842052459717,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.28794642857142855,0.3025210084033613,0.2949681897050318,0.00728245074031278,1,0.3469387755102041,0.36049107142857145,0.35371492346938777,0.006776147959183687,0.44754464285714285,0.453781512605042,0.45054945054945056,0.0031163640555392546,5,0.7274909963985594,0.7243303571428571,0.7259106767707082,0.0015803196278511566,0.3340811346391676,0.349345026055708,0.34143499325685306,0.00762687766153581,7,0.44676729499658535,0.4580815885503368,0.4524244417734611,0.005657146776875732,0.48472629865951317,0.4956081076389612,0.4899689515686399,0.0054372914191801016,6,0.6232807847812246,0.6336037794056837,0.6284422820934541,0.005161497312229535,0.2710237660405071,0.28560619052815933,0.27804930658314114,0.007286370463523359,6,0.29562788751864383,0.2915440679112554,0.29358597771494965,0.002041909803694203,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,3,0.0023206472396850586,0.00014889240264892578,1.1310439109802246,0.12834620475769043,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.2779017857142857,0.304921968787515,0.2909196067090804,0.01350112006617832,2,0.3217286914765906,0.33705357142857145,0.32939113145258103,0.0076624399759904205,0.45870535714285715,0.4657863145258103,0.46211683053788316,0.003538127611928016,3,0.6782713085234093,0.6975446428571429,0.6879079756902762,0.009636667166866786,0.3367786131425156,0.3541195297803027,0.3451331438303563,0.00866470064062271,6,0.43412087705091196,0.44408776405835815,0.43910432055463505,0.004983443503723095,0.48362345006062185,0.5015912813737626,0.49228001656371395,0.008977949824769998,4,0.604325842971656,0.6143085189067552,0.6093171809392056,0.004991337967549581,0.27029160385745205,0.2859524329212204,0.2778366996412109,0.007825214690544355,7,0.2965632226916741,0.28681525877396413,0.2916892407328191,0.004873981958854995,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,3,0.002892732620239258,9.512901306152344e-05,1.1098377704620361,0.18641996383666992,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.28125,0.29891956782713086,0.28976286871023715,0.008828917113738274,3,0.31452581032412963,0.3080357142857143,0.31128076230492197,0.0032450480192076636,0.4564732142857143,0.47418967587034816,0.4650086755349913,0.00885234842242654,2,0.6374549819927972,0.6629464285714286,0.6502007052821128,0.012745723289315725,0.34464275118938875,0.35937614709190485,0.3517410269480909,0.007361806044145215,5,0.42552936344507064,0.42516537008555,0.4253473667653103,0.0001819966797603212,0.4906408044202349,0.5041952136039751,0.49717106633466845,0.006772704141930745,1,0.5927525977103774,0.594872665027454,0.5938126313689156,0.0010600336585382952,0.2733911178107607,0.287472313600765,0.2801751757014915,0.00703592253690424,1,0.2980921459492888,0.2864824907235622,0.2922873183364255,0.005804827612863299,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,3,0.002311110496520996,0.00044977664947509766,1.2369320392608643,0.26250505447387695,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.27455357142857145,0.29411764705882354,0.2839791787160208,0.009775541984744172,5,0.3037214885954382,0.28348214285714285,0.2936018157262905,0.010119672869147667,0.44754464285714285,0.46938775510204084,0.45806824754193176,0.010914303586993876,4,0.5990396158463386,0.6216517857142857,0.6103457007803121,0.01130608493397356,0.3431595191394572,0.36541246485715334,0.35388057395891404,0.01111908424700609,2,0.40863008031340237,0.4097066051946248,0.4091683427540136,0.0005382624406112257,0.4864462863273121,0.5033078936111166,0.49456989469481305,0.00842520510798981,2,0.5630763252224753,0.56579957624135,0.5644379507319126,0.0013616255094373586,0.273256440360235,0.2849489665996269,0.2788896817468246,0.005842380867928866,4,0.2955376176444604,0.2830215822124304,0.28927959992844543,0.006258017716015002,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,3,0.004052281379699707,0.0012105703353881836,1.1817560195922852,0.223158597946167,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.26674107142857145,0.290516206482593,0.2781954887218045,0.011879673504950361,7,0.29411764705882354,0.28236607142857145,0.2882418592436975,0.005875787815126043,0.4497767857142857,0.48619447779111646,0.46732215153267787,0.018196754327306653,1,0.5510204081632653,0.5680803571428571,0.5595503826530612,0.008529974489795922,0.343912244363071,0.3673272153835165,0.3551931413324354,0.011699711072880554,1,0.4012277437999661,0.39449105293142395,0.39785939836569506,0.003368345434271086,0.48313371354923695,0.5055336686952551,0.4939255947734319,0.011192540149849382,3,0.5464467851862045,0.5432417651319226,0.5448442751590635,0.0016025100271409576,0.2725935615723562,0.28772007504300423,0.2798812340541664,0.007558234301980806,3,0.2938183585122361,0.28170210555813235,0.2877602320351842,0.006058126477051867,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,3,0.002491593360900879,0.000578761100769043,0.9632488489151001,0.10566627979278564,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.26450892857142855,0.29531812725090034,0.27935222672064774,0.015394369808190143,6,0.28691476590636256,0.2734375,0.2801761329531813,0.006738632953181278,0.43191964285714285,0.4645858343337335,0.4476576055523424,0.01632224963224545,6,0.5270108043217286,0.5368303571428571,0.5319205807322929,0.004909776410564226,0.3396591202447684,0.368248037419981,0.35343272811460763,0.014284966252763542,3,0.3887480917279447,0.37947861140311784,0.3841133515655313,0.004634740162413442,0.47874907604308964,0.5040351140706629,0.4909314182507059,0.012634623328901707,5,0.5326863950909084,0.5312848232759653,0.5319856091834368,0.0007007859074715794,0.27073658298546693,0.2901153188548147,0.28007289702778426,0.009682933642371928,2,0.28973412741720067,0.28101953849721706,0.28537683295720884,0.004357294459991806,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,3,0.002001047134399414,0.00010991096496582031,1.0218650102615356,0.03948652744293213,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.2611607142857143,0.2917166866746699,0.275882012724118,0.015267840741273504,8,0.2809123649459784,0.26785714285714285,0.2743847539015606,0.006527611044417764,0.42745535714285715,0.4657863145258103,0.4459224985540775,0.019152751721787847,7,0.5090036014405762,0.5178571428571429,0.5134303721488596,0.004426770708283345,0.3353009984505955,0.3696305848246341,0.35184035382918094,0.017153394786482517,4,0.3808503722401594,0.3728313153639086,0.376840843802034,0.0040095284381253815,0.4745419565441661,0.5040157868309275,0.4887418990709864,0.01472712899217862,7,0.5220278670531489,0.5194676548540736,0.5207477609536113,0.0012801060995376035,0.2709601596320346,0.2872640484765335,0.2788150696421373,0.008146531066745165,5,0.2892214548156925,0.2805031742810761,0.2848623145483843,0.004359140267308215,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,4,0.0021948814392089844,0.0005309581756591797,0.9114632606506348,0.05823540687561035,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.383668903803132,0.4155688622754491,0.3990746096009254,0.01594069020018201,10,0.98562874251497,0.9787472035794184,0.9821879730471942,0.0034407694677758283,0.4082774049217002,0.43353293413173655,0.42047426257952575,0.012620410378534074,10,0.98562874251497,0.9798657718120806,0.9827472571635253,0.0028814853514447236,0.3889366909501099,0.4205640002047153,0.40421072404877706,0.015804444984796044,10,0.9857515737755257,0.9789288514120726,0.9823402125937992,0.0034113611817265244,0.5044965827332758,0.5352548221769955,0.5193509088960901,0.015370163146163504,10,0.9884308867189218,0.9828571747723285,0.9856440307456251,0.0027868559732966425,0.3114198311010391,0.33186966327086087,0.32129583449132315,0.010218961242464793,10,0.42516945330118977,0.40426925051086127,0.4147193519060255,0.010450101395164252,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,4,0.0023832321166992188,0.0006225109100341797,1.2527276277542114,0.09627354145050049,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.41834451901565994,0.4275449101796407,0.42278773857721225,0.004597516494975432,6,0.5868263473053892,0.5704697986577181,0.5786480729815536,0.008178274323835555,0.5592841163310962,0.578443113772455,0.5685367264314632,0.009573919759921168,9,1.0,1.0,1.0,0.0,0.44380341880341506,0.45137826910281675,0.44746160272475716,0.003785219408367075,9,0.6405988023952082,0.6152498135719605,0.6279243079835843,0.012674494411623827,0.5754714381447743,0.5942783585069058,0.5845540168043346,0.009397983742593164,9,0.7942844725619979,0.7899476308459942,0.792116051703996,0.0021684208580018405,0.4057505786532632,0.42599248256733285,0.41552616556375954,0.010115057661785058,9,0.4630162013635068,0.44369178360789097,0.45335399248569885,0.009662208877807915,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,4,0.00197601318359375,0.00023221969604492188,1.1024839878082275,0.08207535743713379,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.4272930648769575,0.44550898203592815,0.43609022556390975,0.009102654236848572,2,0.5293413173652695,0.5,0.5146706586826347,0.01467065868263473,0.5704697986577181,0.5808383233532934,0.5754771544245229,0.005181243108781327,8,0.8658682634730539,0.8534675615212528,0.8596679124971534,0.006200350975900548,0.46368907627296596,0.4803000957791357,0.47171117071348173,0.008300672744976102,8,0.6105028039159777,0.5732551223323032,0.5918789631241405,0.01862384079183721,0.5898721153728327,0.6071458166840566,0.5982142441148061,0.00863182067937966,8,0.7478403040537022,0.7237239679096047,0.7357821359816534,0.012058168072048736,0.4189536786852223,0.4397815796977474,0.4290122659295592,0.010407885572918224,7,0.4651252559815434,0.44106339037547093,0.4530943231785072,0.012030932803036243,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,4,0.002180814743041992,0.00031566619873046875,1.2110992670059204,0.004960894584655762,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.42841163310961966,0.44550898203592815,0.4366685945633314,0.008543695839454229,1,0.49101796407185627,0.47762863534675615,0.4843232997093062,0.006694664362550062,0.5760626398210291,0.6095808383233533,0.5922498554077501,0.016749338995454336,7,0.8119760479041916,0.785234899328859,0.7986054736165253,0.013370574287666304,0.47293440774984125,0.4886604845586864,0.4805291296326554,0.00785845908519324,7,0.5836283211133501,0.5581857987898242,0.5709070599515871,0.01272126116176292,0.5939706319090764,0.6118254325849566,0.602593395682564,0.008922201149797703,6,0.717738475299716,0.6955895944960026,0.7066640348978592,0.011074440401856732,0.4193043328781584,0.44302156725510017,0.4307582893297179,0.011851710902257938,4,0.46193843481867436,0.43684428174361056,0.44939135828114246,0.012547076537531898,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,4,0.005054831504821777,0.0032984018325805664,1.187111258506775,0.21682846546173096,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.4272930648769575,0.4419161676646707,0.4343551185656449,0.007307293252642971,4,0.47904191616766467,0.4664429530201342,0.4727424345938994,0.0062994815737652254,0.5973154362416108,0.6095808383233533,0.6032388663967612,0.006129129444961425,3,0.7868263473053893,0.7695749440715883,0.7782006456884888,0.00862570161690046,0.4782458693285749,0.4947554179350472,0.4862189596041124,0.008249966842715633,6,0.5711835341615088,0.5504196435774591,0.560801588869484,0.010381945292024852,0.5984027372686879,0.6155475044917028,0.6066825988252046,0.008567391179944213,2,0.6997651462736714,0.6843847572158418,0.6920749517447566,0.007690194528914784,0.41901403778920554,0.44604329004329,0.43206749390959914,0.013506755405303689,2,0.4595873707131192,0.43492121599504147,0.44725429335408035,0.01233307735903888,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,4,0.0031365156173706055,0.0001055002212524414,1.2837728261947632,0.06693804264068604,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.42393736017897093,0.4467065868263473,0.4349334875650665,0.011377983090433521,3,0.4682634730538922,0.44742729306487694,0.4578453830593846,0.010418089994507634,0.5939597315436241,0.6167664670658682,0.604973973395026,0.011396726605555746,2,0.7712574850299401,0.7505592841163311,0.7609083845731356,0.010349100456804483,0.47983791322977,0.5007899985636289,0.4899564738161044,0.010469941572013678,5,0.5630379238625741,0.5389875751545126,0.5510127495085433,0.012025174354030777,0.5984951390118373,0.6235749149984099,0.610607118739303,0.012532584944863076,1,0.6920721990935788,0.672939392996379,0.6825057960449789,0.009566403048599903,0.4200646687391654,0.44665347227622676,0.4329054153866185,0.013286659302256204,1,0.4553725795162921,0.4374339996319862,0.44640328957413916,0.008969289942152958,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,4,0.002939939498901367,0.0010595321655273438,1.2684309482574463,0.21222233772277832,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.412751677852349,0.43952095808383235,0.4256795835743204,0.013376845095965957,5,0.4491017964071856,0.4228187919463087,0.4359602941767472,0.013141502230438445,0.5794183445190156,0.6119760479041916,0.5951417004048583,0.01626937112607499,6,0.7173652694610778,0.6778523489932886,0.6976088092271833,0.0197564602338946,0.47695540605711567,0.5047183212144055,0.4903631759566744,0.013873373219603101,4,0.5481071460472212,0.520984490647772,0.5345458183474966,0.013561327699724623,0.5931367051571002,0.6170021265711062,0.6046622267769354,0.01192576126980228,3,0.6689696650356399,0.6458741074030305,0.6574218862193353,0.011547778816304699,0.4180452172734052,0.4422599476371932,0.42973943349883204,0.01210031402846673,6,0.4507712367472846,0.43138378027639773,0.44107750851184113,0.009693728235443427,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,4,0.004143834114074707,0.00013577938079833984,1.216238021850586,0.07598304748535156,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.40492170022371365,0.43233532934131735,0.4181607865818392,0.013698831909315277,7,0.4311377245508982,0.4082774049217002,0.4197075647362992,0.011430159814598995,0.5917225950782998,0.6311377245508982,0.6107576633892423,0.0196960873371669,1,0.6922155688622754,0.656599552572707,0.6744075607174912,0.017808008144784226,0.4778611270836048,0.5055076632778187,0.4912126931461661,0.013815217626773046,2,0.5337336812963119,0.5065397813283844,0.5201367313123482,0.013596949983963769,0.5919383226789234,0.6172732129489183,0.6041735068174113,0.01266006779914971,4,0.6537619310431256,0.6293801476927767,0.6415710393679512,0.012190891675174453,0.41851855080043,0.44525473727868936,0.43143047428761716,0.013360307856014303,3,0.44830564844337295,0.4275448153636074,0.4379252319034902,0.01038041653988278,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,4,0.002589702606201172,0.00036787986755371094,1.2507368326187134,0.04248034954071045,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.40604026845637586,0.4239520958083832,0.41469057258530945,0.008950697882107816,8,0.4215568862275449,0.4015659955257271,0.411561440876636,0.009995445350908905,0.5771812080536913,0.6311377245508982,0.6032388663967612,0.026962546503293633,3,0.665868263473054,0.6375838926174496,0.6517260780452518,0.014142185427802156,0.47950155063500033,0.5060234400048517,0.49230998188070646,0.013253221703570192,1,0.5273619253170313,0.49904066149581355,0.5132012934064224,0.014160631910608873,0.5913560488681645,0.6165293201329465,0.6035131810290048,0.012579305358822495,5,0.64122574433227,0.6188951945710476,0.6300604694516587,0.011165274880611198,0.4157240671334631,0.44546004095704694,0.4300847022651534,0.014859328012411717,5,0.4462681649687638,0.42414431951344705,0.43520624224110543,0.01106192272765838,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,4,0.0035463571548461914,0.0015424489974975586,1.2307522296905518,0.13471293449401855,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.40268456375838924,0.4179640718562874,0.4100636205899364,0.007635304767281588,9,0.42035928143712575,0.3982102908277405,0.40928478613243313,0.011074495304692622,0.5682326621923938,0.6347305389221557,0.600347021399653,0.03322957466665415,5,0.6694610778443114,0.6152125279642058,0.6423368029042587,0.027124274940052817,0.4778893734155248,0.5037705745983555,0.49038839191619776,0.01293306417380178,3,0.524050874049271,0.49633001955961387,0.5101904468044425,0.013860427244828555,0.5884680211289794,0.6127897640899078,0.6002139178162987,0.012153789165746689,7,0.6359915532210701,0.6118813174694048,0.6239364353452375,0.012055117875832688,0.4111477430101591,0.4446963734867927,0.42734965535717423,0.016764546121039378,8,0.44265603857220626,0.42099901217350877,0.4318275253728575,0.010828513199348744,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
