,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
4,1,41.26078689098358,0.3969031572341919,1.2070690393447876,0.2635248899459839,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.14541387024608501,0.1473053892215569,0.14632735685367265,0.0009452086911626868,4,0.19760479041916168,0.15100671140939598,0.17430575091427883,0.02329903950488285,0.34675615212527966,0.3712574850299401,0.3585887796414112,0.01224353184232683,3,0.42634730538922155,0.43512304250559286,0.43073517394740723,0.004387868558185654,0.25237578037587843,0.26033763912616237,0.2562208654287917,0.003978610939761068,4,0.3236314102686311,0.2877374506306527,0.3056844304496419,0.01794697981898921,0.39590099827891645,0.4035426094853335,0.39959142358681593,0.0038185804215840166,4,0.46226833000220846,0.43437151597550927,0.44831992298885887,0.013948407013349595,0.15804894583418072,0.15352645358633382,0.1558648619550875,0.002259929207061934,2,0.16217061979936231,0.1568090298962782,0.15948982484782026,0.0026807949515420537,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,1,37.96909523010254,1.943938970565796,0.49394774436950684,0.14345049858093262,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.14541387024608501,0.1724550898203593,0.1584731058415269,0.013512735580601955,1,0.20718562874251498,0.17337807606263983,0.1902818524025774,0.016903776339937573,0.348993288590604,0.38562874251497004,0.3666859456333141,0.01830705898436055,1,0.474251497005988,0.47762863534675615,0.4759400661763721,0.0016885691703840688,0.25245796704747137,0.2792829671144521,0.26541278200173907,0.013404688788503677,1,0.3401132078530209,0.3177656711651621,0.3289394395090915,0.011173768343929413,0.39608897591997794,0.4186120432819435,0.40696622360490636,0.011254975127522328,1,0.4774196254446922,0.45996689809474345,0.4686932617697178,0.008726363674974369,0.15939086454187124,0.1515250019441636,0.15559213968988406,0.003930640816854602,3,0.16676312310444047,0.16235833890196305,0.16456073100320176,0.0022023921012387093,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,2,6.116106629371643,1.2888745069503784,0.4948253631591797,0.05092310905456543,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.11508379888268157,0.1223021582733813,0.11856564488143435,0.0036069327971334133,6,0.1223021582733813,0.11508379888268157,0.11869297857803143,0.003609179695349865,0.3240223463687151,0.3009592326139089,0.31289762868710236,0.011524377895815079,6,0.3405275779376499,0.28268156424581004,0.31160457109172995,0.02892300684591992,0.22373819255464508,0.22544677736417298,0.22456234508856426,0.0008537605642232693,6,0.23854126170258513,0.21384831847144614,0.22619479008701565,0.012346471615569496,0.3707625535876347,0.37092850412620654,0.3708426014471887,8.292361295391829e-05,6,0.3854477555051474,0.3601320937995364,0.37278992465234195,0.012657830852805502,0.11232099929865293,0.09077615829414389,0.10192863527449993,0.010765714121731386,6,0.11385561680525709,0.08893965996759291,0.101397638386425,0.012457978418832089,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,2,8.62894082069397,0.19883298873901367,0.6418840885162354,0.03293657302856445,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.1441340782122905,0.1642685851318945,0.15384615384615385,0.010060986081684879,5,0.15227817745803357,0.15865921787709497,0.15546869766756427,0.0031905202095307006,0.3307262569832402,0.35851318944844124,0.3441295546558704,0.013884816842120295,5,0.354916067146283,0.3787709497206704,0.3668435084334767,0.011927441287193696,0.2445554376603392,0.2704094652429789,0.2570263798257073,0.012918966066716608,5,0.2610360526087624,0.2749400266377825,0.26798803962327244,0.006951987014510053,0.3872081356754792,0.4097345263750329,0.39807395976074683,0.011256183436910453,5,0.40505853063484387,0.41773056436758993,0.4113945475012169,0.006336016866373029,0.11032856901013326,0.1198528969032566,0.1149227213888868,0.004759199256914389,5,0.11413396555482887,0.1220710537135118,0.11810250963417034,0.003968544079341468,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,17.59381854534149,3.498679757118225,1.4167031049728394,0.18148338794708252,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.15865921787709497,0.17026378896882494,0.1642567958357432,0.005798673327537049,4,0.1750599520383693,0.18324022346368715,0.17915008775102823,0.004090135712658927,0.358659217877095,0.3764988009592326,0.3672643146327357,0.008914238516449235,2,0.42326139088729015,0.41564245810055866,0.41945192449392443,0.0038094663933657402,0.26459711484682163,0.27821921167735286,0.2711678660074133,0.006806808190663845,4,0.29836134112337004,0.3022089008670982,0.3002851209952341,0.0019237798718640675,0.4054304080091317,0.41670934217244854,0.4108709118218594,0.005635956226118621,4,0.4398703316942829,0.4429706045959626,0.44142046814512276,0.0015501364508398452,0.1259817891605601,0.12359899093712041,0.12483242321588185,0.0011906574050814483,4,0.12967010806938864,0.1294932404653075,0.12958167426734807,8.843380204057172e-05,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,23.82205045223236,1.4987837076187134,1.4134858846664429,0.07305443286895752,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.16424581005586592,0.17865707434052758,0.17119722382880279,0.007201146269258379,3,0.1774580335731415,0.18659217877094972,0.1820251061720456,0.004567072598904112,0.3575418994413408,0.3752997601918465,0.36610757663389243,0.008873402788790527,3,0.4352517985611511,0.423463687150838,0.42935774285599454,0.005894055705156553,0.26689461942272624,0.28510336227345023,0.2756777839903976,0.009098703490361718,3,0.3049695151229268,0.31095696161495495,0.3079632383689409,0.002993723246014074,0.406949820656116,0.4219763882469069,0.41419803197521354,0.007508606393496811,3,0.44610343523361484,0.4510746132733854,0.4485890242535001,0.0024855890198852704,0.12584732399816195,0.126548190019413,0.12618539355381458,0.00035021484822491826,3,0.13139275592513,0.13273358485090328,0.13206317038801663,0.0006704144628866399,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,30.112010598182678,1.1003001928329468,1.2015376091003418,0.2653014659881592,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.17094972067039105,0.18225419664268586,0.17640254482359746,0.005648719180069004,2,0.18225419664268586,0.20670391061452514,0.1944790536286055,0.012224856985919644,0.35977653631284917,0.37050359712230213,0.3649508386350492,0.0053601913338246375,4,0.447242206235012,0.44692737430167595,0.44708479026834397,0.0001574159666680175,0.2738993428992078,0.28535880449136514,0.27942692587657,0.005726163746778501,2,0.31297151408064827,0.33049597585823653,0.3217337449694424,0.008762230888794131,0.412405385177724,0.4219456698784072,0.41700723447811144,0.00476717269373153,2,0.45382753858112235,0.46745051208034855,0.4606390253307354,0.006811486749613099,0.1296318169725991,0.12772400261608893,0.12871156412509796,0.000953313322443401,2,0.1339447403116468,0.135458560061912,0.1347016501867794,0.0007569098751326053,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,29.767890572547913,0.6032215356826782,0.4854956865310669,0.152807354927063,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.17988826815642459,0.18105515587529977,0.18045112781954886,0.0005830806359137387,1,0.20023980815347722,0.22681564245810057,0.2135277253057889,0.013287917152311673,0.3675977653631285,0.37889688249400477,0.373048004626952,0.005646041427435624,1,0.4676258992805755,0.4592178770949721,0.4634218881877738,0.004204011092801718,0.28058811042410947,0.2868641963608328,0.2836154416393942,0.0031360893767580647,1,0.33112523957108536,0.3536041631064478,0.3423647013387666,0.01123946176768123,0.4178962735007671,0.4234806638977363,0.4205899586315203,0.0027904569147356667,1,0.46947934604097835,0.4872606532118585,0.47836999962641846,0.008890653585440084,0.13034707006215385,0.13015712105640162,0.13025544630807787,9.49153764099539e-05,1,0.13740703541063254,0.13753914242182397,0.13747308891622825,6.605350559571455e-05,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,7.7775795459747314,0.9619340896606445,0.5148227214813232,0.030895709991455078,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.18394648829431437,0.2536057692307692,0.21746674378253325,0.03480501926619369,6,0.19471153846153846,0.23745819397993312,0.2160848662207358,0.021373327759197328,0.3734671125975474,0.4206730769230769,0.39618276460381724,0.023586297127127998,5,0.40024038461538464,0.391304347826087,0.3957723662207358,0.004468018394648832,0.2832316378597196,0.34132543098677165,0.3111865458306319,0.02902636320460731,6,0.30218459919384305,0.3255373266263893,0.31386096291011617,0.01167636371627312,0.4209704550095406,0.46904229644061257,0.44410276968313916,0.024018929634030444,6,0.43919207770971025,0.4557037401132144,0.44744790891146236,0.008255831201752079,0.24065041238954285,0.2603471528471528,0.2501285431360619,0.009841408379361614,5,0.2533190247252747,0.24960534634447676,0.2514621855348757,0.0018568391903989595,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,7.732026100158691,0.7890732288360596,0.5435887575149536,0.020535826683044434,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.2329988851727982,0.2439903846153846,0.23828802776171198,0.005491864755430912,5,0.24519230769230768,0.22630992196209587,0.2357511148272018,0.009441192865105905,0.37681159420289856,0.41466346153846156,0.395026026604974,0.018912554855073493,6,0.4098557692307692,0.4069119286510591,0.4083838489409142,0.001471920289855072,0.31906808275226217,0.34114141850950086,0.3296898383046176,0.011028866017159801,5,0.3415755705790121,0.32781843231006347,0.3346970014445378,0.006878569134474322,0.44911462877871716,0.46997288159625444,0.4591516827661035,0.010421754020627571,5,0.47160714937858556,0.45920602757591916,0.46540658847725236,0.006200560901333196,0.2408488854141028,0.255222719988345,0.24776561784080584,0.007181836828633817,6,0.2542373772061272,0.24129722934070758,0.2477673032734174,0.006470073932709819,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,15.950935125350952,1.501288652420044,1.331839919090271,0.0687798261642456,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.25418060200668896,0.2704326923076923,0.26200115673799884,0.008120300819044432,2,0.27884615384615385,0.26198439241917504,0.27041527313266445,0.008430880713489408,0.4080267558528428,0.4375,0.42220936957779065,0.01472620470077512,4,0.4675480769230769,0.4659977703455964,0.46677292363433665,0.0007751532887402546,0.34265828815936517,0.36323753539974357,0.35256108382390816,0.01028234984708681,4,0.37964763068632734,0.36843865539030624,0.37404314303831676,0.005604487648010553,0.4698806327175633,0.48808075629987246,0.47863858692258426,0.009093628923721338,4,0.5045962752462443,0.49566754249322,0.5001319088697321,0.004464366376512152,0.2526319091536483,0.2681073613886114,0.260078743311826,0.007732256290189076,4,0.26482145458707956,0.2601664036446645,0.262493929115872,0.002327525471207542,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,24.099919080734253,1.1630709171295166,1.4092450141906738,0.12497901916503906,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.25752508361204013,0.27283653846153844,0.264893001735107,0.00765031556263671,1,0.28125,0.27424749163879597,0.277748745819398,0.0035012541806020148,0.411371237458194,0.44350961538461536,0.4268363215731637,0.016057829593930307,3,0.5060096153846154,0.5027870680044593,0.5043983416945373,0.0016112736900780744,0.3469592475509305,0.3686726527971527,0.357407803458887,0.0108490279797582,1,0.3939048835140424,0.3906656515291869,0.39228526752161463,0.001619615992427742,0.47356528324215147,0.49215192054197815,0.4825092290104891,0.009286749168489834,1,0.5186627769771577,0.5162355137892672,0.5174491453832124,0.0012136315939452191,0.25753232274971405,0.27072882846320345,0.26388252098778414,0.006593588527326665,3,0.2696513902763903,0.2636152253543558,0.26663330781537303,0.0030180824610172574,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,30.10194218158722,1.928989291191101,1.2800720930099487,0.19204318523406982,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.2530657748049052,0.2644230769230769,0.25853094274146904,0.00567463679958948,3,0.28365384615384615,0.27201783723522854,0.27783584169453734,0.005818004459308801,0.4080267558528428,0.4519230769230769,0.4291497975708502,0.021932645299026776,1,0.5216346153846154,0.5072463768115942,0.5144404960981048,0.007194119286510592,0.34595921442172817,0.3645066701589046,0.3548843059042792,0.009267172235960686,2,0.4064869282301492,0.39310679231127993,0.3997968602707146,0.006690067959434637,0.47310039963059325,0.48922614307378254,0.48086015587393244,0.008057172047668622,2,0.5305480725182842,0.5191730588010883,0.5248605656596863,0.005687506858597924,0.2595741215306433,0.27086502039627036,0.26500733602237364,0.005641458643669918,2,0.27313368922743925,0.26362017209843297,0.2683769306629361,0.0047567585645031385,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,3,28.477272629737854,0.12929308414459229,0.4994075298309326,0.1637558937072754,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.24972129319955408,0.2644230769230769,0.25679583574320414,0.007345695489039125,4,0.29927884615384615,0.2753623188405797,0.28732058249721293,0.011958263656633217,0.41471571906354515,0.44471153846153844,0.4291497975708502,0.014987307621001617,1,0.5384615384615384,0.5217391304347826,0.5301003344481605,0.00836120401337792,0.34534031797211945,0.36329827821034105,0.3539817424476546,0.008972632844760634,3,0.4200506359561633,0.39845988476323885,0.40925526035970106,0.010795375596462237,0.47294533866293625,0.4881223058991866,0.4802485409420342,0.0075831192909090435,3,0.5423606085213515,0.524216853362806,0.5332887309420787,0.009071877579272747,0.2672524335567814,0.27343848859473857,0.27022918184572325,0.003090841046353054,1,0.27985041000666,0.2670269102877798,0.2734386601472199,0.006411749859440097,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,4,6.62550950050354,0.9127328395843506,0.6572608947753906,0.03706169128417969,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.3415730337078652,0.41835518474374256,0.3788316946211683,0.038374370569265105,5,0.36114421930870083,0.39662921348314606,0.3788867163959234,0.017742497087222614,0.5573033707865168,0.5792610250297974,0.5679583574320416,0.010974049950355313,5,0.5804529201430274,0.5640449438202247,0.5722489319816261,0.008203988161401332,0.45080980246032587,0.502327252546642,0.475808727053975,0.025747516756494105,5,0.474109866440336,0.47932223364075127,0.4767160500405436,0.0026061836002076455,0.5627789291873767,0.604529633808032,0.5830385250096611,0.020866268905286717,5,0.5842544889738716,0.584574942312008,0.5844147156429398,0.0001602266690682308,0.3961219417286833,0.41706280410094476,0.4062835285015736,0.01046587523105015,5,0.41434943681665976,0.40015411741816237,0.40725177711741106,0.007097659699248693,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,4,6.792700409889221,0.7488065958023071,0.6807212829589844,0.0531461238861084,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.32134831460674157,0.33373063170441003,0.32735685367264317,0.006188464615820033,6,0.33849821215733017,0.31348314606741573,0.32599067911237295,0.01250753304495722,0.553932584269663,0.5792610250297974,0.5662232504337767,0.01265870985063853,6,0.5816448152562574,0.5528089887640449,0.5672269020101512,0.014417913246106251,0.4400795392828914,0.45712963763464776,0.44835312662651405,0.008521339706763246,6,0.46315547017442027,0.43379545004647685,0.4484754601104486,0.01468001006397171,0.5548920300114566,0.5709285537243521,0.5626737786494667,0.00801477290358682,6,0.576275732507585,0.5502194708494145,0.5632476016784997,0.013028130829085272,0.3945949948927477,0.4137155653246238,0.4038732821063648,0.009556125288879934,6,0.4130117796387165,0.39506048445936087,0.40403613204903865,0.00897564758967781,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,4,13.862900018692017,1.42305588722229,1.3172701597213745,0.10267007350921631,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.41685393258426967,0.432657926102503,0.42452284557547715,0.007898558396202902,4,0.4374255065554231,0.42359550561797754,0.43051050608670033,0.006915000468722787,0.5797752808988764,0.5971394517282479,0.5882012724117988,0.008678307615046748,1,0.6233611442193087,0.5820224719101124,0.6026918080647106,0.02066933615459815,0.4976095089073708,0.5168806082426183,0.5069608405107673,0.00963135699105846,3,0.5312644253975842,0.5103201302701577,0.5207922778338709,0.010472147563713285,0.59798769199943,0.6155884429484212,0.6065284843916819,0.008796546203795908,3,0.6296599032816564,0.6111042689177746,0.6203820860997156,0.009277817181940928,0.4165413444233668,0.43132426770686605,0.4237147814591424,0.007388245425853538,4,0.4314228183417695,0.4149819300549638,0.42320237419836665,0.008220444143402839,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
