,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
4,1,72.16012763977051,1.2794857025146484,1.5622919797897339,0.07627356052398682,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.18232662192393737,0.18203592814371258,0.18218623481781376,0.00014526224219709664,1,0.9880239520958084,0.9653243847874721,0.9766741684416402,0.011349783654168166,0.3713646532438479,0.38922155688622756,0.3799884326200116,0.008923252020678896,2,1.0,0.9988814317673378,0.9994407158836689,0.0005592841163311046,0.28255438571205865,0.2889026468395416,0.2856202029714272,0.0031722819962565667,2,0.993812375249501,0.9801267710663685,0.9869695731579347,0.006842802091566236,0.4176826539077587,0.42390186662602664,0.4206861487716996,0.003107795369607568,2,0.9954231949486744,0.9851686697345912,0.9902959323416327,0.005127262607041605,0.14257578178719119,0.1495000129610908,0.14591975693479453,0.0034600993011750184,4,0.19314874147808278,0.20283431147525105,0.1979915264766669,0.004842784998584135,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,1,76.0732433795929,3.4675207138061523,0.6298673152923584,0.18586230278015137,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.18456375838926176,0.17964071856287425,0.18218623481781376,0.0024600863597895716,1,0.9880239520958084,0.9653243847874721,0.9766741684416402,0.011349783654168166,0.3814317673378076,0.4059880239520958,0.3932909196067091,0.012270977703755806,1,1.0,0.9988814317673378,0.9994407158836689,0.0005592841163311046,0.2833293168969893,0.29214291371853385,0.2875857387280996,0.00440423195545763,1,0.9938123752495011,0.9801267710663685,0.9869695731579348,0.006842802091566291,0.41803876642094956,0.4277350902725954,0.4227214907796102,0.004845338426815027,1,0.9954231949486744,0.9851686697345912,0.9902959323416327,0.005127262607041605,0.15226318796788593,0.15455813049226222,0.15337150318353324,0.0011468029916105655,3,0.2002171760375353,0.1988640479580077,0.1995406119977715,0.0006765640397638079,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,2,35.02538514137268,1.4150652885437012,1.4276245832443237,0.16292273998260498,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.13935340022296544,0.15745192307692307,0.14806246385193753,0.009042864470511437,6,0.21995192307692307,0.189520624303233,0.20473627369007802,0.01521564938684504,0.3132664437012263,0.3641826923076923,0.3377674956622325,0.02544012786073621,6,0.44350961538461536,0.4358974358974359,0.43970352564102566,0.00380608974358973,0.23960629858318183,0.26582698104982405,0.25222376984532546,0.013101073484475657,6,0.3324200268212397,0.313875629025906,0.3231478279235729,0.009272198897666867,0.3838069292198106,0.4073781969673177,0.3951494941509418,0.011777302565454064,6,0.46758368824505603,0.4535323162719685,0.4605580022585123,0.007025685986543767,0.1386518312605269,0.13740218115218117,0.13805049587004473,0.0006243833630245343,6,0.17182986284548785,0.15234972756711884,0.16208979520630334,0.009740067639184502,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,2,38.662944078445435,1.9320170879364014,1.6739121675491333,0.1727820634841919,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.1616499442586399,0.18629807692307693,0.1735106998264893,0.012315354404017024,4,0.421875,0.43032329988851725,0.4260991499442586,0.004224149944258626,0.3311036789297659,0.37259615384615385,0.35106998264893,0.02073157186598484,4,0.7524038461538461,0.7547380156075808,0.7535709308807135,0.001167084726867329,0.26143592344740196,0.2879789925362262,0.2742085281217234,0.013262152847417184,4,0.5682315714375026,0.5715947151209282,0.5699131432792154,0.0016815718417128034,0.4001244270661881,0.4234049290164108,0.41132707462118256,0.011632022438522138,4,0.6650899527042191,0.6682967697658,0.6666933612350096,0.00160340853079044,0.14367024280067758,0.14030578796203794,0.14205125701366303,0.0016810382465175502,3,0.19282108516483515,0.1746227444053531,0.18372191478509414,0.00909917037974102,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,53.98450791835785,3.254874348640442,1.8902419805526733,0.038321852684020996,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.1605351170568562,0.18629807692307693,0.17293233082706766,0.012872373967166907,5,0.7728365384615384,0.8071348940914158,0.7899857162764772,0.017149177814938688,0.33444816053511706,0.34975961538461536,0.3418160786581839,0.00765031556263671,5,0.9615384615384616,0.9620958751393534,0.9618171683389074,0.0002787068004458937,0.25744902410654247,0.2792169803683065,0.26792383012724097,0.010876284206371491,5,0.8516058388262611,0.8745501525059116,0.8630779956660863,0.011472156839825276,0.3962151891016669,0.413616228783881,0.40458862173070226,0.008694369411360226,5,0.8876440206467545,0.9049699714940012,0.8963069960703778,0.00866297542362332,0.1374143971970059,0.14625913149350647,0.14167050994118663,0.004419240960510167,5,0.19715446012321008,0.18407182189790885,0.19061314101055948,0.006541319112650615,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,62.10337805747986,2.4343795776367188,1.854238748550415,0.07964324951171875,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.16722408026755853,0.19110576923076922,0.178716020821284,0.011932403454351466,3,0.9663461538461539,0.9643255295429208,0.9653358416945373,0.0010103121516165103,0.35674470457079155,0.3942307692307692,0.3747831116252169,0.018729782810914915,3,1.0,1.0,1.0,0.0,0.2692929608074466,0.29955985770238047,0.28385748262155014,0.0151227505566279,3,0.9815705128205128,0.9816053511705686,0.9815879319955407,1.741917502789958e-05,0.4068983040919561,0.43352010811260766,0.41970879625226964,0.013301492484323165,3,0.9863111513715714,0.9863957222447851,0.9863534368081783,4.2285436606837035e-05,0.1405154024719242,0.14321181422743923,0.14181292391818706,0.0013472528260218884,4,0.1980234609140859,0.18517410126105777,0.19159878108757183,0.006424679826514068,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,73.76593601703644,1.2096105813980103,1.6670305728912354,0.5361084938049316,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.1794871794871795,0.19831730769230768,0.18854829381145172,0.009408408558828544,2,0.9807692307692307,0.9710144927536232,0.975891861761427,0.004877369007803778,0.3756967670011148,0.41225961538461536,0.3932909196067091,0.018268500985181426,2,1.0,1.0,1.0,0.0,0.2851794285459609,0.3102850341325685,0.29726032145981723,0.01254392917044958,2,0.9901842948717949,0.9849498327759199,0.9875670638238574,0.0026172310479375405,0.4209879356086046,0.44231686545904303,0.43125148079979303,0.010656926175407975,2,0.9927451277687163,0.9888644195453105,0.9908047736570134,0.0019403541117029022,0.14656973461321285,0.14716582896270397,0.14685657700695293,0.00029783648409224546,1,0.19827831023143522,0.18219058719058717,0.1902344487110112,0.008043861520424023,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,74.26684176921844,0.939358115196228,0.6154932975769043,0.18272042274475098,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.18840579710144928,0.20552884615384615,0.19664545980335454,0.008555472352755281,1,0.9807692307692307,0.9710144927536232,0.975891861761427,0.004877369007803778,0.39018952062430323,0.42788461538461536,0.4083285135916715,0.018834223979005523,1,1.0,1.0,1.0,0.0,0.29103993279977125,0.31989882957423305,0.30492692072131683,0.014419248156645642,1,0.9901842948717949,0.9849498327759199,0.9875670638238574,0.0026172310479375405,0.425792849348404,0.45021302146875486,0.43754390961684353,0.012201454705051015,1,0.9927451277687163,0.9888644195453105,0.9908047736570134,0.0019403541117029022,0.14447776860820338,0.1465400745088245,0.14547015641000605,0.0010304240244653322,2,0.1948692193223443,0.17963652289739246,0.18725287110986838,0.007616348212475921,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,32.88313114643097,1.7994798421859741,1.3238338232040405,0.04018723964691162,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.25139664804469275,0.25539568345323743,0.2533256217466744,0.001998272902643516,4,0.302158273381295,0.2927374301675978,0.2974478517744464,0.004710421606848592,0.4022346368715084,0.4196642685851319,0.410641989589358,0.008709390439997338,6,0.49160671462829736,0.5072625698324023,0.49943464223034983,0.007827927602052448,0.3388368316821776,0.3489433480216463,0.3437118083317535,0.005050112259104436,6,0.4050779596520623,0.4026486015932414,0.40386328062265187,0.0012146790294104426,0.4660652141907437,0.47519751204557475,0.47047026705999134,0.0045633062671029114,6,0.5264574793188581,0.5245893401130429,0.5255234097159505,0.0009340696029075946,0.25955735326126383,0.27189487371142046,0.2655084764859201,0.006164919857593894,6,0.28647230267733864,0.2721753125831338,0.27932380763023623,0.00714849504710241,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,37.26961553096771,2.9062408208847046,1.7935466766357422,0.0361177921295166,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.2558659217877095,0.2529976019184652,0.25448235974551764,0.0014332670970049572,2,0.49280575539568344,0.4782122905027933,0.48550902294923837,0.007296732446445076,0.4547486033519553,0.45323741007194246,0.45401966454598036,0.0007551262426069987,3,0.7673860911270983,0.7642458100558659,0.7658159505914821,0.0015701405356162157,0.3552974589050844,0.3580138615795154,0.3566077422078464,0.0013573557876946291,3,0.6171979909399566,0.605683174293408,0.6114405826166823,0.005757408323274316,0.4798803257186395,0.4813139699108851,0.4805718579663739,0.0007163758378521657,3,0.703090751942819,0.6943419528312436,0.6987163523870312,0.0043743995557877224,0.2652565237369707,0.27824550749011184,0.2715218866346686,0.006490448724539937,4,0.3078984085458905,0.2968630922150475,0.30238075038046897,0.0055176581654215184,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,52.23680830001831,4.514876365661621,1.836242914199829,0.18126916885375977,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.2536312849162011,0.24580335731414868,0.2498554077501446,0.0039115271591779075,5,0.7985611510791367,0.8480446927374302,0.8233029219082835,0.024741770829146748,0.43910614525139663,0.44244604316546765,0.4407171775592828,0.0016689093287404822,5,0.9628297362110312,0.976536312849162,0.9696830245300966,0.006853288319065398,0.35200469045349336,0.351872555643602,0.35194095394022007,6.602627462055672e-05,5,0.8694029353738306,0.9018281306120842,0.8856155329929574,0.0162125976191268,0.4758792526484092,0.477391260151847,0.47660858420298824,0.0007555331008716994,5,0.901156532383019,0.925627078887372,0.9133918056351955,0.012235273252176493,0.2660173643860795,0.2744572394032826,0.27008842035157826,0.004217310382533594,5,0.31976966478765034,0.3102521463638782,0.3150109055757643,0.0047587592118860655,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,61.281554222106934,4.824059247970581,1.8373291492462158,0.031310319900512695,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.24916201117318434,0.25059952038369304,0.2498554077501446,0.0007183071438983255,5,0.9700239808153477,0.9687150837988827,0.9693695323071152,0.0006544485082324858,0.4402234636871508,0.4628297362110312,0.45112781954887216,0.011296099483821325,4,1.0,0.9977653631284916,0.9988826815642458,0.0011173184357541888,0.346691265689643,0.359220443962551,0.352734836932908,0.006260689110590608,4,0.983113509192646,0.9824128757648313,0.9827631924787386,0.0003503167139073393,0.47226235513427095,0.4834684654410251,0.47766773165007953,0.005599566966117519,4,0.9874314574159891,0.9868788767717876,0.9871551670938884,0.00027629032210074733,0.2651221794964812,0.2813798831065018,0.272964241272512,0.008123791180667875,3,0.32409173959533677,0.3166600401460737,0.3203758898707052,0.0037158497246315425,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,73.58849573135376,1.1930644512176514,1.748948335647583,0.35547375679016113,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.24692737430167597,0.26139088729016785,0.253903990746096,0.0072272543574336155,3,0.9724220623501199,0.9709497206703911,0.9716858915102555,0.0007361708398643807,0.46033519553072627,0.48201438848920863,0.4707923655292076,0.010832848278250347,2,1.0,0.9977653631284916,0.9988826815642458,0.0011173184357541888,0.3522250454281975,0.3712327448266639,0.3613935944729175,0.009497933068657528,2,0.9848121502797762,0.9837164139398776,0.9842642821098269,0.0005478681699492838,0.47808981390836525,0.4939962181379153,0.4857624230046317,0.007948250841312574,2,0.9887136198163807,0.9878499049800877,0.9882817623982343,0.00043185741814649736,0.26272811918063316,0.2840583896519149,0.2730169830169831,0.010658495645661438,2,0.3206168571636198,0.3152299692858352,0.3179234132247275,0.002693443938892315,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,3,76.69728410243988,5.308912873268127,0.6338897943496704,0.18675053119659424,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.264804469273743,0.2673860911270983,0.26604973973395024,0.001290007331120286,1,0.9724220623501199,0.9709497206703911,0.9716858915102555,0.0007361708398643807,0.4569832402234637,0.5023980815347722,0.47888953152111047,0.022693284129551874,1,1.0,0.9977653631284916,0.9988826815642458,0.0011173184357541888,0.3635853956391928,0.37757875099914445,0.37033522696955695,0.006992321891700596,1,0.9848121502797762,0.9837164139398775,0.9842642821098269,0.0005478681699493393,0.4866250688600222,0.4991866446130296,0.4926842673435434,0.006276877766099426,1,0.9887136198163807,0.9878499049800877,0.9882817623982343,0.00043185741814649736,0.2688608672519287,0.28297445160754514,0.2756686922100456,0.0070523989651957745,1,0.322263851256657,0.3124408087257249,0.31735232999119095,0.004911521265466068,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,4,30.754778504371643,1.9899286031723022,1.6041382551193237,0.18747031688690186,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.3811659192825112,0.4241338112305854,0.40196645459803354,0.021473073475568736,6,0.45041816009557945,0.4484304932735426,0.449424326684561,0.0009938334110184133,0.5616591928251121,0.5949820788530465,0.5777906304222094,0.016653011066043444,5,0.7037037037037037,0.6502242152466368,0.6769639594751702,0.02673974422853348,0.47092305334216034,0.5115244158843956,0.4905779639539885,0.020290407593912606,6,0.5662941906402099,0.5468345403080136,0.5565643654741117,0.00972982516609816,0.577085172514232,0.6108950584146683,0.5934523642427832,0.016896387772945033,6,0.6595730362900808,0.6415748974213871,0.650573966855734,0.008999069434346862,0.4161918836021975,0.424131845852276,0.4200355784566311,0.003967972014899342,2,0.4471237981453035,0.41316097392891116,0.4301423860371073,0.016981412108196176,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,4,32.45228087902069,3.3344582319259644,1.5936585664749146,0.1608666181564331,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.39461883408071746,0.4157706093189964,0.4048582995951417,0.010570535421639079,5,0.6726403823178017,0.655829596412556,0.6642349893651789,0.008405392952622825,0.5695067264573991,0.5746714456391876,0.572006940427993,0.002581052722001051,6,0.8805256869772998,0.875560538116592,0.8780431125469459,0.0024825744303539343,0.48411033523284513,0.5023218218408207,0.4929264221564285,0.009101135110490875,5,0.7597604121689319,0.7515725928021265,0.7556665024855291,0.0040939096834026745,0.5864717177561207,0.6031616868657882,0.5945512458907602,0.008340761362692932,5,0.8145024059841471,0.8088783782684423,0.8116903921262948,0.0028120138578524023,0.4138537602158678,0.4273804093158932,0.420401941416979,0.006759901797232574,1,0.46810640971931294,0.45485663813018073,0.46148152392474684,0.006624885794566104,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,4,45.63794541358948,2.3842554092407227,1.9392660856246948,0.007881760597229004,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.4103139013452915,0.41935483870967744,0.41469057258530945,0.004518180983793296,3,0.9044205495818399,0.9405829596412556,0.9225017546115477,0.018081205029707836,0.570627802690583,0.5925925925925926,0.5812608444187392,0.010976837030107562,4,0.986857825567503,0.9977578475336323,0.9923078365505676,0.005450010983064635,0.49511821514649734,0.5075836374688819,0.5011526619272005,0.006229556938842452,3,0.9380018395251372,0.9646113602391632,0.9513065998821502,0.013304760357013001,0.5950372014648353,0.6048806123480672,0.5998023460046069,0.004919214687126989,4,0.9531900938423254,0.9735170489027152,0.9633535713725203,0.010163477530194864,0.40272331741502143,0.4215863706186287,0.4118548243736213,0.00942675353736489,6,0.4708690075356742,0.44739856929318816,0.4591337884144312,0.011735219121243007,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
