,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,1.3220185041427612,0.023562073707580566,7.171790361404419,0.2039942741394043,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,12,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,24,0.6059523809523809,0.5748031496062992,0.59037776527934,0.01557461567304086,0.4417468901236337,0.4651726210856125,0.45312781204848174,0.011708160882533573,42,0.4652360049435628,0.4418766242724109,0.45355631460798684,0.011679690335575948,0.5542879724566143,0.5751164002524733,0.5644070466894203,0.01041003091685606,42,0.5752487598099695,0.5545209889821522,0.5648848743960608,0.010363885413908647,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,25,0.36549773242630373,0.3492097741029124,0.35735375326460805,0.00814397916169568,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
1,0,1.496931791305542,0.3151993751525879,6.219617605209351,0.9078776836395264,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,12,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5793025871766029,0.611904761904762,0.5951417004048583,0.016294539856933153,16,0.6261904761904762,0.6006749156355455,0.6134326959130109,0.012757780277465325,0.4940426701923482,0.4962429531005251,0.4951116335485475,0.00109969957043541,20,0.5130079614617772,0.49052702182902297,0.5017674916454,0.011240469816377108,0.5934132763062511,0.5983967460405055,0.5958343952054841,0.002490734035005723,20,0.612127668919638,0.59171063970139,0.601919154310514,0.010208514609123975,0.3494561718746195,0.3656451247165532,0.357321250178393,0.00809122518741236,23,0.3648004535147391,0.35324855496958973,0.3590245042421644,0.0057759492725746875,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
2,0,1.8374747037887573,0.029548287391662598,6.1624016761779785,0.14251136779785156,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,12,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5793025871766029,0.6107142857142858,0.5945633314054367,0.015699540845481027,18,0.6416666666666667,0.6074240719910011,0.6245453693288339,0.017121297337832797,0.4933060961517818,0.5009439269024565,0.49701678315615816,0.0038173814668837004,18,0.5192105539222229,0.49475300668373934,0.5069817803029811,0.012228773619241795,0.5928664415542643,0.6018853945104196,0.5972481191038134,0.004507665198326349,18,0.6164003640075276,0.5944411789103552,0.6054207714589415,0.010979592548586214,0.3498311250054781,0.3829637188208616,0.3659279317174053,0.01655964287627842,6,0.3722012471655328,0.36354101841165953,0.3678711327885962,0.004330114376936645,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
3,0,1.6290550231933594,0.44278907775878906,6.555961728096008,0.628250241279602,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,12,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,24,0.6047619047619047,0.5703037120359955,0.5875328083989502,0.01722909636295461,0.4417661373086704,0.4651723583964533,0.4531375807521277,0.01169840986361107,41,0.446874361202174,0.4391003907240118,0.4429873759630929,0.0038869852390810977,0.5543196892678102,0.5751266266649923,0.564428322821097,0.010399290033442529,41,0.5597550870859351,0.5506755418422213,0.5552153144640782,0.004539772621856897,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,25,0.3654183673469388,0.3490597928505689,0.3572390800987538,0.008179287248184952,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}"
4,0,1.1929010152816772,0.08173000812530518,5.973601460456848,0.8077062368392944,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,12,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,24,0.6,0.5703037120359955,0.5851518560179978,0.014848143982002238,0.4417827760298075,0.46518786682985636,0.4531536703456207,0.011697844946740175,39,0.461492508837891,0.43915670528769063,0.4503246070627908,0.011167901775100186,0.554364736274394,0.5751454052696625,0.5644606078510427,0.010386161107978896,38,0.5706378407555524,0.5505779632134302,0.5606079019844913,0.010029938771061064,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,25,0.36874036281179134,0.34913478347674065,0.358937573144266,0.009802789667525347,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}"
5,0,1.4075641632080078,0.06546735763549805,6.352153897285461,0.6708747148513794,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,12,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,24,0.6023809523809524,0.5680539932508436,0.585217472815898,0.017163479565054374,0.4418165618594539,0.46518011933752573,0.45316727804313256,0.0116770866269045,37,0.4605783461475827,0.43738696189104087,0.4489826540193118,0.011595692128270912,0.5544093244350966,0.5751271132855484,0.5644746469535348,0.010354733663813936,37,0.5703200240644196,0.5493488166210868,0.5598344203427532,0.010485603721666403,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,25,0.36703968253968244,0.3489848022243972,0.3580122423820398,0.009027440157642619,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}"
6,0,1.434187412261963,0.1310110092163086,6.3843536376953125,0.7670867443084717,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,12,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.578177727784027,0.6130952380952381,0.5951417004048583,0.017451742658733733,16,0.6309523809523809,0.6062992125984252,0.6186257967754031,0.01232658417697785,0.4922106187015889,0.49892676103181727,0.49547352185797516,0.0033567223596964553,19,0.5144013051650571,0.49666389612393314,0.5055326006444951,0.008868704520561987,0.5918428485825492,0.6003471146309753,0.5959744758125537,0.004250425109229141,19,0.6123593557225457,0.5960094219262958,0.6041843888244207,0.008174966898124969,0.34809562765693247,0.37406349206349204,0.36071159417024073,0.01297871706719773,18,0.36597675736961444,0.355383109578835,0.3606799334742247,0.005296823895389713,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}"
7,0,1.6657137870788574,0.1887199878692627,6.185748815536499,0.6855895519256592,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,12,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5793025871766029,0.6107142857142858,0.5945633314054367,0.015699540845481027,18,0.6321428571428571,0.6006749156355455,0.6164088863892013,0.01573397075365579,0.488565502849833,0.49844254483005546,0.49336406575520425,0.004936537380014963,22,0.5125129516590462,0.49074259498255024,0.5016277733207982,0.01088517833824798,0.5893316464212205,0.6000303092421063,0.5945293773463473,0.0053471827939208395,22,0.6118384651909594,0.5918974889074883,0.6018679770492239,0.009970488141735567,0.3512238080629531,0.36828401360544216,0.359512167030964,0.008526676563678936,21,0.3664160997732426,0.35411362540721364,0.3602648625902281,0.0061512371830144685,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
8,0,1.542946219444275,0.16602814197540283,6.666761517524719,0.23382174968719482,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,12,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5804274465691789,0.611904761904762,0.5957200694042799,0.015732336066584647,12,0.6238095238095238,0.6051743532058492,0.6144919385076866,0.009317585301837294,0.49084444327331667,0.49501418546236287,0.4928702289522055,0.002084033683613889,23,0.5126367477310703,0.4926748435122569,0.5026557956216635,0.009980952109406693,0.5910238369024536,0.5971244113921627,0.5939876787598021,0.003049062064160232,23,0.6113272024170282,0.5934286081004245,0.6023779052587264,0.008949297158301839,0.3498445161887231,0.37167970521541943,0.36045270518954725,0.010913209344033947,19,0.36623185941043074,0.3547055157066405,0.3604686875585356,0.005763171851895121,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
9,0,1.5379170179367065,0.0694047212600708,6.616226315498352,0.06482803821563721,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,12,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.578177727784027,0.6107142857142858,0.5939849624060151,0.016261744635829477,22,0.6535714285714286,0.6107986501687289,0.6321850393700787,0.02138638920134983,0.4944384619532152,0.5079714697075722,0.5010132025626194,0.006763786038085788,9,0.5265967467130128,0.5034620112286087,0.5150293789708107,0.011567367742202073,0.5937956294065168,0.6072103743286639,0.6003129143889364,0.0067046783727503995,9,0.6218741268036388,0.6012505067121521,0.6115623167578954,0.010311810045743386,0.35636066595571647,0.37437244897959177,0.3651113297729839,0.009002274198704672,11,0.3785901360544217,0.3601798314171767,0.3693849837357992,0.009205152318622511,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
