,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
4,1,45.443411469459534,1.313235878944397,1.468393087387085,0.4275095462799072,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.15548098434004473,0.17985611510791366,0.16724537037037038,0.012180216304415814,2,0.2038369304556355,0.203579418344519,0.20370817440007727,0.0001287560555582462,0.34563758389261745,0.40047961630695444,0.37210648148148145,0.027404481384811413,2,0.447242206235012,0.4519015659955257,0.4495718861152689,0.0023296798802568686,0.25784005914084906,0.2914825811192829,0.27407724856794036,0.01681111779976771,2,0.3293986653841817,0.33002420631396323,0.3297114358490725,0.0003127704648907548,0.3983522511378155,0.4280758447720352,0.41269801334322015,0.014852835180953778,2,0.4658583980232573,0.4664651972441893,0.4661617976337233,0.00030339961046599306,0.1494458729190273,0.14503244157920417,0.14731577932098766,0.002205385024419844,5,0.16018701921579614,0.14791026274247748,0.1540486409791368,0.006138378236659331,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,1,44.600791215896606,0.08675312995910645,0.5312738418579102,0.1456465721130371,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.1621923937360179,0.18465227817745802,0.1730324074074074,0.011223170586208158,1,0.23381294964028776,0.2360178970917226,0.23491542336600518,0.0011024737257174233,0.3724832214765101,0.4028776978417266,0.3871527777777778,0.015188074275925549,1,0.49160671462829736,0.5022371364653244,0.4969219255468109,0.00531521091851353,0.26798685031443553,0.29604482296319756,0.2815287190581089,0.014020526871420884,1,0.3641774134021369,0.36179406612289855,0.3629857397625177,0.0011916736396191674,0.40663201748852734,0.4318395824645928,0.4187981686401701,0.01259618243036556,1,0.4955199166294858,0.4936578010438369,0.49458885883666137,0.0009310577928244579,0.15548517291805877,0.14776389278187838,0.15175858285233282,0.003858312109227251,2,0.1693992598129289,0.15382903822501134,0.16161414901897012,0.007785110793958772,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,2,11.09372091293335,0.5483565330505371,0.6136919260025024,0.03227078914642334,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.13595505617977527,0.13007159904534607,0.13310185185185186,0.0029403963035999716,6,0.14200477326968974,0.12022471910112359,0.13111474618540667,0.010890027084283077,0.2932584269662921,0.32577565632458233,0.3090277777777778,0.016251251402667907,6,0.31861575178997614,0.3348314606741573,0.32672360623206675,0.008107854442090584,0.2279163706199448,0.2430046013190887,0.23523346397983055,0.007540698735783439,6,0.24264397694338768,0.2356243847701176,0.23913418085675264,0.003509796086635042,0.37143305721252806,0.3895363202796282,0.3802123016860407,0.009047532188872399,6,0.38550652786180295,0.38389128049683174,0.38469890417931735,0.0008076236824856031,0.10629879857969746,0.12275720898035931,0.114280365660574,0.00822547831988795,6,0.1092826664187046,0.12124930687290236,0.11526598664580348,0.005983320227098882,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,2,11.812081456184387,0.1918269395828247,0.8590340614318848,0.06850171089172363,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.14719101123595504,0.1766109785202864,0.16145833333333334,0.014703321716862087,5,0.1658711217183771,0.17191011235955056,0.16889061703896383,0.0030194953205867348,0.3382022471910112,0.3520286396181384,0.3449074074074074,0.0069100653333461735,4,0.36634844868735084,0.3651685393258427,0.36575849400659677,0.0005899546807540679,0.2552965961966413,0.2766267305623144,0.26564072385777215,0.010660237137973268,5,0.2793727374088812,0.2823349956836291,0.2808538665462551,0.0014811291373739432,0.3974638406478752,0.4152541095245428,0.4060912974294999,0.008891105968783097,5,0.4212777474057278,0.42316961862303115,0.4222236830143795,0.0009459356086516657,0.12727464857240137,0.1304579807622767,0.12881841730800062,0.0015909452538483246,5,0.13814906652615483,0.12554645167566517,0.13184775910091,0.0063013074252448315,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,23.97436499595642,0.9380440711975098,1.5288491249084473,0.2270369529724121,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.16179775280898875,0.17064439140811455,0.16608796296296297,0.004421316046297329,4,0.17899761336515513,0.18202247191011237,0.18051004263763376,0.0015124292724786187,0.3325842696629214,0.35799522673031026,0.3449074074074074,0.012699724417918595,4,0.38424821002386633,0.36741573033707864,0.3758319701804725,0.008416239843393847,0.2605896651520218,0.27808575054875845,0.26907445656548556,0.008744080844403907,4,0.2963617860137342,0.2891365200433631,0.29274915302854865,0.0036126329851855488,0.4003307013415681,0.41624442117628985,0.40804811871511953,0.007953256377906977,3,0.43614510127265244,0.42899641063001354,0.432570755951333,0.00357434532131945,0.12933080402743324,0.13231537158148135,0.1307781811167228,0.0014916079446576733,4,0.1376704480881092,0.1269075344131524,0.1322889912506308,0.005381456837478399,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,34.49385941028595,1.5245453119277954,1.550349235534668,0.21564960479736328,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.16741573033707866,0.17422434367541767,0.1707175925925926,0.0034027649110484775,3,0.20047732696897375,0.1797752808988764,0.19012630393392507,0.010351023035048673,0.3404494382022472,0.3627684964200477,0.35127314814814814,0.011154475129837103,2,0.4128878281622912,0.4044943820224719,0.40869110509238155,0.004196723069909647,0.2618945390224105,0.27687006524218644,0.2691569759276028,0.007484372017161932,3,0.3199505584317104,0.2991816538044028,0.30956610611805657,0.010384452313653786,0.40067206115340437,0.41493536715754414,0.40758910422717126,0.0071284231861335375,4,0.4578137636508059,0.43907643391000434,0.4484450987804051,0.009368664870400778,0.13994306629699887,0.13198888820010538,0.1360856581689915,0.003975287885997422,3,0.1484514769240306,0.12996945376720656,0.1392104653456186,0.00924101157841202,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,46.12097489833832,2.3800066709518433,1.568522572517395,0.298331618309021,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.17640449438202246,0.18138424821002386,0.17881944444444445,0.0024887492870488445,2,0.2100238663484487,0.1898876404494382,0.19995575339894345,0.010068112949505242,0.349438202247191,0.3496420047732697,0.34953703703703703,0.00010185511352487408,3,0.43914081145584727,0.40786516853932586,0.42350298999758657,0.015637821458260703,0.27051655741273395,0.2814972269156423,0.27584167375731566,0.00548784826330464,2,0.3342780330805528,0.3057929828288551,0.3200355079547039,0.014242525125848865,0.4071981950432111,0.41800427425319053,0.4124386431786062,0.005400592651469149,2,0.4704314117638261,0.4447133016043469,0.45757235668408647,0.012859055079739584,0.1455485918575806,0.13375729680025622,0.13983035964806798,0.005892977480590913,2,0.15481426091807954,0.13126010506347582,0.14303718299077767,0.011777077927301857,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,46.23646414279938,0.12649667263031006,0.5308058261871338,0.14037275314331055,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.17865168539325843,0.19331742243436753,0.1857638888888889,0.007329547577205235,1,0.21241050119331742,0.22134831460674156,0.2168794079000295,0.0044689067067120725,0.3393258426966292,0.37708830548926014,0.3576388888888889,0.018872680377071547,1,0.4809069212410501,0.4887640449438202,0.4848354830924352,0.003928561851385043,0.27063070657946114,0.29523939928454646,0.2825647832500986,0.012298773903360918,1,0.3530261998359775,0.35226662236261236,0.35264641109929495,0.0003797887366825681,0.4075710688682272,0.4295661624139046,0.4182376709465129,0.01099256615308374,1,0.4877051927636301,0.4867362668671007,0.4872207298153654,0.0004844629482647078,0.14654022569191108,0.14459039766915663,0.14559464937069105,0.0009744724878188582,1,0.1590127752120592,0.1482559949413882,0.1536343850767237,0.0053783901353355035,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,10.604551315307617,0.36783814430236816,0.7675447463989258,0.040050506591796875,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.21364653243847875,0.2577937649880096,0.2349537037037037,0.022060305924735936,6,0.23501199040767387,0.2371364653243848,0.23607422786602933,0.0010622374583554584,0.3635346756152125,0.4148681055155875,0.3883101851851852,0.02565123796826294,6,0.39568345323741005,0.38926174496644295,0.3924725991019265,0.003210854135483554,0.2983360672425996,0.34650005733333195,0.3215818819044461,0.024067473646630595,6,0.3204734165050423,0.3291223663146207,0.3247978914098315,0.004324474904789211,0.4316607814035291,0.47310050778074547,0.4516612048980884,0.020707369149200665,6,0.4514922408436337,0.45926395111483936,0.4553780959792365,0.003885855135602828,0.24060995864687137,0.2661198573608646,0.25292202781786116,0.012747258145985377,6,0.251491689765071,0.2552132058843468,0.2533524478247089,0.0018607580596378959,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,11.081128120422363,0.12566375732421875,0.8265049457550049,0.12368464469909668,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.232662192393736,0.2565947242206235,0.24421296296296297,0.011959050277098933,5,0.25539568345323743,0.23378076062639822,0.24458822203981784,0.010807461413419608,0.3859060402684564,0.4148681055155875,0.39988425925925924,0.01447230058751815,5,0.43884892086330934,0.38478747203579416,0.41181819644955175,0.02703072441375759,0.32190835454964173,0.3444576490078507,0.3327915209721801,0.01126784863755472,5,0.3550636185136338,0.3249546869156268,0.3400091527146303,0.015054465799003519,0.4520029747400075,0.4715395849820229,0.4614321025998691,0.00976241485097959,5,0.4830292501850834,0.4560386700106462,0.4695339600978648,0.013495290087218614,0.2572381291341023,0.2647063128717805,0.2608425650352734,0.0037318402183076104,5,0.2696971254165499,0.2537432086928731,0.26172016705471146,0.007976958361838399,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,23.284441351890564,1.797216534614563,1.7227481603622437,0.1344543695449829,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.2348993288590604,0.2637889688249401,0.2488425925925926,0.014436109783048141,4,0.2697841726618705,0.24384787472035793,0.2568160236911142,0.01296814897075628,0.39932885906040266,0.42326139088729015,0.41087962962962965,0.011959050277098919,3,0.46882494004796166,0.4395973154362416,0.4542111277421016,0.014613812305860036,0.3262826756903286,0.3545369733216869,0.3399192985054633,0.014118630170917235,4,0.3756570522652365,0.34949713944202104,0.36257709585362874,0.013079956411607724,0.4564735475476796,0.4806777087524913,0.46815541701805746,0.012094783070053277,4,0.5019806789944373,0.4796716051207829,0.4908261420576101,0.01115453693682722,0.2607717878691033,0.27557891349258257,0.26791828252765754,0.007399098476976215,4,0.27589087171820986,0.26591199628112383,0.2709014339996668,0.004989437718543016,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,29.94391143321991,2.32498562335968,1.6975048780441284,0.05076014995574951,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.23937360178970918,0.27697841726618705,0.25752314814814814,0.018791069920942583,3,0.28177458033573144,0.2606263982102908,0.2712004892730111,0.010574091062720309,0.39373601789709173,0.4292565947242206,0.41087962962962965,0.017749578992304848,3,0.5035971223021583,0.470917225950783,0.4872571741264706,0.016339948175687624,0.32948408573266535,0.3649653985005767,0.34660874710328926,0.01772995880077383,3,0.3949264813566949,0.3713838584417487,0.3831551698992218,0.011771311457473094,0.4584707108095578,0.4883075347295026,0.4728711223542534,0.01490941618498929,3,0.519019722259783,0.49978268533125747,0.5094012037955202,0.00961851846426276,0.2622327057729742,0.2803639166588807,0.27098353324915825,0.009060138899539038,2,0.27919031008959067,0.27473113202978977,0.2769607210596902,0.0022295890299004473,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,42.274216294288635,1.0439907312393188,1.5184506177902222,0.33159339427948,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.24384787472035793,0.2841726618705036,0.2633101851851852,0.02015023568881732,1,0.2853717026378897,0.27069351230425054,0.2780326074710701,0.007339095166819576,0.40492170022371365,0.4364508393285372,0.4201388888888889,0.01575506354595614,2,0.5071942446043165,0.5089485458612976,0.5080713952328071,0.0008771506284905306,0.3323749148686863,0.37071331753778114,0.35087851893467303,0.01915764234138687,2,0.4002298269093439,0.39103885890362483,0.39563434290648436,0.004595484002859529,0.46076635964049356,0.49303264222532545,0.47633932241581173,0.01612341303787875,2,0.5240182814568041,0.5179232099599856,0.5209707457083949,0.0030475357484092136,0.2638592298827198,0.27783386277990596,0.27060393117684783,0.00698310310962134,3,0.2808129081150664,0.27565428978180656,0.27823359894843647,0.002579309166629906,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,3,43.472700119018555,0.8375940322875977,0.6569938659667969,0.28427672386169434,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.23937360178970918,0.2841726618705036,0.26099537037037035,0.02238602316496627,2,0.2973621103117506,0.2785234899328859,0.2879428001223182,0.009419310189432345,0.4082774049217002,0.43764988009592326,0.4224537037037037,0.01467738181284837,1,0.5335731414868106,0.5425055928411633,0.5380393671639869,0.004466225677176361,0.332882870534326,0.37151394293552653,0.35152772839462765,0.019303888967784528,1,0.4178131987981074,0.40541063681495093,0.41161191780652917,0.00620128099157824,0.4616486811229636,0.4934927707369765,0.477017877151949,0.01591244384326185,1,0.5397420022178404,0.5304451576480907,0.5350935799329656,0.004648422284874831,0.2687045430334021,0.2780861284997975,0.2732324610189193,0.0046879641938040225,1,0.2835443593177406,0.27798379286634317,0.2807640760920419,0.0027802832256987042,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,4,9.82687258720398,1.208763837814331,0.8107870817184448,0.09115588665008545,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.3689538807649044,0.36471990464839094,0.36689814814814814,0.0021161016539117715,6,0.40047675804529204,0.3464566929133858,0.3734667254793389,0.027010032565953107,0.5410573678290214,0.5804529201430274,0.5601851851851852,0.019689528498588856,6,0.5744934445768772,0.5500562429696289,0.562274843773253,0.012218600803624191,0.4622743333276904,0.4742442209239434,0.4680861016686952,0.005982437841531123,6,0.49240431312181115,0.4513798662746186,0.4718920896982149,0.020512223423596265,0.570973894857156,0.5835124979735522,0.5770617930137859,0.0062666765381280565,6,0.597086825285128,0.5632470490383522,0.5801669371617402,0.016919888123387905,0.3895714577885556,0.4150166658927088,0.40192593093634765,0.01271727696888081,6,0.40996917067834826,0.39524262389279263,0.40260589728557045,0.007363273392777814,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,4,8.710078477859497,0.877861738204956,0.7790958881378174,0.018450498580932617,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.4094488188976378,0.43504171632896305,0.421875,0.012791090712958161,5,0.433849821215733,0.4184476940382452,0.4261487576269891,0.007701063588743895,0.545556805399325,0.6245530393325387,0.5839120370370371,0.03948157870491947,5,0.5947556615017878,0.595050618672666,0.5949031400872269,0.00014747858543906478,0.4885821560668171,0.5271733934931303,0.5073194524792458,0.019287539442138006,5,0.5172876521793915,0.5117019953350571,0.5144948237572243,0.002792828422167215,0.5910208536271658,0.624031133274334,0.6070484141734472,0.01649822895434393,5,0.616656983450608,0.6126081281078297,0.6146325557792189,0.002024427671389162,0.3985030117988498,0.4471212121212121,0.422108723645182,0.024298921694694015,5,0.41901364229731336,0.4317422172877741,0.42537792979254374,0.006364287495230381,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,4,16.987028121948242,2.586036443710327,1.5917330980300903,0.15762650966644287,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.4150731158605174,0.4398092967818832,0.4270833333333333,0.012362911815919014,4,0.44815256257449343,0.41957255343082117,0.4338625580026573,0.014290004571836129,0.5703037120359955,0.6245530393325387,0.5966435185185185,0.027113306276830933,2,0.635280095351609,0.5995500562429696,0.6174150757972894,0.017865019554319683,0.4977840901670067,0.5299548206297204,0.5134040223766229,0.016078630125990763,3,0.5434524574390502,0.5148364129297638,0.529144435184407,0.014308022254643227,0.5985481345463335,0.6262359584876984,0.6119914703604569,0.013838115384502385,3,0.6397887908990437,0.6156152832437247,0.6277020370713842,0.012086753827659502,0.4184126578333552,0.44415011686763767,0.4309090282788199,0.012863341249732995,4,0.43797522302885833,0.42747430110197265,0.4327247620654155,0.005250460963442838,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
