,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
4,1,44.762529373168945,2.963120460510254,1.4124411344528198,0.27317798137664795,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.1297539149888143,0.14850299401197606,0.13880855986119145,0.009369079916085663,2,0.3784431137724551,0.3769574944071588,0.3777003040898069,0.0007428096826481434,0.3098434004474273,0.3473053892215569,0.32793522267206476,0.01872008572830346,5,0.7305389221556886,0.7002237136465325,0.7153813179011106,0.015157604254578072,0.22909490421377018,0.25307055579101784,0.2406736601808042,0.01198084425320098,3,0.5368167208249075,0.526295052059916,0.5315558864424117,0.005260834382495749,0.3757265324880396,0.39666723232060813,0.38583959458184797,0.010464252136743662,3,0.6417250922568213,0.6328093692478913,0.6372672307523564,0.004457861504464977,0.13815838151408621,0.15292052259118125,0.14528758209209333,0.007376771910394919,5,0.17028882494750755,0.17146910136843022,0.17087896315796888,0.0005901382104613329,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,1,38.777570724487305,1.035038948059082,0.842522382736206,0.4268310070037842,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.1297539149888143,0.14491017964071856,0.13707345286292655,0.007573718931880046,3,0.46467065868263474,0.558165548098434,0.5114181033905344,0.04674744470789963,0.31655480984340045,0.3449101796407186,0.3302486986697513,0.014169428021133539,4,0.7964071856287425,0.8523489932885906,0.8243780894586665,0.027970903829924065,0.2326853509294632,0.24490893637973,0.23858858623945323,0.0061082333059226,4,0.6101105807117513,0.6856831604985312,0.6478968706051412,0.037786289893389946,0.37919540214041625,0.38970750213594263,0.38427209589187056,0.005252988950673361,4,0.6996437472187773,0.7590640386265338,0.7293538929226555,0.029710145703878255,0.13661081088933436,0.14286538611089508,0.13963138365394,0.003125466323950118,6,0.16933170023589184,0.18274271962191424,0.17603720992890304,0.006705509693011202,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,2,11.554856657981873,1.4121533632278442,0.6862878799438477,0.0713644027709961,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.1414141414141414,0.13723150357995226,0.13938692886061307,0.0020903361421426804,6,0.13365155131264916,0.13692480359147025,0.1352881774520597,0.0016366261394105408,0.31874298540965207,0.32935560859188545,0.32388663967611336,0.005303817992423505,6,0.35441527446300713,0.31425364758698093,0.33433446102499403,0.0200808134380131,0.2413013237510039,0.24471678921984458,0.24295670840276126,0.0017069302183898027,6,0.24965933260424447,0.23985371080928944,0.24475652170676696,0.004902810897477516,0.3834116835388561,0.3875998299466214,0.38544156595048557,0.0020930891346068628,6,0.39565541770183854,0.38450126236960386,0.39007834003572117,0.0055770776661173424,0.11032960679425324,0.11031269049168808,0.11032140791539286,8.454176537670096e-06,6,0.11179529698622777,0.10730343356605983,0.1095493652761438,0.0022459317100839704,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,2,11.204510569572449,0.5633484125137329,0.8923894166946411,0.056771159172058105,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.16161616161616163,0.1575178997613365,0.15962984384037016,0.00204816797789197,5,0.1766109785202864,0.18181818181818182,0.1792145801692341,0.002603601648947712,0.3254769921436588,0.35083532219570407,0.3377674956622325,0.012673206697191628,4,0.360381861575179,0.4186307519640853,0.38950630676963216,0.029124445194453147,0.25093059639163107,0.26150142887288774,0.25605399582442057,0.005282932461301727,5,0.28597481150311743,0.29778574514485767,0.29188027832398755,0.00590546682087012,0.3900833850902006,0.40137330624737577,0.39555530754810275,0.005642307838340415,5,0.42657581129048794,0.437967816750664,0.43227181402057596,0.005696002730088023,0.11864484187716509,0.12288162911074604,0.12069829919453978,0.002117398118606139,5,0.12022394073706723,0.13053716578969105,0.12538055326337913,0.005156612526311909,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,21.865793585777283,2.6161829233169556,1.5714552402496338,0.23487186431884766,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.16161616161616163,0.1658711217183771,0.16367842683632158,0.0021264802829290006,4,0.21837708830548927,0.22334455667789002,0.22086082249168965,0.002483734186200376,0.31986531986531985,0.34844868735083534,0.33371891266628106,0.01428496764188571,5,0.4880668257756563,0.4904601571268238,0.48926349145124004,0.0011966656755837413,0.2569077904770472,0.26884433924514856,0.2626931160222577,0.005965469708722231,4,0.35635927042306537,0.3570937917281537,0.35672653107560953,0.00036726065254416573,0.39544948897027477,0.4080606572063781,0.4015617845063387,0.006302620930525526,4,0.49214402509110083,0.491052532624213,0.49159827885765695,0.0005457462334439167,0.1266876314856113,0.12668051121511742,0.12668418048117297,3.558462230107914e-06,3,0.13538875802002293,0.1368748086929905,0.13613178335650672,0.0007430253364837935,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,35.46389091014862,0.12222254276275635,1.4887603521347046,0.24524128437042236,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.1717171717171717,0.17064439140811455,0.17119722382880279,0.0005361380883305455,3,0.2553699284009546,0.2962962962962963,0.27583311234862545,0.020463183947670827,0.3378226711560045,0.34844868735083534,0.34297281665702717,0.005310511351828373,3,0.5656324582338902,0.590347923681257,0.5779901909575735,0.012357732723683401,0.26469527277267096,0.2663879077072138,0.26551564759924523,0.0008459197567159575,3,0.404997034789199,0.4348223618942161,0.41990969834170755,0.014912663552508532,0.40170635005635086,0.4039610869179173,0.4027991606347156,0.0011268386457531847,3,0.5332551002419805,0.5561311783630042,0.5446931393024923,0.011438039060511829,0.12673876815290955,0.1235824060585397,0.12520896396836245,0.0015774394114687932,4,0.14361358212193534,0.14066968385150205,0.1421416329867187,0.0014719491352166436,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,43.471763372421265,1.5969667434692383,1.5343291759490967,0.23729920387268066,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.1717171717171717,0.18138424821002386,0.17640254482359746,0.004831266818439271,2,0.38066825775656327,0.4556677890011223,0.4181680233788428,0.037499765622279524,0.33557800224466894,0.360381861575179,0.3475997686524002,0.012396101617829757,2,0.7231503579952268,0.7474747474747475,0.7353125527349871,0.012162194739760379,0.26349269831910205,0.27510532152270617,0.2691210258174365,0.0058035830377564206,2,0.5386890482077876,0.5871589756348773,0.5629240119213325,0.024234963713544833,0.40051294563641354,0.4116072406338031,0.40589005333323974,0.0055445407238161985,2,0.6433651324111531,0.6805193471837271,0.6619422397974402,0.018577107386286984,0.1281446013769246,0.13037979522466395,0.12922793997981966,0.00111707173077066,2,0.15363228259409642,0.15878394332939785,0.15620811296174714,0.0025758303676507166,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,42.40751314163208,0.9838860034942627,0.51814866065979,0.11145949363708496,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.17732884399551066,0.20405727923627684,0.1902834008097166,0.013357937364310409,1,0.5584725536992841,0.5813692480359147,0.5699209008675994,0.011448347168315332,0.36363636363636365,0.3627684964200477,0.3632157316367843,0.00043372968943595873,1,0.8866348448687351,0.856341189674523,0.8714880172716291,0.01514682759710606,0.27488709315236387,0.29027365212030826,0.282344546255393,0.007689664175798495,1,0.6954235450348388,0.7037430564406459,0.6995833007377423,0.004159755702903556,0.41135420803653683,0.4233448842689958,0.41716576771427,0.005992520722822574,1,0.7677614988617212,0.7728768015262631,0.7703191501939921,0.0025576513322709826,0.13236550206247175,0.13637208257136657,0.13430738434497833,0.002002348846866123,1,0.16661077188523488,0.1679355119254109,0.1672731419053229,0.00066237002008801,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,10.22527289390564,1.431638479232788,0.5367140769958496,0.02076554298400879,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.23575418994413408,0.24700239808153476,0.24117987275882014,0.005620602777418729,5,0.25539568345323743,0.23575418994413408,0.24557493669868574,0.009820746754551676,0.3675977653631285,0.3872901678657074,0.37709658762290343,0.00984007148943281,6,0.4172661870503597,0.4044692737430168,0.4108677303966882,0.006398456653671475,0.32042469334302726,0.331838448442149,0.3259302293480403,0.005703324727570836,6,0.3490241975557104,0.32836850135659573,0.33869634945615307,0.010327848099557335,0.44939213081211404,0.4592906991525644,0.45416680171780266,0.004946202988706517,6,0.47659202804989786,0.45885200995973874,0.4677220190048183,0.008870009045079563,0.24330242569348717,0.25224038950657657,0.24761373964381486,0.004466199737652384,6,0.2574746696149574,0.2455731940312946,0.251523931823126,0.005950737791831404,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,11.064605951309204,1.5108954906463623,0.7403683662414551,0.024508953094482422,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.2346368715083799,0.2697841726618705,0.2515905147484095,0.01756271008403769,2,0.26019184652278177,0.2737430167597765,0.2669674316412791,0.006775585118497379,0.3653631284916201,0.420863309352518,0.39213418160786584,0.027732814585531902,5,0.4592326139088729,0.47374301675977654,0.4664878153343247,0.007255201425451829,0.31215549097927314,0.35272296121681646,0.331723605599349,0.020271107460381563,4,0.3624152565891408,0.38311630226557086,0.37276577942735584,0.010350522838215026,0.4415006644014403,0.4759037393492131,0.4580953228782723,0.017190828640541212,4,0.4911159168681363,0.5081703278747305,0.4996431223714334,0.00852720550329708,0.24811850347045877,0.2711010412449261,0.2592043545427004,0.011484114986971862,5,0.26342354687678426,0.2616947447338509,0.2625591458053176,0.0008644010714666805,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,20.666366577148438,5.241782903671265,1.3971904516220093,0.16776812076568604,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.2536312849162011,0.2577937649880096,0.2556390977443609,0.0020799443579609333,1,0.28896882494004794,0.3027932960893855,0.29588106051471674,0.006912235574668774,0.3776536312849162,0.41247002398081534,0.39444765760555234,0.01739735885892783,4,0.4832134292565947,0.576536312849162,0.5298748710528783,0.04666144179628362,0.32986448367879717,0.34575285497973723,0.3375283944162084,0.00793923999021593,2,0.3875908511676787,0.4380582284957534,0.4128245398317161,0.02523368866403733,0.45565362953621485,0.46977446962075475,0.46246495436588886,0.00705602457112707,2,0.5115002239691031,0.556739913414927,0.5341200686920151,0.022619844722911953,0.25706974775689856,0.2763234866652133,0.26635697635697636,0.009620876237517461,4,0.2758328402213294,0.2730881278870106,0.27446048405417,0.0013723561671594164,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,33.61138844490051,3.282578706741333,1.6813536882400513,0.12389028072357178,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.23798882681564246,0.26498800959232616,0.25101214574898784,0.013491187205016655,3,0.3249400479616307,0.4212290502793296,0.37308454912048017,0.04814450115884947,0.3877094972067039,0.41007194244604317,0.39849624060150374,0.011174261739003526,3,0.5935251798561151,0.7061452513966481,0.6498352156263816,0.0563100357702665,0.32459730699242895,0.3543274582832866,0.33893793520328797,0.014855821378594132,1,0.4586542904008708,0.5525445704830706,0.5055994304419706,0.0469451400410999,0.45273351276808044,0.47789207089393865,0.46486898846326014,0.012571447820908332,1,0.5754521244752502,0.6513834973828616,0.6134178109290559,0.037965686453805714,0.2610173643860795,0.28032171665265193,0.2703290068327662,0.009646167161949416,3,0.2881195043964828,0.2901902343466589,0.28915486937157087,0.001035364975088049,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,36.58763360977173,3.6716814041137695,1.238166332244873,0.5313804149627686,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.23910614525139665,0.24940047961630696,0.24407171775592829,0.005143962808680989,4,0.4592326139088729,0.506145251396648,0.48268893265276047,0.023456318743887566,0.38100558659217876,0.42565947242206237,0.4025448235974552,0.02231304325561505,2,0.7589928057553957,0.8111731843575419,0.7850829950564688,0.026090189301073097,0.3233764906586002,0.3438305601868751,0.333242710431059,0.010220667914018914,3,0.5973034472948606,0.6437246297913969,0.6205140385431287,0.02321059124826813,0.4516247248176668,0.4703554372592574,0.46065966650435647,0.009359525809464968,3,0.6887577828328456,0.7257988181110112,0.7072783004719284,0.0185205176390828,0.26547648068877117,0.2798068039075234,0.272388851749754,0.007160700931272039,2,0.2986348583470885,0.2967552056881666,0.2976950320176276,0.0009398263294609632,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
