,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
4,1,40.39539849758148,2.7753173112869263,1.8105241060256958,0.28054964542388916,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.1487695749440716,0.15449101796407186,0.15153267784846733,0.002859055467390815,2,0.4155688622754491,0.3053691275167785,0.36046899489611384,0.05509986737933528,0.3232662192393736,0.3389221556886228,0.3308270676691729,0.007823409329758014,5,0.755688622754491,0.6476510067114094,0.7016698147329502,0.0540188080215408,0.244996775022106,0.2557217345596971,0.2501762667594621,0.005359356738554675,3,0.5649426691680888,0.46221067713305425,0.5135766731505715,0.05136599601751727,0.3880708976703465,0.3980203281592266,0.39287585687116483,0.004971818042619626,3,0.6643497349592526,0.5811436547818573,0.6227466948705549,0.041603040088697696,0.1477507578178719,0.15146903595406586,0.1495464560502154,0.0018580563325376921,4,0.17919112424501643,0.1729162429665785,0.17605368360579748,0.0031374406392189608,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,1,35.415719628334045,0.7839435338973999,0.5899709463119507,0.21932876110076904,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.14429530201342283,0.13053892215568863,0.13765182186234817,0.006874184171069134,4,0.48502994011976047,0.5033557046979866,0.4941928224088735,0.009162882289113078,0.319910514541387,0.3592814371257485,0.33892423366107577,0.019673996765772885,3,0.8167664670658683,0.8389261744966443,0.8278463207812563,0.011079853715388,0.24314021955696868,0.2473941718210219,0.24519461524261615,0.0021257374120559436,4,0.6333008631087785,0.6462304090001808,0.6397656360544797,0.006464772945701136,0.38694266481291956,0.3929318668147366,0.3898350787351389,0.0029928569888304406,4,0.7187428367864397,0.7287263074453861,0.723734572115913,0.004991735329473224,0.14277935152096227,0.14897954739870906,0.14577366242779777,0.0030982924869126967,5,0.18545293827928555,0.1848663528864871,0.18515964558288633,0.0002932926963992305,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,2,10.3237224817276,1.5633739233016968,0.728488564491272,0.16632378101348877,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.13631284916201117,0.1211031175059952,0.12897628687102372,0.007600131411628738,6,0.15227817745803357,0.11955307262569832,0.13591562504186594,0.016362552416167624,0.3016759776536313,0.302158273381295,0.3019086176980914,0.0002409977370022295,6,0.3345323741007194,0.293854748603352,0.3141935613520357,0.02033881274868371,0.23395564265299795,0.22614319771972582,0.23018723370311425,0.003903790644162759,6,0.2545813926492006,0.22262707263847178,0.23860423264383618,0.015977160005364408,0.37756742675410526,0.3719115825065369,0.37483927516216076,0.0028261615982042667,6,0.3975658200570285,0.3691970027075102,0.38338141138226933,0.014184408674759147,0.10657781324820431,0.09081612631972343,0.09897500995245355,0.007875937237724,6,0.11149438890446084,0.09055952985561924,0.10102695938004004,0.010467429524420799,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,2,11.043172597885132,0.5732603073120117,0.7107387781143188,0.06399023532867432,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.14972067039106146,0.15587529976019185,0.15268941584731058,0.00307539889941182,5,0.16786570743405277,0.1877094972067039,0.17778760232037832,0.009921894886325569,0.3195530726256983,0.31414868105515587,0.3169462116830538,0.0027005135307416866,5,0.36211031175059955,0.39664804469273746,0.3793791782216685,0.017268866471068955,0.24281399106174262,0.24787263180560096,0.24525407572361532,0.0025277457411509224,5,0.2754143739090128,0.29751120259346836,0.2864627882512406,0.01104841434222778,0.3841599166915904,0.3890122045039633,0.3865004650059449,0.002424633508014066,5,0.4173475959428692,0.4360887293725648,0.426718162657717,0.009370566714847817,0.11052796923746644,0.11525096805672345,0.11280615374600336,0.002360029255948301,5,0.11497822521203817,0.1192091707175506,0.11709369796479438,0.0021154727527562187,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,21.98436188697815,2.8853368759155273,1.653060793876648,0.09738361835479736,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.17318435754189945,0.16906474820143885,0.17119722382880279,0.0020585223368940735,3,0.19304556354916066,0.23798882681564246,0.21551719518240156,0.022471631633240896,0.33519553072625696,0.354916067146283,0.34470792365529207,0.00985412969075797,2,0.4616306954436451,0.5083798882681564,0.48500529185590074,0.023374596412255644,0.26405950830760855,0.26909407949043995,0.2664879827821496,0.002515718452901391,3,0.32938089832341005,0.3723357496399134,0.3508583239816617,0.02147742565825167,0.40150702408459693,0.4065035533322178,0.40391714866095074,0.0024967093268174227,3,0.46842916262168705,0.503202088064803,0.48581562534324507,0.017386462721558,0.12569750175336766,0.12352022278281269,0.12464727002320986,0.0010879617517412545,4,0.1397577522397666,0.14181685167718688,0.14078730195847675,0.0010295497187101377,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,36.21362853050232,3.2601404190063477,1.8014026880264282,0.019078612327575684,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.16201117318435754,0.17146282973621102,0.16657027183342973,0.004722886207085415,4,0.2434052757793765,0.31731843575418994,0.28036185576678324,0.036956579987406715,0.32849162011173183,0.35851318944844124,0.34297281665702717,0.015001439690230638,3,0.5455635491606715,0.623463687150838,0.5845136181557548,0.03895006899508324,0.25769012455751417,0.2715588750677033,0.26437985152425664,0.006930058253252593,4,0.3860025147792334,0.4642704428870289,0.42513647883313116,0.03913396405389774,0.3969179394529643,0.40914059756066984,0.4028136577073463,0.006107524440198067,4,0.5160265068703077,0.5813010286320763,0.5486637677511921,0.03263726088088431,0.12488004546663764,0.12722793194016216,0.12601257138851124,0.0011732123972952482,3,0.1378720400303134,0.14847744806404023,0.1431747440471768,0.005302704016863419,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,40.26142144203186,2.906235933303833,1.3984938859939575,0.27655112743377686,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.17206703910614526,0.1882494004796163,0.17987275882012724,0.008086143514583232,2,0.3872901678657074,0.42681564245810055,0.40705290516190396,0.01976273729619657,0.3329608938547486,0.34532374100719426,0.33892423366107577,0.006177575325157245,4,0.7206235011990407,0.7329608938547486,0.7267921975268947,0.00616869632785394,0.26513365431834957,0.27868610462819365,0.27167081080094646,0.006772006609573779,2,0.535027109637023,0.5632114006995701,0.5491192551682966,0.014092145531273526,0.40187219622407316,0.41359380715734984,0.40752622949090533,0.005857156816678644,2,0.6392493442617938,0.6615281431915221,0.650388743726658,0.011139399464864141,0.13210672567655807,0.13121754544416414,0.1316778209259412,0.0004443133362016581,2,0.15787489488928338,0.1610169532515901,0.15944592407043673,0.0015710291811533578,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,38.7369624376297,1.9023300409317017,0.5279948711395264,0.14808440208435059,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.1888268156424581,0.18944844124700239,0.18912666281087334,0.00031061930546954055,1,0.6103117505995204,0.5608938547486033,0.5856028026740618,0.024708947925458524,0.35977653631284917,0.3597122302158273,0.3597455176402545,3.213303160031021e-05,1,0.9040767386091128,0.8670391061452514,0.8855579223771821,0.01851881623193069,0.2792447157973315,0.2834741710866279,0.2812848347743548,0.0021134111189625602,1,0.7346231746397401,0.6910430524865034,0.7128331135631218,0.02179006107661835,0.4142153651000249,0.4182323210788824,0.4161529829637422,0.002007227609565987,1,0.7981045999017559,0.7633835953421859,0.7807440976219708,0.017360502279784973,0.13798727901521196,0.13844950014014762,0.1382102358794088,0.00023096668436963357,1,0.17727223416072338,0.16773418946044644,0.17250321181058492,0.0047690223501384715,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,10.051854014396667,0.433508038520813,0.6197782754898071,0.08190882205963135,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.22965440356744704,0.22355769230769232,0.22672064777327935,0.003046200735975933,5,0.23677884615384615,0.22073578595317725,0.22875731605351168,0.008021530100334448,0.38461538461538464,0.3954326923076923,0.3898207056101793,0.005404830448688722,4,0.4182692307692308,0.3835005574136009,0.4008848940914158,0.017384336677814943,0.3144531296622364,0.31787655085620814,0.31610049023677916,0.001710500582415961,5,0.33793257297259827,0.31402502374521235,0.3259787983589053,0.011953774613692958,0.4451786032632187,0.4491781329724421,0.4471031889879578,0.001998351213418642,5,0.46912934691386926,0.44731505290144813,0.45822219990765867,0.010907147006210566,0.24460623917145655,0.2532966512654013,0.24878809160764048,0.00434213440470095,6,0.2561366498085248,0.24103333864203427,0.24858499422527952,0.007551655583245262,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,10.851546883583069,1.676822304725647,0.9067606925964355,0.15564846992492676,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.22742474916387959,0.25,0.23828802776171198,0.011279646153785206,3,0.24519230769230768,0.23634336677814938,0.24076783723522854,0.004424470457079152,0.3745819397993311,0.4098557692307692,0.3915558126084442,0.01762444711528938,3,0.4423076923076923,0.4124860646599777,0.427396878483835,0.014910813823857283,0.31493795683814385,0.3406452717170539,0.32730839407310813,0.012844571141335519,2,0.35366588734832355,0.3375991623507558,0.34563252484953966,0.008033362498783864,0.44537690324701856,0.4671991392398239,0.4558778288375414,0.010903404886620555,2,0.483909637264856,0.46823537388787223,0.4760725055763641,0.007837131688491872,0.2466055683446988,0.26032555985680983,0.25320766952345897,0.006855146399611125,5,0.2614975389194139,0.24813447422143076,0.25481600657042236,0.006681532348991576,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,20.313135385513306,3.7896673679351807,1.6358269453048706,0.26458990573883057,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.241917502787068,0.25,0.2458068247541932,0.004038391832836679,1,0.28125,0.28762541806020064,0.28443770903010035,0.003187709030100322,0.3756967670011148,0.40384615384615385,0.3892423366107577,0.014064743969534641,5,0.5408653846153846,0.5050167224080268,0.5229410535117056,0.017924331103678914,0.3210335900914213,0.33882952462506943,0.3295970473106204,0.008891677260759668,1,0.40740085773967893,0.40544802073582575,0.40642443923775234,0.0009764185019265903,0.44947960190095926,0.4650111371085827,0.45695342335425176,0.007760277953888557,1,0.5325668366069665,0.5292004606373147,0.5308836486221407,0.0016831879848258624,0.24955643390426002,0.26475979749417244,0.25687233818812766,0.00759630813789993,4,0.2690877351814852,0.25814135140222094,0.2636145432918531,0.005473191889632134,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,32.66856575012207,4.46952223777771,1.7028992176055908,0.008820056915283203,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.23968784838350055,0.23918269230769232,0.23944476576055523,0.0002523994895522811,2,0.3425480769230769,0.3756967670011148,0.3591224219620959,0.016574345039018945,0.391304347826087,0.4014423076923077,0.39618276460381724,0.00506539665239428,1,0.6286057692307693,0.6343366778149386,0.6314712235228539,0.0028654542920846793,0.3237324489161479,0.3286851272966848,0.32611569264813556,0.002474588656909862,3,0.4809680486719744,0.5034232630785515,0.4921956558752629,0.011227607203288525,0.45141003611428016,0.45639448861824394,0.45380856965002214,0.002490464488000442,3,0.5943863700364429,0.610065622184037,0.60222599611024,0.007839626073797068,0.25736244431896604,0.27298360493672996,0.2648793937891682,0.007805058980691357,2,0.27918063707126206,0.27583568605307734,0.27750816156216973,0.0016724755090923582,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,36.263588666915894,1.6124706268310547,1.2864453792572021,0.5873520374298096,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.24414715719063546,0.23197115384615385,0.23828802776171198,0.006083698041277663,3,0.4254807692307692,0.43255295429208473,0.42901686176142695,0.0035360925306577584,0.3779264214046823,0.3894230769230769,0.38345864661654133,0.005744264244983193,6,0.7391826923076923,0.7346711259754738,0.7369269091415831,0.0022557831661092487,0.32682180222376356,0.32015312079741143,0.32361281266521813,0.003331983655358505,4,0.5688731145804053,0.5673759293024564,0.5681245219414308,0.0007485926389744768,0.4538982896522965,0.45014932762506876,0.4520942778497208,0.001873155936032703,4,0.6661916905393453,0.6640209666686451,0.6651063286039952,0.0010853619353501376,0.25863568798351405,0.26802619255744253,0.26315442702660746,0.0046919331957074074,3,0.28540540188977687,0.2788042633694808,0.2821048326296288,0.003300569260148045,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,3,25.54820728302002,1.690138578414917,0.9053176641464233,0.530619740486145,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.22853957636566333,0.2127403846153846,0.22093695777906305,0.007894011621514803,6,0.47115384615384615,0.5752508361204013,0.5232023411371237,0.05204849498327757,0.38684503901895206,0.39783653846153844,0.39213418160786584,0.0054918647554308975,2,0.8125,0.8940914158305463,0.8532957079152732,0.04079570791527315,0.31799882046070577,0.3136731593055737,0.315917299303349,0.0021613016646085826,6,0.6205991418060841,0.7120125961731603,0.6663058689896222,0.045706727183538076,0.4480758354106405,0.44575884428985746,0.44696089231492536,0.0011576766155828994,6,0.7087614738705503,0.7805562363686366,0.7446588551195934,0.035897381249043125,0.2627131322783497,0.2707149100899101,0.26656361182676974,0.003998060662573001,1,0.29301240426240427,0.29439543548239205,0.2937039198723982,0.0006915156099938924,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,4,8.347325682640076,0.46434271335601807,0.7309144735336304,0.022640585899353027,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.31573033707865167,0.3301549463647199,0.3227299016772701,0.007209166382976166,6,0.33849821215733017,0.31235955056179776,0.32542888135956394,0.013069330797766204,0.5516853932584269,0.5804529201430274,0.5656448814343551,0.014377504695266071,3,0.5780691299165673,0.5573033707865168,0.5676862503515421,0.01038287956502526,0.4359665486761276,0.45579029465150733,0.44558605294064096,0.00990756007571007,6,0.45999786555132965,0.43563392911778565,0.4478158973345576,0.012181968216772004,0.5517184676255877,0.5698080216958878,0.5604964525099033,0.009040841419017976,6,0.57339226164577,0.5523304105376087,0.5628613360916893,0.010530925554080639,0.3947327691035556,0.4251974882487397,0.4095158225233413,0.015225731579460715,6,0.4126726571005474,0.4024762147964395,0.40757443594849346,0.005098221152053939,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,4,9.820049405097961,1.5532692670822144,0.9383333921432495,0.12162578105926514,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.39101123595505616,0.41477949940405245,0.4025448235974552,0.011878960631794711,3,0.42431466030989273,0.40786516853932586,0.4160899144246093,0.008224745885283435,0.5584269662921348,0.5876042908224076,0.5725853094274147,0.014582314361331465,1,0.6054827175208581,0.5820224719101124,0.5937525947154852,0.011730122805372889,0.4776055675473751,0.5010738901655332,0.48899360842454953,0.01172905547237737,2,0.5198616713584754,0.4994542603645093,0.5096579658614924,0.010203705496983045,0.5824933990688718,0.6023733999831871,0.5921402011319779,0.009935675306189303,2,0.6204596281034891,0.6032216983654333,0.6118406632344612,0.008618964869027912,0.4005082202441753,0.4283197632720875,0.4140038157331391,0.013899720753557386,3,0.4182901722830209,0.4128665547935211,0.415578363538271,0.0027118087447499106,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,4,18.07404327392578,2.3902196884155273,1.4852583408355713,0.2394547462463379,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.4134831460674157,0.4302741358760429,0.421631000578369,0.008391841807608862,1,0.45292014302741357,0.4348314606741573,0.44387580185078546,0.00904434117662814,0.5584269662921348,0.5744934445768772,0.5662232504337767,0.008029743672506246,2,0.6483909415971395,0.6573033707865169,0.6528471561918282,0.004456214594688701,0.49050617216324616,0.5044101051407919,0.49725307775501065,0.006948941508570854,1,0.552044938430483,0.5384560741925366,0.5452505063115098,0.0067944321189731816,0.5916508949823481,0.6032389994720468,0.5972740411170255,0.005791531103046047,1,0.6478115643615576,0.6376170314358284,0.642714297898693,0.005097266462864625,0.4055704800817161,0.4236963969681491,0.4143661100803958,0.009059014915884112,2,0.4284065755460273,0.41978420643027387,0.4240953909881506,0.004311184557876713,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
