,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
4,1,47.291104197502136,3.3086096048355103,1.6354830265045166,0.3975825309753418,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.1756152125279642,0.17724550898203592,0.17640254482359746,0.0008146734965616088,3,0.562874251497006,0.5738255033557047,0.5683498774263553,0.005475625929349359,0.3970917225950783,0.40718562874251496,0.40196645459803354,0.005044013801636561,1,0.8646706586826347,0.889261744966443,0.8769662018245388,0.012295543141904118,0.2884283130044045,0.28995490059117507,0.28916556033520463,0.0007628492621791536,3,0.6964601336783035,0.710164249793466,0.7033121917358848,0.006852058057581267,0.4258000746492162,0.42732302344154166,0.4265355646674879,0.0007610309245470933,3,0.7679102419972275,0.7787321415754317,0.7733211917863296,0.005410949789102115,0.14914565114229544,0.15452396505689917,0.15174304392349502,0.00268759083139329,4,0.19026741322549703,0.19389668497051044,0.19208204909800375,0.0018146358725067008,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,1,45.301822543144226,1.5784355401992798,0.5941087007522583,0.22901713848114014,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.17337807606263983,0.18682634730538922,0.17987275882012724,0.006720219582565288,2,0.7808383233532934,0.7639821029082774,0.7724102131307854,0.008428110222508,0.38814317673378074,0.4119760479041916,0.39965297860034704,0.011909495626398973,2,0.962874251497006,0.9630872483221476,0.9629807499095768,0.00010649841257082127,0.28446015846179173,0.30054147989354524,0.2922264415129856,0.00803597795199606,1,0.8605791944677028,0.8481371234153114,0.8543581589415071,0.006221035526195684,0.4224194820535982,0.43621710164405264,0.4290828784434359,0.006894792028718923,1,0.894558285425583,0.8850078469305341,0.8897830661780586,0.004775219247524443,0.14910180423603242,0.1566607564092594,0.1527523103462953,0.003777274974698466,3,0.19245711175052493,0.2023185595165461,0.1973878356335355,0.004930723883010579,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,2,13.368978381156921,1.3246310949325562,0.7342876195907593,0.01757514476776123,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.10479375696767002,0.14302884615384615,0.1231925968768074,0.019104030329906253,6,0.11177884615384616,0.13712374581939799,0.12445129598662208,0.012672449832775913,0.27647714604236345,0.328125,0.30133024869866976,0.025805671949053324,6,0.29447115384615385,0.3411371237458194,0.3178041387959866,0.02333298494983277,0.20457331555040711,0.24831298159534249,0.2256209743990978,0.021854373156386622,6,0.21596355465661596,0.24889190388425417,0.23242772927043506,0.016464174613819105,0.3524663142874638,0.39229886177554335,0.371633855935863,0.019902194856258597,6,0.3631687097307719,0.39468881385103877,0.37892876179090534,0.015760052060133423,0.1014233592494462,0.12235446844821844,0.11149547194659977,0.010458156460021985,6,0.10519558566433568,0.12300721018112322,0.11410139792272944,0.00890581225839377,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,2,11.776987671852112,0.739571213722229,0.6818921566009521,0.052678585052490234,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.1716833890746934,0.1778846153846154,0.17466743782533256,0.0030984213200212526,5,0.20673076923076922,0.20624303232998886,0.20648690078037904,0.0002438684503901778,0.3333333333333333,0.3629807692307692,0.3475997686524002,0.014813239007517295,5,0.4338942307692308,0.4124860646599777,0.4231901477146043,0.010704083054626529,0.26732666338299754,0.28077134454062064,0.2737962843911771,0.006717588531322527,5,0.3215499839203372,0.31625720054854467,0.3189035922344409,0.0026463916858962544,0.4067974926256746,0.4180188403217938,0.4121972388854613,0.005606707641905841,5,0.45730480433394266,0.4522918266711394,0.454798315502541,0.002506488831401643,0.1322116530812183,0.1291161963036963,0.13072210997023026,0.0015466342938222934,5,0.15069006514319014,0.13225979334674987,0.14147492924497002,0.009215135898220136,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,23.645779848098755,0.5344791412353516,1.3763176202774048,0.060497403144836426,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.19286510590858416,0.18870192307692307,0.19086176980913824,0.0020801199311378553,3,0.234375,0.2630992196209587,0.24873710981047936,0.014362109810479362,0.3690078037904125,0.3894230769230769,0.3788316946211683,0.0102004207501823,4,0.5036057692307693,0.5763656633221851,0.5399857162764772,0.036379947045707905,0.2918734656795927,0.2946172989621007,0.29319380650726573,0.0013709468282917115,4,0.36817226957374377,0.4108125746112002,0.389492422092472,0.021320152518728208,0.4270161422070574,0.4305845176822697,0.4287332552176859,0.0017829264886766844,4,0.4978169763820308,0.5359458894715448,0.5168814329267878,0.01906445654475697,0.14862748362748363,0.13893060064935064,0.1439613143748482,0.004845014107794497,4,0.16985501477688975,0.15280494867451386,0.1613299817257018,0.008525033051187944,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,37.150489926338196,1.4956740140914917,1.8691719770431519,0.048386216163635254,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.19286510590858416,0.20673076923076922,0.1995373048004627,0.0069279308166767094,2,0.36538461538461536,0.4403567447045708,0.4028706800445931,0.037486064659977725,0.4013377926421405,0.40384615384615385,0.4025448235974552,0.0012532940170872436,3,0.6983173076923077,0.7926421404682275,0.7454797240802675,0.04716241638795987,0.30265065795613755,0.3101689091141279,0.30626846302464417,0.0037564682391804088,2,0.5139514126841351,0.5938489202278039,0.5539001664559695,0.03994875377183438,0.4368577387520746,0.4432297902843709,0.43992398911348035,0.0031837735527167356,2,0.6215759131019587,0.6869076704278675,0.654241791764913,0.032665878662954395,0.1503265092395527,0.14588614510489512,0.1481897926634769,0.002218612612390516,2,0.18320843219280716,0.17073822312952747,0.1769733276611673,0.0062351045316398485,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,47.03657245635986,2.948341131210327,1.5804293155670166,0.15246319770812988,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.1806020066889632,0.19591346153846154,0.18796992481203006,0.007650315562636725,4,0.5985576923076923,0.6610925306577481,0.6298251114827202,0.0312674191750279,0.40022296544035674,0.43028846153846156,0.41469057258530945,0.015022121343698515,2,0.8918269230769231,0.9264214046822743,0.9091241638795987,0.017297240802675584,0.29714743473312366,0.30973297676094247,0.3032036354081643,0.006288322630739131,3,0.7260136388338154,0.7785115575623581,0.7522625981980868,0.02624895936427135,0.43307848920406233,0.44346156768911826,0.43807485779837496,0.005187869324181464,3,0.7907047324430077,0.8319161467029198,0.8113104395729638,0.020605707129956075,0.15023575458358066,0.1489500863719614,0.14961708717347816,0.0006423796839958985,1,0.19535206980519482,0.17655682481769439,0.18595444731144462,0.009397622493750216,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,44.1824836730957,1.309497594833374,0.5539370775222778,0.18650829792022705,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.20066889632107024,0.20552884615384615,0.20300751879699247,0.002428257158106529,1,0.7632211538461539,0.8037904124860646,0.7835057831661092,0.020284629319955394,0.411371237458194,0.4387019230769231,0.42452284557547715,0.01365568272784643,1,0.9543269230769231,0.9821627647714605,0.9682448439241917,0.013917920847268672,0.3094648528906253,0.3172689391704782,0.3132202026794267,0.003899284771157756,1,0.8497374900740281,0.8806361429172761,0.8651868164956521,0.015449326421623999,0.44261006652443985,0.45029291368667906,0.44630707568521655,0.003838708064541875,1,0.886220744288437,0.9102763795633825,0.8982485619259097,0.012027817637472737,0.14658795310969225,0.14711624313186814,0.14684216785720547,0.0002639582859998641,3,0.19363160277222777,0.1803638149290323,0.18699770885063005,0.0066338939215977305,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,11.227802395820618,0.7874397039413452,0.6538952589035034,0.00783836841583252,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.17318435754189945,0.23381294964028776,0.20242914979757085,0.03029542385565564,6,0.18465227817745802,0.2111731843575419,0.19791273126749998,0.01326045309004194,0.36983240223463687,0.4052757793764988,0.38692886061307113,0.017710655917030724,6,0.3908872901678657,0.3877094972067039,0.3892983936872848,0.0015888964805809147,0.2787803484627921,0.32659194513760553,0.30184273806764716,0.02389091576015062,6,0.2953943392263694,0.3083566466980344,0.3018754929622019,0.006481153735832523,0.41698430427262484,0.4572530009990009,0.43640830257788665,0.02012181370566323,6,0.4326074851232522,0.4421628624389821,0.4373851737811172,0.004777688657864959,0.24371609954291518,0.25943354407383185,0.2512975620870358,0.007853829810515014,6,0.25687909412729554,0.24470584536506323,0.2507924697461794,0.006086624381116151,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,12.453743577003479,1.1803663969039917,0.6027132272720337,0.018723368644714355,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.26033519553072626,0.2745803357314149,0.26720647773279355,0.007118135937624279,4,0.28896882494004794,0.26927374301675977,0.27912128397840386,0.009847540961644086,0.43575418994413406,0.4064748201438849,0.421631000578369,0.014630570950510513,5,0.49160671462829736,0.4424581005586592,0.4670324075934783,0.024574307034819082,0.35557540771333046,0.35723194971874594,0.35637445689350195,0.000827755361815403,5,0.39639028683945166,0.36055400069502264,0.37847214376723715,0.01791814307221451,0.481179734031294,0.48143153804264766,0.4813011941501309,0.0001258236252646928,5,0.5191379449117074,0.4857770978521309,0.5024575213819191,0.01668042352978824,0.26580163970108106,0.2669182056951841,0.26634022618985026,0.0005579354374462241,5,0.28136249442004835,0.2577847590026361,0.2695736267113422,0.01178886770870613,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,24.07801854610443,1.5620630979537964,1.5530656576156616,0.10024654865264893,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.2636871508379888,0.2841726618705036,0.27356853672643144,0.010236378879169832,3,0.302158273381295,0.30726256983240224,0.3047104216068486,0.0025521482255536354,0.43687150837988825,0.4556354916067146,0.4459224985540775,0.009376150845703531,4,0.5587529976019184,0.5586592178770949,0.5587061077395067,4.688986241174753e-05,0.35531026035339197,0.37983430863866435,0.36713967404333825,0.012254390407964659,4,0.4258025754304197,0.4285616171658581,0.4271820962981389,0.0013795208677191972,0.4808750052760938,0.5022761347747288,0.4911980486548454,0.010693903102660983,4,0.5459963892193525,0.5474917537060496,0.546744071462701,0.0007476822433485908,0.2711810926503664,0.2806180250604711,0.27573308896617166,0.004715528719475194,4,0.2947840948020804,0.2746001596169194,0.2846921272094999,0.010091967592580492,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,35.49732327461243,1.081329584121704,1.8507450819015503,0.04784238338470459,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.2837988826815642,0.29376498800959233,0.28860613071139385,0.004979950459887813,1,0.36930455635491605,0.441340782122905,0.4053226692389105,0.03601811288399448,0.4860335195530726,0.47601918465227816,0.48120300751879697,0.005004050233588025,3,0.6834532374100719,0.7575418994413408,0.7204975684257063,0.037044331015634424,0.3837876380054664,0.39460369193081873,0.3890048670244044,0.005404660190400295,1,0.511180671102091,0.5814602499034922,0.5463204605027916,0.035139789400700616,0.5049156999171526,0.5148560272119176,0.5097105136614174,0.004967069467325703,1,0.6188810942828311,0.6763121367845347,0.647596615533683,0.028715521250851805,0.2768525720089966,0.2876020482315446,0.2820376866241528,0.005371392063003904,3,0.30679305905924614,0.29641783356308493,0.30160544631116554,0.005187612748080606,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,47.806708455085754,2.4819849729537964,1.5089102983474731,0.3184696435928345,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.28044692737430166,0.2733812949640288,0.27703875072296125,0.003530616847082687,2,0.5515587529976019,0.6491620111731844,0.6003603820853931,0.04880162908779123,0.47374301675977654,0.49280575539568344,0.48293811451706187,0.009525435555013236,2,0.9004796163069544,0.929608938547486,0.9150442774272203,0.014564661120265832,0.3791880231549099,0.3840026001201882,0.3815103812746567,0.00240578982292845,2,0.7009900691170128,0.768747581934529,0.7348688255257709,0.03387875640875809,0.5011242552705846,0.506826294560402,0.5038746894913525,0.0028492447399452547,2,0.7725087493248841,0.8244988365129237,0.7985037929189038,0.025995043594019773,0.28205886478512177,0.2944661154193528,0.288043623043623,0.006199763244335237,1,0.32262706717742695,0.3108897192193282,0.31675839319837756,0.005868673979049388,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,3,46.12760257720947,0.45888733863830566,0.6792593002319336,0.2732350826263428,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.2569832402234637,0.2673860911270983,0.26200115673799884,0.0051981872995064855,5,0.7973621103117506,0.8111731843575419,0.8042676473346463,0.006905537022895647,0.4782122905027933,0.49160671462829736,0.48467322151532677,0.00669304270707867,1,0.9796163069544365,0.976536312849162,0.9780763099017993,0.001539997052637243,0.36736317853355044,0.3762088315771952,0.37162996548462024,0.0044200730870082704,3,0.8742380820618234,0.8851190476190478,0.8796785648404356,0.005440482778612199,0.49255833642786695,0.5004572393356769,0.4963684492243467,0.003946992719184943,3,0.9054065231766089,0.9135317823837338,0.9094691527801713,0.004062629603562462,0.2790363007569711,0.28986115004100615,0.28425777230288507,0.005409055131962231,2,0.3270347877542122,0.308651261215507,0.31784302448485957,0.009191763269352587,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,4,10.511044383049011,0.9566057920455933,0.7468404769897461,0.024828433990478516,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.3094170403587444,0.32855436081242534,0.31868131868131866,0.009563817762435355,6,0.32974910394265233,0.30829596412556054,0.3190225340341064,0.010726569908545897,0.5381165919282511,0.5758661887694145,0.556390977443609,0.0188652463477378,6,0.5806451612903226,0.5414798206278026,0.5610624909590627,0.019582670331259988,0.4282933807987486,0.45206309955242735,0.4398001792931553,0.01187884474081637,6,0.45436000378497043,0.42664415738712475,0.44050208058604756,0.013857923198922845,0.5454403433404117,0.5669055120519785,0.5558315210220667,0.010727152857905351,6,0.568831894363573,0.544390077410049,0.5566109858868109,0.012220908476761994,0.38791734610680795,0.41059064790247585,0.3988933747956305,0.011330913696685143,6,0.4121564854898188,0.38880486479141196,0.40048067514061536,0.011675810349203425,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,4,9.512481331825256,0.982563853263855,0.7672133445739746,0.1278820037841797,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.4013452914798206,0.4217443249701314,0.41122035858877964,0.010194355019729177,5,0.4551971326164875,0.40919282511210764,0.4321949788642976,0.02300215375218992,0.5863228699551569,0.5973715651135006,0.5916714864083286,0.0055215518422683215,5,0.6451612903225806,0.5751121076233184,0.6101366989729495,0.035024591349631096,0.49498202371199207,0.5100630068690956,0.5022826500292249,0.0075366755205874564,5,0.5508836207432933,0.49522147432510494,0.5230525475341992,0.027831073209094198,0.5976411678005716,0.6109262351812981,0.6040724005349083,0.006639172066876459,5,0.6451524754462209,0.5983859084345501,0.6217691919403855,0.023383283505835406,0.41434501970376414,0.4236495523592298,0.4188492960673412,0.0046499119297752165,5,0.43563706703491656,0.40255758255197716,0.41909732479344686,0.0165397422414697,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,4,19.349509835243225,2.839812159538269,1.593718409538269,0.11239492893218994,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.41591928251121074,0.4444444444444444,0.42972816657027185,0.01425536302397716,2,0.5209080047789725,0.44506726457399104,0.48298763467648176,0.03792037010249072,0.5997757847533632,0.6212664277180406,0.6101792943898207,0.010739883538513106,4,0.7323775388291517,0.672645739910314,0.7025116393697328,0.029865899459418865,0.5093719545155735,0.5337177308013886,0.5211576194960404,0.012166727742585887,3,0.6216453294048199,0.5540539949015033,0.5878496621531616,0.03379566725165828,0.6090127891673109,0.6299324559763985,0.619139892185938,0.010454539939236795,3,0.7030323954992403,0.6490478057470672,0.6760401006231538,0.026992294876086564,0.42188450002911887,0.4392399157990556,0.4302861674666186,0.00867331630970549,2,0.4532295303263045,0.4268444130607807,0.4400369716935426,0.013192558632761892,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
