,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.18213677406311035,0.02146291732788086,0.5228614807128906,0.06461930274963379,{},0.42105263157894735,0.4538922155688623,0.4369212962962963,0.016410540145941118,1,0.7029940119760479,0.6741321388577828,0.6885630754169154,0.014430936559132579,0.606942889137738,0.6311377245508982,0.6186342592592593,0.012090601330212914,1,0.9700598802395209,0.9697648376259799,0.9699123589327504,0.0001475213067705372,0.5117185431361125,0.5412595090291296,0.5259932575577961,0.014762160412449517,1,0.821520591849933,0.807249138963124,0.8143848654065284,0.007135726443404489,0.6071670203610655,0.6321330481822156,0.6192310442214014,0.012475980267274018,1,0.8659536971849081,0.8554384862663744,0.8606960917256412,0.005257605459266845,0.3125336552212252,0.31944189542991935,0.3158718384239218,0.0034521738557161696,1,0.347082925058973,0.32827760891590685,0.3376802669874399,0.009402658071533065,{}
0,1,0.205269455909729,0.01835787296295166,0.48858392238616943,0.03867924213409424,{},0.21252796420581654,0.2434052757793765,0.22743055555555555,0.01542934630572582,1,0.7122302158273381,0.6823266219239373,0.6972784188756378,0.014951796951700402,0.44742729306487694,0.486810551558753,0.4664351851851852,0.019679755230706853,1,0.9772182254196643,0.9574944071588367,0.9673563162892505,0.009861909130413793,0.32705819934779645,0.3614631381423674,0.3436633607798984,0.017192096339867104,1,0.8238609977818613,0.8005998987962079,0.8122304482890346,0.011630549492826714,0.45656760746933284,0.48653789518011864,0.4710324338297468,0.014976107841199546,1,0.8678102437456713,0.8496017932704136,0.8587060185080424,0.009104225237628827,0.15632986141375402,0.16510404663282363,0.16056462441879107,0.004384447200757295,1,0.1942378564680723,0.1906227907066833,0.1924303235873778,0.0018075328806944901,{}
0,2,0.21180903911590576,0.0432666540145874,0.49087774753570557,0.013925433158874512,{},0.23370786516853934,0.2458233890214797,0.23958333333333334,0.0060550184592819975,1,0.7637231503579952,0.7157303370786516,0.7397267437183235,0.023996406639671786,0.41235955056179774,0.45704057279236276,0.4340277777777778,0.022330393441468966,1,0.9785202863961814,0.9786516853932584,0.9785859858947199,6.569949853851842e-05,0.3298286446801456,0.3546044151977726,0.3418437463547818,0.012382274976146202,1,0.860391848936002,0.8299081505261284,0.8451499997310652,0.015241849204936764,0.45721925574631084,0.4792774474806977,0.4679164575249082,0.011024100959338975,1,0.895345349891229,0.8725255517108697,0.8839354508010493,0.0114098990901797,0.15282255946300888,0.15031245802725515,0.15160527647506813,0.0012544823247135455,1,0.192052970895453,0.17899435770222286,0.18552366429883793,0.006529306596615075,{}
0,3,0.18496239185333252,0.015430569648742676,0.4686676263809204,0.11761248111724854,{},0.28187919463087246,0.30935251798561153,0.2951388888888889,0.013728378495634084,1,0.7086330935251799,0.6946308724832215,0.7016319830042007,0.007001110520979181,0.4809843400447427,0.4880095923261391,0.484375,0.0035105080335936113,1,0.9832134292565947,0.9776286353467561,0.9804210323016754,0.002792396954919285,0.38469191546510656,0.4059552085541159,0.3949544076157048,0.010625235681185497,1,0.8337368200677556,0.8206863823474564,0.8272116012076061,0.0065252188601496175,0.5053189953606344,0.5227829135914932,0.5137477614512226,0.008726693760137235,1,0.8758611769689969,0.8657321068542402,0.8707966419116185,0.005064535057378361,0.2760669978790784,0.2844502579754378,0.28011308521725187,0.004189102502967323,1,0.31568462113426143,0.3060234415100187,0.31085403132214007,0.004830589812121366,{}
0,4,0.1673126220703125,0.052997589111328125,0.5299522876739502,0.12012600898742676,{},0.4578177727784027,0.4898688915375447,0.47337962962962965,0.016018849315520875,1,0.7890345649582837,0.7907761529808774,0.7899053589695806,0.0008707940112968604,0.641169853768279,0.6567342073897497,0.6487268518518519,0.007778918334471782,1,0.9976162097735399,0.9966254218222722,0.9971208157979061,0.0004953939756338621,0.549763862688129,0.575273067573473,0.5621494083471589,0.012749261961425893,1,0.8830069810999492,0.8832878033103007,0.883147392205125,0.00014041110517570843,0.6408973257209533,0.662418799056335,0.6513466984804355,0.01075623103824255,1,0.9129641690020563,0.9135806008791566,0.9132723849406065,0.0003082159385501271,0.43338935717450905,0.45185241655444275,0.44235377084335414,0.009227664354970848,1,0.4707226702578312,0.4587286167151184,0.4647256434864748,0.005997026771356412,{}
0,5,0.11558222770690918,0.021759510040283203,0.546135663986206,0.07096529006958008,{},0.5581920903954802,0.5871886120996441,0.5723379629629629,0.014493977722898885,1,0.8351126927639383,0.8180790960451978,0.826595894404568,0.008516798359370248,0.7310734463276836,0.7698695136417556,0.75,0.01939230301907205,1,0.9905100830367735,0.9954802259887006,0.992995154512737,0.0024850714759635517,0.6434078298235149,0.6704501703387984,0.6566003605262833,0.013517175784131428,1,0.905025984296447,0.8977445968971397,0.9013852905967934,0.003640693699653641,0.7185961340445455,0.7411765268585793,0.7296119159555585,0.011286861015951253,1,0.9290739397454219,0.9238140175580916,0.9264439786517566,0.002629961093665145,0.5690930124489446,0.5926790271808066,0.5805993842191759,0.01178952343261508,1,0.607723729414121,0.5843684056056937,0.5960460675099073,0.011677661904213654,{}
