,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.5487358570098877,0.08299636840820312,0.3869636058807373,0.008941888809204102,{},0.38814317673378074,0.40838323353293415,0.39791787160208214,0.01011413464219337,1,0.4538922155688623,0.4574944071588367,0.4556933113638495,0.0018010957949872175,0.5838926174496645,0.6131736526946108,0.5980335454019664,0.014631991197899385,1,0.8730538922155688,0.8646532438478747,0.8688535680317218,0.004200324183847082,0.4844049489305458,0.5070891985207752,0.4953600376568856,0.011335519306561233,1,0.6306271362986471,0.6229010911952968,0.6267641137469719,0.0038630225516751437,0.5858102301644349,0.6048256622311169,0.5949935070734456,0.009502178877776045,1,0.7191191043428407,0.7125048962108788,0.7158120002768598,0.003307104065980948,0.3203077757440173,0.3356646706586826,0.3277242056189424,0.007673975641186746,1,0.35555201285740207,0.340456482369234,0.34800424761331805,0.007547765244084043,{}
0,1,0.6155095100402832,0.04554247856140137,0.4054006338119507,0.03573310375213623,{},0.1610738255033557,0.18562874251497005,0.17293233082706766,0.01227030829250143,1,0.4023952095808383,0.3814317673378076,0.39191348845932295,0.010481721121515353,0.36465324384787473,0.3904191616766467,0.37709658762290343,0.012875456066446933,1,0.8239520958083832,0.7874720357941835,0.8057120658012833,0.018240030007099894,0.2699040157845354,0.2855975810821585,0.27748303661941986,0.007842212796697919,1,0.5762303915642139,0.5580685140779188,0.5671494528210663,0.009080938743147526,0.40823265285537225,0.4217492867968307,0.41476035056567756,0.0067543810251989985,1,0.6756176075755415,0.6599551629056979,0.6677863852406196,0.007831222334921784,0.14219031155272766,0.14594374886590455,0.14400298949171128,0.0018756256829324492,1,0.1723923062964979,0.17050497787074967,0.1714486420836238,0.000943664212874118,{}
0,2,0.6283825635910034,0.06722891330718994,0.4623650312423706,0.0974045991897583,{},0.20670391061452514,0.2026378896882494,0.20474262579525737,0.0020317448105604957,1,0.42805755395683454,0.4346368715083799,0.43134721273260723,0.003289658775772669,0.39217877094972065,0.3980815347721823,0.395026026604974,0.0029495445256440146,1,0.8201438848920863,0.8156424581005587,0.8178931714963225,0.002250713395763826,0.30342948725303437,0.304467340615761,0.3039301059369638,0.0005186036230693837,1,0.5973938526359794,0.6033507083665244,0.6003722805012519,0.0029784278652724705,0.4345648302968988,0.4360004627396629,0.4352573215966474,0.0007173693442178014,1,0.6912485304071257,0.695470378343022,0.6933594543750738,0.002110923967948153,0.1425977895475102,0.13904972126195148,0.1408863442322089,0.0017729297161539826,1,0.17174572030687135,0.15812142978064764,0.1649335750437595,0.006812145263111857,{}
0,3,0.5850032567977905,0.08128631114959717,0.4947000741958618,0.01917731761932373,{},0.25863991081382387,0.27403846153846156,0.26604973973395024,0.007693832716007812,1,0.4230769230769231,0.45819397993311034,0.4406354515050167,0.017558528428093634,0.4269788182831661,0.4639423076923077,0.44476576055523426,0.018468679890688445,1,0.8509615384615384,0.8249721293199554,0.8379668338907469,0.012994704570791493,0.3542094002880357,0.37137837642399085,0.3624711632406758,0.008578419661521558,1,0.6032622753292622,0.6173954733304488,0.6103288743298555,0.007066599000593254,0.47876273241771766,0.492996915288061,0.4856122640244995,0.0071120603368381155,1,0.6970521508369196,0.7071434800646168,0.7020978154507682,0.005045664613848588,0.25869046412524677,0.2747931235431235,0.26643911226617994,0.00804563819410391,1,0.2910171078921079,0.2827636131983958,0.28689036054525185,0.00412674734685603,{}
0,4,0.5204486846923828,0.10518860816955566,0.47674715518951416,0.10700833797454834,{},0.41797752808988764,0.44576877234803336,0.43146327356853675,0.013889575784933704,1,0.5816448152562574,0.5550561797752809,0.5683504975157692,0.013294317740488282,0.5831460674157304,0.6305125148986889,0.6061307113938693,0.02367291855904585,1,0.8986889153754469,0.8831460674157303,0.8909174913955886,0.007771423979858305,0.5025466912441957,0.5363569248426013,0.5189531608734973,0.016897760946191616,1,0.7138478126024574,0.6911812428703442,0.7025145277364009,0.011333284866056614,0.6017257444526672,0.6299959575586289,0.615443910326526,0.014128956002982493,1,0.7822223934496328,0.7644637534985229,0.7733430734740778,0.008879319975554967,0.4190187265917603,0.4373474658039616,0.427912776446611,0.009160381952151641,1,0.458140488831788,0.44289184785252206,0.450516168342155,0.007624320489632963,{}
0,5,0.37557220458984375,0.08009576797485352,0.5497750043869019,0.03909099102020264,{},0.502262443438914,0.5266272189349113,0.5141700404858299,0.012179288210449144,1,0.5988165680473373,0.5950226244343891,0.5969195962408632,0.0018969718064740793,0.7002262443438914,0.7218934911242604,0.7108155002891845,0.010830867015720865,1,0.936094674556213,0.9253393665158371,0.9307170205360251,0.005377654020187916,0.5992631232252549,0.6187105490827575,0.6087675042834328,0.009721238946313163,1,0.7374596948088077,0.7298033635846822,0.733631529196745,0.0038281656120627283,0.6834261907064411,0.6995376091201929,0.6913001921868461,0.008053659610877924,1,0.8014461124257464,0.7951982050015084,0.7983221587136273,0.0031239537121189875,0.5531086560498325,0.5687020415481954,0.5607294835490324,0.007794709054158935,1,0.5890881938574246,0.5694177146383028,0.5792529542478637,0.009835239609560897,{}
