,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.31031787395477295,0.03305041790008545,0.6647976636886597,0.038005948066711426,{},0.3292273236282195,0.3672248803827751,0.3475997686524002,0.01898845139445861,1,0.35645933014354064,0.335946248600224,0.3462027893718823,0.010256540771658329,0.5733482642777156,0.5909090909090909,0.5818392134181608,0.008775640631062603,1,0.638755980861244,0.6147816349384099,0.6267688078998269,0.011987172961417047,0.4507296982490678,0.48267628421510134,0.4661763991557214,0.015964610534128437,1,0.4944255207639663,0.4713151394928399,0.4828703301284031,0.011555190635563206,0.5606399392603757,0.5869813680284173,0.573376454269099,0.013163555305765363,1,0.602282989210048,0.5831340266595414,0.5927085079347947,0.009574481275253288,0.3502576072676857,0.3732762432941858,0.36138749721456487,0.01150306200420446,1,0.37245005592493624,0.3605770228278627,0.36651353937639947,0.005936516548536774,{}
0,1,0.40355896949768066,0.06636691093444824,0.6594678163528442,0.10830843448638916,{},0.13087248322147652,0.16047904191616766,0.14517061885482938,0.01479465813270998,1,0.18203592814371258,0.1599552572706935,0.17099559270720305,0.011040335436509535,0.33557046979865773,0.34970059880239523,0.34239444765760557,0.007060949911036833,1,0.38802395209580837,0.383668903803132,0.3858464279494702,0.002177524146338178,0.24099786614740407,0.267973037252551,0.2540252044196989,0.01347973057887229,1,0.30312109615690525,0.2778515152665523,0.29048630571172873,0.012634790445176486,0.3865136216606642,0.40850754190682265,0.3971353240351826,0.01099055565341168,1,0.4433625045179612,0.42266603118123824,0.43301426784959973,0.010348236668361488,0.16029172356353563,0.16164572154392512,0.16094562079524483,0.0006766047158271799,1,0.16618733960650128,0.1600095150934077,0.1630984273499545,0.003088912256546797,{}
0,2,0.4192221164703369,0.08096122741699219,0.5727686882019043,0.05097198486328125,{},0.14492753623188406,0.15985576923076922,0.15211104684788895,0.007458840087803939,1,0.16706730769230768,0.1705685618729097,0.1688179347826087,0.0017506270903010074,0.3455964325529543,0.359375,0.3522267206477733,0.006884413663305622,1,0.4170673076923077,0.4136008918617614,0.41533409977703456,0.0017332079152731494,0.24716393813417012,0.2638425625757159,0.2551897423767185,0.008333417130032663,1,0.29179130726407826,0.290452156221945,0.2911217317430116,0.0006695755210666399,0.3893386283813551,0.4041649043872673,0.39647307698570383,0.007407897628205733,1,0.43417315041116034,0.43152216925248893,0.4328476598318246,0.001325490579335703,0.11773747991139294,0.1280148237179487,0.12268296866041227,0.005135039357049586,1,0.1296832074175824,0.12679291722769984,0.12823806232264112,0.0014451450949412858,{}
0,3,0.4059722423553467,0.07931971549987793,0.6051796674728394,0.10254848003387451,{},0.2636871508379888,0.27218225419664266,0.26778484673221514,0.004244907362030977,1,0.29136690647482016,0.27262569832402234,0.28199630239942125,0.009370604075398914,0.4011173184357542,0.42326139088729015,0.4117987275882013,0.01106514331919415,1,0.4892086330935252,0.464804469273743,0.4770065511836341,0.012202081909891083,0.3436186594134389,0.36026204855449095,0.35164676036406783,0.008316513891738424,1,0.39395731564847786,0.3733090084260637,0.38363316203727077,0.010324153611207088,0.4684071172417503,0.48345385820895553,0.4756650593855613,0.007518686802226724,1,0.5166741876602975,0.4990557216151507,0.5078649546377241,0.008809233022573387,0.25602653026675376,0.27336992743467564,0.2643922869110839,0.008666300009845328,1,0.2728199518307432,0.2608852934774723,0.26685262265410775,0.00596732917663545,{}
0,4,0.283519983291626,0.05946040153503418,0.6912199258804321,0.1291569471359253,{},0.3968609865470852,0.42771804062126645,0.4117987275882013,0.01542071903772298,1,0.43010752688172044,0.4103139013452915,0.42021071411350597,0.009896812768214469,0.5526905829596412,0.5937873357228196,0.5725853094274147,0.020537977351959974,1,0.6224611708482676,0.6065022421524664,0.6144817065003669,0.007979464347900589,0.4779198055231871,0.5136421949875251,0.4952128303824415,0.01785215561930753,1,0.529060580795348,0.5101003068388515,0.5195804438170998,0.009480136978248233,0.5822571814628497,0.6125600166246851,0.5969266279813321,0.01514374981985364,1,0.6290316276882881,0.6128386370574165,0.6209351323728522,0.008096495315435825,0.4080029312988954,0.4271624074849882,0.41727793509748395,0.009574890022404707,1,0.42961835456459113,0.4138959825675072,0.42175716856604917,0.007861185998541964,{}
0,5,0.18027472496032715,0.046158552169799805,0.4973407983779907,0.06846058368682861,{},0.47398190045248867,0.4911242603550296,0.48235974551764027,0.008568999205208863,1,0.4958579881656805,0.4796380090497738,0.4877479986077271,0.008109989557953362,0.6776018099547512,0.7029585798816568,0.6899942163100058,0.01267515923044595,1,0.7408284023668639,0.6923076923076923,0.7165680473372781,0.02426035502958579,0.5720410801644401,0.5924105151821029,0.5819960672031476,0.010182126234033488,1,0.6100308549556593,0.5881418216491189,0.5990863383023891,0.010944516653270231,0.6619865958680999,0.679779455471786,0.6706823543210291,0.008894166303192546,1,0.6964727657099473,0.6778644455186673,0.6871686056143074,0.009304160095640002,0.5472342118665648,0.5686583928891622,0.5577046762761049,0.010709365058172408,1,0.5725637183329491,0.547302403478874,0.5599330609059116,0.012630657427037506,{}
