,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.0017786026000976562,0.0002124309539794922,1.0172120332717896,0.16302978992462158,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.0011185682326621924,0.0023952095808383233,0.001735106998264893,0.0006379489254093759,10,0.9652694610778443,0.9653243847874721,0.9652969229326582,2.746185481389274e-05,0.015659955257270694,0.015568862275449102,0.015615962984384037,4.5519965296786666e-05,10,0.9652694610778443,0.9664429530201343,0.9658562070489893,0.0005867459711449974,0.009656016367425736,0.010921746251087543,0.01026728557092927,0.0006324963704913481,10,0.9655663032908538,0.9656207575670659,0.9655935304289598,2.7227138106045157e-05,0.18760967102713685,0.20031618766856787,0.19374613221602924,0.006349558275453035,10,0.9716022569324442,0.9713706045913836,0.9714864307619139,0.00011582617053029765,0.017827847022477892,0.10435274904735978,0.059614020065147856,0.04323725559005591,10,0.1301070586100526,0.12953238037130652,0.12981971949067955,0.0002873391193730368,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,0,0.002081155776977539,0.0003941059112548828,1.191123604774475,0.12619197368621826,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.17225950782997762,0.18323353293413175,0.1775592828224407,0.005483816995754058,8,0.3592814371257485,0.35906040268456374,0.35917091990515615,0.00011051722059238211,0.24720357941834453,0.24910179640718563,0.24812030075187969,0.000948555747434503,9,0.9892215568862276,0.9888143176733781,0.9890179372798029,0.00020361960642473198,0.055930801736171785,0.20371462203797505,0.12730124126885295,0.07384887657690109,9,0.4049424228466108,0.48091215893229033,0.4429272908894506,0.037984868042839764,0.2593502860380166,0.3476013980797272,0.30197011169147425,0.04409985793866388,9,0.6552705022548255,0.7597671209890287,0.7075188116219271,0.052248309367101564,0.20371204857782038,0.27715001166498177,0.23917804000510767,0.03669759694266493,9,0.2984688804209762,0.3040652207598516,0.3012670505904139,0.0027981701694377026,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,0,0.002183079719543457,0.00027000904083251953,1.1375948190689087,0.07815372943878174,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.042505592841163314,0.18203592814371258,0.10989010989010989,0.0697245374320984,9,0.43233532934131735,0.30201342281879195,0.36717437608005465,0.0651609532612627,0.09395973154362416,0.5700598802395209,0.32388663967611336,0.23791143744616353,8,0.7017964071856287,0.7136465324384788,0.7077214698120537,0.005925062626425004,0.07511735406030866,0.26991072799455895,0.16919049878853248,0.09733996455289268,8,0.39894259100845786,0.45097830332729993,0.4249604471678789,0.026017856159421038,0.2552674665321919,0.5449387039109355,0.39516074774170656,0.1447512685311196,8,0.6518744795350649,0.6822031917108398,0.6670388356229524,0.01516435608788741,0.1371013103227868,0.3778229514995981,0.2533549658361688,0.12029072419667644,8,0.25308095497317046,0.37343690984630573,0.3132589324097381,0.06017797743656764,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,0,0.004382491111755371,0.000984787940979004,1.1072535514831543,0.18459224700927734,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.0436241610738255,0.3221556886227545,0.17813765182186234,0.13918465741872285,7,0.4179640718562874,0.31767337807606266,0.36781872496617507,0.05014534689011238,0.5525727069351231,0.5652694610778443,0.5587044534412956,0.006344679868866771,4,0.8107784431137725,0.7136465324384788,0.7622124877761256,0.04856595533764685,0.21074275587698388,0.4316508009621756,0.3174276706520765,0.11038969572599257,7,0.40994624138336666,0.4412901571458614,0.425618199264614,0.015671957881247367,0.39714305286961915,0.5456845522528169,0.468879404509278,0.07422749548695858,7,0.6167476481007615,0.6556614473250995,0.6362045477129306,0.019456899612168954,0.366841909023117,0.376505586230137,0.37150886707277675,0.0048290246109676995,2,0.3218491588252067,0.3755107401919482,0.34867994950857745,0.026830790683370742,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,0,0.0023314952850341797,0.0002124309539794922,1.0516464710235596,0.14972567558288574,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.29977628635346754,0.3221556886227545,0.31058415268941586,0.011183184415413489,1,0.4946107784431138,0.3926174496644295,0.44361411405377166,0.05099666438934214,0.5212527964205816,0.5652694610778443,0.5425101214574899,0.021995514995908978,5,0.6742514970059881,0.7125279642058165,0.6933897306059023,0.019138233599914234,0.38315677501425227,0.43175699882286445,0.40662767546549067,0.02428595987248393,1,0.5042897195169109,0.4755579928398702,0.48992385617839057,0.014365863338520357,0.5090072263084162,0.5458867572328534,0.5268177574373376,0.01842902641094829,2,0.6441543855679481,0.6268295502325498,0.635491967900249,0.008662417667699152,0.36486577181208046,0.37608642455349034,0.3702846526906676,0.005607058998207084,4,0.3915805013349923,0.3253683769623367,0.3584744391486645,0.03310606218632778,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,0,0.00687563419342041,0.0026494264602661133,1.1510701179504395,0.1723804473876953,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.17225950782997762,0.3221556886227545,0.2446500867553499,0.07490444171837098,2,0.25508982035928146,0.383668903803132,0.31937936208120676,0.06428954172192528,0.5223713646532439,0.5640718562874252,0.5425101214574899,0.020838102937112774,5,0.6634730538922156,0.697986577181208,0.6807298155367119,0.017256761644496244,0.3480874145828309,0.429508535376796,0.38740877714093436,0.04068685115858462,6,0.4377730267359678,0.46267293482058464,0.4502229807782762,0.01244995404230842,0.4793835625244998,0.543217406566955,0.5102113588087394,0.03189833406995034,6,0.6182584150220015,0.6404525116369275,0.6293554633294645,0.011097048307462998,0.3643437733035048,0.2839335873707131,0.325510629721156,0.040181678104879416,6,0.39320180418384004,0.285181803654958,0.339191803919399,0.05401000026444103,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,0,0.0020406246185302734,8.440017700195312e-05,1.1852598190307617,0.11345934867858887,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.17225950782997762,0.3221556886227545,0.2446500867553499,0.07490444171837098,2,0.33053892215568864,0.30201342281879195,0.31627617248724027,0.014262749668448343,0.5324384787472036,0.5497005988023952,0.5407750144592249,0.008626033423741016,7,0.5868263473053892,0.6812080536912751,0.6340172004983322,0.04719085319294297,0.3460124135124108,0.43754784138017483,0.39021836045838126,0.045741059482800876,5,0.44887829703445015,0.45341216893437947,0.4511452329844148,0.00226693594996466,0.480146356041133,0.5520447807758166,0.5148688457192481,0.03592827606880101,5,0.6149195511671808,0.5906366002318034,0.602778075699492,0.012141475467688678,0.3583727495472461,0.26903766492988046,0.31522943222191335,0.044641528581558475,7,0.3833062705757316,0.269012778794658,0.3261595246851948,0.05714674589053678,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,0,0.001973748207092285,8.940696716308594e-06,1.2152395248413086,0.03554940223693848,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.17225950782997762,0.3221556886227545,0.2446500867553499,0.07490444171837098,2,0.18323353293413175,0.30201342281879195,0.24262347787646185,0.0593899449423301,0.5514541387024608,0.6023952095808384,0.5760555234239445,0.02545570176971916,1,0.6023952095808384,0.6017897091722595,0.6020924593765489,0.000302750204289437,0.35074084627775715,0.4495093542518673,0.39843992329243727,0.049355493315635504,4,0.3928275633938218,0.4490383390507409,0.42093295122228136,0.02810538782845956,0.48300945620068547,0.5660938302052771,0.5231340671282934,0.04151799343665574,4,0.5416390780152642,0.5827519535417272,0.5621955157784957,0.02055643776323146,0.35753648663044635,0.38419021696866007,0.37040858890482947,0.013319103796619956,3,0.37834191357544644,0.3680517543604791,0.37319683396796277,0.005145079607483671,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,0,0.003677845001220703,0.0009624958038330078,1.355175256729126,0.15506315231323242,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.17225950782997762,0.3221556886227545,0.2446500867553499,0.07490444171837098,2,0.18323353293413175,0.30201342281879195,0.24262347787646185,0.0593899449423301,0.5514541387024608,0.5832335329341317,0.5668016194331984,0.015880443187289206,3,0.6131736526946108,0.5906040268456376,0.6018888397701242,0.011284812924486576,0.35134427627733644,0.4504309469603053,0.3991970061907425,0.04951448202339726,3,0.3918697716119723,0.44529646923700633,0.4185831204244893,0.026713348812517024,0.4852649543281737,0.5652754929067114,0.5239050929707874,0.03998197080215633,3,0.5368512555792962,0.5773792076187609,0.5571152315990286,0.020263976019732344,0.35822360711622453,0.37670803846851747,0.36715044354142096,0.009236833144128875,5,0.3771129429452782,0.36002421143360736,0.3685685771894428,0.00854436575583542,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,0,0.0036787986755371094,0.0002796649932861328,1.1166247129440308,0.08246934413909912,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.17225950782997762,0.3221556886227545,0.2446500867553499,0.07490444171837098,2,0.18323353293413175,0.30201342281879195,0.24262347787646185,0.0593899449423301,0.5514541387024608,0.5892215568862276,0.5696934644303066,0.01887271149429858,2,0.6251497005988024,0.6263982102908278,0.6257739554448151,0.0006242548460126951,0.35630555746777537,0.4531251183504355,0.4030634136488171,0.048381587289133596,2,0.39244605410792277,0.44746169623600635,0.4199538751719646,0.027507821064041788,0.488305335257828,0.5705845796534876,0.5280411184101563,0.04111566308007811,1,0.5318707070014157,0.5801309761611005,0.5560008415812581,0.02413013457984242,0.3583727495472461,0.45344313969463673,0.4042858645114284,0.04750751126729949,1,0.3808449594317857,0.4120427186534569,0.39644383904262126,0.015598879610835586,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,1,0.001997828483581543,0.0003827810287475586,1.0162336826324463,0.09096002578735352,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.003355704697986577,0.03473053892215569,0.01850780798149219,0.015678280988471138,10,0.9916167664670659,0.9586129753914989,0.9751148709292824,0.016501895537783473,0.02348993288590604,0.055089820359281436,0.038750722961249276,0.015790742079204372,10,0.9916167664670659,0.959731543624161,0.9756741550456134,0.015942611421452424,0.011874032008260168,0.04298070525615477,0.02689663013549672,0.015544278586860494,9,0.9916884180357234,0.9589667106445625,0.9753275643401429,0.016360853695580435,0.19840115520594,0.2231335213980004,0.2103453575022792,0.01235898121081326,10,0.992889812219787,0.9657162815573371,0.9793030468885621,0.013586765331224937,0.049707840630659424,0.07844360629390569,0.0635854371192717,0.014359515185587146,10,0.12871451901392017,0.1268701395547033,0.12779232928431172,0.000922189729608433,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
