,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,10.230519413948059,0.22024023532867432,0.98311448097229,0.06035304069519043,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.35095613048368957,0.3273809523809524,0.3395026026604974,0.01178285443938666,6,0.3738095238095238,0.30708661417322836,0.3404480689913761,0.03336145481814773,0.5748031496062992,0.6,0.5870445344129555,0.012593364903805691,6,0.6059523809523809,0.5826771653543307,0.5943147731533558,0.011637607799025118,0.462350486229645,0.46477189376091876,0.46352687855253105,0.0012102174734417415,6,0.48970966983904424,0.4444032782425761,0.4670564740408102,0.022653195798234077,0.5693829791144256,0.5750233078131927,0.5721232197777941,0.0028190316000264435,6,0.5942889387742486,0.5587347655691752,0.5765118521717119,0.017777086602536685,0.34913478347674065,0.3540691609977324,0.35153205190799164,0.0024661977875822206,4,0.3657953514739228,0.34149645255382033,0.3536459020138716,0.012149449460051226,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,0,10.309888482093811,0.04073202610015869,0.9636240005493164,0.0308988094329834,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.34195725534308213,0.3678571428571429,0.3545401966454598,0.012944742272773485,4,0.37142857142857144,0.34533183352080987,0.35838020247469066,0.013048368953880785,0.5793025871766029,0.6023809523809524,0.5905147484094853,0.011534547765316082,4,0.6142857142857143,0.5905511811023622,0.6024184476940382,0.011867266591676084,0.46245926288954275,0.4868207745093489,0.4742948150934972,0.012175863278261938,4,0.4940151283483834,0.46863234332558085,0.4813237358369821,0.012691392511401278,0.570593572633747,0.5915289417109028,0.5807646021449158,0.010463480080446246,3,0.599309426241577,0.578246474512437,0.588777950377007,0.010531475864569984,0.3697438144907211,0.37175056689342395,0.3707187549292812,0.0010029731845034103,1,0.38371768707482984,0.3592237009334871,0.37147069400415844,0.01224699307067137,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,0,21.215291619300842,1.6179128885269165,1.5699056386947632,0.13174211978912354,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.344206974128234,0.37142857142857144,0.357432041642568,0.013605331726432936,1,0.36904761904761907,0.34308211473565803,0.3560648668916385,0.01298275215598052,0.5871766029246345,0.6071428571428571,0.5968768074031232,0.009979117278685263,1,0.6261904761904762,0.595050618672666,0.6106205474315711,0.015569928758905116,0.46309765030184896,0.49015812728475333,0.47624444073888755,0.013524803925570998,2,0.49661448195691854,0.4715606881885108,0.48408758507271465,0.012526896884203859,0.5709126896441655,0.5941497057460599,0.582201928236179,0.011613841352168435,1,0.6033504678670323,0.5819811634909139,0.592665815678973,0.010684652188059196,0.3645721395215208,0.36760374149659863,0.36604498258633594,0.001515192149761618,2,0.38295392702535563,0.357343578805896,0.3701487529156258,0.012805174109729811,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,0,28.06577181816101,2.4621458053588867,1.9117895364761353,0.007862448692321777,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.34308211473565803,0.36904761904761907,0.3556969346443031,0.01297753749387716,3,0.375,0.3363329583802025,0.35566647919010125,0.019333520809898752,0.5871766029246345,0.6035714285714285,0.5951417004048583,0.008194120244328883,2,0.6440476190476191,0.6175478065241845,0.6307977127859018,0.013249906261717292,0.46409240780955624,0.48933688788292795,0.47635693254155864,0.012617170178154474,1,0.5119154144125091,0.47296914147838176,0.49244227794544543,0.019473136467063668,0.5715541330223319,0.5931894759350173,0.582065230793677,0.010813326422199494,2,0.6174039396062985,0.5844782244312453,0.6009410820187719,0.01646285758752658,0.35069619544310204,0.3605289115646258,0.35547322351833627,0.004914383352644678,3,0.36637912286126567,0.3491120184652243,0.35774557066324497,0.008633552198020672,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,0,38.40825438499451,1.9405434131622314,1.6002171039581299,0.3321819305419922,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.344206974128234,0.37023809523809526,0.3568536726431463,0.013010332714980808,2,0.3738095238095238,0.34870641169853767,0.36125796775403074,0.012551556055493074,0.5714285714285714,0.6059523809523809,0.5882012724117988,0.017254971332111735,5,0.6511904761904762,0.6366704161979753,0.6439304461942257,0.007260029996250472,0.46342622334814676,0.487483698113502,0.4751140653394124,0.012023905910873564,3,0.5118604759875443,0.488858374811866,0.5003594253997051,0.011501050587839123,0.5708498245925105,0.5909333386576439,0.5806069974176765,0.01003772365280097,4,0.6174711757377844,0.5989233109453371,0.6081972433415608,0.00927393239622365,0.34773138747266974,0.34244011544011543,0.3451607289953154,0.002644573368103052,5,0.36617401051329623,0.33593144201130704,0.35105272626230166,0.015121284250994599,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,0,38.14094913005829,1.0516380071640015,0.6466832160949707,0.23706412315368652,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.34870641169853767,0.3595238095238095,0.3539618276460382,0.0054065264505177785,5,0.3773809523809524,0.3610798650168729,0.36923040869891266,0.00815054368203974,0.5759280089988752,0.6130952380952381,0.5939849624060151,0.018576150239430635,3,0.694047619047619,0.6737907761529809,0.6839191976003,0.01012842144731907,0.4646096071182089,0.48265219194090003,0.47337523537214793,0.009017668912175612,5,0.5258259739406387,0.5087073066942435,0.5172666403174411,0.008559333623197607,0.5715059897750366,0.5875694454823557,0.5793100978109811,0.008028501823742306,5,0.6307454477578014,0.6162033101489532,0.6234743789533773,0.0072710688044240745,0.3412226637254759,0.34038589981447126,0.3408161387484696,0.00041821390788791715,6,0.36545196866625435,0.3343335086360958,0.3498927386511751,0.015559230015079278,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,1,11.34761106967926,0.5363746881484985,0.7095659971237183,0.15866386890411377,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.09598214285714286,0.1056422569027611,0.1006362058993638,0.004826849589782598,6,0.10084033613445378,0.11049107142857142,0.1056657037815126,0.00482536764705882,0.32254464285714285,0.3277310924369748,0.3250433776749566,0.002591502740922119,6,0.33613445378151263,0.3203125,0.3282234768907563,0.007910976890756316,0.2070817728584639,0.22256934005614984,0.21454339430188343,0.007738641285377951,6,0.22491355716314154,0.22136267329449805,0.2231381152288198,0.0017754419343217476,0.3591271076371158,0.3740412219794192,0.36631245017450087,0.0074521052603691755,6,0.37661501448308465,0.3724496952296407,0.3745323548563627,0.0020826596267219666,0.1597073573747681,0.16241644709831982,0.1610125463508922,0.0013536453668206122,1,0.16589212308299942,0.15530950448361164,0.16060081378330554,0.005291309299693889,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,1,11.621488451957703,0.019239306449890137,0.945675253868103,0.16538608074188232,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.10491071428571429,0.1368547418967587,0.12030075187969924,0.015961407478446148,5,0.11284513805522209,0.15066964285714285,0.13175739045618245,0.01891225240096038,0.31808035714285715,0.3553421368547419,0.3360323886639676,0.018618517883695417,5,0.34213685474189676,0.35379464285714285,0.3479657487995198,0.005828894057623046,0.22151435561838131,0.24865138498348893,0.2345884709805182,0.013559504415820276,5,0.24296386894859864,0.26249993046948417,0.2527318997090414,0.009768030760442761,0.3716553425596452,0.3948277612619356,0.38281938233929114,0.011578515448081599,5,0.3932702578828488,0.40828491710602816,0.4007775874944385,0.007507329611589675,0.15482853084415588,0.1602740316905983,0.15745207173778603,0.0027209423618279093,4,0.16167615097987248,0.15752135513296225,0.15959875305641735,0.0020773979234551126,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,1,23.70416224002838,2.743207812309265,1.474949836730957,0.1887068748474121,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.1171875,0.14645858343337334,0.13128976286871025,0.014625822883215041,4,0.15606242496998798,0.15066964285714285,0.1533660339135654,0.0026963910564225674,0.33370535714285715,0.3673469387755102,0.3499132446500868,0.016809620852961355,4,0.39135654261704683,0.37276785714285715,0.382062199879952,0.00929434273709484,0.23374259184665136,0.2582761598694044,0.24556240801955664,0.0122586381679669,4,0.2856570310143926,0.2684673233700757,0.27706217719223414,0.008594853822158466,0.38158307743793707,0.40266128199530016,0.391738163844116,0.01053210371436669,4,0.43017760364122604,0.4151898146645659,0.422683709152896,0.007493894488330072,0.15740455415120594,0.16102913892829857,0.15915081159442063,0.0018110889231558861,3,0.16583404790487621,0.15536434175943103,0.16059919483215362,0.0052348530727225895,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,1,30.779276251792908,0.8392587900161743,1.5923681259155273,0.23226165771484375,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.13058035714285715,0.15006002400960383,0.1399652978600347,0.009733365629105293,2,0.16206482593037214,0.1484375,0.15525116296518607,0.006813662965186068,0.3404017857142857,0.3709483793517407,0.3551185656448814,0.015263154479535858,1,0.4345738295318127,0.3828125,0.40869316476590634,0.025880664765906364,0.24312500774220094,0.26054702538371377,0.25151861138325365,0.008705224214642223,2,0.30084341656410085,0.27058288574004447,0.28571315115207263,0.015130265412028193,0.38831315191183646,0.4042335515825923,0.39598330397993337,0.007954913809202824,2,0.44476353441125,0.4173516010203957,0.4310575677158228,0.013705966695427146,0.1563159013605442,0.1631928615602085,0.1596290927117995,0.0034361967531591894,2,0.16257703081232494,0.15979661893166355,0.16118682487199426,0.0013902059403306938,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
