,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.41118550300598145,0.06452441215515137,0.4720395803451538,0.015428662300109863,{},0.3516237402015677,0.3664670658682635,0.3587962962962963,0.0074174810444430405,1,0.3664670658682635,0.3572228443449048,0.36184495510658415,0.004622110761679343,0.5711086226203808,0.5988023952095808,0.5844907407407407,0.013839084167667862,1,0.6167664670658682,0.5991041433370661,0.6079353052014671,0.008831161864401083,0.4638346005087032,0.48835028220312665,0.4756810091978487,0.012250934079280715,1,0.49366511165510507,0.4735170633518685,0.4835910875034868,0.010074024151618288,0.5707991307903117,0.5928789832062381,0.5814685039195354,0.01103370568273003,1,0.5991563867167766,0.581217100536371,0.5901867436265738,0.008969643090202817,0.35364125982267075,0.3769017808538766,0.36488115279781935,0.011623707362289886,1,0.3720657386525649,0.35966696237692874,0.3658663505147468,0.00619938813781809,{}
0,1,0.4859844446182251,0.04731094837188721,0.45155417919158936,0.04224264621734619,{},0.1644295302013423,0.17865707434052758,0.1712962962962963,0.0071094824781139454,1,0.19784172661870503,0.17785234899328858,0.18784703780599682,0.009994688812708222,0.3400447427293065,0.3776978417266187,0.3582175925925926,0.01881519712392259,1,0.3824940047961631,0.3724832214765101,0.3774886131363366,0.005005391659826497,0.2650975327407427,0.2881489110504747,0.27622302435550916,0.01151873918549655,1,0.3067100514909712,0.2839907583569253,0.29535040492394826,0.011359646567022957,0.4048997304261271,0.42563118147051415,0.41490553492324445,0.010359475008761904,1,0.44389040599978763,0.4238094754658786,0.4338499407328331,0.010040465266954512,0.15503205593809619,0.1453326170232645,0.15035072951739614,0.004846795085499638,1,0.16088147663687233,0.14788072479347647,0.1543811007151744,0.006500375921697929,{}
0,2,0.5138329267501831,0.037537455558776855,0.4525413513183594,0.09204387664794922,{},0.1696629213483146,0.16945107398568018,0.16956018518518517,0.00010587571011139102,1,0.18615751789976134,0.16853932584269662,0.17734842187122898,0.00880909602853236,0.3561797752808989,0.3556085918854415,0.3559027777777778,0.00028546235764212067,1,0.4045346062052506,0.3808988764044944,0.3927167413048725,0.011817864900378117,0.2681327300931729,0.27419602853412905,0.2710731491287755,0.0030302762331828625,1,0.3024492818556324,0.2812657226033227,0.2918575022294776,0.010591779626154846,0.40672550983383254,0.41337490828419265,0.40995016023973635,0.003323193520045784,1,0.44073369735457324,0.4219019487312014,0.43131782304288735,0.009415874311685918,0.12094919499975679,0.12086042835446177,0.12090614728635563,4.436322212344241e-05,1,0.12685956048724545,0.12054730288438152,0.12370343168581349,0.0031561288014319636,{}
0,3,0.45166027545928955,0.04975736141204834,0.4856663942337036,0.010779738426208496,{},0.24384787472035793,0.26618705035971224,0.25462962962962965,0.011162852578758114,1,0.2733812949640288,0.2483221476510067,0.26085172130751777,0.012529573656511042,0.39932885906040266,0.407673860911271,0.40335648148148145,0.004169984915047626,1,0.4592326139088729,0.43288590604026844,0.44605925997457063,0.013173353934302218,0.3337138461846941,0.3527310740176467,0.34289229989573716,0.00950288023976706,1,0.3755677365531156,0.34970856626750535,0.36263815141031047,0.012929585142805122,0.4618423225855964,0.478625828082936,0.46994269503049296,0.008386692537191317,1,0.5008708168221222,0.47902037792037094,0.48994559737124654,0.010925219450875628,0.2549677019475677,0.2625710081285621,0.25863735319464487,0.0037993607006732975,1,0.2659026285465134,0.2572589509670047,0.261580789756759,0.0043218387897543675,{}
0,4,0.3645514249801636,0.07392728328704834,0.5113168954849243,0.031844496726989746,{},0.4094488188976378,0.43861740166865315,0.4236111111111111,0.014578184794966616,1,0.44815256257449343,0.4161979752530934,0.43217526891379343,0.015977293660700026,0.5759280089988752,0.6197854588796186,0.5972222222222222,0.021919543161102544,1,0.6388557806912991,0.6006749156355455,0.6197653481634223,0.01909043252787679,0.4941067119712552,0.5294989910652591,0.5112908104434017,0.017688729994112837,1,0.5433089642187314,0.5104584280351468,0.5268836961269392,0.01642526809179229,0.5962148173401852,0.6266446799004857,0.6109895017661644,0.015208560634296932,1,0.6396019290786633,0.6117126771742439,0.6256573031264536,0.013944625952209688,0.4142296174017209,0.43814755764696167,0.4258425525092192,0.011953962780686445,1,0.43528933124880675,0.42308739816613833,0.42918836470747257,0.006100966541334213,{}
0,5,0.2578604221343994,0.046393394470214844,0.46900475025177,0.10706675052642822,{},0.47570621468926555,0.498220640569395,0.4866898148148148,0.01125388729309539,1,0.49940688018979834,0.4824858757062147,0.49094637794800655,0.008460502241791817,0.6915254237288135,0.7176749703440095,0.7042824074074074,0.013070910710305316,1,0.727164887307236,0.7175141242937854,0.7223395058005107,0.004825381506725346,0.5793423736401035,0.6046799176190224,0.5917032240881525,0.012665029334559283,1,0.6110484088079972,0.5928565901466779,0.6019524994773375,0.009095909330659624,0.6685988618401804,0.6902370959530613,0.6791550142459435,0.01081592083335741,1,0.6965277831522458,0.681015814822752,0.6887717989874989,0.007755984164746932,0.562859613079952,0.5847553573354285,0.5735413910934745,0.010944637867361686,1,0.5855924008770984,0.5636911732335461,0.5746417870553222,0.010950613821776145,{}
