,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
4,1,14.714141726493835,1.2552217245101929,1.417413592338562,0.3432356119155884,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.12388392857142858,0.11644657863145258,0.12030075187969924,0.00371620555795884,3,0.14645858343337334,0.14174107142857142,0.14409982743097238,0.002358756002400958,0.2935267857142857,0.33733493397358943,0.31463273568536726,0.02188952857657722,3,0.38535414165666265,0.3515625,0.3684583208283313,0.016895820828331326,0.22209820085310156,0.2340573453367959,0.22785989394443606,0.005975601465228506,2,0.27230883863349903,0.2547210939999073,0.2635149663167031,0.008793872316795875,0.36935632567871196,0.3813597461788569,0.3751393501301988,0.005997724772555152,2,0.41905255486228493,0.40266551519612676,0.41085903502920584,0.008193519833079088,0.14044908588435373,0.15944424523055975,0.14960059990135177,0.00949127273913273,6,0.1517138024040785,0.15933890885899812,0.15552635563153833,0.003812553227459811,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,1,9.790765285491943,3.401339530944824,0.7200517654418945,0.3497190475463867,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.13950892857142858,0.11284513805522209,0.1266628108733372,0.01332304212014751,2,0.16326530612244897,0.11941964285714286,0.14134247448979592,0.021922831632653052,0.296875,0.31812725090036015,0.30711393869288606,0.010619069097521723,5,0.4021608643457383,0.36049107142857145,0.3813259678871549,0.020834896458583413,0.23018152690859725,0.21823184816098065,0.22442439423262,0.00597087174008364,4,0.28840662791588934,0.24157112239626552,0.26498887515607744,0.023417752759811908,0.37534967186595275,0.3666480326943375,0.3711573841678871,0.00434793039374094,4,0.43339884069842793,0.39225699139045667,0.4128279160444423,0.020570924653985634,0.144803213899196,0.15497474314401083,0.1497036672600582,0.005082387384967356,5,0.15367801666120992,0.1520132285868893,0.1528456226240496,0.0008323940371603167,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,2,10.999174237251282,0.5297142267227173,0.6043413877487183,0.044252753257751465,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.1476510067114094,0.11736526946107785,0.13302486986697512,0.015134049638672792,6,0.14610778443113773,0.11073825503355705,0.12842301973234738,0.017684764698790337,0.2841163310961969,0.2994011976047904,0.291497975708502,0.007637982412299013,6,0.3125748502994012,0.2953020134228188,0.30393843186111,0.008636418438291188,0.23017036117851272,0.2225918082988383,0.22651038914003488,0.0037870696203389895,6,0.244872546603553,0.21728001206587672,0.23107627933471486,0.013796267268838147,0.37217894031831916,0.3689720821044122,0.37063022625897135,0.0016024952931572613,6,0.38851503900274303,0.36506939822452744,0.3767922186136352,0.011722820389107796,0.1004851487066252,0.0970564325893667,0.09882929100974212,0.0017133596414245918,6,0.1043592295927625,0.09602370783578836,0.10019146871427542,0.004167760878487074,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,2,9.969776153564453,1.905665636062622,0.7273015975952148,0.0010592937469482422,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.1319910514541387,0.1437125748502994,0.13765182186234817,0.005857348475689444,4,0.1377245508982036,0.1487695749440716,0.1432470629211376,0.005522512022933995,0.31096196868008946,0.3125748502994012,0.3117408906882591,0.000805971150254873,2,0.35808383233532937,0.3434004474272931,0.3507421398813112,0.007341692454018139,0.23070286627053627,0.24086267852452473,0.2356094268443248,0.005076947663533407,4,0.2545293529062756,0.2546043402606874,0.2545668465834815,3.749367720590202e-05,0.37440868079596906,0.3833133327078115,0.37870907660070496,0.004449732986026301,2,0.40013519824624466,0.3992571386208454,0.39969616843354505,0.00043902981269963726,0.11034210755687264,0.11120722191979675,0.11075990425614485,0.0004323052664494374,5,0.11408665785312491,0.11660633177411701,0.11534649481362097,0.001259836960496051,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,21.059998154640198,3.189629912376404,1.3397327661514282,0.029248833656311035,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.14541387024608501,0.1437125748502994,0.14459224985540775,0.0008501522930429289,3,0.14850299401197606,0.15771812080536912,0.15311055740867258,0.004607563396696532,0.2953020134228188,0.31736526946107785,0.3059572006940428,0.011025203359383437,3,0.35808383233532937,0.38478747203579416,0.37143565218556174,0.0133518198502324,0.23349640278743622,0.23860197853601936,0.235962079912981,0.0025513011677539854,3,0.26234456202126744,0.2777807920092182,0.2700626770152428,0.007718114993975372,0.374806882392658,0.38066657415687627,0.37763675088492077,0.002928139582470631,3,0.40678292600934307,0.4220688392515992,0.41442588263047114,0.007642956621128072,0.1100461227810221,0.11438230033439614,0.11214022819285976,0.0021668261133099215,3,0.12039365424994167,0.12070750651287564,0.12055058038140865,0.0001569261314669848,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,15.161893367767334,6.757232666015625,1.2098451852798462,0.12881219387054443,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.1476510067114094,0.14491017964071856,0.14632735685367265,0.001369615426429788,2,0.1664670658682635,0.15883668903803133,0.1626518774531474,0.0038151884151160775,0.28859060402684567,0.3137724550898204,0.3007518796992481,0.012583592759544016,5,0.37485029940119763,0.3512304250559284,0.363040362228563,0.011809937172634621,0.23211623384451144,0.24034392506211874,0.23608969952797132,0.004111449764941018,2,0.28140492234275305,0.2644062243457574,0.27290557334425525,0.00849934899849783,0.3728266397698594,0.38130383251130606,0.3769205992488114,0.004236127873830966,4,0.42295655397768445,0.40625449896340476,0.4146055264705446,0.008351027507139841,0.11158463832960476,0.13758459703968684,0.12414100936657327,0.01299240835609896,1,0.12023928765844932,0.13709816283641788,0.1286687252474336,0.008429437588984276,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,11.997758269309998,0.22232162952423096,1.1509164571762085,0.09597551822662354,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.15212527964205816,0.15449101796407186,0.1532677848467322,0.0011821802752077252,1,0.1664670658682635,0.1621923937360179,0.1643297298021407,0.0021373360661227914,0.3053691275167785,0.3269461077844311,0.3157894736842105,0.010782207074049114,1,0.40119760479041916,0.37472035794183445,0.38795898136612683,0.013238623424292356,0.2403540520042699,0.24285257236106167,0.24156068271446143,0.0012485326274336314,1,0.2889149566167575,0.2756244841645124,0.2822697203906349,0.006645236226122536,0.3801243163986509,0.38344586978288725,0.38172842112730176,0.0016598094799222395,1,0.4311644972296012,0.41862792126793935,0.42489620924877025,0.006268287980830929,0.1187117580406171,0.11788866422998158,0.1183142546676381,0.00041130722638445407,2,0.1301708012546336,0.12054867950841106,0.1253597403815223,0.00481106087311127,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,9.860701203346252,1.3335667848587036,0.5098191499710083,0.13159215450286865,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.14205816554809844,0.13293413173652693,0.13765182186234817,0.004559360053476673,4,0.16047904191616766,0.17114093959731544,0.16580999075674155,0.00533094884057389,0.29642058165548096,0.3077844311377245,0.3019086176980914,0.0056786156707741165,4,0.38682634730538923,0.39038031319910516,0.3886033302522472,0.0017769829468579634,0.2321357888415581,0.22803961967254902,0.23015759262633395,0.0020468918098239816,5,0.28361912944989764,0.292863040341362,0.28824108489562983,0.004621955445732184,0.3730317871509215,0.37173062863901246,0.3724034081124923,0.0006502003680560048,5,0.4259517026103336,0.4352771639590997,0.43061443328471666,0.004662730674383053,0.11103443350087645,0.11169404049044768,0.11135298285674225,0.0003296114220259618,4,0.12084379293361328,0.1179511558538404,0.11939747439372683,0.0014463185398864362,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,10.604562401771545,1.637722373008728,0.6011384725570679,0.036895155906677246,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.18191964285714285,0.18487394957983194,0.18334297281665704,0.0014761724473607068,6,0.19807923169267708,0.171875,0.18497711584633852,0.013102115846338538,0.37611607142857145,0.3817527010804322,0.3788316946211683,0.0028164433043294554,6,0.40336134453781514,0.37611607142857145,0.3897387079831933,0.013622636554621842,0.28808045287601286,0.2983295845789404,0.29301829365596577,0.0051211628477971435,6,0.3084436586878648,0.2830411650197905,0.29574241185382766,0.012701246834037144,0.4252572685097707,0.4357101345004803,0.4302932646753352,0.005222962346101377,6,0.44414221616963834,0.42187918889090176,0.4330107025302701,0.01113151363936829,0.2439195848794063,0.2519356313954153,0.24778156680412322,0.004005361702228231,6,0.26092948867858834,0.23956521529066174,0.25024735198462505,0.010682136693963298,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,9.270788192749023,2.884972333908081,0.6360845565795898,0.12530851364135742,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.20089285714285715,0.20168067226890757,0.2012724117987276,0.0003936459859628515,5,0.21608643457382953,0.1796875,0.19788696728691477,0.018199467286914767,0.375,0.3985594237695078,0.3863504916136495,0.011771889484984368,3,0.42857142857142855,0.39955357142857145,0.4140625,0.014508928571428548,0.29867073633044455,0.30962761435378333,0.3039495561068709,0.0054748010160646085,5,0.32377303602350116,0.29440152827825233,0.3090872821508768,0.014685753872624413,0.43272624567107804,0.44457080268955984,0.4384327326556907,0.005918345778924655,5,0.4569015571561335,0.4324144727094547,0.4446580149327941,0.012243542223339399,0.24899396548392083,0.2570763889971573,0.2528879266097311,0.00403852816178816,5,0.26364265186594116,0.2424589082792208,0.25305078007258097,0.010591871793360186,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,14.019222140312195,7.715230822563171,1.5749740600585938,0.25781869888305664,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.22879464285714285,0.24969987995198079,0.2388663967611336,0.010445677413228561,1,0.23769507803121248,0.25669642857142855,0.24719575330132051,0.009500675270108033,0.38392857142857145,0.4021608643457383,0.39271255060728744,0.009110092817997432,1,0.4141656662665066,0.42857142857142855,0.42136854741896757,0.007202881152460983,0.3140680270134342,0.3374950738357587,0.32535474187925045,0.011705744964309862,1,0.33268767660262877,0.3555336151975504,0.34411064590008955,0.011422969297460811,0.4435913410563352,0.46447998146179614,0.4536550989844722,0.010437384579113692,1,0.4633648066528346,0.483001273199766,0.4731830399263003,0.009818233273465704,0.25626715174706244,0.2731681503770339,0.2644097381315426,0.008444887702024333,1,0.27079395394521444,0.2603313910791589,0.2655626725121867,0.005231281433027757,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,20.94584047794342,11.126411080360413,0.9617353677749634,0.3421705961227417,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.21205357142857142,0.2545018007202881,0.23250433776749566,0.02121002062461752,2,0.2304921968787515,0.265625,0.24805859843937575,0.01756640156062425,0.3716517857142857,0.41536614645858344,0.39271255060728744,0.021842665959200692,1,0.4117647058823529,0.46763392857142855,0.4396993172268907,0.027934611344537813,0.30521805341359715,0.3425940302043446,0.3232251029605564,0.01867557850644373,2,0.33473919286100245,0.37162388897308013,0.3531815409170413,0.018442348056038838,0.43635380830400117,0.4681533207937321,0.45167422120391204,0.015889197900926137,2,0.46628069899322266,0.49809162334695206,0.4821861611700874,0.0159054621768647,0.25686238984230053,0.26975353777874783,0.2630731048400221,0.006441293739911034,2,0.27466781517801925,0.26089087623685836,0.2677793457074388,0.006888469470580444,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,11.62677001953125,3.0610876083374023,1.2721668481826782,0.05908334255218506,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.21763392857142858,0.23769507803121248,0.22729901677270098,0.010023913856839786,4,0.24369747899159663,0.24441964285714285,0.24405856092436973,0.00036108193277310796,0.36941964285714285,0.39615846338535415,0.3823019086176981,0.013360532214048742,5,0.42016806722689076,0.4720982142857143,0.4461331407563025,0.02596507352941177,0.3058723440127232,0.3302612746089557,0.3176224765671834,0.012186367478452182,4,0.34465482701180583,0.36197371717481236,0.3533142720933091,0.008659445081503264,0.4362873712284633,0.45820218183811945,0.44684551885011947,0.010950128963473575,4,0.4751516905381794,0.49102634016580293,0.48308901535199117,0.007937324813811764,0.24677003613945578,0.26473085338031316,0.25542322339314816,0.008974445117500087,4,0.2637364296367898,0.2573624478200371,0.2605494387284134,0.0031869909083763466,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,3,8.661874294281006,1.7786760330200195,1.08902907371521,0.4775199890136719,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.22767857142857142,0.23289315726290516,0.23019086176980913,0.0026055615261350745,3,0.24129651860744297,0.26004464285714285,0.2506705807322929,0.009374062124849938,0.375,0.39615846338535415,0.38519375361480623,0.010572206480145197,4,0.4345738295318127,0.5,0.46728691476590634,0.032713085234093636,0.31486124840618473,0.326030182139093,0.32024223267426605,0.005580758462313485,3,0.3437521357616209,0.37917835870667843,0.36146524723414963,0.01771311147252877,0.443918607681816,0.45459537893378066,0.4490624772323577,0.005334840633804335,3,0.4741837542892927,0.5067145382943822,0.49044914629183745,0.016265392002544732,0.24695628961811997,0.26902246612930886,0.25758736251217457,0.011025761656449046,3,0.26348700519168705,0.26446967281230677,0.2639783390019969,0.0004913338103098575,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,4,7.755194902420044,1.2566957473754883,0.6784403324127197,0.07232093811035156,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.31767337807606266,0.3461077844311377,0.33140543666859457,0.014208923285141025,6,0.3461077844311377,0.32102908277404923,0.3335684336025935,0.012539350828544238,0.5391498881431768,0.5856287425149701,0.5615962984384038,0.023225892881430964,1,0.5760479041916168,0.5469798657718121,0.5615138849817145,0.014534019209902327,0.4330814021234215,0.46557328436849865,0.44877297047196946,0.016236479722663035,5,0.4645842511407917,0.4364983320174366,0.45054129157911416,0.01404295956167756,0.5489063915624423,0.5771490475902051,0.562545846613444,0.014113103957786121,5,0.5765471943559222,0.5521566426719459,0.5643519185139341,0.012195275841988151,0.3958468433132863,0.4220280737226844,0.4084907573629378,0.01308299142075609,6,0.41961925499650043,0.3970374405609305,0.40832834777871546,0.011290907217784973,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,4,6.482261300086975,2.1491135358810425,0.8214514255523682,0.0947411060333252,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.31655480984340045,0.34850299401197604,0.3319838056680162,0.01596478900533914,5,0.3377245508982036,0.3333333333333333,0.33552894211576845,0.0021956087824351322,0.5391498881431768,0.5652694610778443,0.551764025448236,0.01305218063759913,4,0.5808383233532934,0.5436241610738255,0.5622312422135595,0.018607081139733972,0.4339365317589401,0.4606144968290387,0.4468203379090455,0.01333121410558468,6,0.46546841164309927,0.4474253866982311,0.45644689917066517,0.009021512472434073,0.54877841239159,0.5707824519018753,0.5594050017444461,0.010995612338818971,6,0.5784918751187546,0.5604841227761358,0.5694879989474452,0.009003876171309377,0.4027995196451572,0.4295522461570366,0.41571943094499486,0.01336857305648677,4,0.4277809834875703,0.40084832021073635,0.41431465184915334,0.013466331638416984,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,4,16.03735327720642,2.98272705078125,1.3228579759597778,0.14222609996795654,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.39485458612975394,0.41916167664670656,0.4065934065934066,0.01214646721044397,4,0.4179640718562874,0.3959731543624161,0.40696861310935173,0.010995458746935666,0.5480984340044742,0.5676646706586826,0.5575477154424523,0.009777420781248032,2,0.615568862275449,0.558165548098434,0.5868672051869415,0.028701657088507526,0.4762808720923703,0.49852221513129036,0.48702206436391354,0.011114195002074147,2,0.5138055561147886,0.4815188201572372,0.49766218813601293,0.01614336797877572,0.5800084024251787,0.5995791228690825,0.5894598492560981,0.009779661370448783,2,0.6162382268977455,0.5870125349474172,0.6016253809225813,0.014612845975164157,0.39890075249135654,0.4327186406407963,0.41523269963119586,0.016899096551565795,5,0.4247707701480157,0.4053089136813969,0.4150398419147063,0.0097309282333094,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
