,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.7472721338272095,0.029472947120666504,6.702887773513794,0.30924534797668457,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,16,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.5677491601343785,0.6047904191616766,0.5856481481481481,0.01851019393273547,22,0.6047904191616766,0.5677491601343785,0.5862697896480276,0.01852062951364908,0.4279778763992471,0.4550163152224869,0.4410433257148751,0.013511601910932099,39,0.4551458889333599,0.4280647305143998,0.44160530972387985,0.013540579209480041,0.5437542060871127,0.567907086416941,0.5554253027742694,0.012069635608492552,39,0.5681481425438566,0.5439031588126517,0.5560256506782542,0.012122491865602436,0.34722095373831086,0.36621458381937416,0.3563990099406765,0.009491463992301677,29,0.36621458381937416,0.34722095373831086,0.35671776877884254,0.009496815040531653,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
1,0,0.7791409492492676,0.04673004150390625,5.549632787704468,0.032648563385009766,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,16,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.5677491601343785,0.6047904191616766,0.5856481481481481,0.01851019393273547,22,0.6047904191616766,0.5677491601343785,0.5862697896480276,0.01852062951364908,0.44252823828171023,0.4851923625093498,0.46314429368106147,0.021320042411137483,22,0.47732105650527923,0.4600928042688553,0.46870693038706723,0.008614126118211968,0.5544672299750997,0.5902574112181799,0.5717616751938335,0.017885007504980815,22,0.5845350576127212,0.5676784748266501,0.5761067662196857,0.008428291393035525,0.34722095373831086,0.36621458381937416,0.3563990099406765,0.009491463992301677,29,0.36621458381937416,0.34722095373831086,0.35671776877884254,0.009496815040531653,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
2,0,1.1857366561889648,0.17542338371276855,5.594599485397339,0.684619665145874,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,16,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.568868980963046,0.5976047904191617,0.5827546296296297,0.014359809029569974,33,0.6119760479041916,0.5711086226203808,0.5915423352622862,0.02043371264190541,0.45347934418527036,0.470330243071477,0.46162199497808437,0.008420702063467438,23,0.48482428495395824,0.45718382887245246,0.47100405691320535,0.013820228040752891,0.562704610343486,0.5793167068458,0.5707318676232499,0.008301368148975079,23,0.5907176080962344,0.5667486207373851,0.5787331144168097,0.011984493679424668,0.3513962856851994,0.36387640303807967,0.35742689794773125,0.00623654267083266,25,0.36852995308085124,0.3454505703329891,0.35699026170692016,0.011539691373931071,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
3,0,0.8354170322418213,0.045604705810546875,5.926968455314636,0.2308262586593628,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,16,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.5722284434490481,0.6059880239520958,0.5885416666666666,0.016870279213206038,17,0.6203592814371257,0.5823068309070548,0.6013330561720902,0.019026225265035446,0.4510765646138602,0.48175254875365936,0.46589973982030247,0.015329349768773705,21,0.4823438143868792,0.45139672342450826,0.4668702689056937,0.015473545481185458,0.5611839647847031,0.5878492184063228,0.5740690844456131,0.013325114447054982,18,0.5881141258315293,0.5615114192880629,0.5748127725597961,0.013301353271733207,0.34813547408172263,0.3808082536226248,0.3639235359547859,0.016327184915013535,8,0.3649143271897762,0.3616986373089396,0.3633064822493579,0.001607844940418296,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}"
4,0,0.8769418001174927,0.11825048923492432,6.361270904541016,0.52449631690979,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,16,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.5699888017917133,0.6011976047904192,0.5850694444444444,0.015595609087932207,30,0.637125748502994,0.5811870100783875,0.6091563792906907,0.027969369212303252,0.46888017681156163,0.4020411202616014,0.4365823688143297,0.03340069780319993,41,0.5635116263246762,0.4766130547183465,0.5200623405215113,0.04344928580316487,0.5742620955942962,0.5287277863805927,0.5522591163156837,0.022754326291059494,41,0.6494070861024728,0.5785208534824668,0.6139639697924698,0.035443116310002964,0.34844742416970853,0.36634004717837043,0.35709345438512097,0.008941270641248354,27,0.36719262773154987,0.34892734738199455,0.3580599875567722,0.009132640174777662,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}"
5,0,0.6798193454742432,0.008619546890258789,5.28794527053833,0.4826672077178955,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,16,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.5677491601343785,0.6047904191616766,0.5856481481481481,0.01851019393273547,22,0.6,0.5621500559910414,0.5810750279955207,0.01892497200447929,0.4279996756250809,0.45500558548894465,0.44104940637526974,0.01349534659558126,38,0.546507678812779,0.4246540290920516,0.48558085395241524,0.06092682486036369,0.5437876713745142,0.5679204433341072,0.5554490513434147,0.01205958708847725,38,0.6343004266626093,0.5396744806563138,0.5869874536594616,0.04731297300314774,0.34722095373831086,0.36621458381937416,0.3563990099406765,0.009491463992301677,29,0.36613474350001296,0.34707164429448856,0.35660319389725076,0.009531549602762202,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}"
6,0,0.9790589809417725,0.3059086799621582,4.9605937004089355,0.8801445960998535,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,16,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.5711086226203808,0.6,0.5850694444444444,0.014437549163393177,30,0.6179640718562874,0.574468085106383,0.5962160784813353,0.0217479933749522,0.44079124764490535,0.48309760460825896,0.46123442360809996,0.021141259572254052,24,0.4759963454369368,0.4579341735153565,0.46696525947614664,0.009031085960790164,0.5536588283211605,0.5887977090540376,0.5706385536752996,0.017559540739840226,24,0.5839676349295086,0.5672087127054609,0.5755881738174848,0.008379461112023867,0.3567554282223934,0.3708025507426705,0.3635432449494949,0.00701960378440706,9,0.3733888068019804,0.3507803842294323,0.3620845955157064,0.01130421128627404,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}"
7,0,1.0755691528320312,0.342146635055542,5.613043189048767,0.832161545753479,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,16,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.5677491601343785,0.6047904191616766,0.5856481481481481,0.01851019393273547,22,0.6047904191616766,0.5677491601343785,0.5862697896480276,0.01852062951364908,0.44809106149518496,0.48515270925070186,0.46599990170112054,0.01852038255275761,20,0.48447242792503753,0.4584279770599451,0.4714502024924913,0.01302222543254622,0.5585147579118115,0.5902158627546557,0.573833289476496,0.015841621314507098,19,0.5897559319742419,0.5664586494699644,0.5781072907221032,0.01164864125213877,0.34722095373831086,0.36621458381937416,0.3563990099406765,0.009491463992301677,29,0.36621458381937416,0.34722095373831086,0.35671776877884254,0.009496815040531653,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
8,0,1.1375129222869873,0.3199174404144287,5.182116866111755,0.2669457197189331,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,16,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.5711086226203808,0.6071856287425149,0.5885416666666666,0.018028339137744955,17,0.6167664670658682,0.5755879059350504,0.5961771865004593,0.02058928056540893,0.42839568407763523,0.46149790626651543,0.444391260193211,0.016541785252739697,33,0.46748262311847616,0.43788492025825676,0.4526837716883665,0.0147988514301097,0.5442389021686208,0.5728968704314883,0.5580869366011986,0.01432091036303385,33,0.5781124566343347,0.5523477877734865,0.5652301222039107,0.012882334430424136,0.3492526286703218,0.3671612618918007,0.35790639530222856,0.0089492712371225,23,0.3686554164398475,0.34765821710950484,0.35815681677467615,0.010498599665171332,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
9,0,0.8191336393356323,0.00948798656463623,5.672277450561523,0.11064600944519043,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.2855543113101904,0.30538922155688625,0.2951388888888889,0.009911867062460451,16,0.30538922155688625,0.2855543113101904,0.29547176643353834,0.009917455123347935,0.561030235162374,0.5904191616766467,0.5752314814814815,0.01468618355691397,39,0.6095808383233533,0.5621500559910414,0.5858654471571973,0.023715391166155952,0.4536703309777164,0.44667961274506124,0.4502922929428396,0.003493389631281,31,0.47604711181471215,0.4256142672491899,0.45083068953195105,0.025216422282761136,0.5628662251358157,0.5616106490939586,0.5622595087035527,0.0006274342892865408,31,0.5842725281895436,0.5431358682874893,0.5637041982385165,0.020568329951027142,0.3546704284890175,0.37274152992715864,0.3634027026214526,0.009030459573515387,10,0.37134432433833625,0.35218549274540306,0.36176490854186966,0.009579415796466595,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
