,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.7177213430404663,0.13339412212371826,5.934443473815918,1.3520214557647705,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,14,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,24,0.6059523809523809,0.5748031496062992,0.59037776527934,0.01557461567304086,0.44177251438305004,0.46516044851482197,0.4531350734754088,0.011689270058181914,37,0.4652360049435628,0.44188060427580694,0.4535583046096849,0.011677700333877938,0.5543338582943724,0.5750876574396218,0.5644166756928741,0.010372731579251488,37,0.5752487598099695,0.5545260022143079,0.5648873810121386,0.010361378797830778,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,34,0.36549773242630373,0.3492097741029124,0.35735375326460805,0.00814397916169568,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
1,0,0.873695969581604,0.10964000225067139,6.011446237564087,0.8775112628936768,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,14,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,24,0.6059523809523809,0.5748031496062992,0.59037776527934,0.01557461567304086,0.4678877480625482,0.475530164254071,0.4716006628114661,0.00381967326641194,22,0.4871489409918019,0.4639455641243268,0.47554725255806435,0.011601688433737545,0.5736507913080179,0.5827945486514332,0.5780931025679767,0.004570042327443822,23,0.5914993805868617,0.5708531969869515,0.5811762887869065,0.010323091799955109,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,34,0.36549773242630373,0.3492097741029124,0.35735375326460805,0.00814397916169568,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
2,0,1.081918478012085,0.23873400688171387,5.23454213142395,0.905247688293457,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,14,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6095238095238096,0.5916714864083286,0.017353356995422762,16,0.6035714285714285,0.5838020247469067,0.5936867266591677,0.00988470191226093,0.4393373270846518,0.48289715171556413,0.4604999949215323,0.021771164179313594,27,0.47144933249057486,0.4707944457874681,0.4711218891390215,0.00032744335155338034,0.5528835147321035,0.5886528100508851,0.5702613100286775,0.01787746409821202,27,0.5809494123302646,0.5773352338551146,0.5791423230926896,0.0018070892375749992,0.3478840469616622,0.3806507936507936,0.3638031141790539,0.01637679278636981,19,0.36502437641723345,0.3635329837017126,0.36427868005947306,0.0007456963577604225,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
3,0,0.9253021478652954,0.009987235069274902,5.832252383232117,0.44110357761383057,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,14,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5815523059617548,0.5857142857142857,0.5835743204164257,0.002080154024289348,41,0.6285714285714286,0.5579302587176603,0.5932508436445445,0.03532058492688411,0.4560879919713419,0.4539961301957312,0.4550717028495877,0.0010455107784096112,31,0.4809862260869799,0.43294461252555594,0.4569654193062679,0.024020806780711973,0.5654066096908323,0.5653634629655261,0.5653856477190237,2.156469747987856e-05,31,0.5882402247239964,0.5459523058583956,0.567096265291196,0.021143959432800397,0.37047497309589544,0.38717290249433106,0.37858732745950785,0.008345611247707973,8,0.3835674603174603,0.3671432467045515,0.3753553535110059,0.0082121068064544,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}"
4,0,0.8954446315765381,0.12160325050354004,5.367907166481018,0.19175922870635986,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,14,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5736782902137233,0.6107142857142858,0.5916714864083286,0.01851055979722334,16,0.6404761904761904,0.5770528683914511,0.6087645294338208,0.031711661042369665,0.4687374108654742,0.49490014505920343,0.48144805095959364,0.013076112825009107,9,0.5871700935302293,0.5075224272478766,0.5473462603890529,0.03982383314117638,0.5743950417056269,0.5971897531519768,0.5854693954447443,0.01139277785260832,12,0.6677897300580591,0.602329543012924,0.6350596365354915,0.03273009352256756,0.4113903943825204,0.3700130385487528,0.39128803527299766,0.020680368086779557,1,0.4189812925170068,0.36384901562629346,0.3914151540716501,0.027566138445356658,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}"
5,0,0.8525635004043579,0.018189072608947754,6.21947169303894,0.18828201293945312,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,14,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,24,0.6023809523809524,0.5703037120359955,0.586342332208474,0.016038620172478424,0.441811439664675,0.46513369123836784,0.4531420882025015,0.01165644197019548,36,0.4618556965389432,0.43933080467019087,0.450593250604567,0.01126244593437617,0.5543978623789182,0.575058088242707,0.5644352190738763,0.010325963730878913,36,0.5714190009242065,0.5507812704789922,0.5611001357015993,0.010318865222607165,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,34,0.3654183673469388,0.3490597928505689,0.3572390800987538,0.008179287248184952,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}"
6,0,0.8214895725250244,0.01081228256225586,5.192120313644409,0.04955291748046875,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,14,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5613048368953881,0.6071428571428571,0.5835743204164257,0.022909804456700034,41,0.6107142857142858,0.5826771653543307,0.5966957255343082,0.014018560179977546,0.3906206651167214,0.45421199621156305,0.4215152389279805,0.03178289447621889,42,0.414539969391615,0.441987070793745,0.42826352009268,0.013723550701064985,0.5157393762810902,0.567645148260071,0.5409567553801902,0.02594246173356864,42,0.5377792751036939,0.556056832940302,0.546918054021998,0.009138778918304002,0.34337121820811356,0.37641893424036277,0.359426788750097,0.016517221030748718,26,0.36211337868480714,0.356497256024815,0.3593053173548111,0.002808061329996059,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}"
7,0,0.9942760467529297,0.1594252586364746,6.036500573158264,0.5549498796463013,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,14,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,24,0.6059523809523809,0.5748031496062992,0.59037776527934,0.01557461567304086,0.4701157529709461,0.47588249757699064,0.47291741026942924,0.0028822141655104536,19,0.4842935801133652,0.46286127079271383,0.4735774254530395,0.010716154660325689,0.5752618794383576,0.5830207874984029,0.5790313894270436,0.003877895805566929,21,0.5893989978545824,0.5700474351839008,0.5797232165192416,0.009675781335340805,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,34,0.36549773242630373,0.3492097741029124,0.35735375326460805,0.00814397916169568,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
8,0,1.0040035247802734,0.1063852310180664,5.911879897117615,0.1945725679397583,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,14,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5725534308211474,0.6071428571428571,0.589358010410642,0.01728776655321535,32,0.6035714285714285,0.5838020247469067,0.5936867266591677,0.00988470191226093,0.4476510940657911,0.46786903594644386,0.4574735759511285,0.010104910563371379,29,0.4647806237306351,0.44633410205281393,0.45555736289172455,0.00922326083891059,0.5588348700212048,0.5775383444413685,0.5679215782415273,0.009347980984202788,29,0.5756773513717682,0.5591503908738322,0.5674138711228003,0.008263480248968003,0.3432185587191211,0.3781621315192743,0.3601951932779,0.01746476866906519,22,0.3586184807256235,0.3596870358737625,0.359152758299693,0.0005342775740694861,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
9,0,0.8048179149627686,0.15406060218811035,5.6180925369262695,1.0301527976989746,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,14,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5703037120359955,0.6011904761904762,0.5853094274146906,0.015437179076651679,39,0.6023809523809524,0.5793025871766029,0.5908417697787776,0.011539182602174736,0.40662840875258044,0.4593103664570783,0.4322228821312839,0.026330398714652835,41,0.43798561250993984,0.43441091197539833,0.4361982622426691,0.0017873502672707542,0.5283120910426035,0.5708181560212999,0.5489628108703103,0.02124449598015726,41,0.555678491474539,0.5503377052060048,0.5530080983402719,0.0026703931342670906,0.34870626561290224,0.370171768707483,0.35913485011229374,0.010728440622142446,28,0.36509807256235816,0.3554688131516028,0.36028344285698044,0.004814629705377688,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
