,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multi_class,param_solver,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,split0_test_map@1,split1_test_map@1,mean_test_map@1,std_test_map@1,rank_test_map@1,split0_train_map@1,split1_train_map@1,mean_train_map@1,std_train_map@1,params_str
0,0,0.21278119087219238,0.023377656936645508,0.7537338733673096,0.1067190170288086,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.42665173572228443,0.45933014354066987,0.4424522845575477,0.01633032256562952,1,0.7045454545454546,0.6730123180291153,0.688778886287285,0.015766568258169633,0.6035834266517357,0.6375598086124402,0.6200115673799884,0.016978956873142857,1,0.972488038277512,0.9675251959686451,0.9700066171230786,0.0024814211544334497,0.5148337856822754,0.5473683367484655,0.5305647774065871,0.016258433286945862,1,0.8246232020903076,0.8032133898511202,0.8139182959707139,0.010704906119593682,0.6092905395061184,0.6366821275153403,0.6225348238182696,0.013688349513887749,1,0.8684167494302727,0.8521949672738993,0.860305858352086,0.008110891078186688,0.31693469650916456,0.32003829304666626,0.3184353365932313,0.001550954772724839,1,0.35054205762339735,0.33755580925233775,0.3440489334378676,0.006493124185529803,0.08707673438916438,0.09056732740943264,0.08876449365171168,0.0017443478361343252,1,0.10464578284554359,0.10088773674999878,0.10276675979777118,0.0018790230477724046,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,1,0.23702609539031982,0.02832925319671631,0.7545161247253418,0.2696959972381592,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.2058165548098434,0.24790419161676647,0.22614227877385773,0.021031562789624106,1,0.7065868263473054,0.6957494407158836,0.7011681335315945,0.0054186928157108905,0.4272930648769575,0.45149700598802395,0.43898207056101796,0.012094922543857918,1,0.9760479041916168,0.9642058165548099,0.9701268603732134,0.005921043818403471,0.3119887060330612,0.34795925622131063,0.3293602557191158,0.017974800731435977,1,0.821437600988499,0.8119132706930678,0.8166754358407835,0.004762165147715602,0.44419371632007276,0.4732576422223045,0.4582297938957602,0.014523499747204191,1,0.8660205185591006,0.8583502292703179,0.8621853739147092,0.0038351446443913306,0.15360341187522394,0.1580105503279156,0.1557317870099825,0.0022022858996707806,1,0.19202771081214196,0.18845501999864414,0.19024136540539305,0.001786345406748907,0.04474854005055347,0.04984731835031236,0.04721093442897953,0.002547904422709536,1,0.07633538118568059,0.07681053100516187,0.07657295609542122,0.00023757490974064127,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,2,0.23423540592193604,0.01454007625579834,0.7162349224090576,0.08729219436645508,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.21962095875139354,0.23677884615384615,0.2278773857721226,0.008572879214103716,1,0.7632211538461539,0.717948717948718,0.7405849358974359,0.02263621794871795,0.42920847268673357,0.43990384615384615,0.4343551185656449,0.005343906433969213,1,0.9783653846153846,0.9788182831661093,0.9785918338907469,0.00022644927536236148,0.32646390843532597,0.34574460574740795,0.33574183796895946,0.009633533857818984,1,0.8598149006968909,0.8324769031290776,0.8461459019129842,0.01366899878390665,0.45535940855047613,0.47227254178775213,0.4634980591308195,0.008450588640329002,1,0.8948216803575052,0.8744682886151058,0.8846449844863056,0.010176695871199681,0.15187107578411924,0.1511310044122544,0.15151495121419933,0.00036977410633352636,1,0.19143530948218446,0.17717256173777915,0.18430393560998182,0.007131373872202654,0.04360313599444034,0.04801357496669996,0.045725452492369784,0.0022036606082956782,1,0.07644699050949051,0.0722811005419701,0.07436404552573031,0.0020829449837602085,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,3,0.22063636779785156,0.012262582778930664,0.7162407636642456,0.1068030595779419,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.31731843575418994,0.31894484412470026,0.31810294968189706,0.0008126979242242037,1,0.7062350119904077,0.7195530726256983,0.712894042308053,0.006659030317645309,0.5005586592178771,0.5323741007194245,0.5159051474840949,0.01589781738424727,1,0.9832134292565947,0.9877094972067039,0.9854614632316493,0.0022480339750545753,0.41075067529749976,0.4225039869931468,0.4164199997360015,0.0058729973301940965,1,0.8297224125461538,0.8388169930628038,0.8342697028044788,0.00454729025832501,0.5258400412624424,0.5368020561264811,0.5311276759626207,0.005477595225683588,1,0.8727073776938775,0.8796022962631542,0.8761548369785159,0.0034474592846383545,0.27850267237418075,0.2935934888452874,0.2857818747668372,0.007540710834554231,1,0.3211437862696856,0.30727289656339934,0.31420834141654247,0.0069354448531431245,0.19549420784057656,0.20326959211851298,0.19924474022218383,0.0038852718525678362,1,0.2291809409615165,0.2168353527292075,0.22300814684536202,0.006172794116154498,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,4,0.17883896827697754,0.031380414962768555,0.7287830114364624,0.013223528861999512,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.4428251121076233,0.4767025089605735,0.459224985540775,0.016930126166382793,1,0.7861409796893668,0.8082959641255605,0.7972184719074636,0.01107749221809684,0.6390134529147982,0.6786140979689367,0.658183921341816,0.01979030206916041,1,0.994026284348865,0.9943946188340808,0.9942104515914729,0.00018416724260789108,0.5352472602251382,0.5719013426232085,0.5529913128377378,0.018317766332695048,1,0.8823291801786428,0.8917507473841556,0.8870399637813993,0.0047107836027563965,0.6300021575437235,0.6607689367356129,0.6448961969790106,0.015375604439529664,1,0.9124631353243419,0.9193525845471671,0.9159078599357544,0.0034447246114125973,0.4249698862423078,0.44666335655582967,0.43547158355429033,0.010841245889960448,1,0.469300506343517,0.45231696367907126,0.46080873501129416,0.00849177133222287,0.32861450022324457,0.3434250337476144,0.3357842032654062,0.007401519138185725,1,0.37304031094353673,0.35737981189214374,0.36521006141784024,0.007830249525696498,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,5,0.14817941188812256,0.023603081703186035,0.7255920171737671,0.012733101844787598,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.5531674208144797,0.578698224852071,0.5656448814343551,0.012762154146234892,1,0.8319526627218935,0.8472850678733032,0.8396188652975983,0.007666202575704828,0.7375565610859729,0.757396449704142,0.7472527472527473,0.009917420399937114,1,0.9928994082840237,0.997737556561086,0.9953184824225548,0.002419074138531152,0.6403407155621963,0.6612544112913784,0.650561694677962,0.010454187352278039,1,0.9022710622710626,0.9152337858220215,0.9087524240465421,0.006481361775479477,0.7166578742847584,0.7341912625047102,0.72522682341481,0.00876446361968612,1,0.9269981176267956,0.9369486971756505,0.9319734074012231,0.0049752897744274605,0.5679441391941392,0.5860112963959118,0.5767739528641784,0.009031280207774935,1,0.6036056251440867,0.587097167538344,0.5953513963412154,0.008254228802871355,0.4654551331021919,0.4863870744639975,0.4756850292564578,0.010463307847492118,1,0.5264585414585414,0.5113647382029735,0.5189116398307574,0.007546901627783986,"{'multi_class': 'auto', 'solver': 'liblinear'}"
